[2258442, 3062280, 903474, 1065043, 1578072, 563826, -356914, 2129929, 474287, 1035273, 1719694, 1511653, 1959434, 713280, -195528, 59202, 'Down']
[2267343, 3061096, 916080, 1064086, 1576322, 562213, -360524, 2174026, 471366, 1033677, 1730239, 1545830, 1962805, 714543, -188067, 62406, 'Down']
[2257753, 3063248, 903083, 1065376, 1578224, 564851, -358350, 2129213, 474142, 1036187, 1731390, 1515714, 1963298, 713798, -195588, 59162, 'Down']
[2268713, 3061331, 918005, 1064767, 1576511, 562595, -359485, 2175006, 471990, 1034777, 1720008, 1540409, 1959012, 715490, -188992, 63133, 'Down']
[2256583, 3062918, 902653, 1064692, 1577849, 564217, -355546, 2129582, 473776, 1035726, 1741975, 1518676, 1966656, 713354, -195190, 59280, 'Down']
[2268975, 3060800, 918107, 1064674, 1576573, 562402, -359771, 2173777, 472008, 1034411, 1709924, 1533815, 1955617, 715104, -189851, 62811, 'Down']
[2256121, 3062764, 901576, 1064441, 1578409, 564340, -357780, 2132013, 473173, 1035022, 1752505, 1524634, 1970317, 713065, -194430, 59518, 'Down']
[2269552, 3060874, 917918, 1065279, 1576409, 563205, -358496, 2171778, 472624, 1034904, 1700757, 1528032, 1952465, 715529, -190451, 63328, 'Down']
[2255956, 3062212, 901726, 1064042, 1578157, 564434, -356702, 2136501, 473241, 1034798, 1760550, 1530169, 1973220, 713503, -192126, 61187, 'Down']
[2269199, 3060725, 916928, 1064986, 1577546, 562639, -359501, 2167115, 473094, 1035030, 1693235, 1521489, 1950079, 715297, -191227, 63036, 'Down']
[2255656, 3061668, 902925, 1063342, 1577212, 563372, -357135, 2139692, 472176, 1033951, 1766263, 1535585, 1974895, 712911, -191832, 60558, 'Down']
[2268663, 3061314, 917144, 1065510, 1576801, 563138, -359151, 2162680, 473676, 1035476, 1688610, 1516601, 1948503, 715381, -192516, 62779, 'Down']
[2256531, 3062073, 904496, 1063426, 1578333, 562939, -356922, 2144587, 472055, 1033964, 1769833, 1541358, 1976044, 713056, -190871, 60908, 'Down']
[2267986, 3062012, 916082, 1065822, 1577721, 563536, -358198, 2157723, 473813, 1036254, 1686880, 1511977, 1947775, 715527, -193443, 62356, 'Down']
[2257771, 3062139, 906420, 1063178, 1578135, 562926, -357736, 2151703, 471472, 1034226, 1771169, 1545163, 1976263, 713894, -190178, 61799, 'Down']
[2266712, 3062462, 914148, 1065820, 1577008, 563642, -359698, 2151940, 474178, 1036903, 1688484, 1508172, 1948358, 715583, -195182, 61635, 'Down']
[2259929, 3062736, 908345, 1064031, 1578211, 563540, -358196, 2157148, 471634, 1034453, 1768743, 1548246, 1975430, 714275, -189748, 62265, 'Down']
[2266416, 3063392, 912619, 1066783, 1577798, 564438, -357489, 2146249, 475336, 1037743, 1692058, 1506632, 1949852, 715990, -194714, 62144, 'Down']
[2261790, 3062201, 909946, 1063767, 1577175, 562583, -358662, 2162881, 471953, 1034523, 1764385, 1549563, 1973904, 714499, -188206, 62717, 'Down']
[2264132, 3063474, 909395, 1066735, 1577875, 564000, -357919, 2140928, 475061, 1037173, 1698533, 1504399, 1951767, 715031, -195970, 60943, 'Down']
[2263964, 3062667, 911977, 1065996, 1576083, 562335, -359304, 2168246, 471954, 1034998, 1757756, 1548957, 1971799, 715161, -188226, 62915, 'Down']
[2263382, 3064614, 907375, 1068515, 1578321, 564447, -358640, 2136466, 475472, 1037894, 1707307, 1504814, 1955122, 715183, -196600, 60247, 'Down']
[2266735, 3062883, 913905, 1066345, 1577280, 562032, -359395, 2172154, 472947, 1035747, 1749205, 1547826, 1969132, 715685, -188030, 63430, 'Down']
[2261392, 3064435, 905116, 1067793, 1579330, 564109, -357829, 2133270, 475560, 1037735, 1717473, 1507652, 1959012, 714700, -196158, 59599, 'Down']
[2267790, 3062464, 914834, 1066231, 1576680, 561819, -359911, 2174682, 472529, 1035636, 1740239, 1545592, 1966542, 715892, -188016, 63056, 'Down']
[2259423, 3063894, 902817, 1067405, 1578466, 564081, -356978, 2131297, 475078, 1037490, 1727972, 1511088, 1962905, 714446, -195861, 59261, 'Down']
[2269076, 3062147, 916008, 1066910, 1576754, 562301, -360153, 2175606, 472754, 1035915, 1729415, 1542375, 1963092, 716179, -188222, 63460, 'Down']
[2257779, 3063444, 901503, 1067339, 1578553, 564513, -357572, 2131510, 474636, 1037066, 1738271, 1515674, 1966202, 714367, -195686, 59507, 'Down']
[2269471, 3061681, 917069, 1067156, 1577203, 562446, -359656, 2175861, 472804, 1035851, 1718527, 1537724, 1959334, 716394, -188978, 63709, 'Down']
[2256701, 3062880, 901986, 1066522, 1578415, 563593, -357331, 2132138, 474192, 1035965, 1748642, 1521567, 1969725, 713786, -194620, 60190, 'Down']
[2269585, 3060928, 916972, 1066577, 1576820, 562009, -361769, 2173484, 472901, 1035273, 1708510, 1532357, 1955843, 715725, -190447, 63459, 'Down']
[2256280, 3062732, 900652, 1066011, 1579333, 563639, -355466, 2134433, 473523, 1035094, 1757781, 1526572, 1972840, 713125, -194131, 59900, 'Down']
[2269812, 3061408, 916792, 1067048, 1577419, 562501, -359648, 2170615, 473663, 1035753, 1699503, 1525404, 1952725, 715995, -190658, 63672, 'Down']
[2255366, 3062217, 900727, 1065153, 1578653, 562888, -357424, 2137557, 472963, 1034772, 1765052, 1532807, 1975137, 713031, -193247, 60143, 'Down']
[2268275, 3060836, 915389, 1066528, 1576941, 562071, -360257, 2165916, 473471, 1035411, 1693010, 1519170, 1950334, 715275, -192811, 62450, 'Down']
[2255125, 3061524, 901469, 1064513, 1578110, 562658, -357766, 2142659, 471988, 1033803, 1769913, 1536802, 1976444, 712453, -193044, 59583, 'Down']
[2267542, 3060686, 914754, 1066533, 1577668, 561769, -359431, 2160893, 473383, 1035597, 1689298, 1513315, 1948957, 715209, -193320, 61679, 'Down']
[2255790, 3060972, 903070, 1064454, 1578288, 562202, -358263, 2147684, 471062, 1033583, 1771977, 1541100, 1976903, 713029, -191592, 59719, 'Down']
[2266350, 3060806, 913543, 1066740, 1577790, 562675, -360809, 2155220, 473474, 1036147, 1687936, 1508107, 1948236, 715348, -195300, 60700, 'Down']
[2257208, 3061047, 905080, 1064521, 1577499, 561786, -358879, 2153020, 471181, 1033769, 1771163, 1544618, 1976537, 713583, -190849, 60406, 'Down']
[2265232, 3061111, 911522, 1066787, 1577860, 562357, -360307, 2149205, 473706, 1036357, 1689606, 1505566, 1949032, 714996, -196508, 59972, 'Down']
[2259218, 3060958, 907008, 1064601, 1577527, 561527, -357278, 2158670, 470838, 1033622, 1767413, 1546749, 1975424, 713714, -190443, 60748, 'Down']
[2263554, 3061629, 909282, 1066704, 1577680, 562549, -359345, 2143292, 474012, 1036242, 1694334, 1503143, 1950990, 714725, -196630, 59415, 'Down']
[2260818, 3060673, 909420, 1064151, 1577206, 561273, -358379, 2164858, 470766, 1033207, 1761417, 1547311, 1973622, 713728, -189651, 61255, 'Down']
[2261950, 3062000, 908284, 1066758, 1578102, 562853, -359135, 2138880, 474284, 1036064, 1701412, 1503480, 1953756, 714084, -197286, 59348, 'Down']
[2262831, 3060674, 912502, 1064597, 1577525, 561404, -359511, 2168933, 471281, 1033438, 1754197, 1547133, 1971582, 714254, -189159, 62052, 'Down']
[2259926, 3061640, 906461, 1066166, 1578832, 563162, -358084, 2134719, 474048, 1035559, 1709695, 1503271, 1956694, 713672, -197114, 58896, 'Down']
[2264489, 3059705, 914441, 1064015, 1577378, 560783, -361118, 2172565, 470864, 1032923, 1744934, 1543891, 1968579, 714345, -188758, 62081, 'Down']
