[1098697, 1510917, 1948420, 437880, 1079918, 79243, -310248, 2432905, 1594241, 616184, 1233937, 1072353, 2119938, 577157, -28143, 390935, 'Up']
[1104888, 1519205, 1904771, 419737, 1056946, 83939, -302408, 2412385, 1592427, 614591, 1235271, 1084446, 2202905, 585887, -31778, 389215, 'Up']
[1099113, 1511326, 1942619, 437753, 1080214, 80095, -309727, 2430453, 1595283, 617523, 1225869, 1066937, 2110563, 574784, -31712, 390007, 'Up']
[1104311, 1518813, 1911287, 421135, 1056852, 83349, -303584, 2414534, 1591243, 613889, 1242653, 1089498, 2210222, 588483, -28404, 390361, 'Up']
[1099348, 1511671, 1935610, 435878, 1079212, 80133, -309838, 2427541, 1595628, 618186, 1218064, 1062298, 2104841, 572049, -36029, 388386, 'Up']
[1103776, 1518485, 1918951, 422804, 1057956, 83219, -304864, 2418896, 1590163, 613026, 1249649, 1093941, 2214471, 590405, -25395, 391351, 'Up']
[1100544, 1513144, 1928175, 434507, 1078437, 81283, -308413, 2424170, 1596717, 619468, 1212121, 1059315, 2102608, 570837, -38670, 387679, 'Up']
[1102434, 1517025, 1927107, 424678, 1059510, 81686, -305683, 2422090, 1589761, 612457, 1256081, 1097332, 2214780, 592181, -21806, 392479, 'Up']
[1101286, 1514098, 1920603, 432303, 1076635, 82105, -307584, 2420771, 1596945, 619406, 1206911, 1056444, 2104635, 569337, -41571, 386339, 'Up']
[1102145, 1516374, 1934807, 427253, 1061928, 81824, -305548, 2425960, 1589771, 612382, 1260606, 1099153, 2211739, 593023, -19370, 394022, 'Up']
[1102221, 1514741, 1912862, 429896, 1074278, 82720, -306117, 2417074, 1597493, 619959, 1203456, 1055475, 2109510, 569359, -43342, 385948, 'Up']
[1101125, 1514576, 1941323, 429647, 1064919, 80582, -306490, 2428465, 1589642, 612033, 1262400, 1099202, 2204082, 592859, -17585, 394117, 'Up']
[1102630, 1515436, 1906116, 427448, 1071279, 82738, -306553, 2414144, 1597301, 619834, 1201414, 1055963, 2117797, 570097, -43916, 385477, 'Up']
[1099719, 1513354, 1947653, 431881, 1066972, 79555, -308650, 2431897, 1588944, 611716, 1262218, 1097941, 2194345, 591795, -17609, 394230, 'Up']
[1103625, 1516944, 1900960, 424940, 1068030, 83472, -305668, 2411561, 1596905, 619315, 1202042, 1057647, 2129877, 571223, -44461, 385625, 'Up']
[1099773, 1513228, 1951911, 434456, 1070478, 79867, -308222, 2433796, 1590204, 612732, 1261167, 1095367, 2182419, 590461, -17283, 394943, 'Up']
[1104183, 1517801, 1897523, 422986, 1065153, 83796, -304161, 2409983, 1596734, 618978, 1205087, 1060778, 2142961, 573447, -42792, 386265, 'Up']
[1099396, 1512832, 1954790, 436404, 1073150, 79291, -309685, 2434960, 1590758, 613050, 1257420, 1091446, 2168592, 587961, -17881, 394498, 'Up']
[1105410, 1519386, 1895626, 421725, 1062669, 84415, -303238, 2408047, 1596391, 618716, 1209948, 1065328, 2157382, 576148, -40936, 386506, 'Up']
[1098878, 1511732, 1955350, 437092, 1075178, 78252, -311327, 2434345, 1591843, 614048, 1252733, 1087074, 2154117, 585881, -19572, 393723, 'Up']
[1105403, 1519359, 1895599, 419858, 1059633, 84167, -303227, 2408045, 1595008, 617219, 1215540, 1069762, 2171503, 578418, -39178, 386469, 'Up']
[1098957, 1511424, 1954527, 438303, 1077358, 78910, -310551, 2435367, 1592726, 615000, 1245958, 1081620, 2139941, 582927, -22127, 393205, 'Up']
[1105486, 1519621, 1898175, 419534, 1057826, 84245, -302688, 2409545, 1594067, 616479, 1222679, 1075940, 2185443, 581910, -35895, 387776, 'Up']
[1098563, 1511152, 1951430, 438206, 1078874, 78778, -312324, 2433877, 1593422, 615803, 1238126, 1076113, 2126990, 579772, -25735, 391765, 'Up']
[1105532, 1520367, 1902000, 419606, 1056960, 84115, -302697, 2410694, 1592983, 615395, 1230406, 1081672, 2197679, 585025, -33510, 388393, 'Up']
[1099083, 1511871, 1946061, 437870, 1079321, 79250, -311437, 2431125, 1594647, 616895, 1230446, 1070438, 2116267, 576925, -29438, 390621, 'Up']
[1105284, 1520019, 1907579, 420734, 1056677, 83782, -302004, 2412226, 1592179, 614703, 1238248, 1086711, 2206165, 587697, -29638, 390002, 'Up']
[1099746, 1511844, 1940691, 437236, 1079338, 79636, -311434, 2428611, 1595718, 617923, 1222936, 1065953, 2109106, 574888, -32506, 390021, 'Up']
