[2247208, 3197497, 876490, 1262527, 1807847, 637329, -204428, 2199627, 471928, 1089451, 1815394, 1577766, 2194167, 941856, 294987, -65405, 'Forward']
[2238532, 3196140, 868176, 1259168, 1807386, 634802, -203407, 2195095, 470858, 1089027, 1894220, 1614328, 2220399, 942282, 302236, -62997, 'Forward']
[2245109, 3196704, 874775, 1261707, 1806939, 635731, -206406, 2191062, 472326, 1089409, 1815799, 1575143, 2194148, 941495, 295427, -66385, 'Forward']
[2239607, 3195536, 869741, 1258958, 1805641, 634177, -207783, 2199613, 470231, 1087411, 1889938, 1615453, 2218307, 941059, 301715, -64317, 'Forward']
[2243916, 3197358, 873043, 1262185, 1807855, 636728, -204716, 2187233, 472992, 1089841, 1819739, 1573667, 2195258, 941463, 294243, -66595, 'Forward']
[2241628, 3196289, 873136, 1259795, 1805977, 634869, -202987, 2206577, 470044, 1087730, 1885153, 1616756, 2216654, 941767, 303472, -62784, 'Forward']
[2241822, 3197816, 871820, 1262176, 1807260, 636707, -205135, 2181449, 472361, 1090150, 1825812, 1573933, 2197395, 941342, 295109, -66785, 'Forward']
[2243262, 3196395, 875413, 1259996, 1806127, 635062, -206218, 2209567, 469891, 1088250, 1877784, 1616980, 2214067, 942441, 303423, -63010, 'Forward']
[2239848, 3197723, 869579, 1261707, 1807426, 636908, -203775, 2178314, 472360, 1089847, 1834175, 1575649, 2200273, 940493, 294784, -67677, 'Forward']
[2244846, 3196162, 876559, 1260094, 1806220, 634806, -205623, 2213572, 470719, 1088849, 1869793, 1615442, 2211716, 943369, 304247, -62403, 'Forward']
[2238337, 3197329, 867138, 1261192, 1807286, 636360, -205603, 2174782, 472011, 1089482, 1843224, 1577651, 2203391, 940346, 294389, -68435, 'Forward']
[2246960, 3196162, 878449, 1260749, 1806526, 635873, -207166, 2215662, 470301, 1088780, 1859763, 1612490, 2208250, 943474, 303759, -62725, 'Forward']
[2236722, 3196415, 864900, 1260500, 1807128, 636597, -205858, 2174352, 472172, 1089340, 1853133, 1581358, 2206894, 940515, 295509, -68134, 'Forward']
[2247286, 3195382, 877634, 1260386, 1806400, 634957, -207296, 2216088, 470167, 1088193, 1849228, 1607611, 2205037, 942996, 303311, -63088, 'Forward']
[2236167, 3196782, 863957, 1260916, 1807061, 636970, -203458, 2174539, 471793, 1089208, 1862305, 1586073, 2209870, 940472, 296215, -68064, 'Forward']
[2248422, 3196009, 878828, 1261504, 1806457, 635523, -207148, 2216330, 471064, 1088994, 1838913, 1602928, 2201738, 943788, 302805, -62558, 'Forward']
[2235640, 3196801, 862929, 1260740, 1807550, 636327, -203420, 2175717, 472524, 1089238, 1872357, 1591241, 2213168, 940714, 297722, -67443, 'Forward']
[2249002, 3196231, 878995, 1261475, 1806241, 635241, -206965, 2213690, 470722, 1089019, 1829344, 1596348, 2198041, 943391, 302039, -63512, 'Forward']
[2236007, 3196805, 864290, 1259738, 1806681, 635758, -204674, 2178469, 471198, 1088814, 1881032, 1596610, 2216035, 940492, 298593, -67373, 'Forward']
[2248901, 3196267, 879349, 1261022, 1806716, 635757, -206555, 2210723, 471341, 1088935, 1822292, 1590195, 2196114, 942800, 300306, -64373, 'Forward']
[2235934, 3196379, 864980, 1258909, 1807037, 634985, -204065, 2182336, 470686, 1087910, 1887684, 1601650, 2218208, 940142, 299387, -67341, 'Forward']
[2248187, 3196874, 878853, 1261404, 1806308, 635746, -208374, 2206340, 471552, 1089292, 1816656, 1584531, 2194375, 942776, 298930, -65148, 'Forward']
[2236197, 3196303, 866270, 1258715, 1806524, 635028, -205071, 2186612, 470248, 1087549, 1891089, 1606424, 2219312, 940265, 299781, -67015, 'Forward']
[2247621, 3197473, 878672, 1262246, 1808091, 636905, -205624, 2202567, 472119, 1089846, 1813487, 1579935, 2193460, 942940, 297954, -64911, 'Forward']
[2237096, 3196227, 867899, 1258890, 1806537, 635257, -205667, 2192320, 470451, 1087997, 1892913, 1611077, 2219894, 941338, 301873, -65026, 'Forward']
[2245901, 3196700, 876141, 1261142, 1806636, 635977, -209406, 2196778, 472271, 1088955, 1813239, 1575281, 2193053, 941463, 296000, -66712, 'Forward']
[2238834, 3196207, 869309, 1258980, 1806838, 634671, -204876, 2198043, 469406, 1087553, 1892018, 1613188, 2219277, 941250, 302531, -64681, 'Forward']
[2244439, 3196937, 873716, 1261988, 1807627, 636182, -203727, 2190428, 471917, 1089536, 1816226, 1572201, 2194167, 941447, 296409, -66807, 'Forward']
[2240749, 3196471, 870795, 1260257, 1807551, 635486, -203985, 2203922, 470159, 1088041, 1887371, 1614424, 2217183, 941976, 304166, -63293, 'Forward']
[2242391, 3196939, 871672, 1262249, 1808225, 636796, -205789, 2186596, 472748, 1090274, 1820406, 1572189, 2195026, 941781, 296723, -66437, 'Forward']
[2241477, 3195417, 872706, 1259831, 1805497, 633486, -208699, 2208465, 469211, 1087782, 1880989, 1615146, 2214645, 942047, 303931, -63701, 'Forward']
