[1824060, 1851703, 1521430, -771721, 2455106, 2681251, 2489534, 2198439, 670418, 1851682, 2165843, 2367912, 2274488, 2458743, 1189677, -1171059, 'Back']
[1831333, 1863690, 1512118, -759207, 2452865, 2680095, 2476688, 2195296, 661664, 1842733, 2352899, 2377436, 2319648, 2466557, 1309437, -1109827, 'Back']
[1825180, 1852314, 1521966, -770740, 2456302, 2672742, 2480825, 2192376, 672544, 1853385, 2159143, 2364554, 2268392, 2457494, 1184715, -1172266, 'Back']
[1829540, 1861392, 1510998, -761335, 2452007, 2687199, 2484136, 2200646, 659887, 1840945, 2354608, 2380351, 2325202, 2468262, 1310212, -1109983, 'Back']
[1826664, 1854140, 1521534, -768969, 2457945, 2665099, 2472564, 2186363, 673724, 1854140, 2160794, 2361854, 2263891, 2455434, 1185719, -1169501, 'Back']
[1827353, 1859221, 1510093, -763923, 2450846, 2694889, 2492771, 2206473, 658681, 1839736, 2349772, 2382936, 2328800, 2468853, 1306926, -1112521, 'Back']
[1827868, 1856536, 1519907, -767487, 2457840, 2660392, 2466854, 2183144, 673720, 1854203, 2170796, 2359097, 2261806, 2454261, 1192865, -1162815, 'Back']
[1826355, 1858635, 1510337, -765473, 2450055, 2700243, 2499108, 2210743, 658515, 1840045, 2339035, 2385566, 2329491, 2469525, 1300246, -1115747, 'Back']
[1829927, 1860065, 1520405, -764885, 2458502, 2655016, 2460512, 2179233, 674286, 1854961, 2184871, 2359333, 2261660, 2454722, 1201883, -1156702, 'Back']
[1825160, 1857511, 1511611, -767875, 2448949, 2703787, 2504378, 2213650, 658767, 1840256, 2322476, 2386694, 2328349, 2470280, 1289558, -1121608, 'Back']
[1831542, 1862595, 1519552, -763476, 2458082, 2651195, 2455557, 2176575, 674145, 1854228, 2204155, 2359128, 2263891, 2454664, 1214028, -1149362, 'Back']
[1824836, 1856386, 1513388, -769244, 2449400, 2705529, 2508382, 2215629, 659634, 1841015, 2301819, 2386762, 2324871, 2469861, 1275986, -1128291, 'Back']
[1833397, 1864808, 1519346, -761107, 2458411, 2648283, 2451425, 2173679, 673879, 1854183, 2226138, 2360045, 2268589, 2455850, 1227818, -1142279, 'Back']
[1823130, 1853871, 1514490, -771576, 2449020, 2705188, 2509463, 2215140, 660948, 1842126, 2275923, 2384859, 2319166, 2469016, 1258625, -1138306, 'Back']
[1833237, 1865204, 1517159, -760247, 2457080, 2650030, 2451200, 2174852, 671611, 1851558, 2251772, 2359995, 2274784, 2456080, 1244177, -1133525, 'Back']
[1822047, 1852175, 1515824, -772804, 2449364, 2705922, 2511110, 2216535, 661711, 1842933, 2252594, 2382654, 2312238, 2466934, 1244365, -1143549, 'Back']
[1834090, 1866679, 1516645, -758290, 2457654, 2652542, 2452424, 2176453, 670430, 1850641, 2277612, 2363215, 2282703, 2457791, 1261277, -1123954, 'Back']
[1821451, 1851098, 1517491, -773825, 2450329, 2701739, 2508339, 2213530, 663743, 1844909, 2226632, 2380712, 2304176, 2465533, 1227743, -1151120, 'Back']
[1833494, 1866793, 1515270, -757901, 2456314, 2656325, 2454991, 2179133, 668017, 1848235, 2301052, 2365971, 2291142, 2459457, 1276188, -1116775, 'Back']
[1821391, 1850932, 1519562, -773559, 2451700, 2696186, 2504332, 2209797, 665811, 1846933, 2203378, 2377611, 2295391, 2463765, 1212952, -1157189, 'Back']
[1832740, 1866656, 1513878, -757376, 2455318, 2662148, 2460272, 2183672, 666178, 1846644, 2322018, 2369110, 2300722, 2462046, 1289810, -1110230, 'Back']
[1821535, 1850694, 1519737, -773065, 2452683, 2690554, 2499501, 2206554, 667524, 1848482, 2185212, 2372762, 2286821, 2461954, 1201860, -1160051, 'Back']
[1831433, 1865330, 1511769, -757919, 2453674, 2668604, 2466252, 2188399, 663863, 1844405, 2338887, 2372155, 2308929, 2463989, 1300608, -1104798, 'Back']
[1822312, 1850974, 1520179, -772131, 2454210, 2683184, 2492610, 2201335, 669388, 1849909, 2170698, 2368638, 2278407, 2459758, 1192414, -1162502, 'Back']
[1830214, 1863903, 1510766, -759070, 2452577, 2675810, 2473237, 2193752, 661936, 1842261, 2350049, 2374973, 2316570, 2465748, 1307391, -1101924, 'Back']
[1823479, 1852158, 1521372, -771040, 2455324, 2676203, 2485332, 2196555, 671323, 1851627, 2162441, 2365281, 2271156, 2457882, 1186734, -1163122, 'Back']
[1829683, 1863363, 1510824, -759691, 2452125, 2683412, 2481025, 2199270, 660726, 1841124, 2355857, 2378219, 2322595, 2467734, 1310902, -1100472, 'Back']
[1825635, 1854733, 1521165, -768828, 2456558, 2667742, 2476079, 2189365, 673593, 1853318, 2160009, 2362531, 2265922, 2456337, 1184801, -1162757, 'Back']
[1828015, 1861647, 1509714, -761684, 2450302, 2690046, 2487422, 2203598, 660003, 1840088, 2352639, 2381612, 2327039, 2469082, 1307986, -1104133, 'Back']
[1826814, 1856393, 1520147, -767045, 2457225, 2662072, 2469152, 2185122, 674255, 1853511, 2164986, 2360124, 2262717, 2455317, 1187944, -1159211, 'Back']
[1826186, 1859182, 1508996, -763501, 2449942, 2697008, 2495481, 2209167, 659398, 1839293, 2345047, 2383989, 2329763, 2470006, 1303031, -1107047, 'Back']
[1827835, 1857521, 1517955, -765450, 2457642, 2656747, 2462495, 2181413, 674596, 1853516, 2176418, 2358152, 2261689, 2454566, 1195533, -1153480, 'Back']
[1824583, 1856741, 1507528, -765665, 2449064, 2701373, 2500634, 2212501, 658946, 1838571, 2330745, 2384643, 2329488, 2469743, 1293550, -1112175, 'Back']
[1829273, 1859366, 1516019, -763050, 2458291, 2652161, 2456599, 2177905, 674686, 1853211, 2192673, 2357881, 2263272, 2454403, 1205455, -1146927, 'Back']
[1822796, 1854665, 1508526, -767194, 2449327, 2704364, 2505977, 2215337, 659199, 1838737, 2311531, 2385217, 2327800, 2469978, 1281145, -1118339, 'Back']
[1829814, 1861334, 1514658, -760754, 2458342, 2648742, 2452340, 2175138, 674143, 1852768, 2212863, 2357535, 2266762, 2454951, 1218392, -1139448, 'Back']
[1820957, 1852824, 1508758, -769040, 2448995, 2705107, 2508434, 2216118, 659569, 1839452, 2288049, 2384147, 2322935, 2469249, 1265887, -1125932, 'Back']
[1830337, 1862668, 1512535, -759444, 2457537, 2648676, 2451020, 2175329, 672476, 1851271, 2236750, 2358379, 2271938, 2455955, 1233568, -1130917, 'Back']
[1819897, 1850963, 1509034, -771119, 2448939, 2706825, 2512024, 2219010, 660556, 1840469, 2264707, 2382247, 2317512, 2468515, 1251449, -1131445, 'Back']
[1831675, 1864627, 1510918, -757845, 2457121, 2650940, 2451689, 2177341, 670803, 1849794, 2264506, 2359453, 2279835, 2457245, 1252144, -1119074, 'Back']
[1819921, 1850491, 1510738, -771867, 2449562, 2703058, 2509067, 2216066, 662783, 1842837, 2238501, 2379967, 2309905, 2466959, 1234381, -1139098, 'Back']
[1831522, 1865074, 1509497, -757006, 2455875, 2654059, 2453383, 2179464, 669139, 1848071, 2288243, 2362975, 2288820, 2459015, 1267019, -1112182, 'Back']
[1819806, 1849807, 1512254, -771874, 2450594, 2699141, 2506523, 2213735, 664550, 1844299, 2214811, 2377498, 2301808, 2464993, 1219525, -1144769, 'Back']
[1831507, 1865416, 1508166, -756255, 2455199, 2658982, 2457665, 2182983, 667143, 1845967, 2311335, 2365834, 2297983, 2461200, 1282056, -1104460, 'Back']
[1820435, 1849950, 1513694, -771797, 2451930, 2693536, 2501797, 2210133, 666978, 1846286, 2193487, 2373971, 2293310, 2463086, 1205806, -1149956, 'Back']
[1831226, 1865379, 1507317, -756244, 2454453, 2665202, 2462899, 2187425, 665292, 1843991, 2330708, 2369200, 2307020, 2462965, 1294274, -1098394, 'Back']
[1820932, 1850318, 1514511, -771615, 2453023, 2686819, 2495733, 2205154, 669027, 1848047, 2176731, 2370096, 2284864, 2460747, 1194979, -1153459, 'Back']
[1830254, 1864640, 1506076, -757137, 2453020, 2672326, 2469911, 2192768, 663334, 1842137, 2344683, 2372611, 2315394, 2464766, 1302926, -1094933, 'Back']
[1822137, 1851452, 1515646, -770395, 2453941, 2679856, 2489090, 2200581, 670779, 1849455, 2166084, 2366535, 2277489, 2458846, 1188485, -1154256, 'Back']
[1828826, 1863126, 1505163, -758502, 2450792, 2679613, 2477208, 2198380, 661614, 1840048, 2353559, 2376388, 2322436, 2466665, 1308720, -1092159, 'Back']
[1823381, 1852858, 1516179, -768742, 2454962, 2672578, 2481644, 2195870, 672542, 1850659, 2161411, 2363273, 2271244, 2457031, 1185525, -1152923, 'Back']
[1827833, 1861959, 1505793, -759279, 2450481, 2686536, 2484981, 2204004, 660501, 1839073, 2355671, 2380924, 2328153, 2468456, 1310032, -1091607, 'Back']
[1825359, 1855063, 1517253, -766444, 2456622, 2664301, 2473241, 2189578, 674115, 1852253, 2162206, 2362576, 2266964, 2456018, 1185804, -1150697, 'Back']
[1826135, 1859656, 1506104, -761221, 2449383, 2693286, 2492620, 2209134, 659447, 1838042, 2350502, 2383883, 2332028, 2469559, 1306213, -1094375, 'Back']
[1826512, 1856374, 1516431, -764597, 2456874, 2658629, 2466247, 2185412, 674524, 1852347, 2170437, 2360515, 2264965, 2454776, 1191113, -1145808, 'Back']
[1824322, 1857339, 1506336, -763077, 2448821, 2698722, 2498804, 2212982, 658826, 1837396, 2338935, 2385853, 2332863, 2469926, 1298632, -1098557, 'Back']
[1827666, 1858361, 1515995, -762329, 2457622, 2654213, 2460664, 2181988, 674309, 1852221, 2184580, 2359569, 2265126, 2454487, 1200394, -1139059, 'Back']
[1823105, 1855921, 1507775, -764622, 2448899, 2702170, 2503528, 2215168, 659119, 1838085, 2321946, 2387563, 2331804, 2470241, 1287532, -1104440, 'Back']
[1829018, 1860400, 1515236, -760470, 2457662, 2650221, 2454763, 2178094, 674351, 1852059, 2202516, 2359891, 2267719, 2455075, 1211379, -1132750, 'Back']
[1822018, 1854090, 1508531, -766697, 2448389, 2705022, 2507667, 2217659, 659804, 1838211, 2300975, 2386902, 2328322, 2469995, 1273803, -1111355, 'Back']
[1830728, 1862758, 1514049, -758537, 2457481, 2648628, 2451759, 2176709, 674071, 1851240, 2225881, 2360370, 2271957, 2455427, 1226182, -1123959, 'Back']
[1821169, 1852702, 1509566, -768241, 2448740, 2704869, 2509437, 2217724, 661212, 1839372, 2277207, 2386856, 2322913, 2469002, 1258030, -1118723, 'Back']
[1831025, 1863822, 1512148, -757185, 2456586, 2648872, 2450767, 2176721, 672684, 1849701, 2250411, 2362873, 2278110, 2456533, 1241331, -1115926, 'Back']
[1820672, 1851797, 1510481, -769116, 2449404, 2703218, 2509393, 2216947, 662693, 1840794, 2252440, 2385461, 2315806, 2467461, 1242059, -1125741, 'Back']
[1831895, 1865440, 1510624, -755699, 2456492, 2650693, 2451768, 2177786, 671468, 1848222, 2275952, 2366386, 2286255, 2458453, 1257479, -1107572, 'Back']
[1820009, 1850687, 1510965, -770197, 2449657, 2699715, 2507420, 2214414, 664725, 1842466, 2227054, 2382641, 2307841, 2465838, 1225415, -1133577, 'Back']
[1831336, 1865654, 1508038, -755321, 2454604, 2655228, 2454936, 2180792, 668893, 1845948, 2300407, 2367606, 2294730, 2460155, 1273028, -1099693, 'Back']
[1819582, 1850063, 1511866, -770929, 2449961, 2695928, 2504472, 2212140, 666281, 1843995, 2205453, 2378471, 2298955, 2464060, 1211839, -1138143, 'Back']
[1831197, 1865913, 1506477, -755100, 2453603, 2660839, 2459388, 2184603, 667089, 1844265, 2322071, 2370633, 2303022, 2462148, 1287034, -1092422, 'Back']
[1820319, 1850376, 1512348, -770892, 2450994, 2689491, 2498626, 2207650, 668464, 1846222, 2186230, 2375446, 2289721, 2462110, 1199390, -1142601, 'Back']
[1830193, 1865073, 1504626, -756198, 2451745, 2667395, 2465088, 2189528, 664598, 1841761, 2339119, 2374066, 2311599, 2463797, 1297765, -1087429, 'Back']
[1820972, 1850791, 1513277, -770318, 2452351, 2682282, 2491713, 2202856, 670560, 1847801, 2171828, 2371529, 2281507, 2459900, 1189855, -1145501, 'Back']
[1829249, 1864091, 1504286, -756713, 2451495, 2674287, 2472398, 2194871, 663103, 1840181, 2350433, 2377290, 2319632, 2465857, 1304903, -1084711, 'Back']
[1822132, 1851906, 1513944, -769017, 2453683, 2674831, 2484531, 2197325, 672060, 1849108, 2163520, 2367651, 2275114, 2458163, 1184898, -1145953, 'Back']
[1827488, 1862052, 1503420, -758158, 2450163, 2682889, 2481456, 2201521, 661216, 1838282, 2356116, 2380621, 2326382, 2467842, 1308626, -1083488, 'Back']
[1823983, 1853717, 1514513, -766671, 2455651, 2668542, 2478206, 2193100, 673696, 1850258, 2162880, 2365023, 2270016, 2456801, 1184942, -1143219, 'Back']
[1826978, 1860961, 1503250, -759231, 2449920, 2690097, 2488999, 2206617, 660491, 1837514, 2355188, 2383740, 2331235, 2469535, 1307948, -1084376, 'Back']
[1825559, 1855749, 1513330, -764907, 2456380, 2662056, 2470269, 2187956, 674908, 1851278, 2166959, 2362977, 2266842, 2455881, 1187377, -1140124, 'Back']
[1824884, 1859099, 1502126, -761420, 2448399, 2696777, 2495934, 2211419, 659493, 1836745, 2347273, 2386452, 2333341, 2470119, 1302792, -1087320, 'Back']
[1826786, 1858056, 1512425, -762793, 2456581, 2656093, 2462503, 2182829, 675208, 1851520, 2177829, 2361649, 2265121, 2454563, 1194433, -1134524, 'Back']
[1822884, 1856775, 1502869, -763792, 2447226, 2701367, 2501097, 2214589, 659188, 1836557, 2332623, 2388197, 2333182, 2470577, 1293009, -1092996, 'Back']
