[1677081, 2254219, 2443512, 781760, 3201690, 571306, 106562, 2199483, 1116174, 1173367, 741023, -231434, 2662036, 1951800, 1889067, 603318, 'Left']
[1678162, 2256435, 2435830, 783694, 3191212, 572774, 108778, 2198598, 1115848, 1173017, 751067, -228972, 2705133, 1951663, 1924274, 606267, 'Left']
[1677603, 2254603, 2443850, 782395, 3201358, 571752, 106378, 2198579, 1117152, 1174314, 739127, -231835, 2660389, 1952500, 1887414, 603399, 'Left']
[1677707, 2256101, 2436144, 784034, 3191860, 573307, 108787, 2200226, 1115395, 1172511, 754048, -227562, 2706089, 1951428, 1924524, 607244, 'Left']
[1677451, 2254626, 2442481, 782903, 3199670, 572416, 106532, 2197458, 1117057, 1174642, 736191, -232665, 2659980, 1952926, 1887810, 604204, 'Left']
[1676878, 2255234, 2436092, 783486, 3192044, 573043, 107716, 2200447, 1114905, 1172199, 755722, -226655, 2705323, 1951475, 1923522, 607547, 'Left']
[1676994, 2254355, 2440864, 782836, 3198589, 572456, 108158, 2197110, 1116532, 1174224, 733417, -234232, 2661160, 1952849, 1889011, 603478, 'Left']
[1676710, 2254980, 2435806, 783038, 3194348, 573075, 108233, 2200791, 1114825, 1172053, 757516, -226139, 2703807, 1951742, 1921568, 606109, 'Left']
[1677431, 2254733, 2439047, 782807, 3196891, 573166, 106610, 2196792, 1116712, 1174689, 732594, -234725, 2663669, 1953156, 1890394, 602205, 'Left']
[1676601, 2254266, 2436986, 782110, 3195398, 572525, 107372, 2202013, 1115013, 1171920, 759011, -225391, 2700316, 1951456, 1917820, 605453, 'Left']
[1677446, 2254615, 2437867, 782586, 3195722, 572824, 107252, 2197035, 1116681, 1174016, 732322, -235600, 2667634, 1952042, 1894276, 602259, 'Left']
[1676666, 2254084, 2438168, 782281, 3197398, 572178, 107742, 2202172, 1115191, 1171851, 759608, -225276, 2696251, 1950899, 1914575, 605244, 'Left']
[1677898, 2255035, 2437267, 783474, 3194931, 573300, 108199, 2197173, 1116807, 1174343, 733368, -235240, 2672616, 1951957, 1898402, 603317, 'Left']
[1677144, 2254321, 2440118, 782694, 3199168, 572510, 106878, 2201967, 1115550, 1172379, 759255, -224591, 2691305, 1951147, 1910446, 605768, 'Left']
[1678478, 2255848, 2436943, 784313, 3193241, 573595, 108199, 2196463, 1116880, 1174748, 734977, -234237, 2678351, 1952489, 1902428, 604024, 'Left']
[1677251, 2254225, 2440710, 782726, 3200516, 572026, 106542, 2201909, 1115860, 1172639, 757720, -224668, 2686000, 1951848, 1905701, 606249, 'Left']
[1678523, 2256261, 2435483, 784624, 3192691, 573875, 110188, 2197210, 1116740, 1174249, 736746, -233667, 2684890, 1952271, 1907833, 604906, 'Left']
[1677070, 2254128, 2441054, 782502, 3201146, 571948, 106589, 2201682, 1115968, 1173246, 755116, -225123, 2680828, 1952429, 1902038, 605829, 'Left']
[1677973, 2255818, 2434597, 784457, 3190875, 574481, 107661, 2197411, 1116274, 1174248, 738954, -233039, 2690904, 1952533, 1912243, 604432, 'Left']
[1676548, 2253287, 2441664, 782391, 3202027, 572832, 107051, 2201850, 1116160, 1173356, 751773, -226786, 2674695, 1952786, 1896169, 604686, 'Left']
[1677475, 2255323, 2433441, 784007, 3191039, 574397, 109310, 2197934, 1115899, 1173517, 741756, -232690, 2696191, 1952387, 1915921, 604963, 'Left']
[1676717, 2253489, 2441970, 782389, 3202803, 573208, 106129, 2201305, 1116196, 1173662, 748311, -228046, 2669784, 1953029, 1892766, 604184, 'Left']
[1677611, 2255718, 2433828, 784158, 3190505, 574546, 108795, 2198572, 1115665, 1173324, 745734, -230826, 2701190, 1952277, 1920001, 605714, 'Left']
[1677113, 2253915, 2442577, 782414, 3202500, 572639, 107201, 2200941, 1116654, 1173820, 745066, -228980, 2665602, 1952704, 1889935, 604349, 'Left']
[1678264, 2256363, 2434611, 784709, 3190682, 574432, 109782, 2199662, 1116046, 1173241, 749906, -228873, 2704818, 1952114, 1923084, 607161, 'Left']
[1677694, 2254419, 2443150, 782991, 3201633, 572251, 106374, 2199870, 1117444, 1174251, 742380, -229890, 2662541, 1952707, 1888078, 604622, 'Left']
[1678607, 2256373, 2435023, 784875, 3191843, 573438, 108602, 2200673, 1116066, 1172769, 753853, -227425, 2707167, 1951744, 1925118, 608107, 'Left']
[1678516, 2254863, 2442503, 783779, 3202475, 572362, 106731, 2198844, 1117885, 1174683, 739917, -231018, 2661370, 1952742, 1887886, 604623, 'Left']
[1678476, 2256050, 2435517, 784732, 3193830, 573461, 110526, 2201313, 1116208, 1172908, 757081, -225948, 2707115, 1951781, 1924651, 608350, 'Left']
[1678276, 2254695, 2441412, 783583, 3200026, 572864, 106638, 2198628, 1117569, 1174712, 737122, -232378, 2661451, 1952945, 1888697, 604805, 'Left']
[1677645, 2255520, 2435840, 784220, 3193882, 574027, 107459, 2201694, 1115756, 1172619, 758323, -225187, 2705786, 1951958, 1922847, 607578, 'Left']
[1677473, 2254651, 2440312, 783691, 3198595, 573499, 109255, 2198507, 1117180, 1174766, 734805, -233152, 2662650, 1953334, 1889884, 603925, 'Left']
[1676593, 2254704, 2436466, 783559, 3194864, 573677, 107581, 2203272, 1115256, 1172264, 759574, -224436, 2703493, 1952176, 1921300, 607307, 'Left']
[1677424, 2254812, 2438953, 783653, 3197342, 573833, 108946, 2198611, 1116829, 1174509, 733504, -233964, 2665774, 1953066, 1893307, 603906, 'Left']
[1676973, 2254728, 2437551, 782991, 3196487, 573381, 105707, 2202409, 1115426, 1172259, 760537, -224152, 2699738, 1951948, 1918216, 606827, 'Left']
[1678099, 2255485, 2438787, 784117, 3195939, 574143, 110058, 2197783, 1117269, 1174701, 733974, -234197, 2669333, 1953009, 1895388, 603644, 'Left']
[1677179, 2254816, 2439521, 783210, 3198686, 573027, 108513, 2203549, 1115982, 1172732, 761101, -223419, 2695481, 1952451, 1914386, 607533, 'Left']
[1678286, 2255970, 2437335, 784284, 3194325, 573754, 108169, 2197790, 1117119, 1174671, 735003, -233907, 2675154, 1953004, 1901053, 604822, 'Left']
[1677516, 2255061, 2440728, 783333, 3200667, 572950, 107824, 2202625, 1116181, 1172826, 760161, -223558, 2689758, 1952267, 1909584, 606917, 'Left']
[1678429, 2256338, 2436566, 784556, 3193836, 574259, 109250, 2196697, 1117235, 1174698, 736497, -233353, 2680144, 1952797, 1904395, 605164, 'Left']
[1676871, 2254332, 2440854, 782295, 3201091, 571908, 105946, 2201960, 1116197, 1172666, 757832, -224328, 2683530, 1951892, 1904063, 606472, 'Left']
[1678055, 2256182, 2435365, 784264, 3192241, 573790, 109939, 2197767, 1116744, 1173848, 738324, -233259, 2686313, 1952050, 1909348, 604894, 'Left']
[1676680, 2253955, 2441273, 782231, 3201367, 571891, 105302, 2202045, 1116148, 1172568, 754760, -225355, 2677425, 1951857, 1899754, 605221, 'Left']
[1677791, 2256241, 2434126, 784415, 3191309, 573948, 109630, 2197920, 1116366, 1173582, 740961, -232221, 2691185, 1952058, 1913146, 604212, 'Left']
[1676929, 2254375, 2441828, 782596, 3202439, 572590, 107804, 2201228, 1116486, 1173311, 751601, -226267, 2671124, 1952424, 1894441, 604168, 'Left']
[1677937, 2256524, 2433549, 784380, 3190930, 574404, 108541, 2197672, 1116110, 1173677, 744323, -230912, 2695916, 1952190, 1916417, 605026, 'Left']
[1676777, 2254191, 2441897, 782195, 3202596, 572306, 106989, 2201091, 1116342, 1173526, 748007, -227622, 2665876, 1952437, 1890348, 604353, 'Left']
[1678052, 2256799, 2433638, 784513, 3191853, 574430, 109964, 2198929, 1115828, 1173455, 747800, -229336, 2700383, 1951806, 1919817, 606416, 'Left']
[1677119, 2254131, 2442182, 782338, 3202813, 572238, 106804, 2200420, 1116843, 1174098, 744681, -228574, 2662300, 1952586, 1887637, 604829, 'Left']
[1677692, 2256000, 2433567, 784048, 3191356, 573769, 107615, 2199493, 1115644, 1172586, 751307, -228260, 2703590, 1951193, 1922245, 607429, 'Left']
[1677192, 2254255, 2441641, 782605, 3202358, 572443, 106833, 2200519, 1116588, 1173650, 741011, -230482, 2660123, 1952092, 1886733, 604310, 'Left']
[1677453, 2255814, 2433634, 783836, 3191565, 573734, 106871, 2200995, 1115615, 1172439, 754452, -226883, 2705694, 1951337, 1924078, 607655, 'Left']
[1677488, 2254648, 2441091, 782999, 3201312, 572797, 107277, 2199837, 1116863, 1173979, 738084, -231660, 2659507, 1952280, 1887011, 604209, 'Left']
