[1981051, 2712601, 2157318, 1628283, 2617986, 1338155, 776032, 2336627, 1621703, 2086697, 1527030, 328904, 2954030, 1258773, 895585, 1561183, 'Up']
[1981287, 2714201, 2149610, 1620194, 2611071, 1335914, 776950, 2305557, 1622979, 2087064, 1531290, 324282, 2968853, 1251022, 907626, 1567375, 'Up']
[1981226, 2713142, 2159701, 1629434, 2618123, 1339508, 775558, 2337454, 1622025, 2087268, 1522362, 328036, 2952239, 1257190, 892899, 1557689, 'Up']
[1981463, 2714663, 2151809, 1620357, 2610453, 1336218, 775446, 2306453, 1622361, 2087130, 1537131, 325847, 2971509, 1253291, 912127, 1572236, 'Up']
[1981398, 2713253, 2159781, 1630004, 2617864, 1340329, 775199, 2335671, 1621930, 2087288, 1516643, 326175, 2950089, 1255038, 889201, 1553549, 'Up']
[1981414, 2714283, 2151917, 1620847, 2610683, 1336013, 775625, 2306964, 1622168, 2087253, 1541321, 327589, 2971829, 1255768, 914444, 1575253, 'Up']
[1980997, 2712430, 2159055, 1630022, 2617285, 1340250, 775260, 2332443, 1621933, 2087155, 1512482, 324579, 2948702, 1252750, 886718, 1549924, 'Up']
[1981042, 2713358, 2152783, 1621214, 2610811, 1336508, 776604, 2311903, 1621805, 2087048, 1545572, 328815, 2972899, 1257824, 917203, 1578631, 'Up']
[1980174, 2711046, 2157834, 1629022, 2616902, 1339538, 775223, 2330101, 1621810, 2086440, 1509436, 322392, 2948902, 1250283, 886024, 1548448, 'Up']
[1980127, 2711880, 2153033, 1620881, 2611340, 1335164, 774755, 2313665, 1620938, 2085793, 1547141, 328924, 2972182, 1258587, 917811, 1579318, 'Up']
[1979769, 2710543, 2156222, 1627894, 2615683, 1338786, 775051, 2324990, 1621433, 2085671, 1506607, 320432, 2949246, 1247658, 885045, 1546199, 'Up']
[1980262, 2711900, 2153897, 1622060, 2611964, 1335869, 775677, 2317517, 1620610, 2085640, 1548047, 329704, 2971127, 1259917, 917817, 1579955, 'Up']
[1979883, 2711035, 2154981, 1627293, 2615012, 1339039, 775505, 2320177, 1621800, 2085917, 1506082, 319654, 2950850, 1246625, 886470, 1546457, 'Up']
[1980262, 2711929, 2154518, 1623095, 2613158, 1336653, 774641, 2322379, 1620549, 2085687, 1547498, 330412, 2969304, 1261355, 916699, 1579482, 'Up']
[1980097, 2711568, 2153515, 1625994, 2614317, 1338562, 774835, 2315711, 1621893, 2085781, 1506706, 319230, 2952913, 1245800, 887883, 1547231, 'Up']
[1980759, 2712506, 2156378, 1624604, 2614526, 1337846, 775884, 2327689, 1620731, 2085894, 1546416, 331098, 2967091, 1262250, 914466, 1577965, 'Up']
[1980266, 2712056, 2152460, 1624442, 2612807, 1338311, 775393, 2313044, 1622242, 2086137, 1508971, 319363, 2954983, 1245630, 890142, 1549452, 'Up']
