[862199, 747325, 1612471, -330492, 2037236, 2297741, 2061963, 1763417, 110474, -7250, 2356542, 652066, 2036212, 2012778, 1589275, 725249, 'Left']
[854503, 737730, 1626113, -336233, 2043780, 2291348, 2065402, 1761879, 119500, 1582, 2262070, 631561, 1999394, 2002481, 1492976, 673417, 'Left']
[861278, 746614, 1613156, -331744, 2036873, 2303737, 2070896, 1768796, 109536, -8186, 2362134, 654928, 2040451, 2014449, 1590531, 724298, 'Left']
[856080, 739536, 1625063, -335436, 2043690, 2283637, 2056074, 1755606, 121569, 3470, 2258496, 630005, 1997176, 2001856, 1492347, 673595, 'Left']
[859710, 744956, 1614595, -333468, 2035657, 2310072, 2080097, 1774660, 108414, -9231, 2364549, 656630, 2042490, 2015190, 1588786, 722531, 'Left']
[857605, 741300, 1623494, -334384, 2043711, 2277403, 2048340, 1750676, 121948, 3783, 2258529, 628231, 1996347, 2000599, 1496391, 677394, 'Left']
[857932, 742952, 1615826, -335279, 2035417, 2315088, 2087633, 1779072, 107906, -9774, 2362385, 656990, 2041877, 2015053, 1583028, 718283, 'Left']
[859146, 742969, 1621837, -333341, 2044134, 2273645, 2042661, 1747346, 122160, 3616, 2261985, 627856, 1994713, 2000227, 1503159, 681977, 'Left']
[856214, 740860, 1617607, -336881, 2035557, 2320213, 2094846, 1783807, 108058, -9828, 2357603, 656778, 2040890, 2014951, 1575928, 714203, 'Left']
[860059, 744048, 1620157, -332711, 2043671, 2270817, 2037630, 1744754, 121940, 3036, 2268718, 628023, 1996091, 2000673, 1512951, 688843, 'Left']
[854590, 738975, 1620151, -338120, 2036061, 2321674, 2098090, 1784814, 108430, -9873, 2348164, 654597, 2037129, 2013544, 1565095, 707947, 'Left']
[861903, 746196, 1618953, -331035, 2043834, 2269128, 2034114, 1742598, 121471, 2338, 2277617, 629821, 1998972, 2001304, 1523440, 694295, 'Left']
[853653, 737766, 1621904, -339093, 2036800, 2322602, 2100388, 1785939, 109718, -8498, 2337453, 653068, 2033935, 2012745, 1553223, 701080, 'Left']
[862709, 747220, 1616788, -330692, 2042642, 2269137, 2032552, 1741897, 120476, 1172, 2289563, 632375, 2003839, 2002513, 1535719, 700985, 'Left']
[852392, 736074, 1623386, -339902, 2037155, 2321868, 2100473, 1785726, 110197, -8003, 2324745, 649945, 2029381, 2011376, 1540646, 694836, 'Left']
[863462, 748180, 1614632, -329875, 2041472, 2271981, 2034334, 1743956, 118727, -218, 2302514, 635468, 2009725, 2004549, 1548447, 708102, 'Left']
[851894, 735293, 1624232, -340003, 2038612, 2319412, 2098703, 1784199, 112331, -5903, 2311212, 647134, 2023866, 2010309, 1528239, 688681, 'Left']
[864389, 749235, 1613201, -329187, 2040402, 2276286, 2038418, 1746897, 117086, -1822, 2316888, 639456, 2015925, 2006301, 1561589, 715053, 'Left']
[852076, 735381, 1625940, -339589, 2039230, 2315077, 2094069, 1780574, 114186, -4112, 2297867, 644080, 2018142, 2008654, 1516832, 683310, 'Left']
[864238, 749689, 1613054, -329036, 2039534, 2280740, 2043059, 1749852, 115414, -3102, 2330048, 643979, 2022151, 2008723, 1572049, 719661, 'Left']
[852237, 735747, 1627076, -338884, 2040834, 2308778, 2087085, 1775113, 115793, -2123, 2284751, 640242, 2010425, 2007125, 1506272, 678315, 'Left']
[863684, 749469, 1612570, -329354, 2038270, 2286988, 2050083, 1754313, 113470, -4690, 2341798, 647595, 2026008, 2010685, 1580604, 722968, 'Left']
[852830, 736529, 1627097, -338305, 2041527, 2302391, 2079652, 1770016, 117769, -214, 2273651, 637046, 2004662, 2005019, 1498638, 675213, 'Left']
[862911, 748806, 1612797, -330393, 2037126, 2294310, 2058621, 1760118, 111855, -6310, 2351975, 651058, 2031324, 2011986, 1587154, 725474, 'Left']
[854362, 738101, 1627566, -337093, 2043262, 2295143, 2070748, 1764072, 119985, 1633, 2265412, 634006, 2000023, 2003658, 1494145, 673980, 'Left']
[861536, 747415, 1613411, -331764, 2036466, 2300981, 2067203, 1765948, 110549, -7768, 2359414, 654018, 2035712, 2013793, 1590178, 725464, 'Left']
[855281, 739100, 1626517, -336169, 2043045, 2288078, 2061609, 1758617, 121106, 2647, 2259959, 631059, 1996079, 2002207, 1492287, 674023, 'Left']
[860145, 745784, 1614689, -332979, 2035395, 2308132, 2076494, 1772307, 109258, -8750, 2363477, 656168, 2039825, 2014946, 1590346, 724714, 'Left']
[857108, 740995, 1625582, -334631, 2044205, 2282109, 2053907, 1753860, 122219, 3689, 2258071, 629780, 1994940, 2001238, 1494549, 676936, 'Left']
[858948, 744319, 1615744, -334164, 2035732, 2313237, 2084064, 1776592, 108904, -9009, 2363542, 658024, 2041575, 2015339, 1586589, 721382, 'Left']
[858450, 742354, 1624007, -333363, 2044774, 2276833, 2046706, 1749457, 122553, 3859, 2259297, 629227, 1994964, 2000763, 1499165, 680095, 'Left']
[857306, 742311, 1617337, -335591, 2035884, 2318470, 2091782, 1781229, 108190, -9741, 2360699, 658077, 2041269, 2015363, 1580677, 717697, 'Left']
[859416, 743842, 1621603, -332767, 2044322, 2272396, 2039823, 1744981, 122268, 3684, 2264207, 628716, 1994785, 2000606, 1506785, 685177, 'Left']
[855103, 740237, 1619310, -336978, 2036162, 2322620, 2097844, 1784916, 107777, -10003, 2353736, 656899, 2038388, 2014828, 1571185, 712109, 'Left']
[860939, 745734, 1620207, -331186, 2044064, 2271266, 2036845, 1743970, 121596, 2967, 2272950, 630199, 1997043, 2001506, 1518366, 693146, 'Left']
