[1693576, 2174090, 2469354, 750763, 3169795, 519664, 100497, 2137375, 1105990, 1154443, 643730, -318574, 2676267, 1956180, 1891462, 580935, 'Stay']
[1692336, 2172126, 2476653, 748972, 3180423, 517954, 97748, 2142932, 1105543, 1153359, 659697, -310783, 2665535, 1956036, 1880025, 581946, 'Stay']
[1693782, 2174505, 2468772, 750949, 3169100, 519458, 100142, 2138233, 1105963, 1154434, 647149, -317097, 2682848, 1956145, 1896886, 582168, 'Stay']
[1693399, 2172956, 2477244, 749405, 3181379, 518057, 99600, 2141729, 1106302, 1154107, 656840, -311484, 2660190, 1956177, 1875980, 581498, 'Stay']
[1694464, 2175126, 2468483, 750922, 3169315, 519510, 102970, 2138757, 1106174, 1154512, 651382, -314917, 2688214, 1955949, 1900986, 583556, 'Stay']
[1693651, 2173156, 2476605, 748880, 3181349, 517757, 98799, 2140006, 1106620, 1154463, 653769, -312280, 2655575, 1956178, 1872775, 581177, 'Stay']
[1694349, 2175163, 2467460, 750389, 3169283, 519231, 100782, 2137807, 1106005, 1154145, 654805, -313499, 2691165, 1955724, 1902392, 582582, 'Stay']
[1693663, 2173180, 2475770, 748750, 3180238, 517701, 98473, 2139541, 1106626, 1154582, 649925, -313623, 2651325, 1956190, 1869088, 580237, 'Stay']
[1694226, 2174897, 2467198, 750486, 3169343, 519345, 100908, 2139209, 1105542, 1153620, 657752, -312302, 2694492, 1955631, 1904893, 583512, 'Stay']
[1693560, 2172805, 2475581, 749075, 3180246, 518101, 99854, 2139850, 1106901, 1154838, 646814, -315189, 2649730, 1956285, 1868394, 580560, 'Stay']
[1693830, 2174432, 2467235, 750637, 3169891, 519173, 99125, 2140663, 1105438, 1153073, 660824, -311676, 2696330, 1955075, 1906291, 584459, 'Stay']
[1694227, 2173641, 2474545, 750141, 3179338, 518980, 99277, 2139235, 1107093, 1155414, 644379, -316381, 2649572, 1956647, 1868818, 580767, 'Stay']
[1695125, 2175592, 2468595, 751834, 3172174, 520072, 103704, 2141546, 1106136, 1154259, 664284, -309555, 2696278, 1956044, 1905414, 585016, 'Stay']
[1695065, 2174306, 2473996, 750753, 3177986, 518928, 100900, 2137676, 1108101, 1156449, 643331, -316546, 2650541, 1957246, 1869297, 581263, 'Stay']
[1694646, 2174748, 2468747, 750644, 3173205, 518913, 99594, 2141577, 1105899, 1153573, 666279, -308865, 2694483, 1955294, 1903174, 584636, 'Stay']
[1694664, 2174058, 2472256, 750227, 3177332, 519063, 100146, 2138368, 1107553, 1156218, 641460, -317709, 2653294, 1956748, 1872009, 580836, 'Stay']
[1693933, 2173900, 2469818, 749922, 3175056, 519101, 101004, 2143498, 1105619, 1153778, 666936, -308677, 2691909, 1955602, 1901357, 584660, 'Stay']
[1694177, 2173568, 2470899, 749864, 3174901, 518993, 100027, 2138562, 1107302, 1155983, 640443, -318873, 2657655, 1956640, 1876716, 580904, 'Stay']
[1693299, 2172987, 2470822, 749423, 3176357, 518241, 98765, 2143380, 1105318, 1153058, 666650, -309212, 2687298, 1954825, 1897782, 582998, 'Stay']
[1694734, 2174450, 2470799, 751123, 3173633, 519680, 99306, 2137675, 1107543, 1156223, 640929, -318747, 2661975, 1956634, 1880065, 580335, 'Stay']
[1693935, 2173683, 2473044, 750366, 3178425, 519080, 100950, 2143343, 1106275, 1154292, 666897, -307939, 2682014, 1956129, 1892892, 583206, 'Stay']
[1694918, 2174972, 2470104, 751840, 3172195, 520081, 102155, 2138359, 1107721, 1156472, 642522, -317779, 2668006, 1957249, 1885047, 581834, 'Stay']
[1693731, 2173527, 2474426, 750499, 3179310, 518745, 99806, 2143856, 1106202, 1154240, 665570, -308084, 2676741, 1956364, 1888942, 583739, 'Stay']
[1695269, 2175783, 2469497, 752382, 3170597, 520223, 100858, 2137924, 1107492, 1156274, 644543, -316998, 2673807, 1957217, 1889694, 582389, 'Stay']
[1694083, 2173851, 2475305, 750611, 3179763, 518802, 98293, 2143767, 1106735, 1154792, 663808, -308041, 2670818, 1956766, 1883904, 583484, 'Stay']
[1695297, 2175760, 2468171, 752499, 3169598, 520623, 101636, 2138945, 1107170, 1155900, 647323, -315889, 2680439, 1956994, 1895037, 583240, 'Stay']
[1693585, 2172920, 2475524, 750031, 3180706, 518646, 98187, 2143047, 1106910, 1154955, 660860, -309340, 2664554, 1956836, 1879288, 582928, 'Stay']
[1694885, 2175059, 2467436, 752081, 3169434, 520435, 102324, 2139749, 1106593, 1155072, 650206, -315551, 2685854, 1956152, 1899532, 583768, 'Stay']
[1693722, 2172714, 2475624, 749939, 3181474, 518656, 99058, 2143390, 1107189, 1155363, 657531, -310968, 2659827, 1956528, 1875852, 582746, 'Stay']
[1694537, 2174639, 2466577, 751450, 3168842, 519917, 100902, 2140460, 1106667, 1155003, 653750, -314429, 2690721, 1955595, 1902734, 584409, 'Stay']
[1693873, 2172964, 2475634, 749887, 3181014, 518663, 100501, 2143119, 1107218, 1155175, 653994, -312538, 2655957, 1956249, 1873584, 582431, 'Stay']
[1694657, 2175497, 2467081, 752040, 3168593, 520737, 100398, 2141144, 1106410, 1154781, 657583, -312608, 2694715, 1955948, 1906216, 584232, 'Stay']
[1694086, 2173775, 2475912, 750489, 3180091, 519441, 98450, 2141774, 1107633, 1156050, 650992, -312939, 2652518, 1957134, 1871149, 581416, 'Stay']
[1694495, 2175699, 2467628, 752237, 3169820, 521036, 102079, 2141472, 1106507, 1154799, 661244, -310516, 2696439, 1956274, 1906731, 584477, 'Stay']
[1694080, 2173944, 2475554, 750866, 3180060, 519264, 100554, 2141414, 1107572, 1156037, 648220, -314088, 2650643, 1957008, 1869875, 581383, 'Stay']
[1694614, 2175712, 2468466, 752307, 3170412, 520422, 100636, 2142548, 1106269, 1154536, 664575, -309193, 2697485, 1956111, 1907924, 585023, 'Stay']
[1694676, 2174654, 2475161, 751590, 3178863, 519904, 100997, 2141010, 1108107, 1156795, 645963, -314773, 2650605, 1957281, 1870510, 581316, 'Stay']
[1694499, 2175441, 2469226, 751909, 3171658, 520036, 101675, 2142776, 1106306, 1154624, 666676, -308191, 2696127, 1955927, 1905855, 585204, 'Stay']
[1694553, 2174505, 2474098, 751155, 3177535, 520001, 99891, 2140266, 1107787, 1156534, 643683, -316151, 2651999, 1957180, 1871793, 581719, 'Stay']
[1694188, 2174956, 2469858, 751353, 3173432, 520054, 100574, 2144213, 1105940, 1154142, 667768, -307644, 2694339, 1955559, 1904541, 585723, 'Stay']
[1694664, 2174719, 2472720, 751148, 3175904, 519706, 100876, 2138994, 1107912, 1156548, 642445, -316950, 2654946, 1956812, 1874545, 581695, 'Stay']
[1693895, 2174542, 2471405, 750814, 3174968, 519648, 100038, 2144037, 1106066, 1153974, 668799, -307263, 2690120, 1955173, 1900107, 584706, 'Stay']
[1694804, 2175163, 2471720, 751256, 3173667, 519953, 100614, 2138948, 1107685, 1156348, 642442, -317285, 2659060, 1956071, 1878086, 581817, 'Stay']
[1694090, 2174576, 2472192, 750537, 3176618, 519468, 99528, 2144256, 1106191, 1154096, 668948, -306790, 2686065, 1955044, 1896918, 584228, 'Stay']
[1695297, 2175740, 2470808, 751746, 3172701, 520185, 101063, 2138327, 1108104, 1156569, 643235, -316834, 2664326, 1956073, 1882534, 581219, 'Stay']
[1694015, 2174347, 2473593, 750365, 3177814, 519189, 98961, 2143598, 1106634, 1154266, 668406, -306612, 2680626, 1955024, 1891955, 583368, 'Stay']
[1695202, 2175829, 2469286, 752071, 3171243, 520652, 102527, 2138730, 1107768, 1156235, 644481, -316608, 2670450, 1955947, 1887087, 581539, 'Stay']
[1693646, 2173812, 2473832, 750616, 3179586, 519681, 99903, 2144878, 1106445, 1154289, 666139, -307181, 2674807, 1955505, 1887467, 583754, 'Stay']
[1694621, 2175554, 2467718, 751984, 3170108, 521077, 101336, 2139373, 1107059, 1155850, 646063, -316227, 2676120, 1956146, 1892044, 583173, 'Stay']
[1693457, 2173606, 2473874, 750081, 3180273, 519262, 99766, 2143670, 1106228, 1154447, 662925, -308515, 2668281, 1955660, 1882353, 583221, 'Stay']
[1694527, 2175714, 2466694, 752058, 3170129, 521383, 103089, 2140386, 1106658, 1155531, 648765, -315518, 2681975, 1955732, 1896501, 583198, 'Stay']
[1693560, 2173740, 2474509, 750079, 3180836, 519584, 99283, 2143911, 1106588, 1154857, 660209, -309388, 2662877, 1955905, 1878754, 582831, 'Stay']
[1694660, 2175980, 2466289, 752159, 3168813, 521044, 101506, 2139817, 1106737, 1155387, 652357, -314034, 2687131, 1955755, 1900664, 583175, 'Stay']
[1693726, 2173995, 2474930, 750331, 3181316, 519420, 99351, 2142637, 1106940, 1155448, 656924, -310422, 2657159, 1955972, 1874262, 581386, 'Stay']
