[638587, 127518, 1447461, 381248, 1538991, 2899861, 2345384, 2490616, -648021, -632096, 1934367, 913549, 3334145, 2768561, 2355777, 1828644]
[639542, 132217, 1446308, 382511, 1526683, 2915952, 2348846, 2498044, -658775, -642771, 1988084, 930988, 3414582, 2782807, 2418237, 1860354]
[640384, 129562, 1445356, 381070, 1537393, 2897116, 2342435, 2488588, -646951, -631161, 1934085, 913303, 3334875, 2770396, 2356960, 1830717]
[639591, 131559, 1448674, 383998, 1529882, 2918939, 2353009, 2500651, -658255, -642321, 1988472, 932340, 3412725, 2781295, 2416558, 1857855]
[641162, 130716, 1443009, 380831, 1534812, 2895109, 2339656, 2487004, -646533, -630568, 1935677, 913827, 3338866, 2773423, 2360789, 1834195]
[637802, 129124, 1449738, 383956, 1531416, 2921353, 2355369, 2502818, -658781, -642819, 1986341, 931975, 3408607, 2779448, 2413128, 1854922]
[641672, 131954, 1440361, 379876, 1532226, 2893802, 2337131, 2485810, -647437, -631330, 1937950, 913566, 3345015, 2775846, 2366360, 1838987]
[636943, 127371, 1450710, 383790, 1534159, 2921822, 2357036, 2503083, -658611, -642757, 1982170, 930529, 3401463, 2776317, 2407242, 1850521]
[641479, 132157, 1438466, 378960, 1529581, 2892392, 2335350, 2484252, -647912, -632384, 1941562, 913709, 3352103, 2777327, 2371645, 1841969]
[635819, 125519, 1451291, 383448, 1536392, 2921540, 2358346, 2503548, -658579, -642832, 1976459, 928473, 3393393, 2773870, 2400178, 1846058]
[641476, 133009, 1436747, 378644, 1526844, 2892962, 2334082, 2484279, -649572, -633810, 1946679, 914777, 3362128, 2780390, 2379410, 1847108]
[636093, 125154, 1451803, 383890, 1538528, 2920668, 2358994, 2503742, -657665, -641896, 1970307, 926309, 3383975, 2772375, 2392768, 1842329]
[642302, 134288, 1436024, 378698, 1524931, 2893599, 2333687, 2484307, -649835, -634307, 1953504, 917009, 3371215, 2782725, 2386614, 1850867]
[635309, 123807, 1451929, 383277, 1539684, 2919126, 2358793, 2503405, -656133, -640762, 1963660, 924228, 3373308, 2770443, 2383987, 1837677]
[642282, 134788, 1435796, 378950, 1523464, 2896325, 2334867, 2486348, -651347, -635700, 1960570, 919213, 3382303, 2784641, 2394821, 1855702]
[635998, 124001, 1451274, 383205, 1541213, 2916927, 2358117, 2502746, -654726, -639047, 1957175, 922493, 3364037, 2768878, 2376974, 1835163]
[642470, 135211, 1435817, 379300, 1522391, 2898956, 2335910, 2488019, -652564, -636762, 1967637, 922431, 3392059, 2785401, 2402211, 1859006]
[636876, 124334, 1450306, 383130, 1541824, 2913415, 2356142, 2500749, -652688, -637092, 1950536, 920786, 3354194, 2767846, 2369494, 1831736]
[642873, 135572, 1437029, 380401, 1522247, 2902569, 2338453, 2490069, -653988, -638278, 1974533, 925421, 3400906, 2786903, 2409160, 1861837]
[637134, 124544, 1449206, 382741, 1541706, 2910282, 2353644, 2498734, -651264, -635844, 1944712, 918652, 3346433, 2767888, 2363993, 1830198]
