[653243, 145781, 1429470, 394698, 1538088, 2951152, 2388154, 2564917, -624156, -619390, 1882157, 987649, 3263585, 2775004, 2381509, 1996400]
[647714, 139682, 1441740, 399531, 1544143, 2981278, 2411017, 2584508, -635316, -630705, 1921677, 1004615, 3312671, 2772698, 2416005, 2003623]
[653640, 147027, 1427616, 394408, 1536329, 2950030, 2386394, 2563749, -624801, -620127, 1886754, 989012, 3271831, 2776712, 2388600, 2000593]
[646779, 138206, 1442294, 399026, 1546920, 2979849, 2411846, 2584069, -634560, -629982, 1915103, 1002640, 3303239, 2769786, 2408051, 1998389]
[653637, 147631, 1426696, 393332, 1534226, 2951041, 2386333, 2564173, -626543, -621715, 1892657, 990782, 3282027, 2779399, 2396950, 2005380]
[646941, 137375, 1442206, 398146, 1548505, 2978511, 2411437, 2583535, -633290, -628787, 1908205, 1000219, 3293413, 2767877, 2400134, 1994132]
[654209, 148448, 1425599, 393113, 1531552, 2953414, 2386376, 2564940, -627541, -622749, 1899618, 993407, 3292322, 2781096, 2404708, 2009611]
[647666, 137369, 1441282, 398128, 1549123, 2976678, 2410844, 2582674, -632060, -627207, 1901299, 997937, 3283337, 2765611, 2391889, 1990941]
[655025, 149529, 1425347, 394119, 1529904, 2955460, 2386754, 2565642, -628473, -623305, 1906857, 996429, 3301775, 2781882, 2411621, 2012969]
[647689, 136965, 1440534, 398296, 1549255, 2973855, 2409286, 2581422, -630553, -625424, 1894612, 995718, 3273214, 2764447, 2383496, 1987235]
[654345, 149636, 1426060, 395258, 1529178, 2958996, 2389030, 2568441, -630280, -625255, 1914000, 999074, 3311867, 2783918, 2419006, 2016934]
[647970, 137629, 1439387, 398338, 1549784, 2969839, 2407098, 2579117, -628539, -623431, 1888345, 993613, 3264288, 2764559, 2376723, 1985172]
[652943, 148358, 1427269, 395542, 1529445, 2963254, 2392031, 2571478, -632559, -627171, 1920083, 1001192, 3319751, 2784553, 2424977, 2019332]
[648679, 138194, 1437847, 397729, 1549975, 2965986, 2404547, 2576825, -627453, -622201, 1882524, 990295, 3257414, 2764266, 2372134, 1984494]
[652510, 147763, 1429097, 396181, 1531347, 2966970, 2395031, 2573646, -633810, -628531, 1924913, 1003041, 3325931, 2784028, 2429600, 2020181]
[649021, 138697, 1436130, 396766, 1549396, 2961997, 2401259, 2574152, -626079, -620970, 1878110, 988307, 3252305, 2764677, 2369168, 1983792]
[650979, 145579, 1431069, 396160, 1533001, 2971092, 2398984, 2576934, -635509, -630614, 1927847, 1004412, 3329606, 2782999, 2432230, 2019657]
[649465, 139091, 1434065, 394891, 1547352, 2958971, 2398467, 2572373, -625647, -621295, 1874957, 986438, 3250513, 2766251, 2368754, 1985628]
[650632, 144340, 1432752, 396314, 1534977, 2974674, 2402218, 2579573, -636136, -632037, 1929062, 1005293, 3330700, 2781158, 2432376, 2018459]
[651052, 141152, 1431855, 394796, 1545176, 2956463, 2395510, 2570523, -624743, -620460, 1874261, 986082, 3250953, 2768322, 2369908, 1988226]
[650421, 143515, 1434642, 397807, 1536783, 2977141, 2404238, 2580895, -636023, -631367, 1929444, 1006522, 3328673, 2779402, 2430110, 2015698]
[652263, 142565, 1429183, 394665, 1541996, 2952878, 2391608, 2567127, -624001, -619439, 1875241, 986082, 3252457, 2770140, 2371511, 1989826]
[649412, 141659, 1436006, 398286, 1538648, 2979658, 2407397, 2583121, -636839, -632374, 1927666, 1005855, 3324588, 2777627, 2426228, 2012278]
[652913, 144466, 1426884, 394693, 1539213, 2951649, 2389431, 2566399, -623739, -619041, 1878529, 986876, 3258356, 2773694, 2376830, 1994435]
[648576, 140426, 1437269, 398897, 1541609, 2980963, 2409987, 2584771, -636205, -631295, 1924271, 1005987, 3318088, 2775913, 2420528, 2008488]
[654049, 146321, 1425330, 394221, 1537045, 2950445, 2387454, 2565015, -624212, -619295, 1883066, 988905, 3265538, 2776279, 2383440, 1999227]
[647836, 138823, 1438686, 398778, 1544337, 2981113, 2411233, 2584939, -635133, -630336, 1919286, 1005018, 3308845, 2772167, 2412734, 2003096]
[654236, 146997, 1424316, 393627, 1534728, 2951422, 2386378, 2564648, -625306, -620485, 1888620, 990731, 3274413, 2777801, 2390623, 2003549]
[647422, 137660, 1439694, 399022, 1546800, 2980684, 2411329, 2584605, -634499, -629567, 1912765, 1003167, 3299312, 2769182, 2404834, 1998422]
[653636, 147546, 1424570, 394018, 1532837, 2952529, 2385908, 2565120, -627054, -621937, 1894911, 993230, 3284652, 2780287, 2398882, 2007893]
[646731, 137016, 1442424, 399037, 1549106, 2978456, 2411962, 2584556, -633710, -628769, 1905761, 1000988, 3289642, 2768359, 2397370, 1994549]
[654164, 148815, 1427811, 394277, 1531869, 2953571, 2386841, 2566429, -628238, -623395, 1902033, 995732, 3295310, 2783267, 2407725, 2012289]
[647291, 137090, 1445318, 398909, 1550551, 2975342, 2410767, 2583173, -631785, -627126, 1898867, 997891, 3279050, 2767181, 2389487, 1990635]
[654441, 149648, 1430804, 395142, 1530839, 2957736, 2389143, 2568379, -629936, -624888, 1909618, 997257, 3305358, 2784647, 2416199, 2016656]
[647959, 138116, 1446106, 399288, 1551039, 2974091, 2409313, 2581750, -630221, -624760, 1892358, 994554, 3269347, 2765360, 2382919, 1988637]
[653734, 149646, 1432578, 395453, 1530113, 2962775, 2390828, 2570811, -631550, -625942, 1916430, 999496, 3314225, 2784466, 2423284, 2019919]
[648619, 138562, 1445151, 398087, 1550740, 2970210, 2406465, 2579040, -628399, -623074, 1885976, 991616, 3260301, 2763833, 2376467, 1986275]
[653708, 149711, 1434542, 395838, 1530957, 2965291, 2393369, 2572198, -632955, -627540, 1921777, 1001737, 3320761, 2784326, 2427768, 2020790]
[649534, 139781, 1444300, 397444, 1550308, 2964767, 2403342, 2575739, -626279, -621064, 1880994, 990226, 3253433, 2764801, 2371119, 1984295]
[652415, 148228, 1437067, 396052, 1531594, 2968785, 2396477, 2575084, -634322, -628906, 1926525, 1004263, 3325989, 2784581, 2431036, 2020635]
[650090, 140835, 1443011, 396952, 1548500, 2961098, 2400031, 2573441, -625596, -620335, 1877263, 988354, 3249812, 2766005, 2369071, 1985125]
[651530, 147147, 1439606, 397719, 1533424, 2972710, 2399766, 2577329, -634913, -629693, 1929158, 1005660, 3328447, 2782516, 2432325, 2019490]
[650451, 141654, 1441109, 396580, 1546705, 2957815, 2396590, 2570354, -624477, -619306, 1874765, 986734, 3247944, 2766316, 2368199, 1985733]
[650059, 145291, 1441896, 398101, 1535586, 2976219, 2402678, 2579403, -636237, -630979, 1929744, 1006262, 3328386, 2780147, 2431414, 2017018]
[651179, 142909, 1439780, 395942, 1545090, 2955055, 2393787, 2568260, -624139, -619132, 1874686, 986360, 3249423, 2768384, 2369890, 1988165]
[649310, 143867, 1444693, 398706, 1539054, 2978075, 2405863, 2581395, -636250, -631264, 1929305, 1007079, 3326308, 2778528, 2428892, 2014196]
[651634, 144077, 1438348, 394871, 1542830, 2951619, 2391051, 2565999, -623548, -618674, 1876437, 987052, 3253131, 2770925, 2373359, 1990943]
[647956, 141438, 1446935, 398312, 1541060, 2979680, 2407965, 2583166, -636990, -632267, 1926719, 1006629, 3321793, 2776213, 2424706, 2010503]
[652135, 145033, 1436838, 394341, 1539422, 2950606, 2387997, 2564854, -624400, -619645, 1879472, 988025, 3259525, 2772881, 2378816, 1995380]
[647251, 140088, 1449689, 399498, 1543966, 2981155, 2411067, 2584365, -636224, -631100, 1922446, 1007087, 3314028, 2772753, 2417809, 2005908]
[652968, 146625, 1438500, 394579, 1536985, 2950924, 2387949, 2564737, -625225, -619942, 1884857, 991003, 3267930, 2775388, 2386064, 2000495]
[647869, 139754, 1455597, 400117, 1546432, 2980882, 2412425, 2585024, -635297, -629648, 1917504, 1006537, 3305264, 2770766, 2410920, 2002103]
