[656037, 150508, 1433107, 397572, 1533300, 2958849, 2390354, 2574716, -626265, -622461, 1904500, 1002128, 3295132, 2782378, 2412987, 2022021]
[649219, 138434, 1448232, 401819, 1553121, 2977700, 2412650, 2589667, -628348, -624779, 1894900, 1002088, 3270133, 2764451, 2387639, 1996653]
[655209, 150170, 1432981, 397564, 1532637, 2961651, 2392050, 2576046, -628260, -624540, 1910742, 1003941, 3304557, 2783489, 2419871, 2024810]
[649393, 138851, 1446683, 401118, 1553500, 2974154, 2410679, 2587547, -626907, -623144, 1887739, 999519, 3260956, 2763781, 2380758, 1993821]
[655405, 150538, 1433616, 398292, 1532636, 2965261, 2394150, 2578176, -629377, -625067, 1916944, 1007163, 3312484, 2783828, 2425463, 2026348]
[650279, 139770, 1444601, 400632, 1552527, 2970157, 2407914, 2584605, -625400, -621247, 1881972, 997572, 3253564, 2763828, 2374871, 1991740]
[654391, 149269, 1434760, 398364, 1532752, 2969232, 2397145, 2580447, -631070, -626778, 1921971, 1009310, 3319092, 2783459, 2429643, 2026978]
[650934, 140597, 1442718, 399662, 1551440, 2966483, 2404841, 2582527, -624448, -620273, 1877365, 995138, 3248859, 2764195, 2371203, 1991803]
[654548, 149393, 1437077, 399955, 1534881, 2972550, 2399980, 2582751, -632051, -627433, 1926102, 1011342, 3323803, 2782948, 2432532, 2027257]
[652522, 142424, 1441460, 400253, 1550441, 2962036, 2401833, 2579723, -622114, -617717, 1875119, 994800, 3245505, 2765732, 2369161, 1991709]
[653702, 148120, 1439699, 401422, 1536829, 2976532, 2404062, 2586148, -632817, -628346, 1929257, 1013632, 3326517, 2782463, 2433971, 2026752]
[653714, 143962, 1439425, 399934, 1548339, 2958344, 2397997, 2576990, -621132, -616705, 1874410, 994412, 3245667, 2767603, 2370100, 1994374]
[652563, 146222, 1441223, 401964, 1539351, 2978984, 2406668, 2587490, -633270, -628801, 1929506, 1014231, 3324837, 2779593, 2431942, 2023744]
[653529, 144254, 1436215, 398768, 1545931, 2956739, 2395473, 2575235, -621361, -617104, 1874699, 993739, 3247986, 2769001, 2373017, 1997406]
[651118, 143924, 1441489, 401991, 1541640, 2982614, 2409898, 2589969, -634143, -629735, 1927655, 1014031, 3321987, 2776975, 2429333, 2021359]
[654232, 145549, 1432347, 397691, 1542800, 2955141, 2392369, 2573443, -621944, -617546, 1876610, 994111, 3252963, 2771038, 2377573, 2001465]
[649307, 142068, 1442270, 401567, 1543747, 2984223, 2411752, 2591682, -634556, -629964, 1923906, 1013383, 3315848, 2774340, 2423388, 2017048]
[654480, 147535, 1431742, 396861, 1540342, 2953913, 2390358, 2572778, -622946, -618261, 1880165, 995241, 3260235, 2774347, 2383450, 2006274]
[649400, 141769, 1446419, 401882, 1547017, 2983541, 2413438, 2592374, -633674, -628953, 1919031, 1012236, 3307578, 2772560, 2416303, 2012436]
[655559, 149867, 1434390, 396959, 1538281, 2952624, 2388862, 2571720, -623027, -618334, 1885826, 996600, 3268356, 2777428, 2390355, 2010233]
[649291, 141327, 1451374, 402078, 1549480, 2983158, 2414113, 2592561, -632816, -628091, 1913344, 1009123, 3298275, 2770244, 2408900, 2007785]
[656616, 151583, 1437707, 397438, 1536649, 2954419, 2388495, 2571987, -623949, -618923, 1892713, 997639, 3278001, 2779150, 2398554, 2014674]
[649743, 141346, 1456400, 403046, 1552186, 2982802, 2414853, 2592091, -631283, -626065, 1907471, 1006498, 3287654, 2767386, 2401216, 2003483]
[656886, 152602, 1441978, 398629, 1535374, 2957991, 2389807, 2573748, -625239, -619811, 1900698, 1000395, 3288547, 2780909, 2407842, 2019696]
[650242, 141149, 1459858, 403598, 1553731, 2980238, 2413670, 2590774, -628871, -623844, 1900995, 1004731, 3276427, 2765058, 2393082, 1999328]
[656658, 152690, 1445313, 398908, 1534393, 2960134, 2390883, 2575159, -626863, -621797, 1907996, 1003457, 3298274, 2782503, 2415661, 2023000]
[650409, 141079, 1461669, 403442, 1555130, 2975842, 2411945, 2588469, -627269, -622315, 1893700, 1002354, 3265942, 2764219, 2385372, 1995373]
[656145, 152269, 1448244, 399474, 1534085, 2962781, 2392205, 2576737, -628287, -623382, 1914588, 1006228, 3307181, 2783694, 2422661, 2025162]
[650027, 140139, 1461891, 401944, 1554984, 2972632, 2409656, 2586388, -626111, -621246, 1887148, 999590, 3257418, 2763873, 2379182, 1992910]
[654782, 150613, 1449912, 398412, 1533996, 2967090, 2395134, 2579000, -630435, -625514, 1920043, 1008251, 3314962, 2783599, 2428121, 2026966]
[650296, 140326, 1460173, 400298, 1553566, 2969486, 2406588, 2584080, -625040, -620004, 1881064, 997057, 3250220, 2763021, 2373721, 1991575]
[653502, 148994, 1451700, 398399, 1533929, 2971872, 2397997, 2582080, -632154, -627178, 1924333, 1010398, 3320400, 2782618, 2431665, 2027840]
