[963870, 1616548, 1036177, 144258, 987369, 717424, -96932, 464185, 588817, 533858, 415610, 862173, 1410456, 915127, 778594, 768644, 'Stay']
[963587, 1616469, 1022932, 138807, 985514, 713218, -97767, 457952, 587393, 532828, 389557, 842002, 1399728, 895528, 777419, 752551, 'Stay']
[963751, 1616399, 1037821, 145970, 987112, 718879, -97824, 462574, 588487, 533217, 412137, 860109, 1407332, 913708, 777042, 765955, 'Stay']
[963976, 1616427, 1022164, 137291, 985695, 711768, -97869, 455983, 587553, 533044, 393435, 843904, 1402722, 896859, 779096, 755999, 'Stay']
[963859, 1616599, 1038679, 147977, 987025, 720546, -98783, 461162, 588501, 533710, 407572, 858026, 1403422, 912461, 774863, 762500, 'Stay']
[964155, 1616156, 1021123, 135596, 985608, 710677, -98180, 454981, 587211, 532924, 397641, 845992, 1405642, 898668, 780566, 760729, 'Stay']
[964611, 1617132, 1038758, 149399, 987235, 721922, -98967, 460120, 588432, 533488, 402700, 855345, 1399605, 910304, 773045, 760123, 'Stay']
[964607, 1615967, 1021883, 134402, 985625, 709939, -98861, 452780, 587764, 533305, 403203, 849038, 1408643, 901448, 781816, 765401, 'Stay']
[965238, 1617130, 1038550, 150087, 986808, 722527, -99430, 454964, 588422, 533284, 398497, 852594, 1396613, 907563, 771918, 757538, 'Stay']
[965287, 1615896, 1022653, 133807, 985617, 709545, -98788, 447623, 588037, 533198, 408056, 851981, 1411508, 903743, 783070, 769838, 'Stay']
[965672, 1617290, 1037906, 150341, 986346, 723103, -99804, 452486, 588353, 533233, 394123, 849903, 1394122, 905115, 771118, 755507, 'Stay']
[965910, 1615935, 1023820, 133774, 985926, 709693, -99681, 447997, 588434, 533306, 412538, 854995, 1413920, 906687, 783984, 774065, 'Stay']
[965706, 1617054, 1036618, 149640, 986181, 723003, -101456, 451878, 588391, 533042, 389850, 846739, 1391685, 902057, 770205, 753123, 'Stay']
[965803, 1615673, 1025868, 134179, 986360, 710363, -99717, 448954, 588287, 533107, 415971, 857403, 1415379, 908677, 784199, 776804, 'Stay']
[965797, 1617009, 1035200, 148789, 986013, 722819, -100819, 452373, 588091, 533030, 386510, 844285, 1390718, 899700, 770341, 751632, 'Stay']
[965985, 1615711, 1027903, 135103, 986584, 711438, -98987, 451658, 588318, 533177, 418393, 859476, 1416410, 911295, 784136, 778597, 'Stay']
[965655, 1616682, 1032964, 147129, 985804, 721501, -100591, 455747, 587793, 532616, 384292, 842034, 1390398, 897697, 770594, 750765, 'Stay']
