[325643, 29803, 1501157, 105257, 1155604, 3091334, 1977650, 1895790, -985390, -864192, 1628666, 942568, 2942389, 2485179, 2067143, 962290]
[321858, 29350, 1514642, 107870, 1145554, 3119108, 2004921, 1916617, -1002632, -881319, 1711859, 966208, 3041786, 2500750, 2140538, 994015]
[327000, 31838, 1497971, 103866, 1152751, 3088650, 1973827, 1893536, -985167, -864038, 1633571, 942598, 2950880, 2487232, 2075360, 967318]
[320453, 27075, 1518181, 108825, 1149367, 3121290, 2008947, 1919076, -1002510, -881249, 1706151, 965694, 3032472, 2498182, 2131823, 989126]
[328214, 34141, 1495428, 102917, 1148963, 3086753, 1970784, 1892129, -985650, -864290, 1640840, 942995, 2962079, 2489232, 2085490, 973202]
[319657, 25433, 1521062, 109931, 1152935, 3122311, 2010556, 1919802, -1001453, -879955, 1698107, 964912, 3020235, 2494863, 2120822, 982983]
[329034, 35725, 1493912, 101640, 1145151, 3086931, 1969288, 1892129, -987074, -865493, 1650239, 944366, 2975859, 2492238, 2097117, 979473]
[319268, 23750, 1522690, 110592, 1156344, 3122338, 2011603, 1919957, -999711, -878165, 1688184, 963205, 3006672, 2492138, 2109361, 976924]
[329508, 36944, 1491904, 101047, 1141538, 3086940, 1968459, 1891874, -988567, -867153, 1660501, 945976, 2990475, 2494846, 2108832, 985280]
[318426, 21870, 1522380, 110645, 1158545, 3121024, 2010990, 1919582, -998388, -876811, 1676850, 960606, 2992021, 2489327, 2097073, 970917]
[329463, 37577, 1491198, 100602, 1138429, 3088902, 1970414, 1893788, -990928, -869421, 1671650, 948011, 3005477, 2498098, 2120985, 991782]
[318459, 21288, 1521593, 111005, 1160944, 3118551, 2009828, 1918532, -996751, -875062, 1665373, 957390, 2977775, 2487276, 2086399, 966389]
[329154, 38075, 1491759, 101012, 1136767, 3091790, 1973065, 1896616, -993506, -871577, 1682922, 950871, 3019845, 2501072, 2132367, 997591]
[318839, 21263, 1519424, 111077, 1163381, 3114792, 2006231, 1915595, -994158, -872216, 1654222, 954806, 2963957, 2485175, 2076059, 962021]
[328667, 37997, 1493055, 101560, 1135627, 3095221, 1976091, 1898768, -995409, -873679, 1693247, 954144, 3031406, 2502962, 2140811, 1000970]
[319764, 21911, 1516978, 110942, 1163935, 3110684, 2001421, 1912098, -992025, -870184, 1644200, 951881, 2952376, 2483771, 2067900, 958508]
[327402, 36755, 1495883, 101986, 1135197, 3099286, 1980903, 1901727, -997634, -875966, 1702135, 957228, 3041247, 2504362, 2147101, 1002610]
[320731, 22541, 1514446, 109678, 1163573, 3106359, 1997163, 1909212, -990263, -868932, 1636360, 948395, 2944075, 2483268, 2062553, 956684]
[327401, 36539, 1499439, 103422, 1136214, 3103663, 1985582, 1905286, -999049, -877627, 1709665, 960040, 3048456, 2505695, 2151559, 1004110]
[322560, 24512, 1510627, 108818, 1162669, 3101431, 1991362, 1905146, -987620, -866105, 1630926, 946729, 2938379, 2483386, 2059047, 955743]
[325654, 34566, 1502782, 104191, 1137794, 3108250, 1991416, 1908912, -1000684, -879065, 1714272, 962825, 3051802, 2505833, 2151995, 1002927]
[323664, 26518, 1505979, 107288, 1160523, 3096431, 1985072, 1900903, -986794, -865224, 1627599, 944124, 2937385, 2483980, 2059335, 957125]
[324283, 32952, 1506431, 105433, 1139989, 3112217, 1996090, 1912017, -1001871, -880325, 1716004, 964476, 3051478, 2505155, 2149146, 1000292]
[325057, 28473, 1501846, 106096, 1157478, 3092204, 1979575, 1897428, -985467, -864143, 1627701, 942807, 2939736, 2485290, 2062162, 959497]
[322039, 29837, 1510727, 106837, 1142340, 3116730, 2001826, 1916207, -1003150, -881742, 1714940, 965338, 3047883, 2503300, 2144584, 997339]
[325809, 29982, 1498626, 105052, 1153862, 3089861, 1975753, 1895864, -985940, -864512, 1630646, 941592, 2946738, 2486716, 2069853, 965370]
[320998, 28186, 1514506, 108676, 1145962, 3119298, 2005253, 1917992, -1003101, -881286, 1710499, 965516, 3040260, 2500441, 2137352, 993338]
[327296, 32605, 1495580, 104032, 1150616, 3086843, 1971216, 1892792, -985862, -864111, 1635595, 941883, 2954960, 2488193, 2077567, 969597]
[319704, 26033, 1517623, 109456, 1149751, 3120995, 2008150, 1919153, -1002649, -880626, 1703742, 965187, 3028958, 2497590, 2127010, 987076]
[327944, 34083, 1493127, 102506, 1147068, 3086096, 1969330, 1892246, -987174, -865410, 1643616, 942302, 2967090, 2491282, 2088452, 975853]
[318918, 24092, 1519764, 110102, 1153225, 3121721, 2010585, 1920422, -1001457, -879844, 1694744, 963616, 3016131, 2494951, 2116171, 981297]
