[325173, -6102, 1083881, 199279, 1182323, 3293879, 2182149, 2278439, -834963, -764937, 1647610, 649828, 2774114, 2671701, 2530361, 1654282]
[333776, 6533, 1062358, 195644, 1156561, 3280258, 2148324, 2262297, -831380, -761551, 1650182, 648227, 2785618, 2686553, 2559062, 1677775]
[325714, -5873, 1083717, 199072, 1184173, 3291619, 2179813, 2276028, -833024, -763184, 1639062, 648308, 2762722, 2669624, 2520025, 1650658]
[333279, 6187, 1063244, 196276, 1155492, 3284281, 2151867, 2265008, -833198, -762894, 1658248, 650328, 2796540, 2686044, 2567718, 1680351]
[325999, -5474, 1081832, 198261, 1184529, 3289142, 2176234, 2273696, -832115, -761680, 1631143, 646664, 2753090, 2669628, 2512875, 1649320]
[333549, 6709, 1064673, 197694, 1156016, 3287771, 2155715, 2267781, -834584, -763919, 1665452, 652327, 2805329, 2685547, 2574362, 1681467]
[326907, -4855, 1079911, 197481, 1184728, 3285643, 2172912, 2271715, -830442, -760168, 1625094, 645504, 2745516, 2671226, 2507747, 1649140]
[332841, 6544, 1067555, 198349, 1156538, 3289632, 2159801, 2270715, -836141, -765704, 1671476, 653407, 2812209, 2685452, 2579365, 1682140]
[327177, -3448, 1079475, 196778, 1184058, 3281447, 2167741, 2268639, -828628, -758272, 1619918, 644468, 2738589, 2673558, 2503715, 1649067]
[331571, 5489, 1072448, 198829, 1158371, 3292606, 2163715, 2273146, -838206, -767809, 1675786, 653767, 2816977, 2685004, 2581645, 1681624]
[328275, -1559, 1078560, 196019, 1182074, 3279364, 2161979, 2265092, -827614, -757180, 1616196, 643134, 2734096, 2674782, 2502053, 1649771]
[330334, 4371, 1075913, 199281, 1160488, 3295633, 2167036, 2274720, -838889, -768494, 1677822, 653996, 2817836, 2681977, 2579947, 1678467]
[329001, -105, 1075974, 195412, 1179093, 3277695, 2156471, 2262610, -827049, -756722, 1614785, 641924, 2733136, 2675885, 2503216, 1652151]
[329024, 2882, 1078879, 200021, 1163105, 3298234, 2171010, 2277580, -839563, -769224, 1678518, 653989, 2818156, 2679726, 2577458, 1676538]
[330109, 1689, 1073454, 194969, 1174861, 3276018, 2152279, 2261586, -826927, -756538, 1615734, 641387, 2736345, 2679067, 2508554, 1656838]
[327602, 1382, 1081693, 200522, 1166706, 3298848, 2175193, 2279849, -839670, -769369, 1676858, 653592, 2815737, 2679549, 2573117, 1674058]
