[312604, 23922, 1466042, 107714, 1153135, 3121527, 1984509, 1934140, -972805, -740969, 1609281, 906946, 2894716, 2452130, 2090268, 1011592]
[309841, 25333, 1475990, 108871, 1140385, 3147849, 2009642, 1954175, -990546, -759487, 1695530, 932256, 2998637, 2469787, 2170303, 1048262]
[313692, 25836, 1461460, 105481, 1149632, 3118262, 1980296, 1931654, -972628, -740452, 1612543, 907202, 2900741, 2453713, 2096669, 1015810]
[307550, 22100, 1478715, 109349, 1143327, 3150913, 2013859, 1957203, -990899, -759495, 1690223, 931936, 2990189, 2467868, 2161302, 1042913]
[314457, 27496, 1458131, 104341, 1145420, 3116853, 1977706, 1931168, -973590, -741618, 1619021, 907322, 2910909, 2456589, 2107167, 1022765]
[307150, 20575, 1481648, 111012, 1147336, 3152700, 2017028, 1959198, -990090, -758492, 1683181, 931095, 2979737, 2465551, 2151884, 1038326]
[315681, 29583, 1455900, 103406, 1141918, 3116184, 1975731, 1930708, -973878, -741802, 1627923, 908677, 2922637, 2459553, 2118318, 1029205]
[306174, 18958, 1484021, 112217, 1151608, 3153732, 2019429, 1960482, -988833, -756580, 1674179, 929466, 2966941, 2462466, 2140646, 1032817]
[316762, 31732, 1454623, 103441, 1139240, 3116308, 1974826, 1930529, -975135, -742784, 1638360, 910905, 2936302, 2462662, 2130507, 1036147]
[306267, 17837, 1484647, 113602, 1155797, 3152030, 2018610, 1958894, -986465, -755090, 1663372, 927819, 2952076, 2458859, 2127692, 1025775]
[317117, 32785, 1453820, 103004, 1136427, 3116827, 1974695, 1930384, -976829, -745002, 1649607, 913379, 2950116, 2465806, 2141783, 1041206]
[304938, 15653, 1484850, 113510, 1158274, 3150152, 2017231, 1957919, -985057, -752672, 1651713, 924122, 2937415, 2455394, 2115216, 1019248]
[316598, 32897, 1453967, 103089, 1134400, 3119705, 1977165, 1932991, -979650, -748108, 1660829, 915700, 2965298, 2467944, 2154302, 1047834]
[305798, 15921, 1482820, 113230, 1160144, 3146176, 2013716, 1954682, -981942, -750433, 1640241, 921275, 2923344, 2453111, 2104147, 1014036]
[316095, 32706, 1454417, 102548, 1131594, 3123236, 1980181, 1935612, -981497, -749760, 1672100, 919228, 2977946, 2471035, 2163625, 1051763]
[306569, 16319, 1479344, 112169, 1160251, 3142678, 2009961, 1952063, -979663, -748426, 1629956, 917801, 2911444, 2452156, 2095565, 1010951]
[316236, 33075, 1455451, 103785, 1131589, 3127061, 1984560, 1938003, -982910, -750796, 1681779, 922573, 2988428, 2472757, 2170978, 1054781]
[307674, 17079, 1476114, 111937, 1160883, 3137884, 2005092, 1948014, -976944, -745131, 1621295, 915295, 2900842, 2450663, 2087649, 1007474]
[314336, 31195, 1458820, 104038, 1131343, 3132790, 1990655, 1943123, -985886, -753493, 1689856, 925239, 2997155, 2474237, 2176318, 1056763]
[308272, 18182, 1473165, 110867, 1159231, 3134058, 2000605, 1945855, -975375, -743886, 1614710, 911903, 2895112, 2450803, 2085487, 1008543]
[313203, 30054, 1463472, 106161, 1133354, 3137131, 1996030, 1946478, -986840, -754436, 1695234, 928263, 3001829, 2474350, 2178601, 1057206]
