[316660, -6289, 1260242, 122651, 1153035, 3213571, 2086559, 2017863, -938938, -828225, 1639068, 767410, 3009081, 2600564, 2381956, 1219471]
[321816, -1140, 1242921, 116727, 1150861, 3190745, 2054893, 1998025, -926396, -815666, 1589558, 757296, 2950954, 2609951, 2343325, 1218127]
[315230, -8376, 1261904, 121816, 1156490, 3212835, 2088183, 2018151, -938246, -827677, 1633124, 766381, 2998924, 2598876, 2372898, 1215276]
[322832, 665, 1241011, 117257, 1148084, 3191824, 2053543, 1998292, -927451, -816727, 1596410, 758088, 2961692, 2611890, 2352928, 1222442]
[314653, -9478, 1262404, 121569, 1160479, 3211079, 2088886, 2017271, -936559, -826150, 1625753, 765460, 2987649, 2597752, 2363077, 1211363]
[323029, 1417, 1239377, 117334, 1144941, 3192959, 2053254, 1998346, -928854, -818455, 1604359, 759229, 2972889, 2612202, 2362392, 1225693]
[313810, -10899, 1262587, 120929, 1162864, 3209155, 2088358, 2016072, -935516, -825272, 1617205, 763762, 2975445, 2596125, 2352601, 1207392]
[323255, 1942, 1239149, 118074, 1142797, 3195473, 2054484, 1999811, -930571, -820190, 1612925, 760372, 2985314, 2612627, 2372503, 1229434]
[313674, -11572, 1261887, 120674, 1165718, 3206625, 2086532, 2014121, -934046, -823726, 1608222, 761571, 2963717, 2595746, 2343144, 1204571]
[322759, 1770, 1239826, 119192, 1140824, 3198844, 2057088, 2002556, -932513, -821805, 1621287, 761666, 2996795, 2613154, 2381506, 1231938]
[313990, -11230, 1260742, 120230, 1167207, 3203487, 2083797, 2012086, -932285, -821860, 1599909, 759969, 2953226, 2597557, 2335315, 1203319]
[322716, 1828, 1241050, 119651, 1139966, 3200945, 2059552, 2003994, -933642, -823174, 1628919, 763603, 3006124, 2613131, 2388109, 1232703]
[314868, -10570, 1258978, 119420, 1167066, 3200706, 2079952, 2009656, -930572, -820255, 1592394, 758800, 2943780, 2598260, 2328157, 1202254]
[322465, 1760, 1243054, 120445, 1139612, 3204250, 2063314, 2006960, -935285, -824672, 1636171, 765475, 3014489, 2612167, 2393881, 1233770]
[315904, -9344, 1256191, 118967, 1166448, 3197291, 2075233, 2006533, -928723, -818077, 1586294, 758236, 2936019, 2599117, 2323070, 1201958]
[321591, 620, 1244932, 121001, 1140354, 3206039, 2067236, 2008749, -936660, -825932, 1641414, 766900, 3019547, 2609953, 2396523, 1232487]
[316822, -8650, 1252913, 117966, 1165420, 3193376, 2070291, 2003068, -927079, -816798, 1581774, 756946, 2931173, 2600458, 2319944, 1202231]
[319707, -1917, 1247726, 120898, 1141924, 3209059, 2072873, 2012343, -938504, -828005, 1644975, 767067, 3022809, 2608619, 2397542, 1231377]
[317797, -7284, 1250320, 117299, 1163223, 3192652, 2067451, 2002453, -926955, -816434, 1579517, 755447, 2930983, 2602878, 2321989, 1206552]
[318939, -3129, 1250496, 121544, 1144692, 3211259, 2076980, 2014026, -938806, -828153, 1646109, 767362, 3022351, 2605904, 2396242, 1229663]
[318492, -6160, 1247061, 117061, 1160352, 3191233, 2062229, 1999487, -926295, -815728, 1578882, 755034, 2931597, 2604555, 2323852, 1208400]
[317222, -5103, 1253470, 122165, 1147666, 3213127, 2081112, 2015409, -939500, -828681, 1644903, 767465, 3018785, 2603405, 2391569, 1225698]
[319373, -4662, 1244137, 116543, 1156653, 3190849, 2058899, 1998846, -926589, -815928, 1580734, 754879, 2936711, 2606354, 2329780, 1212384]
[315984, -6532, 1256079, 122280, 1151487, 3213357, 2084752, 2017486, -939889, -828863, 1641751, 767108, 3013087, 2600679, 2386362, 1222881]
[320046, -2662, 1241403, 116631, 1153766, 3189659, 2056256, 1998510, -927169, -815772, 1584811, 755901, 2943870, 2608081, 2337503, 1216832]
[315043, -7224, 1258434, 122195, 1154574, 3212069, 2087067, 2018087, -939535, -828079, 1636351, 766606, 3004218, 2598731, 2378622, 1219168]
[321596, 259, 1240913, 117262, 1150068, 3189583, 2053909, 1997820, -927335, -815768, 1590681, 757250, 2952846, 2609508, 2346079, 1220709]
[314629, -7822, 1261983, 122216, 1157962, 3211277, 2088400, 2018077, -938347, -826764, 1629961, 766088, 2993706, 2597126, 2369350, 1215177]
[322458, 1747, 1240873, 117670, 1146712, 3191568, 2052853, 1998118, -928230, -816312, 1598069, 758494, 2963047, 2610802, 2355187, 1224314]
[314506, -8391, 1263951, 122317, 1161336, 3210948, 2089028, 2017393, -936800, -825001, 1622416, 764602, 2981896, 2597445, 2359435, 1211645]
[323385, 3128, 1240738, 118396, 1143656, 3194162, 2053429, 1999016, -929497, -817473, 1606824, 759665, 2975610, 2613167, 2365895, 1228872]
[313990, -9110, 1263917, 121786, 1163731, 3207664, 2087383, 2014759, -935012, -823365, 1613771, 762771, 2969710, 2596500, 2349185, 1208167]
[322548, 2890, 1240685, 118979, 1141148, 3195018, 2054477, 1999653, -931056, -819321, 1614935, 760600, 2986367, 2613206, 2373868, 1230586]
[313328, -10114, 1263161, 121286, 1165332, 3204085, 2085117, 2012804, -933983, -822685, 1604634, 760319, 2957904, 2596857, 2339244, 1205259]
[322145, 2668, 1241870, 120183, 1139276, 3197939, 2056721, 2002117, -932581, -820982, 1623297, 762171, 2997685, 2613945, 2382008, 1232766]
[313699, -10203, 1262505, 120835, 1166048, 3202136, 2082866, 2011700, -932501, -821201, 1596705, 758907, 2948439, 2597643, 2331910, 1204548]
[322590, 3074, 1244430, 121105, 1138968, 3201911, 2061553, 2005885, -934284, -822782, 1631342, 763891, 3008233, 2613347, 2390175, 1235460]
[314729, -9164, 1261155, 119883, 1166430, 3199132, 2079129, 2009540, -929886, -818567, 1589982, 758272, 2939876, 2599377, 2326295, 1204282]
[321439, 1886, 1247027, 120821, 1139511, 3204357, 2065671, 2008957, -936099, -824623, 1637739, 765089, 3015854, 2612521, 2395371, 1235814]
[315993, -8274, 1259510, 119037, 1165808, 3195865, 2075045, 2007450, -928513, -817227, 1584190, 756460, 2933700, 2600775, 2322572, 1204934]
[320985, 795, 1250335, 121539, 1140166, 3206551, 2069604, 2011194, -937068, -825642, 1642501, 766247, 3020302, 2610700, 2397642, 1234856]
[316897, -7245, 1257015, 118433, 1164202, 3193365, 2070090, 2004686, -927351, -815793, 1580232, 755640, 2929853, 2602417, 2320462, 1205808]
[319748, -808, 1254104, 122540, 1142465, 3209832, 2074736, 2014176, -938529, -826427, 1645280, 767032, 3022343, 2608610, 2397828, 1233223]
[317508, -6340, 1254649, 117905, 1161423, 3192272, 2066267, 2003273, -927218, -815272, 1578454, 754831, 2930086, 2604222, 2322639, 1209381]
[318932, -2040, 1257579, 123074, 1145285, 3211345, 2078759, 2015701, -938982, -827142, 1645633, 767373, 3021148, 2606288, 2395533, 1231213]
[318888, -4489, 1252211, 118100, 1159214, 3190161, 2061628, 2000521, -925991, -814243, 1578978, 755323, 2932190, 2606598, 2325253, 1211937]
[317481, -3840, 1260230, 123207, 1148727, 3211514, 2082115, 2016471, -939330, -827766, 1643591, 767294, 3016565, 2603869, 2389677, 1227168]
[320208, -2200, 1249381, 117753, 1155889, 3189019, 2057917, 1998600, -925924, -814324, 1581377, 755340, 2937536, 2607868, 2330294, 1215015]
[316407, -5129, 1262780, 122900, 1152093, 3212011, 2085262, 2017261, -938967, -827636, 1639876, 766941, 3009625, 2601878, 2382136, 1223173]
[321501, -28, 1246730, 117228, 1151888, 3188970, 2054920, 1997447, -926035, -814770, 1586269, 756278, 2945521, 2610192, 2337630, 1219176]
[315295, -6900, 1264372, 122097, 1155130, 3211963, 2087559, 2017995, -938040, -827024, 1634519, 766456, 3000280, 2599866, 2373074, 1218848]
[322480, 1261, 1244361, 117438, 1148461, 3190096, 2053289, 1997984, -927094, -815934, 1593175, 756821, 2955895, 2611502, 2347206, 1223707]
[315070, -7860, 1265419, 122320, 1158620, 3210425, 2088335, 2017589, -937032, -825701, 1627739, 765111, 2988925, 2598262, 2363752, 1215222]
[323422, 2204, 1242970, 117954, 1145371, 3190866, 2052680, 1997802, -927521, -816211, 1601147, 758374, 2966081, 2613018, 2356278, 1226698]
[314203, -9625, 1266028, 121803, 1161841, 3208802, 2088655, 2016846, -935788, -824564, 1619578, 763530, 2976687, 2597878, 2353454, 1210864]
[323154, 2472, 1242206, 118401, 1142584, 3193835, 2053768, 2000062, -929837, -818231, 1609600, 759422, 2978567, 2614002, 2366855, 1230803]
[313678, -10410, 1264849, 121386, 1164592, 3206153, 2086937, 2015196, -934340, -822844, 1610676, 761919, 2964784, 2596814, 2343693, 1207922]
[322866, 2725, 1242374, 119713, 1141268, 3196421, 2056002, 2002305, -931578, -819931, 1618069, 761254, 2990267, 2613881, 2376010, 1233347]
[314000, -10474, 1264512, 121337, 1166716, 3203372, 2084886, 2013928, -932830, -821306, 1602288, 760557, 2954241, 2597730, 2335876, 1206523]
[322697, 2679, 1244233, 120535, 1140275, 3198449, 2058347, 2004195, -932957, -821254, 1626070, 763031, 3000905, 2614118, 2384073, 1235055]
[313997, -10762, 1264120, 120405, 1166981, 3200626, 2081823, 2011959, -931428, -819841, 1594164, 759151, 2944534, 2598122, 2328648, 1205166]
[322325, 2347, 1247251, 121055, 1139873, 3202651, 2062955, 2007916, -935307, -823286, 1633501, 764308, 3010621, 2611866, 2391341, 1236973]
[315781, -8658, 1262820, 120178, 1167529, 3198311, 2077998, 2009356, -929345, -817392, 1587788, 758027, 2936730, 2597349, 2323381, 1205200]
[321799, 1678, 1250469, 121699, 1140082, 3205867, 2066961, 2009942, -935770, -823781, 1639837, 766540, 3016692, 2608685, 2394773, 1235947]
[316216, -8185, 1260565, 118666, 1165121, 3195901, 2073411, 2007242, -928286, -816693, 1582753, 756545, 2931658, 2598802, 2320741, 1206249]
[320394, 150, 1253781, 121913, 1141219, 3209173, 2072457, 2014442, -937601, -825788, 1644080, 767018, 3021196, 2608891, 2397674, 1236050]
[317364, -6705, 1257926, 118399, 1164000, 3193322, 2069947, 2006014, -927075, -815549, 1579842, 755763, 2930075, 2602501, 2321708, 1209629]
