2709666,2934900,656673,887626,2867976,3071264,2362365,1507954,1462605,2273805,2443815,1589563,2592896,2894473,1772361,2044791
2709326,2935077,654824,888009,2866169,3070622,2362143,1507051,1461616,2274147,2444637,1590926,2596539,2895971,1773654,2045857
2709644,2935605,654218,888958,2863960,3070986,2360842,1507194,1462304,2274381,2445920,1592302,2600599,2896773,1775349,2047100
2710114,2936153,654293,889581,2864264,3071537,2363107,1507425,1462525,2274693,2447680,1593709,2605465,2897261,1777632,2047266
2710014,2935965,654094,889392,2863462,3070866,2362334,1507071,1462286,2273849,2449108,1594380,2609741,2898069,1779689,2047738
2710085,2936224,654669,889695,2864384,3071238,2361892,1506506,1462430,2273890,2450952,1595589,2614171,2898368,1782702,2047961
2710223,2936827,655994,890039,2866227,3072645,2362475,1507605,1462406,2273882,2453833,1596421,2618156,2898699,1785233,2048030
2709751,2936754,656683,888841,2867282,3072740,2361787,1507183,1462179,2273425,2456121,1596547,2621131,2899315,1786819,2047707
2709958,2937101,657956,888840,2870069,3072875,2362971,1506823,1462493,2273358,2458885,1596105,2623308,2898901,1788844,2046804
2709936,2937131,660034,888502,2872492,3073432,2363096,1507566,1462562,2273403,2461118,1595687,2623646,2899138,1790007,2046792
2709927,2936978,662186,888528,2875565,3073871,2364175,1507496,1462307,2273221,2461627,1595024,2622990,2898745,1790574,2045735
2709472,2936164,663720,887998,2877116,3073619,2362178,1507339,1462194,2273914,2461672,1593307,2621174,2897977,1789823,2044711
2709214,2935742,664906,886964,2879740,3073454,2362024,1506202,1462084,2272924,2460023,1591560,2618972,2898669,1788464,2043825
2709706,2935940,666640,887602,2881611,3073697,2362349,1507007,1462986,2273770,2459400,1590634,2615709,2897246,1786970,2042214
2709451,2935136,667829,887155,2883308,3073521,2362317,1506877,1462853,2273816,2457684,1589979,2611801,2896544,1785682,2042110
2708483,2933805,666360,885617,2882989,3072482,2361716,1506844,1461851,2273627,2454882,1588030,2608354,2897706,1783391,2040723
2708807,2933806,667626,885593,2883338,3072901,2362052,1507054,1462825,2276309,2452983,1587330,2604076,2896572,1781106,2040701
2708944,2933896,667768,886784,2883524,3073154,2362387,1507389,1461464,2276206,2449726,1585963,2600228,2897529,1778638,2040732
2709619,2934501,667587,887297,2882019,3072890,2362657,1507066,1461954,2279596,2448509,1586351,2597274,2900140,1776000,2040965
2709270,2934183,665492,886360,2880322,3072227,2362714,1507922,1462729,2281976,2447159,1584744,2593491,2904323,1775218,2041973
2709055,2934428,662706,885747,2877760,3072536,2362845,1507823,1462561,2284940,2444748,1583340,2591934,2904529,1772922,2041453
2709082,2934449,661593,885881,2875726,3072884,2363900,1508714,1463993,2277717,2445665,1585151,2590010,2905033,1772595,2042419
2708117,2933991,657645,886292,2872774,3072631,2362505,1508487,1464914,2280436,2443301,1582092,2591636,2907423,1771279,2043420
2706848,2933691,655233,885328,2869471,3070112,2361523,1506595,1462827,2267938,2442570,1584418,2592848,2911092,1770729,2043304
2710306,2935031,656408,887321,2868465,3072284,2363187,1507992,1469591,2260440,2449502,1587880,2595456,2913745,1774267,2046369
2709368,2936500,653259,887500,2865593,3071003,2362186,1507352,1467494,2248911,2447131,1587883,2598890,2914213,1774023,2045908
2710955,2935581,653948,888313,2864923,3071575,2363025,1507796,1472153,2233335,2454157,1591174,2603869,2913150,1777538,2047551
2709471,2934559,651686,886083,2863931,3071277,2363027,1507599,1470538,2226599,2453989,1589466,2610406,2913673,1778800,2048561
2709395,2934435,651817,886990,2863437,3071116,2362399,1507002,1471484,2225098,2456160,1589257,2613773,2913638,1780501,2047905
2711510,2935824,653736,886742,2864948,3071752,2362537,1506762,1471281,2218206,2457081,1589734,2617968,2915913,1781519,2046482
2710449,2935722,653818,886962,2866411,3071804,2363142,1507956,1470791,2219340,2458363,1591655,2624163,2918657,1784788,2047759
2707752,2933265,652646,883988,2865711,3069102,2360036,1504833,1469233,2221899,2458159,1587065,2627040,2918735,1785406,2047034
2712940,2937852,658753,889422,2871168,3074138,2364354,1509084,1471876,2220323,2463335,1593755,2629462,2920401,1789421,2047333
2709389,2933706,656217,885167,2871253,3071799,2360988,1505961,1470467,2220163,2460787,1590663,2629005,2919221,1788052,2045087
2709699,2935386,659885,885367,2874221,3072386,2361659,1506108,1471273,2215321,2464922,1592854,2628330,2919202,1789002,2044430
2708888,2933885,660143,886015,2875921,3072515,2361313,1506479,1473497,2218492,2463024,1590991,2627800,2919008,1788482,2043759
2710017,2934778,663791,885695,2879305,3073446,2362846,1507785,1471316,2221053,2464751,1590584,2625540,2918381,1787522,2042662
2708886,2934341,664627,886198,2881154,3072603,2362221,1506015,1470652,2215719,2460943,1588119,2621637,2919770,1785473,2041533
2709026,2934776,665743,886208,2882857,3072964,2361744,1506936,1472469,2218444,2460743,1586971,2617662,2918893,1784057,2041435
2708248,2933323,665167,883879,2882995,3071713,2361283,1505657,1471262,2218091,2458101,1585282,2613703,2919988,1781711,2041093
2707881,2932302,664426,883350,2881917,3071447,2360332,1505853,1470916,2217252,2455355,1583455,2609616,2919725,1778987,2039913
2708295,2933736,665656,884825,2882348,3072228,2362022,1506990,1470450,2217897,2454288,1583460,2604439,2918229,1777704,2041022
2707469,2932404,663850,882389,2880257,3071501,2361540,1505534,1469227,2218188,2451171,1580766,2599633,2916622,1774278,2039756
2708408,2933816,661926,884999,2878831,3072071,2361959,1506833,1469584,2215865,2449148,1581436,2598184,2915944,1773013,2041377
2708259,2934696,660840,884691,2876256,3071248,2361588,1505529,1471045,2217734,2448951,1583729,2596663,2916222,1771975,2042335
2709088,2935510,657946,884055,2872971,3071679,2362053,1506678,1467707,2221013,2446197,1580001,2594860,2918619,1770329,2042277
2708099,2934836,655413,882128,2870877,3071506,2362340,1506099,1467977,2219650,2450072,1582732,2595367,2918187,1771583,2044280
