2710770,2939159,669097,888464,2879581,3072424,2372107,1510868,1443532,2278810,2433275,1576258,2596286,2895758,1780937,2052695
2710654,2939018,667328,888353,2878173,3072194,2372896,1511216,1443429,2279146,2431604,1575580,2592642,2895703,1779288,2052458
2710993,2939450,666245,888503,2875929,3071824,2371988,1510994,1443361,2279470,2429893,1575337,2590115,2896117,1777432,2053266
2711287,2939518,664612,888931,2873900,3071202,2372208,1510702,1443682,2280038,2428889,1575305,2589743,2896167,1776561,2053588
2711038,2939628,662894,889360,2871587,3071627,2373259,1510872,1443606,2280301,2428110,1575835,2589602,2897450,1776569,2054716
2710985,2939864,660944,889525,2869122,3071633,2373122,1511586,1443427,2280145,2428140,1576623,2590587,2898327,1776482,2055593
2711328,2940369,659490,889658,2866295,3071677,2372468,1511425,1443658,2280182,2428585,1577980,2592820,2899100,1776443,2056967
2711322,2940667,657932,889528,2864333,3071350,2371945,1511412,1443547,2280303,2429641,1579143,2596209,2900097,1778110,2057531
2711927,2941284,657375,890339,2862912,3071593,2372920,1511903,1444039,2280750,2431559,1580824,2600603,2901037,1780171,2057958
2711959,2941302,657274,890545,2861989,3071604,2372964,1511749,1443918,2280370,2432969,1582083,2605130,2901435,1781712,2059298
2711869,2941317,657099,890974,2862330,3072037,2374008,1512099,1443693,2280021,2434401,1583139,2609502,2901686,1783822,2059428
2712315,2941707,657636,891213,2862625,3072653,2373173,1511805,1443871,2280227,2436390,1584312,2614128,2902223,1785800,2059765
2712351,2941389,658397,890881,2863236,3072300,2372970,1512211,1443838,2279637,2437921,1584849,2618565,2902160,1787911,2059995
2712373,2941240,659250,890940,2864374,3072361,2372832,1511716,1443159,2279204,2439294,1585651,2621810,2902223,1790122,2060275
2712453,2941153,661000,891180,2866427,3072718,2373165,1510616,1443516,2279410,2441000,1585739,2623886,2901800,1792342,2058616
2711900,2940537,662098,891000,2868430,3073087,2372252,1511331,1443089,2278809,2441370,1585217,2625396,2901605,1793378,2058228
2711628,2940252,663746,890983,2871397,3072846,2372819,1511324,1442501,2278465,2441271,1584785,2624766,2901229,1794129,2057573
2711462,2940031,665242,891050,2873711,3073145,2372042,1511924,1442625,2278603,2441048,1584120,2623336,2900310,1794126,2056363
2711281,2939718,667159,890258,2876255,3073175,2371605,1510780,1442362,2277860,2439774,1582637,2620284,2899407,1792618,2054451
2711107,2939332,669249,889682,2878541,3072544,2372550,1510081,1442675,2278064,2438687,1582296,2617581,2898722,1791593,2053662
2711215,2939200,670807,889754,2880138,3072997,2371715,1511301,1442918,2277895,2437325,1581074,2613789,2897954,1789642,2052603
2711257,2938955,672090,889940,2881396,3072974,2373517,1511035,1443128,2277831,2435622,1579563,2609287,2897222,1788070,2052508
2710943,2938597,672123,890083,2881858,3073085,2373113,1510666,1442875,2278166,2433374,1578560,2605013,2896874,1785776,2052626
2710788,2938543,671544,889733,2881252,3072828,2372652,1511198,1442629,2278143,2431090,1577396,2601014,2896643,1783307,2053023
2710642,2938353,670604,889112,2880432,3072478,2372692,1510953,1442369,2278134,2428707,1576093,2596733,2895767,1780994,2052149
2710918,2938810,669224,889276,2878163,3072198,2373464,1511187,1442835,2278908,2427412,1575940,2593685,2896206,1780051,2052885
2710677,2938809,667736,888853,2876256,3071506,2373255,1510812,1442771,2279030,2425550,1575437,2591143,2897027,1778147,2053033
2711169,2939794,666033,889133,2873823,3071660,2372952,1511447,1443019,2279891,2425482,1575853,2590105,2897389,1777827,2053330
2710817,2940120,663291,888690,2871376,3071764,2373607,1511732,1442728,2279785,2425942,1575724,2590013,2898617,1777229,2054492
2710801,2940773,660558,888372,2868852,3072014,2373635,1512030,1442426,2280084,2427635,1576067,2591081,2899000,1778109,2055991
2711222,2941401,658993,888030,2867064,3072126,2373774,1511292,1442736,2280425,2429753,1577556,2593449,2899728,1778469,2056502
2711592,2941976,657895,888237,2864541,3071666,2374081,1511845,1442993,2280734,2431574,1580010,2597175,2900966,1779710,2058325
2711678,2941954,657241,888619,2862711,3071677,2373061,1511737,1442952,2280376,2433175,1581507,2600697,2901385,1780009,2058617
2711866,2942137,657015,889180,2861467,3071681,2373658,1511859,1443448,2280470,2434584,1583018,2605044,2902443,1781647,2059511
