2680892,2834342,649712,815129,2834841,3054807,2315958,1442587,1497667,2141206,2552355,1795565,2498099,2821642,1751863,1986669
2680389,2833435,650927,814184,2837199,3054800,2315570,1442820,1497320,2140847,2551472,1794244,2495759,2821070,1750953,1985685
2680341,2833399,652321,813918,2839324,3054557,2314873,1442314,1497552,2141089,2550160,1793704,2492968,2820123,1749626,1983748
2680196,2832919,653402,813701,2841697,3054638,2314801,1442191,1497965,2141320,2549099,1792978,2489639,2819714,1748650,1982409
2679868,2832486,654179,813511,2842447,3054349,2315191,1442222,1497852,2141216,2546905,1791365,2485409,2819005,1746668,1981584
2679311,2831669,654644,813129,2842695,3054105,2314758,1441432,1497864,2141334,2544850,1790416,2481468,2818578,1744682,1981527
2679096,2831297,654190,812398,2842875,3053631,2316272,1441385,1497813,2140897,2542890,1789350,2477241,2817917,1742320,1981347
2679443,2832003,653613,812609,2841704,3053935,2315047,1441648,1498247,2141894,2541118,1788828,2473015,2818634,1740070,1980685
2679815,2832549,653260,813121,2840692,3054151,2315431,1441564,1498528,2142533,2539671,1788460,2469382,2818281,1737283,1980852
2679911,2832674,652488,813694,2839196,3054636,2316501,1443062,1498625,2143033,2538277,1788229,2466928,2818948,1735907,1981561
2679825,2832453,651411,813449,2836756,3053832,2316319,1442064,1498663,2142982,2537099,1788157,2465372,2819622,1734529,1983211
2680322,2832679,650367,813523,2835047,3053377,2316037,1441979,1499229,2142756,2536060,1788060,2465261,2819264,1733817,1983368
2680953,2833247,648901,813682,2832647,3053638,2316305,1443157,1499399,2143053,2535898,1788027,2466469,2819383,1734413,1985229
2681278,2833738,646407,813966,2829769,3053415,2315998,1443163,1499417,2143036,2536209,1788852,2467638,2819823,1734384,1985320
2681054,2834196,644496,814472,2826957,3052863,2316048,1443090,1498898,2143296,2536228,1789568,2470413,2820282,1735404,1986454
2680868,2834601,642931,814606,2825317,3053399,2316858,1443394,1498239,2143435,2537441,1790382,2473700,2821334,1737138,1987511
2681426,2835568,642126,815071,2824072,3053792,2317161,1443393,1498283,2143536,2539901,1791473,2478045,2822279,1740038,1989052
2681845,2836309,641857,814356,2823782,3053947,2317518,1443352,1498539,2143181,2543205,1791980,2482668,2822463,1741940,1989393
2681600,2836196,641692,813454,2824505,3054177,2316862,1443146,1498619,2142582,2546516,1793404,2487977,2822712,1744674,1989335
2681623,2836014,642255,812552,2824635,3053257,2315767,1442490,1498613,2141570,2549122,1793521,2492048,2822311,1746231,1988877
2681900,2836374,643612,812976,2826421,3053702,2316470,1442808,1498325,2141445,2551603,1794642,2495355,2822073,1748299,1989425
2681680,2835927,645050,812956,2827925,3053883,2316553,1442591,1497798,2141099,2552736,1795465,2497964,2822161,1749762,1988921
2681721,2835999,647124,813341,2830200,3054608,2317530,1442439,1498294,2141322,2554340,1796994,2499278,2822333,1751362,1988498
2681225,2835303,648256,812790,2833349,3054372,2316273,1442303,1498278,2140854,2554459,1796342,2499767,2821840,1752130,1987045
2680672,2834654,649133,812235,2835194,3054007,2315212,1442193,1497960,2140572,2554444,1795538,2498859,2821105,1751997,1985187
2680203,2834166,649930,812187,2837659,3053638,2315773,1441788,1497339,2140706,2553423,1794241,2497019,2820546,1751778,1984672
2680010,2833767,651173,811936,2839520,3054255,2315114,1441540,1497473,2140787,2552278,1793266,2493693,2819799,1750269,1983016
2680181,2833835,652935,812009,2841482,3054494,2317116,1441697,1497632,2141164,2551481,1792695,2490317,2819988,1749086,1983051
2679894,2833399,654124,811790,2842537,3054412,2315737,1440701,1497727,2141188,2549913,1791571,2486544,2818980,1746654,1981867
2679776,2833359,654199,811795,2843342,3054396,2315794,1441986,1497682,2141757,2548078,1790750,2482293,2818859,1744749,1981436
2679658,2833417,653707,812056,2843153,3054634,2315573,1441983,1497877,2142507,2546672,1789808,2478016,2818931,1742700,1980859
2679656,2833570,653244,812000,2841990,3054417,2316280,1440597,1498144,2142865,2545303,1789441,2473909,2819398,1740436,1980840
2679920,2834010,652909,811966,2841003,3054425,2316857,1441967,1498275,2143093,2543792,1789658,2470344,2819307,1738349,1980982
2680077,2834022,651838,811627,2838842,3054123,2316206,1442047,1498463,2143158,2541988,1789756,2467614,2818778,1736457,1981996
2679898,2833893,649788,811374,2836915,3053794,2316691,1441481,1498515,2143453,2540869,1789112,2465875,2819438,1735904,1982321
2680114,2834168,647864,811414,2834677,3053281,2315941,1442025,1498472,2143784,2540237,1789164,2465116,2819276,1734292,1982509
2680388,2834749,646876,812033,2832501,3053382,2316477,1442267,1498591,2143864,2539661,1789415,2465963,2819723,1733518,1983510
2680795,2835072,645886,812165,2830131,3053511,2317349,1442485,1498724,2143791,2540035,1789740,2467862,2820515,1733685,1984951
