2713597,2946256,666843,903345,2863613,3070730,2379146,1517097,1428448,2280522,2415093,1565211,2635015,2914834,1802834,2080047
2714009,2946552,668524,903675,2866270,3070798,2377747,1516561,1428619,2280597,2415627,1565059,2635610,2914588,1803447,2079039
2714428,2946773,670190,903378,2868241,3070564,2378724,1516392,1428847,2280627,2416154,1564801,2634860,2913449,1803628,2078250
2714405,2946459,671869,902630,2871204,3070430,2378754,1516343,1428569,2280039,2415301,1563258,2632483,2912038,1802751,2076049
2713938,2946125,673731,902483,2873679,3070845,2378783,1516632,1428677,2280583,2414623,1562522,2629869,2911575,1802448,2075780
2712956,2944813,674937,901928,2875235,3070636,2377958,1516068,1427977,2279691,2412288,1560898,2626311,2910731,1801140,2075061
2713083,2944707,676677,902473,2877538,3070825,2379629,1517001,1428480,2280124,2410507,1559251,2622527,2910075,1799491,2074855
2712949,2944722,676644,902116,2877560,3070892,2378916,1516283,1428253,2280024,2408141,1558311,2618189,2910091,1797106,2074643
2713285,2944942,676677,901756,2877411,3070553,2377737,1516319,1428304,2280633,2406185,1557234,2613532,2909671,1794390,2073669
2712921,2944454,675736,901275,2876580,3070349,2378234,1515896,1428374,2280218,2404218,1555798,2609278,2909117,1791897,2073529
2712596,2944462,674958,901450,2875104,3069927,2378507,1517102,1427966,2280446,2402099,1554715,2606118,2909288,1790855,2074192
2712591,2944341,673860,901461,2874086,3069386,2378948,1516163,1428614,2280710,2400206,1554072,2603016,2909437,1789264,2073870
2712854,2945011,672028,901950,2871358,3069483,2378489,1517027,1428220,2281120,2399167,1554565,2601408,2909879,1787823,2074312
2712887,2945913,669434,901832,2868793,3069680,2379245,1516970,1428182,2282045,2399077,1555234,2600383,2911039,1787440,2075051
2712692,2946529,667193,901461,2866210,3070312,2379733,1517256,1427874,2282282,2399754,1555763,2600743,2912330,1786810,2076228
2713041,2947209,666265,901119,2864080,3069605,2379888,1517353,1428297,2282485,2401946,1557006,2602680,2913014,1788014,2077485
2713180,2947220,665025,900811,2861628,3068851,2379799,1516783,1428516,2282247,2403834,1557529,2605523,2913781,1788746,2078141
2713665,2947689,663958,901086,2860213,3069184,2380197,1517532,1428473,2282344,2405417,1558517,2609549,2914082,1790599,2078862
2713875,2947843,662983,901434,2858363,3069731,2379545,1517636,1428822,2282267,2407933,1560284,2613537,2915125,1792076,2080194
2714034,2948297,661909,902005,2857789,3070023,2380031,1517801,1429040,2282723,2410028,1561824,2618204,2915526,1794176,2080418
2714272,2948255,661687,901929,2857871,3070249,2379062,1517056,1428858,2282487,2412037,1562729,2622376,2916858,1796071,2080789
2713977,2947794,661464,902019,2858153,3070481,2379628,1517963,1428282,2281774,2413182,1563216,2626890,2916386,1798291,2081289
2713919,2947644,662840,902604,2859484,3070280,2380809,1517789,1428136,2281220,2414727,1563502,2630772,2917950,1801254,2080648
2713131,2946655,663368,899644,2861121,3069776,2377802,1516259,1429187,2280564,2415153,1563497,2634232,2919139,1802436,2079477
2714082,2947756,666540,902712,2863590,3070369,2378383,1517242,1430439,2281561,2417100,1563667,2636025,2919430,1803988,2078600
2714413,2947382,668453,902411,2866527,3071130,2378878,1517539,1431651,2282314,2419667,1565053,2636769,2921564,1805284,2079767
2714196,2946817,670384,902013,2868882,3070706,2379477,1516673,1430414,2282395,2417555,1564054,2635911,2922793,1804289,2078091
2713442,2946410,670432,901505,2870970,3071235,2379395,1517237,1430210,2283297,2417232,1562880,2633816,2924265,1804633,2077000
2713338,2945711,672387,901152,2873472,3070384,2378480,1516321,1430203,2284303,2414542,1559111,2630952,2925735,1802359,2074774
2712488,2944611,673688,898483,2875577,3070411,2378627,1516532,1429408,2282808,2414168,1559581,2627462,2924695,1801162,2074310
2713243,2945215,675946,900296,2877734,3071335,2379907,1517468,1430570,2286047,2412786,1557053,2623790,2925708,1799911,2073797
2711441,2942940,674163,897863,2877557,3071039,2378380,1516745,1432482,2287505,2408602,1553614,2619817,2929873,1797671,2073146
2711151,2943091,674197,897063,2877696,3070563,2379430,1516202,1430880,2286636,2406990,1553685,2615722,2929994,1795628,2072537
2713859,2945856,674898,901138,2877855,3071619,2379616,1516822,1433093,2279172,2407117,1552852,2611318,2929013,1793872,2072946
2712150,2943309,671928,897752,2875844,3070166,2379401,1515986,1437818,2262793,2401788,1546132,2606711,2937913,1790090,2071334
2712310,2945871,672095,902774,2874463,3071082,2380221,1517157,1441355,2249061,2406925,1555047,2605257,2934970,1790933,2075312
2712834,2945568,669581,901679,2872191,3071086,2380276,1515745,1440388,2239663,2403388,1543915,2603603,2940411,1788250,2073652
2715954,2949890,670173,907393,2870462,3071888,2380889,1516929,1447545,2224698,2407651,1562079,2602394,2938566,1789386,2076908
