2383983,1795443,-1988264,37105,2554381,2256123,902467,1869399,766069,1776650,-1705447,-2038697,1695895,2312166,228988,1962147
2384151,1795082,-1988684,37118,2556121,2256442,901727,1869094,766378,1777466,-1705075,-2038309,1702134,2312943,233910,1963367
2385097,1795322,-1988033,38148,2560271,2257828,902038,1869945,766879,1779266,-1704480,-2037434,1706655,2313840,238016,1965150
2386256,1795484,-1987336,39507,2565151,2259019,901983,1871042,767354,1779925,-1703306,-2036330,1709688,2314895,241616,1967113
2387358,1795593,-1986714,40699,2570101,2260432,902072,1871582,767722,1780771,-1702532,-2035704,1710456,2315345,243614,1968307
2388868,1795587,-1986452,42242,2577046,2261831,902324,1871986,768006,1781448,-1701940,-2034937,1708973,2315212,244339,1968289
2390084,1795419,-1986000,43426,2581649,2263178,902197,1873038,767385,1781692,-1702055,-2034612,1705285,2315049,243559,1966958
2390821,1794737,-1985697,44259,2585654,2263607,902103,1873525,767086,1781213,-1702448,-2035059,1699960,2314004,241291,1964679
2392304,1794841,-1984863,45797,2589693,2265135,902414,1874196,767132,1780841,-1702319,-2034994,1693438,2313041,238327,1962246
2393045,1794766,-1984509,46591,2591887,2265667,901837,1874101,766906,1779899,-1702872,-2035335,1685027,2311685,233645,1958820
2394388,1795228,-1983755,47274,2593806,2265898,902779,1874684,767240,1779283,-1702793,-2035316,1676558,2310296,228881,1956482
2394930,1795379,-1983189,47806,2593580,2266184,902662,1874817,767274,1778345,-1703079,-2035671,1668163,2309246,223550,1954176
2394044,1794763,-1983362,47424,2592286,2265351,902620,1873824,766753,1776934,-1704368,-2036660,1660211,2308100,217878,1951928
2393653,1794638,-1983675,46833,2589648,2263921,902301,1873066,766455,1775106,-1705220,-2037580,1652765,2306679,212318,1949901
2392647,1794232,-1983793,46078,2585750,2262815,902590,1872404,766383,1774068,-1705971,-2038167,1646771,2305874,207850,1949033
2392019,1794368,-1983699,45197,2581251,2261617,902739,1871687,766059,1773136,-1706789,-2038951,1643127,2304868,204603,1948383
2390962,1794368,-1983806,44548,2576080,2260288,903197,1871434,765913,1772585,-1707025,-2039169,1641622,2305021,202637,1948199
2389965,1794312,-1984241,43356,2569876,2258759,902630,1870685,765887,1772438,-1707200,-2039326,1642720,2305230,201999,1948866
2388861,1794427,-1984434,42549,2564332,2257553,902779,1870027,765932,1772782,-1707158,-2039076,1645852,2305808,202752,1950727
2386955,1793655,-1985590,40559,2559100,2256267,902514,1869455,765384,1772350,-1707893,-2039736,1651100,2306266,204585,1952482
2385949,1793618,-1986300,39171,2554949,2255419,902804,1868898,765279,1772823,-1707983,-2039753,1657784,2306782,207708,1954490
2384741,1793077,-1987061,38006,2551725,2254524,901950,1868841,765075,1773214,-1707993,-2039743,1665943,2307814,211623,1955978
2384620,1793180,-1986659,37867,2549824,2254258,902062,1868574,765666,1774286,-1707088,-2039054,1675034,2309371,217198,1958919
