2045185,1682735,-2868737,-710525,2079881,2040157,548954,1104970,778133,1746315,-2239348,-2552172,1033776,2087775,-451223,478520
2046161,1683407,-2867909,-709338,2079377,2040503,551699,1107321,778665,1746647,-2238889,-2551603,1027492,2086997,-454203,476604
2046153,1684136,-2868255,-708975,2077232,2040124,551542,1107056,778901,1746320,-2239335,-2551454,1021430,2086197,-457210,474039
2046364,1684658,-2868495,-709353,2074331,2039411,551529,1106904,778791,1745274,-2240283,-2552632,1016865,2085606,-460043,474208
2046772,1685507,-2868068,-709389,2070881,2038577,552391,1107784,778947,1744725,-2240213,-2553184,1014078,2085051,-461710,476716
2046568,1685824,-2867906,-709992,2066879,2036934,553196,1106358,779074,1744504,-2240134,-2553620,1013334,2085119,-462320,477270
2046288,1685959,-2868556,-710547,2062437,2035415,553712,1106445,779151,1744451,-2240202,-2553969,1014644,2085135,-462762,478208
2046603,1687012,-2868594,-710636,2057987,2034223,554036,1106787,779556,1744267,-2240057,-2553934,1017404,2085621,-461980,479397
2046771,1687885,-2868569,-710851,2053931,2032785,553014,1105222,779303,1744579,-2240120,-2553844,1021711,2087269,-460739,480315
2046515,1688125,-2868480,-711581,2051122,2032287,553857,1106208,779020,1744948,-2239656,-2553527,1027854,2088567,-457385,482332
2045559,1687310,-2868911,-712618,2048578,2031315,553636,1105791,777702,1744561,-2240581,-2554080,1034632,2089118,-454088,483749
2044936,1686796,-2869070,-713187,2047040,2030887,553144,1106430,777234,1744387,-2240846,-2554325,1042344,2090340,-450391,487537
2044535,1686727,-2869919,-713485,2046778,2030739,553201,1106005,776681,1744685,-2241059,-2554332,1049590,2091973,-446693,489575
2044691,1687107,-2869961,-713171,2047628,2031183,552857,1105709,776640,1745492,-2240396,-2553473,1056353,2093230,-443050,490603
2044894,1686987,-2869407,-712334,2049746,2032158,552722,1106179,776750,1746036,-2239690,-2552743,1062399,2094381,-439712,491279
2045452,1687025,-2868648,-711936,2052811,2033291,552809,1106690,777146,1747527,-2238549,-2551381,1067318,2095805,-436087,491302
2045144,1686484,-2868725,-712042,2056271,2034528,552764,1107268,776413,1747825,-2238515,-2551108,1069966,2096516,-433825,490547
