2063233,1520229,-3015967,-882158,2037821,2042817,457326,816287,854718,1742225,-2339536,-2665340,953480,2023475,-588728,327607
2062498,1519637,-3017151,-883375,2039769,2043477,456928,815446,853717,1742187,-2340771,-2666900,960011,2025174,-585857,329772
2062449,1519925,-3016737,-883172,2043215,2044677,456259,816747,853910,1740082,-2340837,-2664440,962990,2022445,-583375,331570
2062367,1519415,-3016612,-881636,2047222,2045731,456118,816095,853122,1738240,-2341657,-2663012,964298,2020676,-581879,330350
2062855,1519186,-3015866,-880996,2051045,2046391,455897,815892,853359,1739278,-2340855,-2663019,964375,2021008,-580913,330178
2062481,1518289,-3015812,-880584,2054832,2047839,455179,814969,851848,1738450,-2339898,-2662560,961815,2019544,-581426,327710
2061964,1517092,-3016390,-880273,2058679,2049138,454824,815594,849528,1737707,-2339306,-2662494,957063,2016906,-582682,324651
2061477,1515967,-3016696,-880506,2061503,2049105,454390,815667,848126,1736001,-2339281,-2663096,949873,2015205,-585635,319698
2061314,1515485,-3016538,-880045,2063869,2050293,453807,815534,847537,1734922,-2339595,-2663158,942563,2013467,-588443,316097
2061599,1515936,-3016366,-879463,2065297,2050157,454465,815164,846154,1732402,-2339500,-2663202,934242,2011543,-591736,313468
2061994,1516372,-3015722,-879017,2065621,2050454,453596,815729,846187,1730766,-2338466,-2662528,925437,2011515,-595169,312129
2062617,1517171,-3015276,-877888,2064820,2049940,453592,815050,845878,1729412,-2337973,-2661976,918418,2010051,-598512,311115
2062364,1517018,-3015838,-878432,2063072,2048668,453572,814402,845486,1728676,-2337972,-2662923,912489,2009066,-601934,308038
2062639,1517428,-3015173,-878131,2060963,2048453,454745,815848,845269,1728383,-2337595,-2663327,907606,2007749,-604640,305303
2062434,1517495,-3014878,-878386,2057705,2047089,454438,814412,844937,1727446,-2337731,-2663876,904612,2007175,-606661,305151
2062887,1518264,-3014117,-878477,2054046,2046252,454889,815883,844790,1727389,-2337666,-2663912,903486,2007925,-607915,304840
2063366,1519016,-3013312,-878382,2050209,2045101,456160,816042,844347,1727711,-2336987,-2663605,904178,2009351,-608619,309782
2064059,1520081,-3012519,-878111,2046338,2044075,456283,816723,845029,1727325,-2336260,-2663283,906650,2010017,-608822,312187
2063374,1520007,-3012709,-878980,2042622,2043016,455201,817347,844196,1727381,-2336684,-2663676,910442,2012271,-607148,316019
2062838,1520223,-3012993,-879993,2039432,2041574,456491,816798,843354,1726805,-2337321,-2664902,916087,2013660,-605097,316440
2062280,1520202,-3013230,-880622,2037302,2041232,455978,816798,843867,1728611,-2336807,-2665030,922881,2015751,-601529,320462
2062343,1520192,-3012885,-880244,2035848,2041450,456891,818797,843732,1728799,-2336320,-2663529,930874,2016895,-598291,322655
2062104,1520451,-3012593,-881123,2035451,2040760,456716,817636,845631,1731224,-2335424,-2663461,937774,2019349,-594767,325623
2062125,1520134,-3012822,-882170,2035322,2040301,456588,818313,844281,1731362,-2337776,-2665002,944297,2022048,-592409,325044
2062205,1521178,-3013674,-881326,2037179,2041625,456424,818450,847140,1732612,-2334880,-2663261,949458,2024059,-587520,325683
2060925,1521106,-3014833,-880713,2039825,2043170,457241,818648,851711,1733870,-2337400,-2665105,952934,2024898,-584126,323703
2060392,1521504,-3015578,-879860,2043426,2044575,457956,818537,851279,1740504,-2336724,-2664696,954205,2026046,-581266,325626
2061236,1522220,-3013400,-878390,2048280,2046400,458049,819320,855933,1735346,-2337035,-2662473,957330,2027455,-579966,331066
2060858,1521398,-3013779,-877810,2051584,2047208,457527,817572,857096,1736161,-2336404,-2660484,955702,2025392,-578769,330372
2061548,1521467,-3014516,-878721,2055536,2048219,457039,819407,859113,1736837,-2337227,-2660350,955613,2024979,-578689,328637
2060451,1521100,-3013958,-877851,2059361,2049413,457395,819072,862228,1738629,-2338322,-2660205,954921,2026156,-579650,328086
2059828,1520007,-3015917,-878130,2061832,2049530,455611,818512,861297,1736152,-2340758,-2661598,953359,2023631,-583278,322458
2061694,1520984,-3015360,-876415,2064720,2050948,457162,819491,861453,1737474,-2341115,-2661858,947224,2023993,-584995,318420
2060431,1519771,-3016589,-876660,2065780,2050754,455744,819531,862715,1735655,-2344239,-2660925,941919,2020227,-589194,315746
2059661,1518862,-3016021,-877174,2066091,2050395,456272,818396,861502,1736668,-2345684,-2662865,935387,2019510,-593035,312234
2060322,1519537,-3015597,-876976,2065116,2050017,455122,817977,860624,1734791,-2346275,-2662441,929662,2016670,-597229,307934
2060780,1519758,-3014697,-876439,2063545,2049684,456527,818804,858485,1734301,-2345069,-2662138,924096,2013776,-600416,305225
2060432,1519322,-3015325,-876826,2060407,2048092,455402,818710,854924,1733141,-2345189,-2662633,919513,2011571,-603500,301521
2060168,1520015,-3015747,-877101,2056968,2047491,456419,819372,852429,1732497,-2346297,-2663488,916301,2010242,-605753,299168
2060184,1521323,-3015374,-877193,2053385,2046846,456772,819682,849649,1730910,-2346332,-2664082,915002,2008800,-607226,299940
2060674,1522182,-3015152,-877773,2049492,2045729,456485,819644,847691,1729999,-2345696,-2664813,915624,2009133,-607185,301239
2061102,1522766,-3014148,-877672,2045884,2044634,458257,819248,846298,1728416,-2344648,-2664372,918161,2009949,-606387,301518
2061242,1522706,-3013919,-877917,2041769,2043120,457167,819623,844949,1726430,-2343792,-2664150,921801,2011244,-604743,300585
2061567,1523144,-3013397,-878020,2039083,2042832,457850,819533,843134,1724598,-2342893,-2663801,926602,2012534,-602444,299702
2061053,1522589,-3013771,-879090,2036831,2041317,457622,817789,842596,1723202,-2342375,-2663656,932305,2013721,-599712,300007
2060841,1522891,-3013628,-879299,2035375,2041509,457174,818531,841703,1721924,-2341924,-2663989,938702,2015337,-596608,301496
2060528,1522779,-3013105,-879574,2034864,2041103,458143,818903,841079,1721468,-2340962,-2664154,944075,2016628,-593104,302172
2060487,1522801,-3012603,-879110,2035682,2041302,456696,817890,840532,1721350,-2340041,-2663515,950286,2019063,-589148,305089
2060391,1522977,-3012613,-878652,2037693,2041760,456610,818923,840894,1722344,-2338530,-2662060,955607,2020765,-585191,307367
2059974,1522959,-3012595,-878096,2040103,2042023,455397,817427,840402,1722806,-2337526,-2661499,959463,2021785,-582516,309092
2060215,1523417,-3012404,-877023,2043822,2044022,456894,819287,840441,1723597,-2336169,-2660527,962299,2022829,-579433,310023
2059846,1522661,-3013352,-877915,2047324,2044655,454937,818260,840335,1725118,-2335425,-2660106,963069,2023131,-577741,309599
2059488,1521920,-3013334,-877604,2051463,2045596,455893,818702,840657,1725233,-2335588,-2660810,961016,2023651,-577796,311148
2059371,1520770,-3013750,-877607,2055271,2045962,454691,817455,841245,1725674,-2334933,-2660006,958455,2022305,-579057,311868
2059462,1520594,-3012635,-876859,2059206,2046947,455891,818926,841984,1727829,-2334684,-2659650,953654,2020686,-580567,309670
2060728,1521665,-3011300,-875223,2062327,2048125,455627,818974,844047,1728615,-2332955,-2658435,946648,2020767,-582739,307288
2060095,1520062,-3011981,-875193,2063837,2049360,455536,820055,845685,1730862,-2332598,-2658394,939605,2019050,-585091,306586
2059904,1519738,-3011799,-874928,2065564,2049084,456086,820073,845820,1730424,-2334314,-2661314,932614,2019301,-589232,302951
2059178,1518860,-3012197,-877679,2065537,2048440,456335,820359,846156,1731062,-2334005,-2662050,924087,2018241,-592846,300298
