2235803,1869607,-2227177,-50828,2236249,2201579,844020,1601987,783918,1728086,-1826121,-2140862,1556803,2246189,-37970,962297
2234344,1869350,-2226960,-51382,2232990,2200693,844340,1602677,783719,1727408,-1826524,-2141050,1552642,2245337,-40543,962143
2233199,1869228,-2226932,-52067,2229344,2199565,844462,1601481,783669,1726869,-1827044,-2141390,1550204,2245175,-42574,962110
2231221,1868711,-2226843,-53648,2224893,2197747,844316,1600372,783573,1726410,-1827877,-2142108,1550664,2245115,-43230,962495
2229524,1868204,-2227395,-54960,2220120,2195836,844572,1599837,783237,1725975,-1828668,-2142753,1552118,2244670,-43259,963374
2227957,1867823,-2228527,-56226,2215754,2194085,844132,1599195,783139,1725729,-1829385,-2143101,1554941,2244509,-41997,965179
2227188,1867848,-2228894,-56927,2212054,2192981,844223,1599009,783273,1726374,-1829480,-2142751,1559655,2244986,-39424,967426
2226508,1868016,-2228457,-57447,2210051,2192357,844448,1598721,783669,1727273,-1828975,-2142025,1566275,2246169,-35126,969998
2225465,1868138,-2228311,-57694,2208072,2191905,844093,1598891,783886,1728372,-1828486,-2141273,1573901,2247017,-30396,972746
2224367,1867489,-2228611,-58302,2208355,2192002,843842,1599070,783753,1729358,-1828395,-2141040,1581908,2248103,-25005,976019
2223445,1866402,-2229092,-58728,2209639,2192048,843830,1598731,783251,1729837,-1828636,-2141205,1589090,2248641,-19835,978214
2223714,1866433,-2228949,-57898,2212117,2193490,844078,1600081,783338,1731363,-1828145,-2140321,1595620,2250164,-14663,981312
2223366,1865611,-2229591,-57922,2215422,2194012,843275,1600238,783034,1732173,-1828201,-2139971,1600407,2250312,-10613,982602
2223931,1865487,-2229060,-57177,2220725,2195646,843451,1600679,783187,1733170,-1827590,-2139149,1603908,2250705,-7068,984428
2224766,1865407,-2228689,-56163,2225578,2196710,843132,1601281,783397,1733781,-1826917,-2138704,1605178,2250665,-5012,983910
2225161,1864992,-2228031,-54941,2231501,2198619,843326,1601805,783660,1734866,-1826263,-2137959,1604710,2250526,-3844,983510
2225309,1863955,-2227816,-54161,2237232,2200005,843116,1602870,783592,1734616,-1826349,-2138090,1602222,2249767,-3724,982552
2225857,1863485,-2227727,-53153,2242539,2201720,843542,1602863,783762,1734688,-1826388,-2138090,1597418,2248869,-5026,980518
2226681,1862890,-2227551,-52526,2247856,2202619,843173,1603484,783549,1734183,-1826777,-2138470,1590978,2247643,-8066,977784
2227259,1862731,-2227257,-51720,2251740,2203591,843479,1603614,783733,1733714,-1826973,-2138652,1582821,2246096,-12532,974130
2227636,1862583,-2226506,-50962,2255096,2204085,843660,1604220,783614,1732982,-1827322,-2139048,1574337,2244578,-16993,971085
2227889,1862763,-2225810,-50255,2256411,2204347,843008,1603752,783860,1732477,-1827357,-2139014,1566371,2243840,-21741,969057
2227587,1862566,-2225015,-49945,2256574,2203451,843674,1603687,783903,1731659,-1827820,-2139421,1557907,2242501,-26524,966754
2227611,1862734,-2224709,-49515,2255969,2203740,844154,1603619,784180,1730968,-1828070,-2139650,1550800,2241692,-30746,965705
2226343,1862111,-2225516,-50861,2253810,2202127,844042,1602723,783645,1729500,-1829373,-2140907,1543304,2239965,-35480,963731
2225783,1862407,-2225479,-51366,2250342,2201219,844414,1602458,783633,1728716,-1829881,-2141533,1538680,2238871,-39179,961721
2224184,1861884,-2225796,-52538,2245849,2199505,843621,1601202,783473,1728021,-1830596,-2142094,1536559,2238430,-42099,960429
2223324,1861901,-2225245,-53073,2241938,2198064,843971,1600325,783505,1728045,-1830759,-2142173,1536656,2238384,-42916,960587
2222326,1862231,-2225155,-53739,2237739,2196677,844206,1599762,783816,1728483,-1830650,-2141858,1538815,2239043,-42249,962558
2221204,1862181,-2225757,-54862,2233527,2195948,844383,1599780,783745,1728617,-1830997,-2142110,1542899,2239441,-40810,964332
2219475,1861724,-2226513,-55979,2230000,2195268,845282,1599095,783369,1728356,-1831229,-2142629,1548514,2240325,-37982,967050
2218094,1861447,-2227191,-56930,2226716,2194500,844478,1598432,783028,1728811,-1831157,-2142618,1555407,2241210,-34335,968895
2217453,1861362,-2227514,-57713,2225045,2194110,844943,1598563,782932,1729307,-1831006,-2142859,1563463,2241890,-30100,971374
2216976,1861363,-2227104,-58020,2225083,2193961,844543,1598160,783320,1730314,-1830183,-2142429,1571813,2242819,-24646,973309
2216887,1861219,-2227119,-57967,2226177,2194967,845031,1599010,783609,1731869,-1829344,-2141935,1579350,2243980,-19190,975601
2217159,1861511,-2227699,-57016,2228297,2196549,845164,1599642,784163,1733440,-1828509,-2140815,1586787,2245181,-13935,978610
2216674,1861070,-2228386,-57136,2231823,2198032,845021,1600136,783792,1733724,-1828486,-2140701,1592215,2245784,-9849,980166
2216646,1861052,-2228570,-57022,2235928,2199582,844199,1600419,783226,1733916,-1828551,-2140977,1596107,2246131,-6378,981288
2217515,1861056,-2227986,-56405,2241925,2200864,844315,1600648,783446,1734250,-1827996,-2140629,1598144,2245699,-4232,980148
2218609,1861105,-2227411,-55147,2247368,2202814,844063,1601443,783399,1735182,-1827400,-2139752,1598313,2245530,-2613,979890
2219749,1861021,-2227061,-53734,2252925,2204675,843909,1601966,783834,1735979,-1825629,-2139005,1595976,2245616,-2796,979027
2221108,1861459,-2226594,-51744,2258596,2207486,844143,1603473,783992,1736679,-1824819,-2138278,1591930,2245346,-3681,978299
2221026,1860551,-2226671,-51266,2262857,2208947,844230,1603898,783807,1736445,-1824828,-2138406,1585764,2243697,-6731,976377
2220843,1859492,-2226657,-51254,2266990,2209710,843856,1603850,783195,1734958,-1825104,-2139462,1578283,2242198,-11245,973671
2220026,1858040,-2226669,-51330,2269241,2210405,843650,1603208,782442,1733148,-1826342,-2140483,1569324,2240448,-16154,970280
2219551,1857554,-2225720,-50736,2271202,2211348,843640,1603165,781910,1731634,-1827498,-2141339,1561013,2238964,-20787,967400
2218835,1856826,-2225176,-50281,2271647,2211731,844488,1603623,781975,1730704,-1828426,-2141715,1553025,2237405,-24534,964811
2218258,1856437,-2225630,-50006,2270043,2211989,844359,1602478,781541,1729858,-1829753,-2142212,1544855,2236812,-29761,962789
2217471,1855825,-2226347,-50522,2267666,2211664,844918,1602254,781484,1728669,-1831231,-2142856,1539308,2235533,-34581,961365
2216659,1855491,-2226246,-51750,2264424,2210602,844619,1601126,781269,1727347,-1833067,-2144072,1535224,2234297,-38399,960215
2215748,1855521,-2225881,-52633,2260330,2209472,844979,1600606,781542,1726720,-1834190,-2144496,1533158,2233576,-40616,959830
2215044,1855845,-2225794,-53622,2255714,2207613,844733,1599707,781416,1726240,-1835475,-2144924,1533389,2233147,-41813,960468
2214394,1856258,-2226142,-54553,2250762,2206349,844611,1598757,781657,1726290,-1835944,-2145020,1535442,2233422,-41552,961767
2214338,1857392,-2226780,-54716,2246155,2205261,844345,1598772,781925,1727016,-1836153,-2144389,1539238,2234354,-39972,964559
2214262,1858225,-2227159,-55335,2241711,2204377,844905,1598515,782422,1728295,-1836047,-2143555,1544812,2235747,-37761,967851
2213336,1858067,-2227349,-56913,2238880,2202978,844579,1597617,782513,1728572,-1836670,-2143748,1551541,2236367,-34389,969555
2212657,1857937,-2227075,-58234,2236629,2202086,844205,1597532,782399,1728744,-1837464,-2144195,1559478,2236987,-30101,972008
2212380,1858049,-2226530,-58254,2235690,2202603,844027,1597775,782708,1729830,-1837372,-2143590,1567512,2237964,-24954,974610
2212319,1857962,-2226410,-57937,2236104,2203784,844190,1598109,783082,1731440,-1837117,-2142550,1575825,2240102,-19278,977526
2212268,1857781,-2227022,-57757,2237803,2204648,844450,1598664,782997,1732233,-1837392,-2142246,1582779,2240767,-14615,979570
2213273,1857956,-2226948,-57113,2240757,2205598,843738,1598361,783473,1734007,-1836761,-2141062,1588614,2241858,-10251,981484
2214180,1858032,-2226567,-56488,2244614,2207230,843607,1599474,783817,1735089,-1836101,-2140178,1593112,2242725,-5875,982095
2214791,1857562,-2226408,-55871,2249488,2208205,843312,1599696,783599,1735349,-1836189,-2139954,1595110,2242356,-3663,981615
2215588,1857183,-2225980,-54965,2255187,2209906,843846,1601126,783461,1735798,-1836296,-2139951,1595261,2241830,-1935,981346
2216537,1856621,-2225568,-53854,2261382,2211548,843559,1601308,783628,1736246,-1836199,-2139688,1593026,2241713,-1705,980147
2217638,1856364,-2225424,-52779,2266112,2212934,843453,1601777,784003,1736498,-1836068,-2139361,1588901,2241129,-2959,978649
2218707,1856331,-2225249,-51598,2270665,2214002,843155,1602497,784026,1736343,-1836485,-2139187,1582906,2240455,-5885,976353
2219843,1856610,-2224324,-50359,2274608,2214625,843608,1603011,784403,1736416,-1836273,-2138788,1575711,2239222,-9265,973303
2220072,1855907,-2224191,-50059,2277811,2214945,843504,1602918,784159,1735535,-1837019,-2139430,1567785,2237599,-13471,970450
2220409,1855146,-2224002,-49758,2279579,2215203,844016,1603761,783662,1734409,-1838175,-2140242,1559595,2236325,-18252,968269
2220502,1854643,-2223798,-49751,2279945,2215089,843805,1602618,783755,1733224,-1839032,-2140941,1551589,2234229,-23169,965984
2220562,1854595,-2223604,-49479,2278852,2214885,844356,1602549,783740,1732460,-1839859,-2141246,1544433,2233442,-28027,964089
2220207,1854561,-2224080,-50038,2276221,2213401,844294,1601334,783805,1731034,-1840786,-2141812,1538302,2232105,-33154,961668
2220340,1855343,-2223550,-49939,2273179,2212893,844512,1601182,784060,1730571,-1841023,-2141593,1533986,2231715,-36668,959823
2219773,1855756,-2223144,-50342,2268902,2211776,845693,1600827,784565,1730219,-1841038,-2141650,1532037,2231615,-38669,959666
2218836,1855598,-2223204,-51343,2264648,2210055,845896,1599826,784397,1729596,-1841601,-2142521,1531513,2230940,-40080,959400
2217323,1855030,-2223925,-52504,2259689,2208494,845713,1598934,784056,1729408,-1842245,-2143036,1533012,2230920,-40357,960271
2216514,1855088,-2224722,-53624,2254583,2207456,845611,1598256,784040,1729442,-1842338,-2143301,1537029,2231639,-39663,962173
2215302,1854638,-2225321,-54726,2250138,2205930,845327,1597529,783812,1729811,-1842674,-2143367,1542513,2232144,-37426,964113
2214602,1854781,-2224958,-55495,2246779,2204784,845534,1598056,783500,1730228,-1842562,-2143254,1549604,2232794,-33755,967013
2214138,1854618,-2224344,-55819,2244447,2204484,845574,1598071,783615,1730866,-1842284,-2142695,1557717,2234502,-29155,970570
2213056,1853768,-2224840,-56827,2242833,2203847,844944,1597031,783258,1731172,-1842517,-2142828,1566069,2234878,-24798,972995
2212548,1853375,-2224461,-57238,2243690,2204608,845539,1598242,783139,1731798,-1842493,-2142699,1574182,2235962,-19694,975639
2212567,1852746,-2225003,-57835,2245223,2204688,844798,1598609,783254,1732392,-1842444,-2142784,1581491,2236599,-15294,977793
2213129,1852819,-2224620,-57273,2247872,2205492,844306,1598972,783576,1733885,-1841728,-2141885,1587855,2237692,-10691,979541
2213984,1852553,-2224465,-56364,2251941,2206744,844220,1599554,783892,1734984,-1840875,-2140909,1592490,2238269,-6726,980656
2214938,1852481,-2223666,-54981,2256223,2208214,844321,1599740,783719,1735632,-1840295,-2140153,1595236,2238705,-3431,981465
2216008,1852599,-2222853,-53392,2262018,2210607,845134,1601430,784083,1736578,-1839512,-2139063,1595829,2239058,-1159,981921
2216092,1851245,-2223385,-53581,2267448,2211691,844423,1601752,783439,1736036,-1840248,-2139889,1593242,2238311,-1100,979549
2217184,1850794,-2223442,-53038,2272575,2213111,844068,1602006,783631,1736042,-1840325,-2140176,1589080,2237570,-2449,976798
2218033,1850388,-2223339,-52112,2277392,2214011,844377,1602382,783659,1735763,-1840699,-2140549,1583445,2236643,-5213,974538
2219981,1851451,-2221829,-50087,2281405,2215247,844832,1602761,784468,1736274,-1839737,-2139477,1576239,2235739,-8387,972274
2220998,1851154,-2221019,-48989,2284316,2215911,845029,1602819,784776,1735786,-1839624,-2139253,1568382,2234699,-11806,970046
2221428,1851014,-2220339,-48203,2286282,2215962,844809,1602844,784592,1735053,-1839894,-2139512,1560072,2233312,-16505,967878
2221171,1849971,-2220179,-48603,2287049,2215168,844423,1602519,784308,1733392,-1840790,-2140484,1551988,2231060,-21525,965051
2221285,1849594,-2220274,-48881,2286085,2214855,845019,1601760,784209,1732354,-1841600,-2141257,1544539,2230159,-26769,962876
2220869,1849254,-2221153,-49488,2283387,2213378,844554,1601185,784052,1731405,-1842397,-2141853,1537732,2229007,-31974,960544
2220543,1849325,-2221192,-49802,2279893,2212120,844508,1600813,783868,1730684,-1843161,-2142331,1532838,2228297,-36378,959444
2219717,1849198,-2220740,-50241,2275612,2210927,845007,1600381,783979,1730079,-1843447,-2142452,1529708,2228001,-38923,958989
2219425,1849734,-2219792,-50419,2270774,2209837,845423,1600130,784227,1729845,-1843700,-2142456,1529397,2227763,-40078,960200
2218338,1849545,-2219955,-51708,2265824,2207995,844898,1598980,784300,1729789,-1844012,-2142645,1530934,2228097,-40257,961365
2217670,1849495,-2220052,-53009,2261451,2206548,845340,1598942,784519,1729324,-1844206,-2143024,1534271,2228356,-39451,962840
2216203,1848823,-2221220,-54844,2256576,2204313,844795,1597518,784268,1729010,-1844599,-2143585,1539294,2228733,-37682,964052
2215063,1848567,-2222012,-55464,2252976,2203788,844650,1597347,783597,1729175,-1845244,-2143955,1546035,2229643,-34650,966614
2214550,1848742,-2221880,-55578,2250140,2203582,845249,1598094,783706,1730327,-1844753,-2143375,1553828,2231407,-30247,970074
2213656,1847862,-2221925,-56578,2248507,2202791,844674,1597040,783500,1730853,-1844763,-2143351,1561644,2232069,-25199,972358
2214076,1848194,-2221161,-56422,2248769,2203551,845252,1597343,783991,1732121,-1843779,-2142479,1570170,2233614,-19328,975354
2213981,1847821,-2221914,-57039,2249764,2203245,844501,1597571,783794,1732695,-1843511,-2142128,1577607,2234213,-14539,977487
2214239,1847409,-2222450,-57001,2252238,2203917,843936,1597312,783836,1733655,-1843086,-2141592,1583495,2234662,-10749,978762
2214994,1847063,-2222401,-56344,2255913,2205330,843975,1598694,783751,1734544,-1842710,-2140608,1588340,2235395,-6828,979857
2215699,1846542,-2222227,-55821,2260260,2206258,843800,1598644,783932,1735133,-1842411,-2140210,1591320,2235047,-4050,980355
2217155,1846660,-2221216,-54144,2265550,2208934,844583,1600263,784195,1736160,-1841751,-2139229,1592465,2235966,-1768,980860
2217692,1845790,-2220951,-53519,2270895,2210021,844654,1600464,783819,1736002,-1841834,-2139086,1590824,2235410,-1056,980513
2218928,1846092,-2220964,-52179,2275779,2211782,844227,1601299,784007,1736491,-1841447,-2138298,1587247,2235036,-2000,978957
2220503,1846636,-2220676,-50559,2281164,2213054,845020,1601674,784353,1736589,-1840991,-2137692,1581881,2234445,-4418,976579
2221501,1846472,-2220552,-49571,2284514,2213823,845048,1601996,784588,1736140,-1840852,-2137991,1574906,2233195,-7687,974287
2222038,1846271,-2220285,-49013,2287244,2213954,845037,1601208,784511,1735524,-1841159,-2138677,1567158,2231801,-11725,972067
2222783,1846143,-2219805,-48287,2289463,2214546,845372,1602104,784516,1734792,-1841297,-2139044,1559139,2230411,-16504,969651
2223030,1845761,-2219237,-48192,2290281,2214497,845803,1601680,784569,1733977,-1841602,-2139512,1551225,2229330,-20981,967643
2223277,1845802,-2218928,-48332,2288930,2213432,845236,1600718,784485,1732708,-1842097,-2140217,1543607,2227663,-26370,965493
2223026,1845608,-2219880,-48503,2286957,2212678,845424,1600493,784408,1732175,-1842535,-2140357,1536937,2226732,-31245,963699
2222232,1845380,-2220626,-49005,2283084,2211549,845150,1599609,783933,1731155,-1843503,-2141013,1531830,2226336,-35820,962739
2221576,1845504,-2220396,-49388,2278530,2210272,845491,1599642,783977,1730662,-1843895,-2141144,1528720,2225768,-38644,962279
2220303,1845050,-2220369,-50708,2274096,2208587,845352,1598777,783475,1729318,-1844911,-2142228,1527700,2224971,-40334,962467
2219530,1844940,-2220094,-51776,2269200,2207037,845564,1598572,783818,1728907,-1845137,-2142442,1529319,2225181,-40658,963192
