2178907,1050971,-2066271,16817,2502269,2222077,941536,1832955,780150,1750191,-1762868,-2067518,1700315,2413470,251194,1302407
2180106,1050482,-2065936,17779,2508004,2223466,941491,1833555,780008,1749882,-1763118,-2067835,1697440,2412575,250682,1301362
2181411,1050638,-2065389,19012,2513384,2225130,941466,1834270,780198,1750084,-1762829,-2067489,1693227,2411871,249524,1300611
2182344,1050634,-2065338,19879,2517697,2226181,941105,1834655,779679,1749469,-1763235,-2067896,1686909,2410808,246043,1298724
2183783,1051164,-2064895,21286,2521512,2226980,941238,1835265,779631,1748779,-1763220,-2067800,1679328,2409384,242042,1296235
2184426,1051227,-2064605,21999,2523812,2227675,941238,1835231,779345,1748121,-1763571,-2068149,1670664,2408245,237392,1293516
2184959,1051092,-2064362,22439,2525020,2227928,941647,1835383,779260,1747141,-1764029,-2068626,1662139,2406765,232465,1291031
2185168,1051018,-2064229,22437,2524227,2227646,941529,1834752,778881,1745472,-1764911,-2069514,1653644,2405259,226848,1288120
2185401,1051407,-2063778,22501,2522436,2227965,941985,1835785,778982,1744457,-1765171,-2069704,1647004,2404534,222353,1286911
2184824,1051330,-2064227,21253,2518823,2226455,941413,1834078,778804,1743244,-1765995,-2070375,1640879,2403205,217199,1284016
2184416,1051807,-2064202,20606,2514604,2225632,941506,1833698,778767,1742455,-1766474,-2070644,1637145,2403021,213522,1283635
2183715,1052128,-2064514,19908,2509224,2224397,941529,1833327,778532,1741712,-1767020,-2071183,1634977,2402534,211097,1283548
2182919,1052449,-2064504,19230,2504058,2223427,941920,1832363,778541,1741598,-1767109,-2071188,1635331,2402770,210534,1284410
2181816,1052278,-2064962,17629,2498219,2221922,941691,1832337,778406,1741283,-1767668,-2071723,1637910,2402759,210767,1286234
2180889,1051964,-2065871,15590,2492802,2219960,941055,1831418,778486,1741095,-1768179,-2072208,1642409,2403614,211830,1288072
2180170,1052507,-2066356,14766,2488222,2219602,941479,1830705,778305,1741659,-1768079,-2072071,1648556,2404405,214559,1290321
2179103,1053067,-2066907,14272,2484977,2219588,941702,1830682,778096,1742267,-1767711,-2071689,1656066,2405452,218841,1293090
2178947,1053363,-2067373,13862,2482769,2219544,941903,1830744,777962,1743038,-1767375,-2071405,1664197,2407054,223159,1296111
2178964,1053417,-2067566,13593,2482219,2220439,941855,1831774,778497,1744579,-1766414,-2070755,1672316,2408280,228718,1299180
2179005,1053280,-2067885,13345,2483300,2220570,941708,1831611,778793,1745943,-1765804,-2070345,1680295,2410006,233907,1301815
