[651284, 141519, 1443704, 400443, 1557454, 2962086, 2410635, 2596416, -617019, -615115, 1858119, 1009079, 3239456, 2760379, 2352786, 2027239]
[652163, 146669, 1441812, 401371, 1544225, 2977317, 2413588, 2603124, -627624, -625893, 1911549, 1027271, 3319472, 2776206, 2416953, 2061218]
[652550, 143125, 1440609, 399818, 1555470, 2958788, 2407579, 2594012, -615938, -614377, 1857071, 1008501, 3239450, 2762048, 2353586, 2029554]
[650519, 144533, 1442573, 401471, 1546316, 2980824, 2417066, 2605847, -628457, -626737, 1911747, 1028395, 3318596, 2774297, 2415160, 2058980]
[652929, 144132, 1437253, 398586, 1552480, 2955856, 2404127, 2591678, -616426, -614685, 1857323, 1008428, 3242241, 2764230, 2356282, 2033140]
[649692, 143013, 1443886, 402127, 1549362, 2982383, 2419930, 2607328, -628534, -626636, 1909434, 1029036, 3313764, 2771469, 2410661, 2054858]
[653613, 145515, 1435393, 398382, 1549939, 2953507, 2401307, 2589695, -616303, -614543, 1859659, 1009876, 3246718, 2766716, 2360389, 2036248]
[649470, 141691, 1445826, 402538, 1552037, 2982843, 2421195, 2607820, -628144, -626568, 1905907, 1028620, 3307169, 2768753, 2404721, 2050023]
[654108, 146681, 1434660, 397788, 1547213, 2952975, 2399548, 2588934, -616763, -615092, 1864075, 1011094, 3253905, 2769033, 2366333, 2040029]
[648440, 140332, 1447932, 402798, 1554613, 2984622, 2423712, 2610009, -628246, -626464, 1901364, 1026818, 3300198, 2767005, 2398812, 2046852]
[655198, 148559, 1434225, 398262, 1545129, 2952711, 2398076, 2588575, -617013, -615306, 1869752, 1012615, 3262781, 2772052, 2374071, 2045169]
[648227, 139435, 1449522, 403491, 1556988, 2983490, 2424008, 2609704, -626611, -624799, 1895506, 1025199, 3290086, 2764219, 2390338, 2041372]
[655514, 149670, 1434228, 398663, 1542892, 2954865, 2398309, 2589607, -618650, -616623, 1876796, 1014860, 3273390, 2774959, 2382672, 2050683]
