[646433, 139642, 1436077, 383798, 1527668, 2916595, 2350451, 2516594, -642545, -629923, 1926478, 939533, 3339102, 2779471, 2384807, 1926400]
[639415, 129302, 1452446, 388837, 1542463, 2942531, 2375858, 2535637, -648903, -636200, 1939719, 948280, 3345380, 2767138, 2384771, 1913600]
[646920, 140772, 1436301, 384165, 1526227, 2918348, 2350921, 2517275, -643746, -630869, 1933588, 941683, 3349248, 2780834, 2392342, 1929955]
[640334, 129499, 1452391, 388800, 1544026, 2939773, 2374375, 2533487, -646844, -634092, 1932842, 945920, 3334734, 2765193, 2376287, 1908873]
[646770, 140678, 1436756, 384461, 1524765, 2921662, 2352245, 2519251, -645113, -632230, 1940932, 944440, 3359489, 2782649, 2399979, 1933034]
[640686, 129461, 1451854, 388561, 1544601, 2937601, 2373303, 2532965, -645597, -632822, 1926580, 943781, 3326035, 2765468, 2369929, 1907224]
[646264, 140420, 1437355, 385017, 1524729, 2924868, 2354395, 2521333, -646336, -633549, 1948090, 947409, 3368624, 2783790, 2406857, 1936306]
[641208, 129687, 1450327, 388453, 1544815, 2934246, 2371343, 2531171, -643942, -631200, 1920277, 941572, 3317364, 2764564, 2363634, 1905203]
[646127, 140501, 1438105, 385894, 1525222, 2928672, 2356504, 2523343, -647603, -634683, 1953996, 950298, 3376233, 2783866, 2412553, 1938511]
[641642, 130198, 1447809, 387457, 1544455, 2930509, 2367706, 2527822, -642538, -629574, 1914733, 939614, 3310389, 2763868, 2358319, 1903509]
[644943, 138975, 1439240, 386105, 1526111, 2933220, 2359597, 2525924, -649527, -636368, 1958275, 952471, 3382153, 2782587, 2416226, 1938614]
[642176, 131421, 1445766, 386538, 1543290, 2926496, 2364342, 2524900, -641667, -628747, 1910428, 937742, 3306751, 2764521, 2356059, 1903785]
[643756, 137922, 1442013, 386394, 1527865, 2936205, 2363221, 2528071, -650545, -637474, 1961109, 954108, 3384831, 2781474, 2417980, 1937224]
[642306, 132185, 1445213, 385104, 1541002, 2922581, 2360977, 2522937, -641657, -628634, 1907563, 935830, 3304776, 2766401, 2355793, 1905217]
[643615, 137555, 1446524, 387136, 1530026, 2938239, 2366320, 2530180, -651496, -638520, 1962232, 954026, 3384642, 2780270, 2417862, 1935983]
[644385, 134968, 1446041, 385120, 1539519, 2918601, 2358311, 2520044, -639881, -626775, 1907515, 934722, 3304415, 2768043, 2356447, 1906551]
[642599, 136513, 1450782, 387718, 1532279, 2941363, 2369483, 2532044, -651906, -638320, 1962331, 954078, 3382096, 2778030, 2415454, 1932604]
[644725, 136534, 1445536, 384402, 1536700, 2917299, 2354971, 2517827, -640217, -626740, 1908822, 933714, 3307380, 2769679, 2359632, 1909456]
[641665, 135106, 1454313, 388313, 1534603, 2944651, 2372154, 2534206, -652153, -638696, 1960112, 953016, 3376474, 2774951, 2411166, 1929067]
[645644, 138227, 1445150, 384297, 1534022, 2916358, 2353132, 2516772, -639879, -626327, 1912455, 934609, 3313201, 2771884, 2364903, 1913744]
[641184, 133879, 1456397, 388942, 1537049, 2944998, 2373767, 2534722, -651469, -637971, 1956400, 952687, 3369204, 2772564, 2405150, 1924899]
[646159, 139669, 1443880, 384565, 1531916, 2915003, 2350982, 2515775, -640394, -626886, 1917005, 936185, 3320778, 2774668, 2371336, 1917752]
[640213, 132337, 1457886, 389406, 1540174, 2944440, 2375514, 2535526, -650672, -637078, 1951004, 951526, 3360221, 2770473, 2397996, 1920179]
[646050, 140092, 1442916, 383979, 1529726, 2915826, 2350527, 2516019, -641588, -628235, 1922530, 937692, 3330367, 2777347, 2379337, 1922611]
[639524, 131120, 1458644, 389187, 1542444, 2944197, 2375638, 2535479, -649851, -636802, 1944267, 948805, 3350702, 2768095, 2390887, 1916513]
[646034, 140687, 1442734, 383839, 1528050, 2918121, 2350524, 2516772, -642681, -629706, 1928903, 939200, 3340666, 2779303, 2387625, 1927142]
[639171, 130040, 1458728, 388438, 1543963, 2942861, 2375650, 2534966, -648556, -635856, 1937312, 945734, 3340638, 2766068, 2382981, 1912658]
[646547, 141692, 1441889, 383735, 1526536, 2919895, 2350779, 2517080, -643944, -631330, 1935871, 940994, 3351273, 2780659, 2395596, 1931382]
[639805, 129997, 1457637, 388105, 1544981, 2939971, 2374205, 2533304, -646446, -633829, 1930249, 943627, 3330068, 2764420, 2374199, 1908232]
[646661, 142081, 1441963, 384426, 1525604, 2922631, 2352263, 2518919, -645261, -632249, 1943431, 944140, 3361793, 2782911, 2403007, 1934709]
[639577, 129553, 1456292, 387535, 1545076, 2936452, 2372386, 2531416, -645349, -632075, 1923679, 941515, 3320669, 2763813, 2366840, 1905004]
[645928, 141624, 1443269, 384706, 1524860, 2926808, 2354899, 2521641, -647802, -634244, 1949810, 946919, 3370365, 2783577, 2409643, 1937156]
[640956, 131256, 1455778, 387722, 1545137, 2932761, 2369576, 2528773, -643602, -629942, 1917786, 939972, 3312653, 2763802, 2361482, 1903640]
[645338, 141019, 1445473, 386042, 1525410, 2930623, 2358042, 2523747, -648747, -634846, 1955476, 950423, 3376630, 2783158, 2413914, 1937592]
[642001, 132102, 1454497, 387921, 1543941, 2929236, 2366903, 2526744, -642465, -628581, 1913148, 938521, 3307057, 2764550, 2357715, 1903384]
[644523, 140173, 1447398, 386783, 1526527, 2933949, 2360533, 2526032, -649967, -635996, 1959497, 952467, 3381095, 2782755, 2416932, 1937563]
[642150, 132736, 1452373, 386520, 1543148, 2924774, 2363272, 2523236, -641168, -627484, 1909197, 936237, 3302973, 2765470, 2354966, 1902710]
[643051, 138156, 1448977, 386801, 1528782, 2937287, 2363975, 2528374, -651365, -637626, 1961422, 952946, 3383167, 2781687, 2417743, 1935995]
[641992, 132481, 1449437, 384957, 1540833, 2922388, 2360364, 2522105, -641351, -628008, 1907128, 934127, 3302851, 2767058, 2355416, 1904912]
[641896, 136030, 1450236, 386830, 1530962, 2941058, 2367258, 2531320, -652288, -639220, 1961799, 952425, 3383225, 2779368, 2417287, 1934757]
[643604, 134670, 1446737, 384473, 1538737, 2918946, 2356114, 2518655, -640257, -627337, 1906940, 932956, 3304446, 2768102, 2357215, 1907316]
[641392, 134683, 1452013, 387378, 1532721, 2943375, 2369366, 2532410, -652310, -639346, 1960729, 953225, 3379445, 2776371, 2413473, 1930656]
[644849, 136556, 1444990, 384397, 1535813, 2917805, 2353695, 2517285, -640005, -627054, 1909200, 934279, 3308718, 2770022, 2361050, 1910477]
[640805, 133470, 1454113, 388581, 1535311, 2946111, 2372799, 2534817, -651789, -638638, 1958496, 954263, 3374165, 2774397, 2409170, 1927534]
[645271, 137761, 1443216, 384238, 1532974, 2917426, 2352722, 2516932, -640378, -627605, 1913200, 935566, 3316232, 2773962, 2367702, 1916193]
