1211398,1818398,-643935,-363549,1540661,1919489,969515,959984,918344,784078,1193921,269813,936466,1722231,-447789,1932821
1211801,1818423,-650559,-364087,1540079,1919881,971724,960969,917723,783780,1194202,285162,940499,1722303,-443162,1938278
1212072,1818597,-654905,-364605,1538883,1919827,971610,961707,916686,783301,1194604,301957,945451,1722536,-437806,1945666
1212794,1819596,-655014,-364815,1537941,1919549,972573,962336,916379,783728,1196767,316881,951958,1723157,-431046,1951478
1213762,1820562,-651708,-364670,1537267,1919497,972761,962813,916342,784017,1199802,330531,958669,1723584,-424676,1956788
1214016,1820225,-645472,-365068,1536740,1918932,972236,961868,916392,784191,1202905,341494,965712,1724018,-418470,1961126
1213409,1819176,-637150,-365679,1536452,1918583,971574,961672,916186,784012,1205907,348040,971924,1724835,-412426,1963094
1212561,1818254,-627218,-365593,1536446,1918307,970140,960800,915871,784244,1208788,350163,977693,1725620,-407214,1963177
1211438,1816800,-616547,-365268,1536991,1917507,969895,958784,915675,784495,1211584,348414,981507,1726224,-402512,1962348
1209980,1815201,-605533,-365091,1537820,1917306,968849,959160,915237,784749,1213380,342440,984471,1726442,-399424,1959698
1209184,1814434,-595731,-364456,1538298,1917063,968569,957430,915902,785516,1215292,332618,985346,1727062,-397793,1955412
1208154,1813619,-585858,-363730,1538405,1917084,965348,955767,916003,785673,1216238,320385,984217,1726835,-399247,1950820
1207565,1813028,-577080,-362479,1540385,1917936,967801,955718,916768,786256,1217006,305624,981755,1726810,-401867,1944798
1205884,1810810,-571159,-363115,1540774,1917112,964877,954471,916740,785691,1215960,288311,977279,1725729,-406032,1937016
1205176,1809989,-568048,-362324,1542043,1917351,963952,953098,917329,785590,1214844,272095,972235,1724930,-410561,1930666
1204276,1808879,-566961,-362033,1543370,1917488,964848,953076,917854,785481,1213209,256999,966332,1724726,-416301,1925187
1204519,1808686,-569604,-361407,1544042,1917591,964077,952541,918455,785218,1210856,244152,959453,1723743,-423430,1920840
1205422,1809661,-575278,-360659,1544425,1918120,964132,952517,919309,786241,1208565,233932,952585,1723247,-430399,1916038
1205560,1809745,-582306,-360467,1545178,1918407,966169,954436,919490,786134,1205915,227606,946619,1723099,-436242,1914373
1205961,1810090,-591827,-360649,1545234,1918725,966709,954766,919510,785625,1202645,224422,941516,1722346,-441303,1913421
1206764,1810602,-602951,-361098,1545037,1918768,967297,955572,919326,784851,1199669,225824,937177,1721857,-445261,1914628
1207606,1811415,-614158,-361653,1543866,1918670,968147,955818,918680,784825,1196917,231808,934063,1721245,-448125,1917370
1209173,1813143,-625255,-361861,1543061,1919433,968635,958123,918939,785054,1195243,241308,933181,1721345,-449253,1921051
1210646,1814699,-634447,-362579,1541972,1918867,970492,958667,918357,784630,1193912,254738,933837,1721185,-448930,1926843
1212289,1816192,-641238,-363022,1540984,1919310,971225,960083,918900,785026,1194767,270396,936790,1721842,-446630,1933141
1213021,1816829,-646669,-363748,1540133,1919474,971251,960279,918201,784576,1195115,286098,940886,1722348,-442967,1938958
1213351,1816829,-650152,-364891,1539284,1919056,973440,962060,917618,783924,1196073,301965,945924,1721893,-437880,1944809
1213586,1817088,-650965,-365579,1538230,1919019,972138,961752,916833,783594,1197320,317746,952055,1722980,-431930,1951844
1213785,1817311,-648261,-366296,1537203,1918126,973183,962033,916444,783843,1199546,329889,958745,1723729,-425906,1955756
1213764,1817375,-643058,-365980,1536126,1917569,972245,961988,915970,784037,1202502,340683,965233,1724091,-419820,1960297
1213245,1817040,-635160,-365879,1535943,1917756,971183,961116,915563,784392,1205420,347557,971699,1724901,-412744,1963378
1211735,1815417,-626549,-365965,1535955,1917671,971061,960438,915512,784740,1208409,348975,977266,1726028,-406968,1962790
1209939,1813485,-616530,-366174,1536532,1917229,969608,958114,914760,784231,1210435,347427,981383,1725856,-403545,1962237
1206818,1809716,-606138,-367182,1536835,1916715,968084,958147,913636,783026,1211850,340592,983786,1725515,-401133,1959343
1204489,1806875,-595963,-366936,1537886,1916131,967631,956502,913550,782347,1212901,329147,984343,1725331,-400500,1954667
1202407,1804717,-585981,-366470,1538155,1915014,965289,954392,913345,781610,1213536,315957,983300,1724955,-402205,1949083
1201928,1804207,-577975,-365000,1539427,1916076,964945,954105,914227,782080,1214371,300966,980652,1725179,-404144,1943524
1200804,1802540,-571684,-364884,1540586,1915963,964566,954059,914586,781912,1214336,284802,976635,1724602,-407862,1937020
1200190,1801335,-568281,-365104,1541872,1915353,964090,952436,915287,782384,1213264,268157,971048,1724147,-413802,1930667
1199498,1801409,-567616,-364418,1543060,1915475,964190,951934,915127,782316,1211166,253271,964754,1723361,-419643,1925397
1199694,1802784,-570961,-363634,1543945,1917256,964786,953017,915689,782731,1208607,240046,957916,1723470,-425949,1920413
1200960,1805115,-575558,-362234,1544495,1918346,965280,953111,916638,783508,1206578,230026,951496,1724121,-431940,1916747
1202838,1807751,-582510,-361532,1544791,1918861,966311,953288,917784,784370,1205288,224484,945429,1723595,-437477,1915295
1204868,1810334,-591268,-360750,1545246,1919115,967062,954584,918765,785149,1203862,223052,940184,1723366,-441537,1915642
1206190,1811741,-602290,-361285,1544934,1919237,967333,955177,918984,785364,1201790,225270,936490,1723209,-445285,1917397
1207543,1813046,-613400,-361854,1544777,1919371,970164,956319,919016,785049,1199180,230845,933987,1722690,-447787,1919502
1208808,1814049,-625040,-362613,1543867,1919162,969980,957306,918694,784755,1197219,240814,932691,1722252,-449350,1922980
1210225,1815344,-635622,-362654,1542975,1919276,971277,959066,918313,784621,1196043,254142,933794,1722124,-448634,1928623
1211845,1816941,-643991,-362350,1542120,1919934,972151,960910,918122,784914,1195895,269279,936233,1723119,-446031,1934260
1213287,1818148,-648796,-362170,1541154,1920220,974207,962151,918095,785368,1196923,286306,940518,1723443,-441263,1941594
1214179,1818848,-651620,-363135,1540088,1920508,974238,962475,918095,785659,1198686,302380,946178,1724221,-435862,1947751
1214200,1819047,-651920,-364796,1538544,1919554,973685,962551,917128,784759,1199595,317761,951860,1724042,-430562,1953947
1214602,1819654,-649082,-364942,1538028,1919179,974183,961996,916750,784768,1202118,331029,958611,1724568,-423779,1959164
1214579,1819453,-643571,-365033,1537588,1918476,973479,962063,916511,785143,1204727,340723,965356,1725729,-417755,1961574
1214102,1818610,-635167,-364817,1536973,1917903,972593,961021,916245,785399,1207846,347426,971966,1726445,-411304,1964203
1213524,1818159,-626543,-364291,1536642,1918340,971771,959947,916124,785706,1210602,350662,977277,1727142,-405998,1966031
1212767,1817579,-616215,-363519,1537121,1918983,971608,960285,916100,786133,1213325,349026,981208,1728083,-401429,1965629
1211306,1816019,-605776,-363752,1537735,1918714,970662,959881,915835,786098,1215294,342640,983705,1728059,-398956,1963287
1210012,1814455,-595360,-363664,1538807,1917788,968824,958206,915670,786195,1216797,332642,984596,1727680,-398740,1959045
1208234,1812516,-585637,-363885,1539664,1917048,967542,955782,915479,785963,1217098,319199,983535,1727365,-398861,1953690
1207763,1811860,-577488,-362500,1541129,1917283,967384,954964,916653,786762,1218011,303770,981161,1727818,-400957,1947570
1206949,1810764,-571127,-361615,1542099,1917291,966472,954416,917193,787078,1217788,288081,976941,1727948,-405139,1941358
1206334,1809938,-568322,-360789,1543063,1917298,965772,953692,917809,787429,1217266,272095,971511,1727693,-410868,1935193
1205504,1808801,-567895,-360861,1543832,1917436,965497,953371,918020,787200,1214982,257169,965672,1726885,-416799,1929847
1205107,1808244,-570308,-360677,1545102,1917608,965489,953147,918441,787063,1212682,242760,958980,1726231,-422918,1923568
1205196,1808094,-574444,-360737,1545781,1917723,966709,953885,918431,786412,1209514,233083,952607,1725149,-429174,1920614
1205960,1808817,-581802,-360513,1545952,1918052,966998,954378,919200,786612,1206897,225727,946430,1724429,-436005,1917368
1207025,1809742,-591059,-360196,1545090,1918513,966784,955201,919434,786741,1204081,223789,940815,1724047,-442077,1916777
1207900,1810769,-601003,-360497,1545162,1918977,968576,955069,919526,786500,1201608,226175,936960,1723568,-446102,1917934
1209214,1812072,-612119,-360842,1544595,1919603,968787,956805,919650,786559,1199617,231849,934136,1723344,-449169,1920790
1210018,1812709,-622878,-361940,1544051,1919771,970755,958209,919189,785704,1197421,241767,933381,1722184,-450467,1925438
1211140,1813749,-632836,-363052,1543350,1919512,971715,958832,918629,785592,1196200,254190,934106,1721825,-449426,1930271
1212190,1814823,-641882,-363931,1541293,1919300,971589,960392,918240,785446,1195934,268604,936475,1721974,-447336,1935169
1213442,1815978,-647926,-364273,1539883,1919286,971156,960916,917616,785386,1196109,285903,940378,1722551,-444238,1942731
1214355,1817019,-651286,-364374,1539418,1919453,973525,961698,917545,786127,1197369,302224,945860,1722889,-438515,1948730
1214723,1817596,-651414,-364663,1538674,1919732,974673,963500,916964,786062,1199097,317844,952356,1724060,-431309,1955120
1214988,1818117,-648353,-365281,1537611,1919168,973212,962158,916471,786117,1201719,330957,958929,1725074,-424529,1959504
1214659,1817743,-642922,-366088,1537308,1918867,973938,962055,915798,785857,1204282,341451,965902,1725664,-417424,1963535
1214662,1817648,-635268,-365949,1537060,1918746,973389,962005,915890,786475,1207539,347450,971857,1726503,-412413,1965012
1213654,1816513,-625909,-365932,1536587,1917880,971898,960551,915738,786596,1210612,350256,977536,1727342,-407391,1965590
1212953,1815608,-614505,-365242,1537385,1917835,971266,960647,916149,786976,1213762,348801,982031,1727904,-402888,1964631
1211809,1814061,-603175,-365238,1538511,1917600,970727,958921,916185,786788,1215984,342715,985044,1728083,-400212,1962141
1210144,1812556,-591717,-365109,1539341,1917167,970072,958544,915911,786302,1217314,332695,985836,1728198,-399091,1957351
1208656,1811270,-583330,-365082,1539298,1917292,967323,956877,916142,786458,1217956,319577,984625,1728167,-400170,1951853
1207936,1810367,-575185,-364158,1540660,1917602,967376,955392,916727,786831,1218952,304740,981801,1728075,-402862,1945635
1207166,1808604,-568457,-363599,1541863,1916642,965916,954521,917139,786805,1218809,289100,978253,1727107,-407147,1940075
1206264,1807857,-565217,-362897,1543414,1916436,966100,953405,917751,787084,1217717,272623,973107,1726775,-412308,1933522
1205234,1807831,-566248,-362087,1544225,1917008,966087,954260,918031,787250,1215732,256983,967111,1726742,-417517,1927385
1204822,1808995,-570282,-361286,1545133,1918784,967070,954954,917953,786843,1212410,244117,959969,1726182,-423457,1923116
1205373,1810289,-575327,-361106,1545229,1919083,965906,953842,918522,786456,1209705,233842,953087,1725609,-429458,1919844
