1239549,1770804,-288545,-325099,1599697,1998975,1079664,1070045,904063,898997,1328615,323157,998472,1855162,-351779,2140185
1239787,1770963,-298702,-325966,1599073,1998586,1080003,1070923,903655,897677,1325074,323052,993313,1854262,-356931,2140735
1240850,1771834,-309819,-326968,1598017,1998845,1080958,1071640,903744,897163,1322093,326491,990021,1853053,-360398,2142232
1242249,1773136,-320798,-327741,1596600,1998542,1081925,1072480,903626,897030,1320108,334946,988307,1852962,-362680,2146477
1243568,1774715,-330136,-328236,1595487,1998604,1082412,1074700,903607,897811,1319234,346640,988483,1853786,-361790,2150646
1244344,1775403,-339075,-329300,1594625,1998452,1084626,1075610,902889,897397,1318241,360303,990798,1853694,-359579,2156028
1245144,1776097,-346231,-330634,1593203,1997834,1084408,1076019,902574,897290,1318127,375835,994594,1854166,-355754,2162499
1245426,1776415,-350674,-331657,1591474,1997929,1084649,1076672,901926,897453,1319120,391563,999976,1855246,-350900,2168820
1246224,1777306,-351922,-332302,1590375,1997638,1085496,1077793,901837,897998,1321302,407540,1006199,1856458,-345157,2174940
1246711,1777875,-350357,-332975,1588842,1996909,1084783,1076472,901922,898491,1324506,422162,1013451,1856932,-338679,2180513
1247124,1778312,-346456,-333275,1587831,1996595,1084543,1076786,902154,899341,1328258,433459,1020665,1858040,-331607,2183765
1247100,1778092,-340011,-333142,1587718,1996764,1083795,1076614,902197,899867,1332089,442149,1027422,1858852,-324709,2187067
1245956,1776922,-331342,-333308,1588015,1996519,1084330,1076069,901839,899990,1335224,446977,1033526,1859868,-318674,2189442
1244959,1775500,-321551,-332790,1588877,1996625,1083814,1076433,901859,900009,1338287,447229,1038641,1860510,-314164,2189160
1243723,1773882,-310823,-332433,1589230,1996144,1081303,1073840,901829,900073,1340872,443652,1042055,1860839,-310651,2187326
1243517,1773711,-300001,-331101,1591000,1996611,1082166,1073649,902322,900587,1343549,436441,1043830,1861101,-308320,2184064
1243034,1773468,-288405,-329390,1591872,1997240,1080644,1073233,902873,901061,1345729,425814,1043781,1860871,-307951,2179385
1242390,1772474,-279102,-327615,1594007,1997419,1080439,1072498,903632,902006,1347177,412640,1042078,1861053,-309164,2173691
1240750,1770234,-271942,-326987,1595610,1997982,1080146,1071929,903136,901427,1345577,397530,1037893,1860013,-312795,2168173
1239823,1769347,-267954,-326453,1597339,1997908,1079547,1070634,903291,901207,1344087,380755,1032951,1859509,-318051,2161281
1239188,1769668,-266862,-325451,1598808,1998662,1079848,1070783,903312,900843,1341878,364803,1026381,1858847,-323821,2154270
1238598,1770070,-269484,-325291,1598916,1999365,1078660,1069646,903014,900163,1338368,350478,1019175,1858028,-330927,2147935
1238742,1770856,-272904,-324840,1599610,1999658,1079528,1070215,903495,899769,1335973,338289,1012132,1857357,-337564,2142513
