1157753,1846656,-949429,-259146,1466815,1862482,569954,544954,598111,704209,756818,274580,1164928,1625378,-934750,1264772
1155829,1845113,-937249,-258122,1466122,1861840,568696,544785,599446,703978,757844,264491,1166699,1626480,-933250,1260864
1153699,1842847,-926660,-260772,1465060,1860375,565821,541686,600871,709746,759221,251165,1164977,1629931,-931958,1256920
1153764,1843639,-917080,-258242,1465874,1859515,564320,540641,600960,707127,763583,235146,1164202,1630744,-932671,1250213
1150465,1840442,-911908,-259598,1465114,1857418,561296,538299,603030,706848,762174,218201,1160879,1629458,-936735,1245222
1148056,1837161,-910334,-261422,1466007,1857167,561665,537465,607416,709547,762088,200697,1157548,1635238,-940285,1238541
1147362,1836756,-910273,-260557,1466185,1856061,560461,536059,607449,710164,764016,185388,1149670,1633510,-945138,1233995
1147576,1835881,-913631,-259025,1467028,1857110,560191,537644,611190,713776,762192,171113,1143740,1635285,-950516,1228821
1147734,1836305,-920237,-259784,1467342,1856795,560142,536773,610800,718544,761007,159632,1134703,1637214,-957781,1225753
1148774,1836957,-930122,-257909,1468979,1857892,561167,538199,614855,717061,757312,153571,1131172,1640339,-964420,1224315
1150733,1838636,-940534,-257038,1470443,1859652,562952,539564,616010,721607,759643,151401,1122749,1640850,-968737,1223897
1152238,1839481,-954514,-258391,1470843,1860176,564527,541667,616935,722330,757010,153471,1118347,1640866,-973277,1225667
1154171,1841770,-968617,-255427,1471735,1861142,565696,542906,617116,716654,753437,159505,1114920,1639686,-976613,1228604
1156479,1844266,-979785,-254467,1472903,1863481,568305,545839,617310,720601,752105,169190,1112577,1641895,-977846,1232846
1158220,1846711,-991956,-254517,1472316,1864607,568303,547487,618068,718425,749992,182664,1113299,1640989,-978699,1237837
1161240,1849588,-1001452,-253755,1473087,1866801,571433,550053,618934,716838,747974,197428,1112880,1641134,-977538,1242945
1161167,1848326,-1007763,-256556,1472263,1866334,572519,551502,615106,716329,748487,214607,1117420,1639848,-974036,1248785
1162881,1851132,-1008959,-253969,1472943,1867747,575513,552928,616879,716690,749114,231169,1121787,1641200,-969512,1254986
1165852,1853042,-1007388,-254222,1472071,1867451,574444,552893,615236,714404,751263,247185,1127933,1637667,-965852,1259966
1166144,1853067,-1002968,-254373,1471302,1867301,574396,554147,612983,712438,749631,260886,1133643,1636641,-960309,1264462
