1176131,1810472,-637763,-328292,1519474,1896024,914763,956149,913627,754053,1126934,215476,968363,1671536,-457061,1815537
1176036,1810511,-642355,-328025,1520165,1896220,914769,956135,913732,753945,1124560,205762,961662,1671531,-463252,1812579
1176897,1811147,-648518,-327337,1521145,1897254,916571,957335,914827,754579,1123078,198778,955628,1671636,-468504,1809749
1178087,1812364,-656453,-327631,1521035,1897436,916770,957835,915322,754391,1121093,196370,950479,1670758,-473925,1809553
1179431,1813636,-666308,-327091,1520980,1898174,917023,959053,915728,754794,1119146,197882,945858,1670390,-478755,1810901
1180212,1814205,-676987,-326895,1521131,1898964,919418,960179,916155,755106,1117207,201537,943725,1671221,-481253,1811917
1181120,1815161,-688222,-327353,1520517,1899032,920357,961642,915307,754652,1114879,209817,941583,1670660,-483281,1816106
1182642,1816699,-698483,-327709,1519498,1899339,920207,963063,914910,754698,1113428,221044,941444,1670587,-483068,1820783
1183639,1817801,-707008,-327802,1518548,1899916,922130,964359,914477,754310,1112664,234463,943230,1670934,-481147,1825703
1184755,1819263,-713303,-328564,1517489,1899940,922914,965202,913732,754063,1112506,249104,946165,1670636,-477796,1831277
1186093,1820619,-717434,-328739,1516770,1900054,923817,966031,913397,754073,1113463,264845,950790,1671349,-473223,1837535
1185913,1820297,-718781,-329708,1515896,1899913,923824,967027,912263,753228,1113611,279191,956492,1671589,-468003,1842846
1185841,1819953,-717050,-330364,1515526,1899727,923785,966880,911756,752872,1115263,291900,962766,1672287,-461681,1847616
1185795,1820055,-712227,-330629,1515252,1899380,924628,967197,911323,752841,1117304,302052,968954,1672232,-455690,1851648
1185821,1820044,-705099,-330719,1514524,1898722,923708,965454,911269,752720,1120259,309334,975253,1672465,-449586,1854419
1185417,1819668,-695825,-330619,1513900,1898061,922133,964747,910895,752800,1122994,313312,980594,1672552,-444514,1855792
1185168,1819268,-685002,-330228,1513947,1897902,920972,964557,911424,753334,1126491,312818,985398,1673252,-440270,1854783
1184188,1818810,-674009,-329976,1515039,1897743,922188,963638,911211,753501,1128766,309653,988529,1673475,-436990,1853857
1182020,1817949,-665370,-330205,1514873,1897609,918840,961689,910997,753150,1129919,300721,989881,1673920,-434987,1849549
1179925,1816839,-657209,-330307,1515412,1897680,918899,960575,910509,752544,1130255,289359,989456,1673924,-434239,1845183
1178802,1815833,-649743,-329614,1515953,1897611,917538,959812,911088,752950,1131473,275502,987686,1674236,-435741,1839564
1177976,1814867,-643261,-329145,1517011,1896910,916619,958011,911702,753413,1132031,260591,984603,1674150,-439334,1833501
1177208,1813861,-638028,-328599,1518036,1896475,915939,957646,912533,753912,1131902,245376,980371,1674000,-443211,1827321
1176620,1813016,-636742,-328097,1518945,1896210,916184,956212,913246,754027,1130995,230874,975111,1673224,-448802,1821423
1176142,1812585,-638208,-327364,1519762,1896832,915514,956978,913661,754249,1129386,217665,968607,1673090,-454701,1816926
1175893,1812119,-642335,-326986,1520508,1897259,916291,956315,913769,754290,1127024,207122,962042,1672642,-460308,1813540
1176674,1812186,-648425,-326599,1521557,1897505,917670,958013,914371,754351,1124627,199101,956245,1672180,-465829,1810376
1177582,1812903,-656858,-326427,1521247,1897727,916914,958024,914935,754886,1122613,195187,950908,1672063,-471417,1808675
1178713,1814127,-666598,-326205,1521408,1898074,918429,958881,915363,754839,1120683,195448,946239,1671457,-475797,1809007
1180037,1815240,-676888,-326306,1521334,1898892,920931,960156,915711,755014,1118471,200033,943113,1670979,-479525,1811187
1180723,1815588,-687369,-327057,1520478,1899303,920723,961302,915303,754259,1116292,207376,941182,1670714,-481080,1814518
1181880,1816663,-696713,-327421,1519867,1899828,922104,963269,914919,753995,1115071,217870,941002,1671157,-481090,1818574
1183311,1818633,-705572,-327593,1519081,1900233,923052,964516,914213,753768,1114099,231452,942456,1671335,-479418,1824662
1184338,1820047,-712367,-328431,1517917,1900096,923613,964825,913596,753405,1113798,246186,945477,1670598,-476801,1830138
1185416,1821336,-716312,-328861,1516922,1900481,924319,965082,913400,753540,1114949,261275,949797,1671212,-472085,1834806
1186376,1822214,-716829,-329048,1516477,1900536,925352,966842,913003,753479,1116615,276413,955665,1672010,-466374,1840148
1186128,1821656,-715725,-330024,1515298,1899732,925220,966384,912244,752557,1117981,289686,961411,1671542,-461254,1845492
1185974,1821617,-711872,-330140,1515002,1899871,925131,966847,911804,752514,1120085,300205,967844,1672035,-454780,1849545
1185468,1820970,-705503,-330389,1514218,1899265,924195,965579,911197,752188,1122584,307822,973802,1672269,-448750,1851800
1185324,1820747,-697125,-330175,1514286,1899159,924257,965970,910413,752093,1124871,312803,979400,1672823,-443149,1854187
1184352,1819588,-687334,-331004,1513869,1897829,922229,964284,910554,752707,1127653,312866,984319,1673201,-438210,1853580
1183506,1818590,-676659,-330855,1514206,1897239,921769,962979,910752,752934,1130127,309651,987729,1673784,-434473,1852115
1182332,1817369,-666171,-330176,1514956,1897415,921175,962252,910780,753158,1131591,301885,989547,1673870,-433172,1848684
1180531,1815466,-656422,-330178,1515383,1897069,918589,960834,910365,752787,1132367,291724,989666,1673860,-432808,1845001
1179118,1813902,-648052,-329875,1516390,1896590,918565,959394,910695,753017,1132993,278557,988366,1673970,-434463,1839591
1178172,1812780,-640694,-329098,1517262,1896852,917251,958443,911548,753552,1133424,263766,985723,1673956,-437389,1833456
1177763,1811964,-636017,-328848,1518171,1896316,917050,957439,912781,754401,1133372,248408,981759,1674144,-441370,1826952
1177424,1811286,-633433,-328625,1518816,1896051,915203,956575,913427,754257,1132439,233909,976239,1673920,-447303,1821323
1177220,1810833,-634643,-328233,1519844,1896317,916377,956410,914426,754781,1131071,220604,969946,1673339,-453023,1816277
1176774,1810495,-638739,-327701,1520663,1896843,916095,956780,914472,754643,1128462,209666,963577,1672917,-459725,1812408
