1210051,1819416,-660710,-353923,1535547,1916280,963898,957875,917072,779677,1184731,288693,944693,1715558,-445925,1928546
1210550,1820001,-663049,-354464,1534947,1916001,966182,958688,916651,779338,1185881,304037,950408,1715967,-440436,1934360
1210579,1820310,-662109,-355037,1533741,1916451,964626,958704,915657,778896,1187824,318552,956833,1716767,-434539,1940199
1211258,1820961,-658986,-355262,1533467,1916132,965646,959165,915604,779367,1190300,330170,963204,1717300,-427986,1944370
1210991,1820462,-653012,-355729,1532736,1915949,964906,958896,915192,779557,1193038,338929,969653,1717996,-421446,1947075
1210915,1820104,-644507,-355146,1533029,1915439,965476,958251,915336,779928,1195770,344124,976118,1718781,-415159,1948664
1210391,1819512,-634361,-354938,1532939,1915384,963421,957410,915562,780329,1199373,345706,980741,1719046,-410031,1949247
1208709,1817972,-624240,-355572,1533411,1914623,962190,956076,915333,780406,1201388,341868,984283,1719576,-406996,1947596
1207269,1816498,-613442,-355368,1534240,1914921,962354,955230,914703,780030,1203121,335289,986227,1719803,-404495,1945931
1205548,1814316,-603754,-355550,1534880,1914140,960277,953820,914821,780227,1204380,324040,986439,1720131,-404429,1941634
1204881,1813274,-594712,-355119,1536321,1914322,959653,952884,915553,780522,1205439,310124,985282,1720022,-406428,1935963
1203965,1812964,-586741,-354375,1536928,1914004,958270,951183,916033,780978,1206781,295421,982660,1719920,-408811,1930810
1203314,1813507,-582136,-353104,1537935,1914496,958746,950673,916686,781567,1206536,279404,978058,1719970,-412214,1924191
1202454,1813607,-580926,-352311,1538866,1915374,957913,949816,917335,781590,1205426,263652,972388,1719902,-416302,1918179
1201533,1813120,-582285,-352310,1539670,1915766,958317,950165,917116,781056,1203092,250407,965554,1719759,-422218,1914590
1201616,1812934,-585967,-352304,1540579,1916030,957469,950258,917789,781248,1200764,237177,958878,1718837,-429160,1909132
1201629,1812401,-590589,-352647,1541368,1915296,957631,949569,918009,780830,1197831,228161,952576,1717921,-435423,1905543
1203053,1813757,-598229,-352449,1541973,1915997,960455,951149,918853,781214,1195754,223360,947122,1718077,-440687,1904310
1204125,1814965,-607189,-352781,1541558,1916271,960275,951195,919072,781292,1193597,222187,941980,1717802,-445932,1903775
1205106,1815857,-618849,-353067,1540857,1916242,960497,952997,919039,781179,1190716,226139,938193,1717321,-449941,1905819
1205773,1816293,-631120,-353791,1540525,1916787,961774,953840,918586,781203,1188217,233085,936021,1717097,-451995,1909057
1206489,1816779,-642182,-354867,1539715,1916707,964292,956409,917436,780055,1185754,243770,935189,1715971,-452219,1914092
1207764,1818232,-651300,-355244,1538481,1917250,963770,956715,917061,779750,1184786,256577,936424,1716208,-450949,1919307
1208676,1818999,-657894,-355506,1537771,1917685,966006,957856,916749,779368,1184654,271574,939759,1716591,-447186,1925806
1210057,1820081,-661930,-356005,1536623,1917810,966911,959320,916610,779266,1185551,287609,944572,1716847,-443176,1932049
1211403,1821132,-663366,-356488,1535818,1917429,966575,958850,916918,779832,1188149,303754,950496,1717653,-438049,1937624
1211518,1821543,-662499,-357143,1534724,1917052,967250,959706,916087,779710,1189698,318557,956626,1718152,-432095,1943499
1211108,1821506,-659831,-357678,1533513,1916892,965836,959485,915261,779336,1190939,330206,962855,1718467,-426293,1947767
1210996,1821608,-653828,-357640,1533599,1917099,966247,958696,915288,779838,1194093,338209,969501,1719232,-419461,1950091
1210381,1820818,-645220,-357970,1533442,1916655,965583,958889,914617,779329,1196708,344014,975287,1719643,-413727,1952767
1209494,1819779,-635427,-358185,1533322,1915937,964541,956752,914599,779567,1199354,344910,980215,1720139,-409758,1952162
1208847,1818845,-623753,-357792,1533929,1915168,963615,955789,915032,780151,1202619,341992,984306,1720900,-406279,1950511
1208436,1818221,-612066,-356811,1535128,1915591,964434,956253,915539,781108,1205513,335182,986801,1721161,-403536,1947491
1206350,1815999,-602015,-357546,1535187,1914932,961583,953980,915059,780670,1206509,323836,986803,1721054,-402811,1943124
1205118,1814647,-593154,-356878,1536507,1914535,959783,952828,915379,781091,1207175,310762,985303,1721372,-404068,1939271
1203406,1812772,-585703,-357044,1536963,1913740,959513,951312,915443,780921,1206664,294343,982343,1720807,-406862,1932401
1202817,1812045,-580502,-356309,1538339,1914419,957898,951136,916033,781233,1206133,278584,977729,1720816,-411363,1927248
1202186,1811322,-578617,-355607,1539174,1914270,958677,951370,916463,781296,1204912,262758,971953,1720098,-417009,1920826
1202240,1811198,-579561,-354668,1540115,1914649,957641,949714,917341,782147,1203323,248766,965616,1719753,-423574,1915696
1201957,1810566,-583359,-354495,1540987,1914504,957425,950188,917828,781913,1200908,236704,958981,1718767,-429761,1910815
1202148,1810602,-589584,-354355,1541881,1915205,959757,950630,918022,781642,1197635,227964,952204,1718420,-435884,1907895
1202510,1810823,-598282,-354745,1541666,1915640,959924,951301,918173,781200,1194586,222264,945982,1718049,-442492,1905657
1203327,1811483,-608389,-355064,1541563,1915945,960276,951931,918439,780997,1191949,220708,941101,1717214,-448352,1904593
1204167,1812063,-618604,-355547,1540666,1915737,960226,952843,918373,780466,1189047,223896,937347,1716521,-452047,1905576
1205925,1813901,-629055,-355348,1540971,1916372,964096,954346,918447,780735,1187257,231702,935497,1716620,-453782,1908988
1207311,1815491,-638753,-355494,1539897,1917137,964323,955596,918646,780712,1186675,243169,935473,1716391,-453454,1913804
