1217219,1813167,-604937,-367806,1550613,1926009,980431,964873,919921,798506,1216955,242142,930650,1735266,-442403,1944444
1218410,1814349,-615194,-368701,1549873,1926009,982690,965693,919770,797966,1215626,253188,930452,1734879,-442757,1948783
1220318,1815996,-622743,-368991,1549207,1926155,983624,967036,919717,798130,1216110,267759,932203,1735313,-441637,1954994
1221543,1817127,-628490,-369544,1548368,1926016,984865,968223,919855,798517,1217150,283070,936071,1735306,-438036,1960328
1222163,1817898,-633786,-370132,1546716,1925334,985220,968707,919115,798186,1217816,299711,940549,1735373,-433113,1967162
1223153,1819187,-636697,-370398,1545822,1925688,985906,970044,918391,798148,1219206,316295,946337,1736028,-427085,1974386
1222962,1819263,-636839,-371109,1544583,1925206,985371,969305,917420,798186,1220733,330886,953058,1736782,-420824,1980040
1223585,1819863,-633212,-370882,1544761,1925264,986359,970695,917138,798662,1223289,342712,959388,1737907,-413783,1984067
1222851,1818930,-626700,-371477,1543675,1924185,985210,969546,916638,798385,1226052,351956,965933,1737769,-406914,1988222
1222552,1818584,-617925,-370948,1543633,1924310,984444,969197,916834,798976,1229638,356443,972166,1738954,-400621,1989460
1221199,1816920,-607426,-371228,1543639,1923581,983361,967897,916233,798696,1231999,356799,977137,1739357,-396404,1988983
1220484,1815616,-595725,-370614,1544606,1923481,983452,967920,916724,798953,1234762,352763,980715,1739673,-392742,1986846
1219184,1814183,-584759,-370229,1545272,1923393,981474,965582,916528,799044,1236649,345223,982413,1739768,-391386,1984021
1217823,1813020,-574474,-369569,1545935,1923400,980685,965095,916734,799508,1237983,334436,982423,1740537,-391277,1979594
1216848,1812259,-565596,-368648,1546701,1923487,979276,963473,917614,800093,1238966,320465,980721,1740481,-393536,1973609
1215935,1811370,-557818,-368049,1548092,1923823,978313,961857,918350,800557,1239614,304517,977742,1740108,-396669,1967901
1214844,1810219,-553041,-367681,1549554,1923543,978219,962178,918242,800281,1238050,287709,972722,1739716,-401325,1961109
1214258,1809373,-550970,-367170,1550648,1923492,977102,961049,918716,800373,1236272,271561,966890,1739296,-407277,1954472
1213923,1808608,-551532,-366778,1551545,1923881,977819,960967,919380,800651,1234410,256758,960474,1738954,-413439,1948164
1213777,1808293,-555239,-366503,1552145,1924192,978053,961427,919634,800498,1231916,244804,953662,1738100,-419872,1943887
1214375,1808608,-562070,-366317,1552582,1924350,977986,961505,919952,800243,1228719,235912,947036,1737492,-426682,1941072
1214536,1808702,-570820,-366879,1552694,1923927,978991,961576,920133,799971,1225738,231333,941283,1736690,-432271,1940105
1215447,1809621,-580803,-366892,1552520,1924888,979269,962560,920411,799600,1222740,230431,936377,1735795,-437419,1940649
1216400,1810510,-591904,-367151,1552171,1924981,981370,963980,920007,799151,1219845,234455,932585,1735442,-440746,1943187
1217332,1811517,-602410,-367595,1551103,1925410,981542,964462,919822,799150,1218010,241483,930551,1735554,-442790,1945299
1218428,1812749,-611419,-368121,1549946,1925534,983459,966372,919761,799200,1216551,252920,930404,1735780,-443489,1949762
