1182347,1825033,-746381,-315614,1510475,1895528,899005,938698,896801,742623,1075293,281202,965755,1667593,-481436,1749125
1181834,1824611,-743631,-316308,1509718,1895715,898370,938984,896507,742229,1076682,292626,971662,1667668,-475587,1753300
1182144,1824597,-736873,-316097,1509550,1895054,898999,939468,895075,741912,1078903,301512,977568,1668478,-469738,1756384
1181093,1823260,-727498,-316889,1509011,1894404,897761,939053,894989,741749,1081281,307158,983429,1668302,-463473,1758480
1180076,1822537,-718359,-316967,1508179,1892794,895867,936374,894660,742325,1083268,309486,988932,1667862,-457704,1759580
1179329,1822314,-708328,-316780,1508033,1893311,895361,935927,896267,743505,1085544,306645,993424,1670154,-453711,1757900
1177941,1820882,-696267,-316649,1508793,1893244,894424,935166,896012,743405,1088591,300970,994809,1669379,-451274,1755380
1175765,1818965,-686017,-316452,1508807,1892211,893175,933185,896479,743316,1089223,291132,995847,1668052,-451106,1752293
1174944,1818179,-675609,-315570,1510727,1893008,892558,932821,896873,743326,1090086,278088,994368,1667052,-452734,1747288
1173480,1816512,-669999,-316104,1511356,1892012,891842,931765,898673,744406,1089987,263126,992810,1667551,-454493,1741794
1171711,1814311,-665943,-316381,1511333,1890595,889712,930058,899544,744121,1087630,246444,990256,1665807,-459425,1734910
1170884,1813228,-663078,-316861,1511911,1890316,889021,928678,900350,744639,1088178,230146,985203,1668597,-464515,1728935
1171783,1813653,-661622,-313880,1513443,1891417,889961,929979,904259,744740,1088572,217278,979076,1665480,-470371,1724630
1170779,1813175,-667066,-314077,1513915,1892362,889921,929954,908398,741248,1085605,205371,972043,1664746,-476945,1720669
1168003,1810636,-676472,-317057,1514390,1892745,889136,929319,912319,739062,1079757,195202,967364,1662581,-482945,1717868
1172943,1813668,-682199,-313097,1515941,1892795,891236,931163,912994,736438,1078212,187788,960588,1657021,-489784,1715578
1171877,1812408,-692014,-315892,1515819,1892966,892518,932609,918330,735961,1076602,187255,955967,1655462,-494717,1715542
1174292,1814825,-703164,-314182,1515676,1893695,893536,932889,918953,730909,1072382,187447,953630,1650559,-499786,1716428
1173502,1815001,-714751,-315951,1514219,1893947,894267,934607,922347,720571,1069484,194212,951415,1647035,-502358,1718710
1177623,1819194,-723599,-314264,1514831,1895248,895549,936265,925292,709074,1070310,203712,949252,1644626,-502219,1723275
1175174,1818009,-734353,-316240,1514287,1894949,897616,937581,925016,681857,1068302,217234,951421,1638013,-500941,1728470
1179025,1820853,-741614,-316687,1513766,1896246,899290,939586,927311,664297,1068688,231481,952585,1628175,-498003,1735528
1179238,1822152,-746914,-317829,1512299,1895571,899587,939812,926997,641358,1067590,246197,956892,1620446,-494665,1739992
1182175,1824122,-749504,-316661,1511385,1895944,900206,941493,929353,628100,1066684,261830,962814,1612641,-490607,1745228
1177344,1820514,-751223,-320806,1509067,1894425,899073,941457,927792,629893,1068612,275581,967938,1616513,-483831,1750836
1180501,1824057,-746980,-318087,1508870,1895705,899692,941671,930538,612669,1070360,289168,974888,1611941,-477627,1756224
1179931,1822289,-742699,-320656,1507728,1894167,898423,940474,930448,604904,1069432,296942,978709,1610427,-472373,1759322
1179304,1823394,-734200,-319530,1507710,1894127,898096,940354,930464,605499,1073739,303975,984568,1608540,-465847,1761571
1181932,1826015,-720999,-317553,1509219,1894707,899291,941891,931449,604482,1077681,306747,989275,1609699,-460284,1762998
1176810,1820192,-713430,-321570,1507853,1892832,897714,939006,930753,598549,1073025,303401,995907,1610891,-457720,1760722
1178428,1825049,-699861,-317166,1508600,1894399,895889,939224,930290,600840,1082562,298332,997578,1609608,-453191,1759143
1176688,1824185,-688843,-316038,1510131,1895371,898011,939540,931266,600889,1084097,291523,999796,1610460,-450787,1756017
1177450,1822806,-680120,-317524,1510678,1894152,895709,936830,932746,600054,1083207,275773,997363,1610998,-452683,1749831
1171177,1818153,-673916,-322032,1510168,1892400,893640,935336,931170,599982,1083169,260073,997354,1612952,-455870,1743874
1173873,1820531,-668202,-317343,1511045,1892058,892429,934207,934849,597825,1082719,246152,991066,1609783,-461602,1738342
1172522,1819768,-665670,-316378,1512571,1892468,893009,934329,932191,596518,1083099,230615,988838,1611543,-465405,1733202
1175186,1821179,-664174,-314115,1514737,1893850,893992,934382,934210,606265,1083107,218292,984218,1615285,-470560,1729791
