1820545,1745122,863421,-21903,2290596,2827121,1878561,1997900,691604,785393,1038467,1302730,1719428,2574342,461365,2663533
1818236,1744417,853805,-23751,2286023,2827098,1879933,1998500,691381,785266,1036538,1306427,1721538,2574528,460505,2666464
1815470,1742780,844060,-26421,2280817,2826327,1878817,1998375,691266,785273,1036494,1312031,1725201,2574888,459307,2668982
1813487,1741922,835908,-28772,2275411,2825849,1878470,1999093,692063,785399,1038450,1320638,1731621,2575263,459238,2672823
1812026,1741366,829866,-30587,2270845,2824836,1878172,1998159,693876,786481,1043439,1331408,1739777,2576166,460500,2677082
1811277,1741549,826346,-31444,2267440,2824302,1879193,1999400,696624,787727,1050632,1343472,1749266,2577392,463468,2681874
1810552,1741516,824080,-32419,2263965,2824390,1877890,1998353,698961,788862,1058743,1355716,1758914,2578746,466285,2686872
1810220,1741349,825340,-32732,2262856,2824347,1878450,1998299,701943,790595,1068087,1367845,1769045,2580429,470986,2692511
1810409,1741369,828543,-32504,2263231,2824378,1877715,1998517,704603,791908,1077188,1377638,1778417,2581887,474949,2697301
1811017,1741458,833954,-31845,2264134,2824303,1878558,1997911,707344,793275,1085668,1385855,1786066,2582874,479663,2700466
1812260,1741507,841390,-30852,2266963,2824026,1878149,1997690,709336,794337,1093036,1391447,1792132,2583626,483377,2702460
1813928,1742112,850245,-28888,2269975,2824739,1876828,1997745,711065,795365,1099415,1394471,1795678,2584400,486787,2703301
1816062,1742837,859867,-27033,2274447,2824863,1877968,1997154,712467,796247,1103865,1395045,1796713,2585023,489587,2703235
1818365,1743521,869345,-24895,2279187,2825142,1876317,1996464,712830,796525,1105453,1391607,1794986,2584900,490598,2700960
1819961,1743787,878288,-22995,2284566,2825509,1877814,1996583,712361,796098,1104488,1385265,1791143,2584633,491007,2698062
1821819,1744200,886380,-21023,2289858,2826355,1877229,1996444,711511,795545,1101382,1376155,1784892,2583764,490198,2693023
1823114,1744194,892670,-19720,2294519,2826509,1877351,1996752,709564,794460,1095797,1365443,1776998,2582503,488338,2687965
1824594,1744837,896749,-18594,2297910,2826456,1876675,1995213,707057,793138,1088488,1353945,1767752,2580874,484575,2683327
1825427,1745235,898684,-17651,2300853,2826815,1876815,1995306,704578,792141,1080252,1341677,1757751,2579794,481394,2677369
1825929,1745536,898350,-16741,2302681,2827387,1877828,1996154,701933,790913,1071540,1330386,1747912,2578527,477632,2673097
1825644,1745551,895746,-16805,2302811,2827374,1878338,1996340,699322,789430,1062296,1320426,1738699,2577141,473131,2669303
1824718,1745288,890715,-17370,2301642,2827201,1878103,1997277,696694,787862,1053451,1311497,1730400,2575764,468474,2666213
1823259,1744685,883512,-18778,2299088,2827101,1877557,1996576,694393,786410,1045907,1305171,1724580,2574686,464252,2663976
1821505,1744143,874828,-20795,2295656,2826320,1876930,1995355,692638,785303,1039657,1301648,1720663,2573759,460105,2662786
1819934,1743802,865685,-22187,2291756,2826483,1878171,1997003,691699,784693,1035774,1301717,1719739,2573586,457768,2663414
1817911,1743249,855620,-24299,2286580,2826323,1877343,1997692,691033,784322,1033412,1304826,1721097,2573763,455811,2664764
1816110,1743160,846560,-26040,2281569,2825697,1878548,1996748,691578,784931,1033963,1310834,1725089,2574251,455418,2667638
1814024,1742288,838377,-27669,2276439,2825557,1878992,1999590,692482,785176,1036423,1319918,1731192,2574982,455977,2672346
1812167,1741607,831677,-29788,2271651,2824958,1878452,1998493,693962,786349,1040972,1329829,1738664,2576076,456977,2676834
1810452,1740681,826485,-32031,2267273,2823945,1876711,1997611,695808,786827,1046986,1340774,1747509,2576953,459121,2681659
1809652,1740753,824482,-32682,2264680,2824005,1877932,1998121,698432,788449,1055061,1352921,1757589,2578842,462800,2686400
1809337,1740382,824989,-33109,2262656,2823367,1875903,1997547,701224,789868,1063932,1364934,1767350,2580097,466321,2691144
1810157,1740936,828577,-32211,2262753,2823846,1877866,1998224,704355,791638,1073185,1375726,1776833,2581735,470706,2696047
1810703,1740918,834077,-31791,2263969,2823263,1875777,1997788,707099,792906,1081718,1384287,1784656,2582435,473999,2698723
1812030,1741605,840848,-30812,2266513,2823426,1876552,1996764,709660,794508,1089878,1391173,1791159,2583735,478386,2701679
1812963,1741747,848059,-30111,2269502,2823741,1877238,1997364,710998,795048,1096184,1393855,1794965,2583912,481691,2701945
1815111,1742619,857097,-28231,2273702,2825122,1877765,1997183,712004,795550,1101089,1394309,1796271,2584888,484824,2702604
1816967,1743174,866791,-26602,2277986,2825219,1876444,1995034,712388,795559,1103967,1390980,1794897,2584319,487474,2699676
1819145,1744026,876512,-24019,2283789,2825689,1877614,1996003,712280,795810,1105004,1385677,1791526,2584549,489846,2696875
1821362,1745083,884788,-21860,2288663,2825754,1876388,1994970,711466,795472,1103045,1377168,1785530,2583625,490159,2692391
1823110,1745639,892176,-19882,2293665,2826784,1878573,1995618,710210,794925,1098930,1367354,1777926,2582795,490060,2686937
1824627,1746021,896536,-18331,2297624,2826892,1877974,1995112,708033,793806,1092267,1355729,1768841,2581465,487866,2681913
1824841,1745693,898457,-17850,2300250,2827032,1877557,1994794,705029,791896,1083867,1343628,1759019,2580035,484835,2677754
1824948,1745551,897430,-17674,2301754,2826899,1878190,1995160,702136,790371,1074565,1330905,1748665,2578554,480338,2672139
1824789,1745471,894418,-17735,2302377,2827108,1877125,1995310,699372,789037,1065005,1320295,1739406,2577277,475768,2667770
1824408,1745587,889514,-18282,2301289,2827243,1876993,1994871,696813,787778,1056405,1311826,1731447,2576147,470992,2664830
1823498,1745692,882985,-19212,2299214,2827342,1877556,1996108,694871,786497,1048642,1305575,1725153,2574916,467280,2663046
1821975,1745087,875003,-20619,2296075,2826927,1876884,1995805,693477,786032,1042638,1302371,1721164,2574687,463903,2661679
1819892,1744257,865934,-22180,2291983,2826542,1877711,1996564,691953,784876,1037818,1301525,1719543,2573824,461104,2661837
1817415,1743385,855941,-24256,2287074,2826301,1878402,1996503,691021,784522,1035076,1303860,1720294,2573962,459126,2662817
1815282,1742748,846623,-25969,2281815,2826981,1877900,1997977,690945,784232,1035020,1309524,1723931,2574537,458336,2666574
1813098,1741955,838101,-28270,2276795,2826256,1879046,1998184,691758,784876,1037179,1317659,1729710,2575377,458997,2670640
1811622,1741677,831305,-30604,2271858,2825185,1877805,1997169,693257,785394,1041728,1327647,1736943,2575683,459734,2674786
1810695,1741599,826923,-31891,2268080,2824708,1878225,1997384,696028,787139,1049217,1339730,1746006,2577018,462643,2679263
1809713,1741182,824831,-32924,2265055,2824009,1878064,1997198,698486,787947,1056968,1352152,1756063,2577910,465495,2685298
1809413,1741412,825130,-32861,2262975,2824232,1877353,1997675,701410,789613,1065797,1364081,1766460,2579418,469409,2690277
1809383,1741219,827525,-32605,2262901,2824106,1878089,1997542,704194,791412,1075061,1374884,1775824,2581331,474046,2694959
1810038,1741276,832696,-31566,2263552,2824221,1878796,1998168,706608,792587,1083326,1383984,1784025,2582237,477852,2698082
1811642,1741853,839441,-30487,2265539,2824326,1877465,1996850,709357,794396,1091227,1390983,1790614,2583565,481987,2700862
1813194,1742215,847673,-29286,2268734,2824301,1876784,1995930,711357,795682,1097738,1394870,1795027,2584583,485094,2702509
1814842,1742569,856431,-27893,2272650,2824541,1876577,1996655,712221,796269,1101663,1395547,1796767,2584932,487634,2702109
1816348,1742367,865971,-26316,2277670,2824618,1876775,1994849,712648,796028,1103590,1392817,1795740,2584662,489144,2700177
1818545,1742956,875213,-24247,2282595,2825063,1876369,1995074,712514,796099,1103411,1386627,1792164,2584333,490034,2696344
1820673,1743534,883878,-22046,2287795,2825995,1876774,1996114,711514,795441,1101078,1378692,1786599,2584006,489612,2693132
1822702,1744400,891149,-20071,2292197,2826031,1875963,1994256,710326,795017,1096575,1368906,1779018,2582658,487573,2689418
1824301,1745031,896373,-18667,2296922,2826401,1876779,1994800,708266,793968,1090194,1357627,1770147,2581590,485153,2685026
1825057,1745127,898928,-17806,2299915,2826168,1876507,1994604,705929,792379,1082565,1345123,1760087,2579984,481127,2679582
1825087,1745117,898877,-17455,2301936,2826758,1876514,1993971,702799,790855,1073515,1333070,1750113,2578552,476804,2673763
1824729,1744910,896195,-17366,2302620,2826943,1876769,1994700,699646,789104,1063679,1321887,1740504,2576880,472623,2669463
1824046,1744717,890819,-18380,2301813,2826912,1876674,1994093,696985,787468,1054528,1312552,1732380,2575631,468113,2665849
1823083,1744649,884226,-19430,2300051,2827379,1878160,1996013,694686,786326,1046521,1306016,1725944,2574650,464464,2663876
1821495,1744191,875700,-20889,2296547,2826953,1877309,1996358,693005,785103,1039942,1301891,1721328,2573533,460013,2662507
1819627,1743758,867244,-22168,2292456,2826747,1877164,1996239,691656,784766,1035437,1301156,1719087,2573296,457031,2662149
1817892,1743111,857672,-24115,2287436,2826493,1876394,1995541,691176,784466,1032762,1303630,1719597,2573335,455023,2663556
1815399,1742209,848490,-25807,2282766,2826062,1878229,1998057,690845,784392,1032104,1309016,1722693,2573697,454543,2667216
1813626,1741753,840073,-28070,2277360,2825430,1877457,1996968,691849,784771,1034388,1316784,1728375,2574245,454281,2670794
1811669,1740961,832878,-30358,2272460,2824347,1877221,1996765,693429,785504,1038622,1326748,1736151,2575020,455506,2675573
1810377,1740845,827566,-31708,2268261,2823998,1877349,1997141,695454,786262,1044831,1337759,1744667,2575940,457186,2679429
1809703,1741289,824693,-32259,2265130,2824381,1877573,1998396,698088,788147,1053198,1350210,1754664,2577763,461037,2684912
1809347,1741253,824874,-32595,2263417,2824127,1877709,1996856,701039,789788,1063063,1362339,1764699,2579385,466008,2689501
