1744133,1866965,1104309,374658,2614135,2344747,2107717,2207491,979450,1042502,1247103,1733554,1899268,2860481,739085,2511063
1743450,1866221,1094679,371929,2609297,2343193,2107440,2207235,977278,1040873,1241037,1731463,1896372,2859441,735541,2511071
1743051,1865862,1084085,368831,2603683,2341220,2106569,2206918,976416,1040063,1237557,1732820,1896144,2858782,732722,2511845
1742738,1865663,1074642,366111,2597839,2339588,2106547,2207141,976376,1040232,1237540,1738637,1898946,2859440,731816,2515248
1742127,1865394,1065478,363061,2591818,2337352,2106115,2206579,977263,1040547,1240404,1746830,1903871,2859634,731116,2518076
1741898,1865237,1057635,360858,2586132,2336084,2105742,2206273,979044,1042041,1246121,1758133,1911242,2861163,732363,2521775
1740916,1864456,1051214,358449,2581175,2335102,2104092,2206107,980912,1043250,1253679,1770576,1920299,2862630,734788,2526381
1740072,1863722,1047589,356472,2577933,2334281,2104510,2206511,983342,1044537,1262793,1783481,1930556,2864543,738051,2531703
1740015,1864039,1046136,355593,2575581,2333653,2104707,2205888,986418,1046559,1273542,1796695,1941138,2866303,742026,2536020
1739828,1864568,1047515,355453,2574890,2334346,2104876,2205431,989576,1048573,1285818,1809408,1951609,2868303,747035,2540044
1740119,1865450,1051663,356241,2575689,2335391,2105449,2205532,993055,1050782,1298012,1820289,1961120,2870209,752783,2543486
1740905,1866586,1058581,358269,2578093,2337455,2105648,2205374,996145,1053236,1309699,1829153,1968886,2872564,758856,2546150
1741289,1867049,1067380,360491,2582472,2339102,2106889,2205520,999000,1055064,1319269,1835038,1974685,2874158,764889,2548473
1741161,1866839,1076501,362343,2587128,2339934,2106198,2204537,1000030,1055442,1324842,1836020,1977164,2874319,768316,2548517
1741623,1867103,1087148,365429,2592996,2342576,2107329,2205348,1000877,1056127,1328754,1834454,1977782,2874836,771172,2547300
1742546,1867802,1096861,368416,2598803,2344137,2107309,2205483,1001096,1056062,1328956,1829395,1975292,2874284,772436,2545340
1743375,1868261,1106605,371663,2604847,2345853,2108476,2206077,1000589,1055766,1326673,1821794,1970808,2873901,772965,2542210
1744421,1868919,1114935,375090,2610373,2347340,2108086,2205869,999436,1054973,1321651,1811218,1963712,2872589,772301,2537622
1745033,1869327,1120605,377490,2615190,2348573,2108684,2207224,997481,1054042,1313984,1799470,1954818,2871459,770066,2533334
1745199,1868997,1124042,378553,2618889,2349043,2109212,2207441,994496,1051882,1303434,1785676,1944260,2869563,766162,2527812
1745074,1868973,1124899,379261,2621267,2349229,2109871,2207731,990983,1049310,1292010,1772018,1933527,2867242,761533,2523217
1745255,1868579,1123143,379247,2621830,2349307,2109444,2207281,987611,1046904,1280174,1758992,1922927,2865231,756337,2518586
1745220,1868439,1119444,378704,2621195,2348696,2109023,2207705,984739,1044991,1269020,1748052,1913475,2863359,751120,2514735
1745247,1868641,1113142,377423,2618946,2347353,2109627,2207581,981944,1043199,1259153,1739698,1905632,2861642,746273,2512042
1745114,1868759,1104948,375669,2615092,2346163,2109635,2208134,979935,1041745,1251225,1734114,1899946,2860612,742172,2509946
1744266,1868207,1095133,372476,2610111,2344300,2108388,2207193,977919,1040231,1245047,1732175,1896632,2859591,738230,2509673
1743561,1867645,1084611,369464,2604387,2342429,2108353,2207107,976580,1039062,1241461,1733299,1895933,2859151,735518,2510892
1742760,1867056,1074110,366332,2598076,2340232,2106684,2206169,975996,1039166,1241109,1737859,1898118,2859347,734003,2512631
1742149,1866446,1064780,363405,2592509,2339240,2107510,2206808,976724,1039233,1243208,1745074,1902987,2859770,734278,2515976
1741610,1866152,1056696,360824,2586769,2337804,2106945,2207164,978196,1040287,1248477,1755652,1910261,2860921,735256,2519595
1741465,1865774,1050568,358676,2581752,2336145,2106085,2205933,980553,1041758,1256533,1768206,1919204,2862433,737673,2524174
1741656,1866133,1047148,357723,2578242,2336053,2106012,2206098,983462,1044171,1266279,1782269,1929601,2864555,741348,2529591
1740621,1865093,1045639,356081,2575809,2334940,2105081,2206340,986102,1045856,1276774,1795794,1940171,2866281,745581,2534692
1740419,1864918,1046929,355851,2574963,2335024,2105244,2205996,989089,1047629,1287601,1808076,1950716,2868134,750204,2538169
1740422,1864745,1051469,356438,2575761,2335266,2105180,2205594,992290,1049557,1298414,1819725,1960389,2870095,755112,2542113
1740546,1864826,1057949,357809,2578057,2336685,2104544,2205397,995109,1051296,1307780,1827819,1968125,2871367,759297,2544202
1741177,1865429,1066659,360255,2582091,2338068,2105607,2205504,998128,1053508,1316614,1834017,1974296,2873185,763783,2545581
1741890,1865815,1076546,363060,2586927,2339929,2105167,2206451,999931,1054764,1322712,1836376,1977364,2874137,766588,2545852
1742526,1866250,1086725,365648,2592264,2341332,2105399,2205682,1001157,1055427,1326136,1835372,1977844,2874411,769027,2544887
1742999,1866720,1096971,368835,2598691,2343645,2106111,2205507,1001336,1055805,1326175,1830477,1975770,2874620,770318,2542529
1743422,1866822,1106585,371616,2604893,2344791,2107594,2206075,1000764,1055069,1323059,1822673,1970931,2873934,770545,2539288
1743810,1867094,1114665,374164,2610254,2346429,2106973,2207111,999156,1053868,1317530,1812172,1964043,2872573,768706,2534815
1744504,1867457,1120943,376367,2615016,2347511,2108076,2206826,997242,1052543,1309715,1799922,1955048,2871366,765891,2530614
1745157,1867981,1124815,377975,2618633,2347954,2107885,2206107,994544,1050676,1299630,1786577,1944816,2868949,762084,2525093
1745637,1868223,1126479,379207,2621173,2348346,2107902,2207163,991658,1048920,1288961,1773300,1934065,2867086,757962,2519804
1745704,1868281,1125318,379654,2622257,2348126,2108754,2207273,988541,1046984,1277730,1760576,1923727,2865586,753268,2515488
1745323,1867963,1120983,378854,2621362,2348111,2108371,2207562,985150,1044656,1266251,1748996,1914070,2863644,748106,2512088
1744847,1867348,1114312,376879,2619051,2346440,2107663,2206882,981728,1042101,1255651,1739341,1905951,2861757,742920,2508983
1744649,1867181,1105798,374823,2615571,2344506,2107667,2207008,979323,1040336,1246929,1733768,1900404,2859995,738163,2507499
1744168,1867054,1096192,372465,2610450,2343246,2107431,2207192,977168,1039154,1240612,1731602,1897082,2859366,734374,2507192
1743869,1866936,1086140,369826,2604524,2341280,2107052,2207114,976203,1038572,1236888,1732316,1896091,2859015,731494,2506803
1743803,1866791,1076361,367135,2598523,2339207,2106422,2205873,976359,1038698,1236802,1738146,1898248,2859384,730235,2509023
1743058,1866144,1066839,364206,2592943,2337852,2106494,2206838,977013,1039146,1239130,1745576,1902918,2859942,730190,2512337
1741818,1865239,1058950,361160,2587657,2336469,2105506,2207043,978019,1039454,1243693,1755463,1909847,2860806,730968,2516529
1741129,1864478,1052052,358316,2582024,2334690,2103876,2205546,979942,1040566,1250672,1767385,1918582,2861837,732378,2520911
1741006,1864372,1048078,357095,2578483,2333826,2104965,2205766,982360,1042667,1259859,1781164,1928473,2864043,735909,2525945
1740823,1864009,1046545,356342,2575672,2333337,2104070,2206164,985654,1044727,1270723,1795120,1939335,2865934,740037,2531499
1741087,1864445,1048170,356157,2574987,2333210,2103350,2205758,989181,1046987,1282049,1807731,1949885,2867890,744537,2535847
1740789,1864634,1051768,356609,2575542,2333527,2103920,2204616,992430,1049227,1293431,1819350,1959550,2869866,749833,2539621
1740622,1865148,1057492,357688,2577747,2335439,2104984,2205907,995039,1050712,1303530,1827767,1967408,2871709,754445,2542448
1741047,1866094,1065820,359852,2581347,2337331,2105355,2205174,997655,1052661,1313163,1834288,1973721,2873311,759112,2544673
1741711,1867007,1075645,362568,2586434,2339731,2106394,2205698,999944,1054295,1321218,1837346,1977465,2874577,763889,2545623
1742283,1867679,1085960,365702,2591919,2342006,2106739,2205666,1000987,1054697,1325923,1836007,1978264,2874654,768106,2544304
1743421,1868674,1096707,369214,2598017,2343747,2107436,2205478,1001475,1055157,1328286,1832305,1976696,2874534,770766,2543114
1744447,1869479,1106281,372420,2604140,2345747,2108123,2205961,1001435,1055337,1326933,1825027,1972554,2874453,771603,2540489
1744640,1869262,1114091,374566,2609697,2346938,2108007,2205867,999779,1054128,1322081,1814703,1965677,2873092,770880,2536829
1744997,1869456,1119846,376913,2614653,2348612,2108604,2206405,997491,1052328,1314020,1801743,1956742,2871291,768752,2531649
1745320,1869382,1123348,378301,2618120,2348906,2108415,2206245,994483,1050448,1304081,1788538,1946549,2869373,765071,2527030
1745612,1869401,1124660,379388,2620626,2349570,2108464,2207148,991697,1048492,1293049,1774699,1935917,2867466,760815,2521390
1745845,1869508,1124412,379997,2622065,2348863,2109189,2207529,988364,1046156,1281756,1761931,1925528,2865510,756353,2517537
