1855128,1752499,889420,-19146,2328453,2859540,1906637,2082426,710167,803770,1089182,1360077,1764946,2586701,494321,2694643
1855468,1752117,891572,-18232,2331250,2859969,1906808,2082075,706880,801763,1081187,1348137,1755325,2585272,491471,2690205
1856326,1752546,892029,-17374,2332923,2860443,1905998,2082471,704184,800511,1072686,1336529,1745824,2584259,487727,2685663
1856898,1752877,889801,-17179,2333403,2860782,1906022,2083175,701890,799390,1063666,1326168,1736395,2583081,483265,2681590
1856462,1752803,885129,-17625,2333159,2860528,1906943,2082503,699285,797879,1054865,1317394,1728293,2581954,479344,2678027
1855026,1752296,878706,-18788,2331545,2860248,1907108,2083917,696815,796226,1046512,1310334,1721692,2580605,475624,2675802
1853364,1751964,870368,-20442,2328179,2860480,1907302,2083250,694604,794829,1039482,1305971,1716764,2579343,471013,2673975
1851786,1751503,861844,-22077,2324447,2860387,1907138,2083010,693428,794300,1034712,1305096,1714853,2579409,468387,2674422
1849613,1750556,852467,-24449,2319528,2859511,1906483,2083123,692505,793696,1031671,1306347,1714803,2578920,465356,2674324
1847731,1749757,843774,-26419,2314628,2858965,1906940,2084240,692774,793478,1031155,1311265,1717962,2578950,464031,2677491
1846301,1749646,835852,-27984,2309777,2858207,1906925,2083809,693968,794239,1033802,1318905,1723679,2579672,464176,2680495
1844643,1749442,828986,-29275,2305354,2858392,1907736,2084949,695584,795609,1038235,1329472,1731101,2581245,465838,2685742
1842822,1748679,822580,-31107,2300327,2858061,1905827,2085029,697102,796131,1043142,1339875,1739506,2582297,467447,2690995
1841962,1748522,819408,-32123,2297087,2858048,1907340,2085111,699606,797798,1050563,1351704,1749070,2583934,470959,2697067
1840821,1747647,818614,-33343,2294552,2857122,1905458,2084645,702156,798932,1058490,1363070,1758452,2584944,474276,2701125
1841098,1747303,820980,-33351,2294284,2857110,1906262,2085477,705260,799977,1067425,1373688,1768080,2586107,478229,2704838
1841627,1747200,825368,-33444,2294455,2856271,1904934,2082925,708280,800723,1076648,1383038,1776820,2586819,481954,2708883
1843077,1747853,831772,-32260,2296228,2856507,1904964,2083614,711205,802262,1084961,1390652,1784050,2588097,486484,2711751
