1757300,1868518,1089116,354941,2596803,2351661,2138388,2228894,997329,1048976,1325295,1839047,1966097,2889910,776027,2616662
1758024,1868932,1099203,358302,2602941,2353845,2137997,2229096,997006,1048745,1323381,1831768,1962280,2889617,776682,2613573
1759165,1869823,1107673,361123,2608245,2355370,2138322,2228986,996037,1047929,1319029,1822444,1955911,2888660,775458,2609725
1759964,1870560,1114679,363330,2613273,2356612,2139185,2228962,994210,1046880,1312473,1811347,1947891,2887263,773669,2605265
1760872,1871386,1118913,365432,2617124,2357875,2139661,2230718,992051,1045312,1303237,1798220,1938076,2885458,769891,2600373
1761075,1871518,1120697,366629,2619768,2358076,2140093,2229841,989291,1043411,1292578,1784599,1927655,2883474,765846,2594926
1760711,1871283,1120117,367161,2620933,2358298,2139530,2230624,985721,1040766,1281048,1771794,1917081,2881651,760901,2590727
1760287,1870770,1117252,366684,2621094,2357945,2140453,2231528,981963,1038557,1269262,1759829,1907229,2879728,756003,2587209
1760077,1870394,1111741,365069,2619596,2356648,2139749,2230396,978978,1036093,1258695,1749724,1898948,2877749,750804,2583874
1760005,1870062,1104229,363097,2616153,2354701,2139238,2229492,976472,1033861,1249221,1742071,1892229,2875673,745705,2580848
1759542,1869772,1095204,360968,2611941,2353049,2139087,2230125,974472,1032441,1242489,1738541,1887939,2874468,741788,2579655
1759122,1869747,1085238,358529,2606647,2351468,2138919,2229440,973009,1031767,1238263,1738540,1886041,2874097,738831,2580202
1758364,1869071,1075142,355621,2601091,2350043,2138157,2230128,972376,1031564,1236238,1742103,1886736,2874132,736726,2582345
1757591,1868125,1065347,352439,2595539,2347981,2138525,2230619,972429,1031197,1236776,1747579,1890361,2874123,735972,2584512
1757029,1867732,1056995,349465,2590037,2345767,2136979,2229675,973354,1031784,1240531,1756843,1896853,2875326,736501,2588374
1756577,1867477,1050430,346797,2584638,2344167,2137017,2228537,975231,1033090,1247089,1768679,1905277,2876732,738062,2592823
1760280,1870779,1120573,366143,2617888,2357382,2138005,2229306,990660,1044355,1297555,1794091,1934405,2885123,766799,2598089
1761038,1871315,1121970,367444,2620371,2357643,2139458,2230532,987932,1042606,1287289,1781287,1924154,2883535,762609,2593536
1760979,1871106,1120538,367155,2621056,2357721,2139430,2230003,984774,1040212,1275568,1768081,1913955,2881055,757291,2589224
1759990,1870429,1116190,365728,2620425,2356592,2139679,2230475,980883,1037168,1264012,1756338,1904618,2878457,751774,2585435
1759886,1871081,1109353,364686,2618772,2355978,2141121,2229833,977865,1035451,1254037,1747436,1896690,2877177,747658,2583046
1759786,1871626,1100959,362772,2615277,2355480,2140908,2229879,975442,1033830,1246954,1741700,1890617,2876083,743811,2581097
1759734,1871755,1091568,360403,2610722,2354470,2141336,2230768,974023,1032739,1242928,1739981,1887197,2875308,741643,2581207
1759543,1871422,1081709,357393,2605266,2351806,2141259,2229791,973038,1031591,1240464,1740323,1886289,2874411,739751,2581492
1758999,1870792,1072665,355140,2599888,2349886,2140882,2230150,973037,1031571,1241482,1744698,1888444,2874267,739557,2583431
1757574,1869715,1064059,352272,2594250,2348400,2139659,2229509,973245,1031393,1243968,1751904,1892888,2874839,740043,2586822
1756007,1868520,1055290,348844,2588252,2346673,2138384,2228365,973786,1031874,1248433,1761347,1899017,2875594,741181,2590857
1755483,1868126,1047824,345940,2583374,2345235,2137665,2228042,975556,1033168,1255752,1773364,1907510,2877090,743172,2595212
1755139,1867461,1041663,343815,2579098,2343867,2137409,2227891,978168,1035305,1264447,1785938,1916997,2878809,745984,2598850
1755386,1867588,1039674,343075,2576585,2343629,2136950,2229202,981441,1037544,1274539,1799823,1927670,2881251,750575,2604579
1755698,1867757,1041186,342866,2575866,2343660,2138317,2228182,985045,1040117,1285516,1812660,1938524,2883486,755672,2609117
1755621,1867827,1045154,343192,2575877,2344041,2137057,2228222,988105,1042381,1296168,1824542,1948081,2885341,760102,2613159
1755386,1867514,1051934,343902,2578022,2345022,2136721,2227989,991142,1044126,1306225,1833754,1956160,2886952,764889,2616115
1755886,1867658,1059530,345518,2581190,2346119,2136739,2227025,993671,1045732,1314152,1839868,1962504,2888104,768568,2617427
1756854,1868604,1068604,348703,2586079,2348019,2138134,2228206,995932,1047757,1321246,1843567,1966632,2889648,772434,2617966
1757391,1869249,1078169,351759,2592103,2350135,2137749,2228086,997006,1048618,1325527,1843495,1967954,2890422,775362,2617391
1757319,1869425,1087948,354458,2598099,2352001,2137385,2228083,997265,1048703,1326620,1840068,1966460,2890409,777182,2616024
1758224,1870398,1098019,357761,2604309,2354211,2139083,2229137,997228,1048892,1325322,1832950,1962563,2890128,778131,2612982
1758722,1870594,1106777,360114,2609476,2355440,2139877,2229521,996029,1047985,1320910,1823562,1956060,2889031,776694,2608885
1758883,1870702,1113299,362465,2614165,2356234,2139802,2229358,993819,1046227,1313732,1811480,1947429,2887369,774536,2604488
1759542,1871062,1117962,364620,2618132,2357568,2139186,2229142,991455,1044335,1304988,1798542,1938036,2885589,771468,2600402
1759921,1871146,1120284,366177,2621425,2358293,2141776,2230078,988612,1042430,1294458,1784769,1927786,2883845,768107,2595238
1760254,1871388,1119988,366550,2622684,2358534,2140778,2230165,985489,1040205,1283267,1771628,1917520,2881795,763202,2590621
1760716,1871640,1117331,366114,2622080,2357696,2139853,2229291,982520,1038066,1272059,1759999,1907837,2879482,758356,2586269
1760786,1871661,1112591,365357,2620578,2356835,2141076,2230058,979709,1035950,1262122,1750709,1899109,2877479,753137,2582820
1760158,1871354,1105159,363683,2617724,2355536,2140088,2230598,976741,1034162,1252438,1743855,1892598,2876012,748744,2581711
1759329,1870345,1096257,361621,2613636,2354353,2140296,2230860,973952,1032530,1244316,1739665,1888114,2875329,745003,2581257
1758464,1869392,1086610,358636,2608593,2352372,2139661,2230135,972555,1031160,1239453,1738970,1885899,2874287,741583,2581511
1757873,1868733,1076442,355490,2603119,2350357,2139186,2229536,972265,1030727,1237199,1741877,1886863,2874203,739566,2583190
1757286,1867903,1066412,351910,2596765,2347798,2138186,2229373,972166,1030642,1237866,1747508,1890326,2874088,737967,2585136
1757293,1868073,1057849,349296,2591035,2346563,2138034,2229194,973732,1031737,1241795,1756963,1896646,2875356,738209,2588703
1756843,1867550,1050498,346995,2585890,2344860,2137070,2229161,975324,1033039,1247868,1768267,1904230,2876626,739715,2592848
1755812,1866778,1045214,344929,2581807,2343883,2138110,2229189,977473,1034582,1255920,1781072,1913524,2878367,742593,2597918
1755337,1866562,1042538,343745,2578595,2342919,2137087,2229020,980226,1036655,1266091,1794825,1923735,2880442,746263,2602539
1754943,1866288,1042621,342767,2577096,2343044,2136799,2229193,983269,1038607,1276864,1808091,1934206,2882342,750729,2607314
1755478,1866701,1045447,343247,2576950,2343459,2136600,2228809,986505,1041137,1287864,1820001,1944122,2884658,755759,2611366
1756016,1867499,1051054,344439,2578096,2344343,2137258,2228630,990041,1043711,1298775,1830879,1953405,2886709,761056,2614647
1756171,1867435,1056916,345530,2580112,2344750,2135618,2227775,992628,1045706,1307651,1838142,1959985,2888066,764844,2616014
1756541,1867851,1064993,347753,2583952,2346220,2136737,2228299,994834,1047270,1314810,1842891,1964722,2888916,768601,2617411
1756531,1867908,1074640,350179,2589024,2348112,2136287,2228176,996097,1048179,1319584,1843945,1967038,2889783,771785,2617348
1756621,1867944,1085052,353138,2594534,2350204,2136698,2228676,996562,1048465,1321723,1841366,1966939,2890424,774209,2617244
1757505,1868764,1096167,356978,2601151,2352566,2138428,2229535,996933,1048563,1321467,1835877,1964186,2890283,776077,2614581
1758232,1869344,1105522,359856,2606860,2354036,2138641,2229430,996215,1048029,1318406,1827439,1959104,2889316,775650,2611265
1758927,1869577,1113133,362266,2611886,2355075,2138194,2229273,994846,1047174,1312702,1816597,1951646,2887911,773006,2606717
1759566,1870324,1118619,364598,2616297,2356988,2138774,2229808,992373,1045660,1304236,1803837,1942001,2886040,769725,2601623
1759417,1870092,1121096,365917,2619397,2357525,2139152,2230001,989283,1043634,1293900,1790226,1931724,2884502,766096,2596441
1759498,1869946,1121516,366826,2621491,2357940,2139925,2230636,986115,1041286,1282392,1776809,1921144,2882416,761610,2592218
1759764,1870154,1119184,366547,2621853,2357349,2138974,2229620,982766,1038804,1270833,1764290,1911184,2880479,756343,2587697
1759944,1870619,1114915,366181,2621387,2357051,2140692,2230718,979980,1037146,1260266,1753729,1902065,2878745,751784,2584083
1759402,1870918,1107715,364475,2618550,2355786,2141070,2230941,977171,1035028,1250499,1745613,1894710,2876928,746613,2581225
1759427,1871564,1099278,362214,2614748,2354102,2140725,2230607,975100,1033592,1243959,1740855,1889237,2875513,742321,2579725
1758609,1871017,1089386,359264,2609977,2352582,2139661,2229684,972932,1032015,1239666,1738984,1886154,2874584,739659,2579813
1757897,1870424,1078866,355965,2604308,2350233,2140490,2228620,971967,1031013,1237735,1740377,1886094,2873685,738351,2580698
1756958,1869667,1068631,352617,2598672,2348733,2139563,2228247,971689,1030931,1238945,1745555,1889004,2874240,737717,2582949
1756422,1868849,1058774,349407,2592806,2346728,2139893,2228691,972533,1031187,1241777,1752389,1893794,2874097,738373,2584598
1756145,1868758,1050890,347326,2587309,2345479,2139029,2228379,974014,1032504,1247715,1763213,1900970,2876039,740099,2589307
1756122,1868554,1044967,345410,2582445,2344262,2137756,2227698,976366,1034448,1255813,1776048,1910180,2877920,743127,2594353
1755669,1868146,1041252,343932,2578732,2343461,2137873,2228480,979238,1036416,1265438,1790086,1920388,2879839,746919,2599760
1755274,1867727,1039438,342495,2576540,2342919,2137273,2227407,981766,1038332,1275326,1802907,1930284,2881397,750602,2604611
1755188,1867640,1041828,342978,2576309,2343514,2137256,2228956,985051,1040721,1286489,1815605,1940728,2884013,755585,2608939
1754880,1867166,1046253,343354,2576738,2343351,2136997,2227408,987997,1042333,1297035,1825948,1950028,2885445,760315,2612601
1755400,1867416,1053540,345097,2579125,2345058,2137141,2227705,990970,1044453,1306722,1834802,1957801,2887628,764987,2615820
1755859,1867584,1062429,347481,2583071,2346138,2137089,2227140,993975,1046293,1315037,1840641,1963610,2888922,768956,2616728
1756616,1868226,1072181,349864,2587397,2348140,2137350,2227596,995938,1047888,1321319,1843965,1967139,2889926,772690,2617197
1756996,1868838,1081258,352664,2592486,2350041,2137199,2228147,996812,1048435,1324240,1842588,1967338,2890191,774730,2616669
1757248,1869321,1090787,355688,2598354,2352233,2138783,2228368,996661,1048581,1324444,1838142,1965148,2890145,776638,2614766
1758218,1870222,1100557,359187,2604200,2354593,2139062,2228957,996270,1048438,1322829,1830476,1960444,2889686,777188,2611035
1758162,1870240,1108674,361823,2609754,2355919,2139252,2228793,994815,1047238,1317865,1820225,1953774,2888697,776204,2606913
1758705,1870727,1115133,364267,2615211,2356962,2140508,2229591,992725,1045940,1310067,1807520,1945294,2886959,773849,2602759
1759328,1871159,1119331,365872,2618532,2357902,2140237,2228840,990139,1043902,1301007,1794545,1935335,2885359,770116,2598757
1759853,1871487,1120698,367000,2620689,2358436,2140338,2230038,987447,1042142,1290613,1780884,1924751,2883057,765870,2592850
1759933,1871501,1119272,367407,2621805,2358469,2140169,2230039,984093,1039625,1278992,1767869,1914287,2881355,761055,2588439
1759980,1871250,1115595,366906,2621705,2357720,2140427,2230262,980892,1037530,1267779,1756500,1904987,2879172,756473,2584735
1759733,1870951,1109558,365484,2619650,2357071,2141154,2229970,977919,1035396,1257473,1747096,1896965,2877195,751577,2581289
1759206,1870216,1101965,363092,2616265,2355123,2139721,2230059,975117,1033055,1248501,1740561,1891124,2875297,746909,2578851
1759251,1870380,1092994,360809,2611747,2353198,2139271,2230294,973679,1032107,1242350,1738478,1887760,2874651,743221,2578968
1758888,1870132,1083010,358208,2606425,2350824,2139130,2228960,972608,1031756,1238597,1739660,1886676,2874248,740185,2579970
1758181,1869640,1072834,355289,2600715,2349425,2138451,2229624,972359,1031626,1237457,1743703,1888212,2874470,738164,2581510
1756697,1867984,1062098,351332,2594593,2346724,2137045,2228466,971825,1030900,1238035,1749862,1891753,2874326,736993,2583896
1755940,1867182,1054249,348564,2589296,2345465,2137245,2228647,973108,1031623,1242174,1759879,1898656,2875633,738189,2588779
1755800,1866874,1047992,346134,2584507,2343902,2137189,2228743,975432,1033162,1249345,1771947,1907440,2877265,740189,2593180
1756001,1867132,1043788,344717,2580808,2342917,2136672,2228324,978205,1035275,1258349,1785200,1917405,2879076,742287,2597312
1755610,1867215,1041697,343943,2577747,2342210,2136068,2227381,981276,1037791,1269108,1798964,1927611,2881112,746040,2602083
1755603,1867236,1042301,343615,2576165,2341884,2135476,2227886,984712,1040528,1280370,1812376,1937698,2883580,750507,2606727
1755085,1866983,1045468,343781,2576687,2342817,2135301,2227891,987528,1042347,1290946,1823849,1947121,2885357,755462,2610191
1755042,1867054,1051246,345103,2578773,2344394,2135945,2228161,990295,1044291,1301013,1833394,1955480,2887043,760624,2613682
1755005,1866772,1059328,346609,2581934,2345070,2135473,2227277,992710,1045771,1309411,1839978,1962237,2888457,765451,2615727
1755837,1867406,1068741,349452,2586385,2346768,2135899,2227651,995179,1047294,1316538,1843312,1966579,2889737,769760,2617003
1756689,1868223,1078885,352726,2591558,2349173,2136745,2228545,996640,1048677,1321019,1843431,1968304,2890459,772482,2616548
1757791,1869433,1089683,356165,2597110,2351412,2137357,2229120,997616,1049433,1322702,1840772,1966863,2890882,774347,2615134
1758391,1869903,1099580,359019,2602944,2352903,2137880,2228327,997408,1049450,1321621,1834524,1962999,2890257,774998,2612416
1758529,1869651,1108182,361745,2608511,2354691,2137778,2229811,996008,1048253,1316987,1824518,1956851,2889083,774172,2608712
1758765,1869583,1115099,363821,2613809,2355883,2138273,2229580,993724,1046314,1309191,1812155,1948388,2886969,771916,2603913
1759516,1870188,1120316,365979,2618194,2356774,2139062,2229314,991550,1044748,1300492,1799070,1939060,2885319,768371,2599177
1759933,1871122,1122028,367238,2621129,2357805,2140219,2229734,988760,1042938,1290265,1785944,1928821,2883806,764090,2594333
1760550,1872160,1120830,367932,2622422,2358188,2140634,2230065,985744,1041142,1279754,1773000,1918440,2882097,759787,2589293
1760985,1872793,1118384,367777,2622420,2358318,2141483,2230301,982809,1039040,1270558,1761972,1908696,2880253,755793,2585388
1760248,1872484,1112766,366319,2621159,2357898,2142080,2229809,979479,1036661,1261093,1751873,1899995,2878400,752129,2581845
1759479,1871712,1105360,364391,2618297,2356558,2141358,2230286,976363,1034353,1252373,1744053,1892967,2876584,748773,2579164
1759252,1871296,1095968,361848,2613799,2354925,2141497,2229691,974286,1032384,1245768,1739981,1888434,2875077,745029,2578169
1759122,1871211,1086258,359686,2608844,2353672,2140483,2229949,973042,1031798,1242008,1739946,1886725,2874746,742092,2579135
1758800,1871195,1075751,356573,2602836,2351667,2139866,2229691,972610,1031612,1240367,1742762,1887235,2874673,739896,2580301
1758471,1870802,1065945,353900,2597192,2349423,2139508,2229403,973122,1032213,1241014,1749273,1890801,2875153,739418,2582827
1757495,1869936,1056813,350815,2591243,2346927,2138693,2228998,973719,1032787,1244447,1758714,1896553,2875912,739796,2586920
1756621,1868875,1049713,348037,2586296,2345891,2138790,2228721,975315,1033807,1250407,1769896,1904468,2877371,741377,2590908
