1739649,1869601,1095191,378367,2616044,2345202,2093664,2200311,976395,1021573,1245121,1732005,1900600,2848740,730469,2489983
1739234,1869383,1084472,375100,2609982,2342756,2093250,2199853,975498,1021223,1241890,1733914,1900648,2848494,728087,2490897
1738372,1868465,1074648,372281,2604115,2341143,2093345,2200641,975292,1020952,1242070,1739245,1903418,2848655,727178,2492882
1737288,1867731,1065311,369132,2597682,2339171,2092367,2200043,975880,1021178,1244977,1747912,1908986,2849422,727022,2497276
1736308,1867113,1058363,366584,2592474,2337989,2092492,2200168,977513,1022266,1250541,1758820,1916604,2850648,728073,2501174
1735913,1866913,1052620,364284,2587598,2336697,2091444,2198894,979735,1023725,1258743,1772109,1926123,2852204,730771,2505993
1735560,1866514,1048701,362888,2584191,2335904,2091654,2200157,982438,1025788,1268762,1785687,1936313,2853789,734796,2509734
1735874,1866972,1048012,362772,2581852,2336060,2091256,2199779,985845,1028243,1280213,1800190,1947254,2855937,739172,2515483
1735648,1866732,1050061,362436,2581424,2335730,2090557,2198618,989006,1030081,1291379,1812768,1957516,2857748,743609,2519692
1735522,1867354,1054454,363473,2582850,2336881,2091517,2198700,992228,1032463,1303485,1824095,1966990,2859711,749133,2523317
1735620,1868243,1060788,365100,2585597,2338453,2092384,2198999,995071,1034394,1314060,1832661,1974819,2861625,755343,2525687
1736166,1869155,1069545,367597,2589749,2341023,2092613,2200397,997400,1036025,1323452,1837683,1980253,2863035,760824,2527459
1736911,1869904,1079352,370310,2595199,2342981,2093485,2199838,999333,1037348,1330486,1839957,1983234,2863987,765419,2528314
1737668,1870238,1089988,373456,2600970,2344902,2093739,2198974,1000462,1038340,1334249,1837916,1983153,2864356,767928,2526691
1737985,1870049,1100514,376481,2607265,2346423,2094248,2198876,1000397,1038107,1334139,1832420,1980342,2864113,769212,2524654
1738826,1870744,1110153,379761,2613455,2348596,2094553,2199382,999743,1037546,1330937,1823692,1974970,2863259,768526,2521538
1739575,1871132,1118470,382346,2619403,2349877,2095463,2199719,998375,1036733,1325319,1812946,1967611,2862127,767443,2517871
1740068,1871182,1123668,384245,2623958,2350962,2096103,2200316,996070,1034780,1317015,1799482,1958216,2860068,764614,2513132
1740858,1871519,1126837,386148,2627441,2352239,2096211,2200523,993258,1033476,1306922,1785571,1947967,2858732,760770,2509142
1741153,1871638,1127566,386801,2629538,2352152,2096050,2200092,990222,1031250,1295877,1771909,1937194,2856937,756163,2504384
1741525,1872022,1125764,387061,2629806,2351446,2096013,2200356,986959,1029076,1284344,1759071,1926875,2854907,751831,2500078
1741288,1871627,1121244,386187,2628651,2350925,2095456,2200542,983819,1026890,1273036,1748389,1917534,2853136,746988,2496535
1740906,1870919,1113723,384154,2626207,2349459,2096133,2200676,980695,1024789,1262385,1739685,1909318,2851251,741683,2493491
1740389,1870227,1105029,381864,2622129,2348029,2096150,2200579,978298,1023120,1254143,1734274,1903903,2850227,736954,2492239
1740065,1870182,1095360,379256,2616556,2346247,2095693,2200616,976633,1021648,1248253,1733076,1901207,2849203,733221,2492022
1739775,1870550,1085640,376852,2610531,2344991,2094934,2200655,975734,1021184,1245935,1735636,1901005,2849204,731016,2493306
1738747,1869847,1075358,373363,2604629,2342905,2095202,2200594,975668,1021253,1246523,1741097,1903988,2849666,730470,2495740
1738046,1869414,1066045,370333,2598589,2341466,2093618,2200547,976277,1021665,1249256,1749458,1909572,2849973,730879,2498628
1737109,1868912,1057810,367640,2592959,2339921,2093736,2199671,977769,1022957,1255167,1760515,1917017,2850775,732477,2502516
1736520,1868493,1051700,365568,2587974,2338853,2092602,2200247,979854,1024417,1263171,1773925,1926600,2852460,735202,2507812
1736310,1868449,1048743,364342,2584454,2337891,2092402,2199826,982911,1026254,1273519,1787430,1936823,2854326,738558,2512290
