1776558,1877357,1075960,350920,2593063,2412885,2178978,2249899,991821,1051324,1324288,1864815,1972332,2912808,743378,2667549
1777232,1877883,1087939,354394,2598628,2415357,2179060,2250088,992556,1051901,1327999,1863719,1972073,2913175,746127,2666715
1777745,1878263,1098111,357602,2605094,2417483,2181874,2250806,993061,1052118,1329004,1858620,1970378,2913497,747888,2665178
1778066,1879347,1107051,360395,2610317,2419336,2181568,2250645,992396,1051656,1326626,1850381,1964283,2912823,748026,2661890
1779180,1880696,1115459,363821,2616281,2422215,2183961,2252434,990910,1051003,1322338,1840863,1957053,2911763,747691,2659342
1779705,1881606,1121757,365973,2620421,2423293,2183616,2251967,988908,1049701,1316298,1829119,1947201,2909812,745331,2654562
1780650,1882580,1126245,367872,2624119,2423588,2184195,2251397,986230,1047436,1308012,1815280,1936087,2906896,741563,2648307
1780974,1882977,1127567,368996,2626667,2424703,2184913,2251855,982781,1044995,1298274,1801438,1925131,2904386,737035,2642938
1780398,1882429,1125236,368892,2627385,2424588,2186054,2252635,978411,1042696,1286632,1786917,1914750,2900917,731798,2638830
1780263,1882023,1119651,367024,2626465,2423388,2184183,2252340,973475,1038265,1274322,1775396,1905496,2900549,726686,2635499
1779833,1881500,1113813,366426,2624618,2422466,2184238,2253078,971000,1036961,1265077,1767245,1895812,2895571,722028,2632163
1779055,1880681,1105072,362473,2620816,2420739,2183281,2252802,967590,1034038,1255955,1760470,1890745,2895442,717774,2630443
1779284,1881059,1097988,363117,2617765,2418790,2183922,2253035,965381,1033252,1250150,1757256,1887846,2889870,713940,2629869
1777265,1878962,1084415,357421,2611836,2416122,2184979,2252604,960180,1029825,1245037,1758656,1887479,2887509,710993,2630839
1772579,1875365,1070945,350786,2605458,2413184,2182819,2250384,955507,1029763,1237719,1756520,1891386,2888131,706926,2629993
1773284,1875519,1063741,346987,2600694,2411817,2182535,2251854,954069,1029021,1240428,1764845,1895362,2883599,706918,2634355
1778279,1878816,1059741,348137,2597135,2411510,2182832,2252562,953212,1027515,1253032,1781798,1902847,2875174,710740,2640714
1772388,1872508,1049527,339996,2590370,2408362,2181987,2250624,942735,1014237,1256854,1790476,1911676,2868804,712143,2643682
1773860,1875704,1042772,340872,2586071,2407510,2179938,2249527,936410,982537,1256605,1798089,1921483,2852221,712468,2644680
1773303,1875705,1043247,338377,2584727,2408343,2182682,2252187,941501,954568,1277293,1822761,1933299,2840150,722853,2653873
1773715,1876408,1044361,340005,2583049,2407946,2181230,2250549,942747,952443,1286692,1833331,1942101,2823727,727180,2658248
1773491,1875357,1045880,336908,2582654,2408824,2180824,2248873,942234,962035,1295067,1842601,1951520,2819414,730531,2660703
1777301,1880023,1054541,344035,2585708,2410541,2181818,2251176,948922,959762,1305055,1853007,1959359,2810165,736745,2663141
1772422,1876415,1059994,342516,2587702,2411203,2180706,2249735,950732,956537,1310875,1856485,1964745,2813690,740777,2664389
1776828,1879146,1072318,345925,2592602,2413242,2183204,2251848,949600,955239,1320298,1862735,1967761,2819217,745937,2665763
1777745,1880280,1083990,350878,2598228,2415637,2182509,2251732,952810,953980,1323771,1860000,1969139,2822332,748894,2664862
1776414,1877920,1093321,351717,2602635,2416912,2181070,2250261,955029,945376,1325175,1859431,1967785,2823243,750649,2663122
1777688,1880428,1102726,356075,2608730,2419077,2180043,2251254,952518,944259,1319551,1848557,1963390,2821438,749596,2658098
1776722,1879477,1111252,357961,2614061,2420084,2183202,2251342,954741,939192,1315315,1838379,1955561,2821130,749511,2654625
1776765,1880073,1117274,360668,2618331,2421066,2181896,2251538,954084,942279,1304581,1825063,1947785,2818428,744940,2648992
1778989,1880703,1123125,362663,2622944,2422965,2184056,2252294,953131,938688,1297033,1813359,1938375,2817301,741381,2644635
1778342,1880059,1124334,362516,2625226,2423937,2183459,2252591,954084,932885,1284136,1798944,1927823,2812332,735400,2639514
1775724,1877858,1121696,363213,2625469,2422837,2182548,2251498,949656,936542,1270981,1783614,1916291,2810593,729429,2634562
1778455,1880890,1118998,362854,2626233,2422950,2184582,2252891,952059,932736,1261914,1773303,1907665,2811511,725131,2631479
