[766484, 707430, 1651314, -345093, 1970269, 2367241, 1822887, 2092678, 91944, -43113, 2391635, 657352, 2058615, 2039073, 1499072, 727919, 'Stay']
[774517, 715792, 1642577, -337386, 1975710, 2309490, 1753582, 2048695, 105604, -30595, 2322292, 630059, 2019656, 2026502, 1462846, 719384, 'Stay']
[764839, 705389, 1653372, -346318, 1971157, 2366700, 1823846, 2092750, 92996, -42141, 2377518, 654026, 2053278, 2037388, 1484654, 720034, 'Stay']
[775287, 717025, 1640054, -336572, 1974278, 2311092, 1754151, 2049537, 103767, -32502, 2337071, 633011, 2025700, 2028246, 1476805, 726935, 'Stay']
[763758, 704162, 1655333, -346816, 1972322, 2365121, 1823726, 2092475, 94136, -40878, 2362636, 650044, 2046514, 2035234, 1470956, 713536, 'Stay']
[776299, 718552, 1638777, -335631, 1973295, 2314742, 1757114, 2052077, 101959, -34294, 2352952, 637305, 2032256, 2030599, 1491615, 735169, 'Stay']
[763437, 703975, 1657274, -346550, 1974184, 2361249, 1820255, 2089852, 96807, -38439, 2346709, 646519, 2038983, 2033455, 1456842, 706347, 'Stay']
[775810, 718578, 1637479, -335748, 1971526, 2319131, 1761014, 2054434, 100323, -35521, 2368497, 641979, 2038740, 2033262, 1504095, 740511, 'Stay']
[762891, 702936, 1657471, -347116, 1975100, 2355787, 1814781, 2085786, 97902, -37327, 2330788, 640918, 2031592, 2030447, 1444186, 700599, 'Stay']
[775600, 718215, 1636570, -336481, 1970457, 2326341, 1768839, 2059740, 97699, -38284, 2382990, 645747, 2045294, 2034818, 1515733, 746099, 'Stay']
[763716, 703728, 1657540, -346109, 1977017, 2349146, 1807039, 2080763, 100503, -34903, 2316751, 636779, 2024695, 2028251, 1434379, 696927, 'Stay']
[775064, 717724, 1637194, -337082, 1969302, 2333452, 1776708, 2065056, 96138, -39884, 2395738, 650222, 2052075, 2037236, 1524154, 749107, 'Stay']
[764500, 704534, 1656909, -345684, 1977389, 2342941, 1800034, 2076566, 102136, -33636, 2306238, 632497, 2019654, 2026278, 1427769, 695253, 'Stay']
[774401, 717130, 1637818, -337797, 1968309, 2341099, 1785573, 2070756, 94618, -41393, 2406054, 654119, 2057529, 2039338, 1530157, 751395, 'Stay']
[766345, 706354, 1655965, -343685, 1978807, 2335263, 1790316, 2070373, 104536, -31570, 2297967, 629518, 2014702, 2025378, 1423341, 694137, 'Stay']
[773048, 715631, 1639748, -338717, 1967722, 2348598, 1794786, 2076281, 92959, -42605, 2412899, 657538, 2062684, 2041051, 1532236, 751371, 'Stay']
[767650, 707746, 1654158, -342287, 1979030, 2327853, 1781137, 2064368, 105549, -30452, 2293593, 626960, 2011654, 2024166, 1423001, 695492, 'Stay']
[771427, 713620, 1642021, -340129, 1967675, 2355077, 1803407, 2081147, 92204, -43446, 2415183, 659465, 2064491, 2042011, 1530132, 748733, 'Stay']
[768992, 709190, 1652586, -341231, 1979672, 2321960, 1773396, 2059500, 106394, -30053, 2293390, 625050, 2010240, 2023614, 1426716, 699027, 'Stay']
[770004, 711670, 1644692, -341794, 1969126, 2361286, 1812044, 2086150, 91599, -44010, 2413669, 659895, 2065125, 2041969, 1525418, 745184, 'Stay']
[771128, 711373, 1649049, -340016, 1979358, 2316085, 1764853, 2053877, 107196, -29499, 2297589, 624601, 2010281, 2023351, 1433749, 703423, 'Stay']
[768056, 709305, 1646067, -343869, 1969120, 2365058, 1817901, 2088822, 91186, -44324, 2407669, 659336, 2063129, 2041051, 1516039, 738378, 'Stay']
[772421, 713137, 1645607, -338879, 1977967, 2312803, 1759883, 2050844, 106011, -30325, 2305239, 625141, 2011699, 2024030, 1443809, 709689, 'Stay']
[766575, 708080, 1649322, -344558, 1969794, 2368045, 1823215, 2091858, 91600, -43813, 2398383, 658111, 2059626, 2040215, 1505278, 732227, 'Stay']
[773832, 715482, 1643633, -337449, 1976662, 2311260, 1757101, 2049593, 105766, -30880, 2317018, 628183, 2016377, 2025801, 1456786, 717134, 'Stay']
[765669, 707029, 1652393, -345241, 1970606, 2368399, 1825940, 2092793, 92449, -42841, 2386349, 655815, 2055740, 2038920, 1492690, 725271, 'Stay']
[775570, 717629, 1641427, -336187, 1975089, 2310687, 1755027, 2048021, 105041, -31350, 2330932, 631619, 2022736, 2028030, 1470219, 724095, 'Stay']
[764644, 705290, 1655281, -346320, 1971145, 2367464, 1826134, 2092548, 94412, -40939, 2371753, 652946, 2050168, 2037343, 1477964, 716737, 'Stay']
[776481, 718310, 1639930, -335660, 1973380, 2314497, 1758132, 2050808, 103158, -33396, 2346678, 635359, 2029380, 2030013, 1485492, 732472, 'Stay']
[764787, 704843, 1657378, -346187, 1972943, 2364639, 1824418, 2090657, 96228, -39292, 2356458, 648675, 2044572, 2035171, 1465257, 711199, 'Stay']
[777399, 719481, 1638571, -334972, 1972169, 2317263, 1760208, 2051812, 102057, -34299, 2362224, 640141, 2036796, 2032764, 1498450, 737996, 'Stay']
[764229, 704085, 1658152, -346495, 1974087, 2359135, 1819167, 2086717, 97917, -37521, 2340287, 644282, 2036575, 2032944, 1451000, 703366, 'Stay']
[776928, 719396, 1637659, -335516, 1970423, 2322714, 1765718, 2055592, 99976, -36309, 2377567, 644313, 2043203, 2035191, 1510716, 743193, 'Stay']
[763880, 703636, 1657683, -346656, 1974973, 2353331, 1812712, 2082463, 99759, -36153, 2325571, 639347, 2029651, 2030572, 1439862, 698501, 'Stay']
[776705, 719165, 1636370, -335949, 1968822, 2328979, 1772396, 2059938, 97626, -38777, 2391349, 648264, 2050875, 2037274, 1520984, 747475, 'Stay']
[764771, 704613, 1657365, -345652, 1976601, 2345783, 1804903, 2077143, 102076, -33985, 2312919, 635154, 2023838, 2028601, 1430831, 694450, 'Stay']
[775605, 718385, 1637527, -336771, 1968287, 2336709, 1782190, 2066108, 95964, -40291, 2403401, 652446, 2056820, 2039400, 1528589, 749979, 'Stay']
[766004, 705927, 1656829, -344197, 1977593, 2338403, 1795978, 2071599, 103976, -32045, 2303330, 631068, 2018023, 2026920, 1425797, 693386, 'Stay']
[773786, 716190, 1638418, -338819, 1966901, 2344316, 1791527, 2072376, 94054, -41975, 2411489, 655521, 2061152, 2041158, 1532410, 750517, 'Stay']
[767233, 707042, 1655022, -343442, 1978205, 2330072, 1786284, 2065234, 105312, -31225, 2296241, 627368, 2013886, 2024550, 1423456, 693162, 'Stay']
[772182, 714072, 1640026, -340369, 1966626, 2352034, 1801412, 2078714, 92328, -43638, 2415377, 657712, 2065060, 2041568, 1532200, 748756, 'Stay']
[768398, 708196, 1652179, -342425, 1978330, 2324707, 1779248, 2061587, 105852, -30741, 2294274, 624923, 2011796, 2023687, 1426283, 697171, 'Stay']
