[1693426, 1516599, 1744615, 205174, 2581851, 3205277, 2109060, 3049295, 698304, 950578, 1906630, 1654010, 1779037, 787854, 2574613, 1443607, 'Forward']
[1704303, 1530223, 1749233, 209169, 2576404, 3189787, 2079988, 3034981, 693607, 945587, 2005082, 1661136, 1820423, 796826, 2658041, 1495663, 'Forward']
[1694090, 1516808, 1745870, 206037, 2583525, 3199256, 2103191, 3044168, 700003, 951773, 1894922, 1649592, 1772353, 784718, 2567484, 1440779, 'Forward']
[1703883, 1529802, 1748837, 208885, 2575997, 3197239, 2087449, 3040728, 691990, 943697, 2014401, 1665301, 1826067, 798939, 2663460, 1497727, 'Forward']
[1695488, 1518161, 1747264, 206996, 2584660, 3192309, 2095806, 3037727, 702566, 954221, 1887298, 1647000, 1768260, 783615, 2563912, 1440276, 'Forward']
[1701387, 1527354, 1747289, 207605, 2575348, 3203693, 2094853, 3045701, 689977, 941807, 2019119, 1668727, 1829855, 800560, 2664674, 1496558, 'Forward']
[1696290, 1519591, 1749184, 208223, 2584974, 3187355, 2089818, 3034480, 702706, 954638, 1884652, 1643576, 1765799, 782163, 2564513, 1442777, 'Forward']
[1700253, 1525961, 1748403, 207217, 2575043, 3210214, 2102487, 3051881, 689577, 941568, 2020509, 1671779, 1831906, 802175, 2663989, 1495602, 'Forward']
[1698116, 1521390, 1751673, 208640, 2584782, 3181186, 2082239, 3029591, 704115, 955721, 1886282, 1641402, 1765799, 781553, 2567771, 1446271, 'Forward']
[1699218, 1524541, 1747512, 205781, 2575273, 3214419, 2108138, 3055490, 689075, 940929, 2017041, 1672949, 1831172, 802736, 2658942, 1491737, 'Forward']
[1699914, 1523912, 1752486, 208618, 2584943, 3175814, 2075814, 3025341, 704976, 956595, 1892574, 1640453, 1767241, 781718, 2573513, 1450128, 'Forward']
[1696773, 1522189, 1745673, 203485, 2575189, 3218431, 2114233, 3059466, 688779, 940915, 2009257, 1673654, 1828262, 801715, 2650614, 1485456, 'Forward']
[1701565, 1525955, 1753498, 208824, 2584818, 3173182, 2071591, 3023369, 704147, 955722, 1903436, 1640401, 1771606, 781929, 2583415, 1457181, 'Forward']
[1695752, 1520442, 1745804, 203269, 2576373, 3221194, 2118781, 3061719, 690073, 941931, 1997461, 1673399, 1824094, 801121, 2640270, 1478912, 'Forward']
[1702384, 1527137, 1754469, 209230, 2584256, 3171871, 2068931, 3021934, 703225, 954861, 1917104, 1641242, 1778138, 783452, 2594829, 1464393, 'Forward']
[1693312, 1518100, 1745331, 202351, 2577672, 3222688, 2122765, 3063444, 690183, 942001, 1982759, 1670693, 1817644, 799371, 2628553, 1472534, 'Forward']
[1702929, 1528450, 1754360, 208962, 2582457, 3172073, 2067136, 3021980, 701776, 953454, 1932924, 1643140, 1784997, 785759, 2607556, 1472312, 'Forward']
[1692578, 1517075, 1745352, 201787, 2577901, 3221710, 2122705, 3062752, 691644, 943435, 1965381, 1668529, 1809451, 797406, 2615272, 1465433, 'Forward']
[1703782, 1529750, 1754547, 208718, 2581026, 3173578, 2066943, 3023139, 700306, 951880, 1950031, 1646842, 1793097, 787973, 2620601, 1479712, 'Forward']
[1692183, 1516360, 1746211, 201886, 2579476, 3218665, 2121555, 3060717, 693211, 944938, 1947677, 1665245, 1801003, 794403, 2602016, 1458271, 'Forward']
[1704466, 1530929, 1754912, 208486, 2580022, 3176005, 2068610, 3024971, 698872, 950304, 1967762, 1651415, 1801855, 790557, 2633099, 1485801, 'Forward']
[1691396, 1515219, 1746603, 201602, 2580756, 3214288, 2118451, 3057318, 695319, 946701, 1929915, 1662103, 1792178, 791662, 2589059, 1450820, 'Forward']
[1704131, 1530586, 1753848, 207384, 2579091, 3180628, 2072383, 3028550, 696915, 947969, 1983811, 1656042, 1810020, 792965, 2644286, 1490837, 'Forward']
[1692104, 1515674, 1747400, 202180, 2581646, 3209032, 2113854, 3053435, 697043, 948640, 1914079, 1657922, 1783777, 789224, 2578729, 1446335, 'Forward']
[1703710, 1530340, 1753108, 206787, 2576921, 3186982, 2078570, 3034137, 694810, 946177, 1998483, 1660319, 1817420, 796096, 2653745, 1495595, 'Forward']
[1692669, 1516262, 1748633, 202999, 2582884, 3203269, 2108625, 3049141, 699375, 950693, 1901634, 1653804, 1776862, 786849, 2571058, 1444068, 'Forward']
[1702972, 1529733, 1752523, 206331, 2576202, 3192824, 2084230, 3038670, 693163, 944365, 2010208, 1664931, 1823839, 798465, 2660506, 1498429, 'Forward']
[1693945, 1517384, 1750119, 203502, 2584307, 3196042, 2101169, 3043060, 701435, 952522, 1891832, 1649433, 1771331, 784665, 2564923, 1441545, 'Forward']
[1701502, 1528038, 1751549, 204662, 2575704, 3200122, 2092682, 3045258, 691604, 942767, 2018238, 1668000, 1829534, 800421, 2664326, 1498851, 'Forward']
[1694806, 1518546, 1751839, 203783, 2584938, 3190169, 2094623, 3038962, 702467, 953372, 1886838, 1645432, 1768399, 782614, 2564045, 1443331, 'Forward']
[1700184, 1526688, 1750776, 203554, 2575214, 3205768, 2098763, 3050048, 690488, 941675, 2021271, 1670897, 1832438, 801587, 2664355, 1497761, 'Forward']
[1696530, 1520301, 1753273, 204647, 2585162, 3183659, 2086763, 3033621, 703563, 954075, 1885747, 1642537, 1766834, 781466, 2564834, 1445220, 'Forward']
[1697989, 1524126, 1749428, 201698, 2574870, 3211678, 2106055, 3055128, 689748, 940359, 2019979, 1672623, 1833098, 802314, 2660656, 1494054, 'Forward']
[1697987, 1522218, 1753912, 204446, 2585670, 3178543, 2080760, 3029357, 704093, 954706, 1889519, 1640810, 1767380, 781512, 2569614, 1449200, 'Forward']
[1696853, 1523151, 1748783, 201267, 2575629, 3216607, 2112419, 3059186, 689104, 940212, 2014254, 1673661, 1831388, 802894, 2654628, 1489859, 'Forward']
[1699467, 1524173, 1755009, 205266, 2584530, 3174322, 2074047, 3025539, 704193, 955127, 1897252, 1640053, 1770011, 782056, 2576929, 1454496, 'Forward']
[1694973, 1520578, 1747811, 200394, 2575994, 3220168, 2117912, 3062155, 689386, 940227, 2003927, 1673446, 1827440, 801940, 2645154, 1483677, 'Forward']
[1700784, 1525759, 1755677, 206175, 2584308, 3171749, 2069921, 3022882, 704203, 954764, 1908656, 1640486, 1775114, 782755, 2587294, 1461034, 'Forward']
[1693263, 1518256, 1746692, 199366, 2576520, 3221941, 2121224, 3063892, 689456, 940573, 1990275, 1671713, 1821630, 800400, 2633835, 1476839, 'Forward']
[1701510, 1526637, 1755149, 205552, 2582933, 3170897, 2067304, 3022230, 702793, 953671, 1923539, 1641801, 1781668, 784447, 2599174, 1468453, 'Forward']
[1691584, 1516318, 1745798, 197871, 2577521, 3221596, 2122438, 3063864, 690495, 941391, 1974415, 1669004, 1814518, 797944, 2620877, 1469545, 'Forward']
[1702528, 1528404, 1755295, 205001, 2581679, 3171711, 2066288, 3022735, 700963, 951718, 1940612, 1643808, 1789191, 785979, 2612535, 1476458, 'Forward']
[1690942, 1515442, 1746074, 197544, 2578047, 3219968, 2122281, 3062538, 692579, 943372, 1956804, 1666185, 1806165, 795768, 2607525, 1462144, 'Forward']
[1702705, 1529158, 1754996, 204444, 2580291, 3174037, 2067864, 3024323, 699121, 949704, 1958064, 1647536, 1798053, 788257, 2625619, 1483901, 'Forward']
[1690535, 1514852, 1746676, 197562, 2579761, 3216355, 2120148, 3059828, 693807, 944278, 1938695, 1661752, 1797384, 792435, 2594535, 1455655, 'Forward']
[1703401, 1529908, 1755738, 204176, 2579193, 3178230, 2070994, 3027649, 697617, 947896, 1975161, 1651186, 1806685, 791318, 2637625, 1489883, 'Forward']
[1690686, 1514366, 1748103, 197920, 2581101, 3212693, 2116981, 3057008, 696315, 946397, 1922698, 1658271, 1789624, 790296, 2583658, 1450814, 'Forward']
[1703010, 1529642, 1755120, 203695, 2577774, 3183206, 2074288, 3031094, 696142, 945813, 1990821, 1655450, 1814913, 793784, 2648498, 1495081, 'Forward']
[1690873, 1514250, 1749258, 198520, 2582173, 3206576, 2111020, 3051827, 698268, 947924, 1907095, 1653472, 1781388, 787045, 2573400, 1445447, 'Forward']
[1702132, 1528710, 1754520, 202731, 2576988, 3190337, 2081654, 3037049, 693947, 943739, 2004252, 1659824, 1822040, 796627, 2657146, 1498788, 'Forward']
[1692162, 1515457, 1750961, 199155, 2583668, 3200410, 2105716, 3047105, 700170, 949955, 1896192, 1648989, 1775586, 785371, 2567712, 1444387, 'Forward']
[1701798, 1528090, 1753632, 201211, 2576038, 3196655, 2088220, 3042254, 692413, 942189, 2013841, 1664030, 1828106, 799066, 2662482, 1500213, 'Forward']
[1694192, 1517536, 1752383, 199304, 2585321, 3193436, 2098690, 3041126, 702667, 952328, 1888318, 1645753, 1770872, 783452, 2563830, 1443306, 'Forward']
[1699962, 1526258, 1751726, 198871, 2574954, 3202923, 2095576, 3047584, 691226, 940733, 2019500, 1667089, 1832082, 800504, 2664524, 1499766, 'Forward']
[1695261, 1518773, 1753413, 199148, 2584867, 3186671, 2090481, 3035778, 703224, 952792, 1884458, 1641776, 1768109, 781206, 2563173, 1444635, 'Forward']
[1698778, 1524886, 1751250, 197748, 2574964, 3208540, 2102458, 3052033, 690276, 939895, 2020133, 1669534, 1833983, 801630, 2662701, 1497136, 'Forward']
[1696479, 1520219, 1754092, 199530, 2584875, 3180456, 2083054, 3030587, 704212, 953636, 1885541, 1639249, 1767458, 780983, 2566112, 1447294, 'Forward']
[1696910, 1522897, 1749549, 197194, 2574738, 3213075, 2108259, 3055474, 689481, 939241, 2016321, 1670584, 1832919, 802156, 2657376, 1492336, 'Forward']
[1697983, 1522437, 1755206, 201885, 2584703, 3175548, 2077416, 3026136, 704245, 954005, 1890891, 1637913, 1768719, 781176, 2571863, 1451383, 'Forward']
[1695157, 1520717, 1749040, 198367, 2574993, 3217881, 2115164, 3059727, 689047, 939113, 2008891, 1670953, 1830405, 801882, 2650239, 1487490, 'Forward']
[1699241, 1523904, 1755897, 203682, 2584545, 3171608, 2071803, 3022265, 703922, 953669, 1900242, 1637068, 1772281, 781319, 2581035, 1457453, 'Forward']
[1693285, 1518558, 1747910, 198126, 2576101, 3220111, 2119452, 3061527, 689373, 939122, 1996344, 1669923, 1825192, 800289, 2639636, 1480170, 'Forward']
[1700930, 1525964, 1756679, 204535, 2583747, 3170392, 2069360, 3021396, 703583, 953188, 1914164, 1638413, 1778693, 782892, 2593006, 1464979, 'Forward']
[1692861, 1517767, 1748005, 198470, 2576975, 3220457, 2122073, 3061552, 690690, 940832, 1981663, 1668696, 1819233, 799104, 2627535, 1472780, 'Forward']
[1701612, 1527250, 1756454, 205240, 2582366, 3169995, 2067601, 3020316, 702518, 952241, 1929210, 1640857, 1785800, 785288, 2604807, 1471019, 'Forward']
[1691128, 1515806, 1747152, 198440, 2577825, 3220429, 2124183, 3061800, 691533, 941503, 1964827, 1665707, 1811801, 796937, 2614987, 1465824, 'Forward']
[1702043, 1528236, 1755933, 205851, 2581013, 3172436, 2068562, 3022424, 700392, 950240, 1946830, 1643266, 1794357, 787150, 2618719, 1479518, 'Forward']
[1690706, 1515309, 1747340, 200411, 2579695, 3217946, 2123327, 3060007, 693356, 943593, 1946996, 1662391, 1803228, 794676, 2601990, 1459253, 'Forward']
[1703031, 1529844, 1755973, 207005, 2580392, 3174954, 2070268, 3023882, 698874, 948965, 1963784, 1647442, 1802529, 790206, 2630805, 1485575, 'Forward']
[1689721, 1514163, 1747191, 199588, 2580162, 3213878, 2120704, 3056607, 695030, 945018, 1929016, 1657938, 1793997, 791908, 2588608, 1451955, 'Forward']
[1702560, 1529414, 1755272, 205991, 2578729, 3179726, 2074854, 3027706, 696543, 946291, 1980426, 1650593, 1810440, 792456, 2642392, 1491404, 'Forward']
[1690612, 1514191, 1748811, 200686, 2581886, 3209022, 2116648, 3053094, 696739, 946482, 1913616, 1653016, 1785912, 789119, 2578731, 1448090, 'Forward']
[1702310, 1529023, 1754950, 205573, 2578126, 3185440, 2079511, 3031988, 695161, 944711, 1994763, 1654625, 1818481, 795559, 2651762, 1495565, 'Forward']
[1691131, 1514847, 1750117, 201805, 2583282, 3202802, 2110365, 3047810, 699367, 948903, 1899506, 1648601, 1778663, 786888, 2569681, 1443786, 'Forward']
[1701430, 1528564, 1754181, 204892, 2576996, 3192053, 2086371, 3037410, 692906, 942690, 2006918, 1658628, 1825310, 798087, 2658954, 1498383, 'Forward']
[1692300, 1516161, 1751499, 202461, 2584214, 3196265, 2104185, 3042573, 701231, 950609, 1889921, 1644378, 1773070, 784600, 2564540, 1442358, 'Forward']
[1700405, 1527294, 1752741, 203963, 2575618, 3198235, 2092691, 3042490, 691603, 940787, 2014606, 1662080, 1829938, 799221, 2662940, 1499216, 'Forward']
[1693398, 1517380, 1752098, 202812, 2584245, 3189634, 2096492, 3037334, 702081, 951093, 1883482, 1640608, 1768689, 781565, 2562064, 1442567, 'Forward']
[1698663, 1525930, 1751833, 203457, 2575423, 3204631, 2100439, 3047893, 690312, 939621, 2017999, 1665565, 1832434, 800779, 2663555, 1498166, 'Forward']
[1694638, 1519089, 1753715, 204647, 2585448, 3183389, 2089610, 3032044, 703229, 952682, 1881990, 1638092, 1766760, 781498, 2563499, 1444682, 'Forward']
[1696393, 1523167, 1749767, 202335, 2574839, 3210592, 2107432, 3052782, 689017, 938580, 2016684, 1667479, 1833352, 801841, 2660508, 1494913, 'Forward']
