[2998413, 2215903, 1956109, -283686, 2043207, 2629222, 2769134, 1831993, 1068370, 1012538, 2062168, 2156179, 3015379, 1845310, 87208, 780183, 'Left']
[3008194, 2213405, 1952470, -283793, 2041354, 2634622, 2767254, 1829068, 1060182, 1004574, 2099885, 2245132, 3028514, 1859985, 121192, 824980, 'Left']
[2992497, 2215950, 1955984, -282859, 2043682, 2621743, 2770541, 1832339, 1068640, 1012378, 2063116, 2159637, 3016469, 1843317, 89290, 781067, 'Left']
[3013670, 2212519, 1952163, -284468, 2040958, 2642116, 2768523, 1827103, 1059294, 1003627, 2097424, 2240509, 3029062, 1861879, 119275, 823613, 'Left']
[2987257, 2216924, 1956667, -281276, 2044422, 2615366, 2771778, 1833107, 1068713, 1012408, 2065807, 2166200, 3018617, 1841645, 93045, 784106, 'Left']
[3017707, 2212213, 1952801, -284887, 2040823, 2648627, 2770755, 1826717, 1060260, 1004432, 2094568, 2232860, 3030405, 1864550, 115655, 821245, 'Left']
[2983194, 2216496, 1955515, -281651, 2043822, 2609276, 2771753, 1832078, 1068298, 1011346, 2069318, 2173705, 3020245, 1839363, 96227, 787464, 'Left']
[3022348, 2211702, 1951992, -286218, 2039819, 2654318, 2770868, 1827624, 1059467, 1003086, 2091527, 2225032, 3030155, 1863636, 113175, 818316, 'Left']
[2980531, 2218401, 1955756, -280663, 2044395, 2603839, 2772608, 1833382, 1068653, 1011391, 2073520, 2184336, 3021870, 1838460, 100893, 791520, 'Left']
[3024265, 2213430, 1952873, -286575, 2040061, 2656834, 2771593, 1826211, 1061530, 1004904, 2086720, 2213666, 3029832, 1864157, 107569, 811894, 'Left']
[2978756, 2219432, 1956043, -280243, 2044607, 2600404, 2773337, 1830995, 1068793, 1011326, 2077727, 2194432, 3024308, 1838718, 103737, 794659, 'Left']
[3025376, 2213437, 1953712, -286800, 2039795, 2659156, 2773137, 1827547, 1062468, 1005605, 2081890, 2201996, 3030418, 1863628, 102453, 805491, 'Left']
[2979272, 2218643, 1955681, -280263, 2044594, 2599961, 2773624, 1831673, 1067500, 1009841, 2082440, 2205909, 3027394, 1839675, 108447, 800165, 'Left']
[3024837, 2213311, 1954211, -286752, 2040062, 2659429, 2773449, 1828156, 1063211, 1006330, 2076849, 2190097, 3029771, 1862018, 98218, 799859, 'Left']
[2981201, 2218259, 1955473, -280066, 2044368, 2601233, 2775253, 1831372, 1065855, 1008263, 2087710, 2217752, 3029667, 1841534, 113286, 806244, 'Left']
[3022862, 2213826, 1955053, -286306, 2040720, 2657717, 2775215, 1827892, 1064349, 1007383, 2072830, 2179511, 3029627, 1859761, 94836, 794323, 'Left']
