[1204645, 1491512, 953022, -454644, 1790829, -222395, -701036, 1677481, 997327, 368990, 1111986, 544028, 1174728, 1030568, 176709, -237306, 'Up']
[1212931, 1500261, 940675, -452426, 1771817, -226250, -694150, 1668846, 991724, 363048, 1122448, 559882, 1207241, 1040968, 216743, -222316, 'Up']
[1205934, 1492807, 953729, -453636, 1791118, -222001, -699850, 1672277, 998697, 369612, 1107286, 540361, 1170799, 1029018, 170903, -239761, 'Up']
[1212805, 1500299, 942069, -452294, 1772713, -225810, -695057, 1670828, 991436, 363009, 1127467, 562873, 1210847, 1042712, 221831, -219716, 'Up']
[1206883, 1493686, 953192, -453135, 1789806, -222435, -699959, 1667092, 1000071, 371196, 1103537, 538796, 1168417, 1029018, 167609, -241081, 'Up']
[1211393, 1498596, 941820, -453599, 1773414, -227134, -697316, 1673553, 990271, 361896, 1130878, 564742, 1212672, 1043260, 224545, -219159, 'Up']
[1208330, 1495051, 952421, -452580, 1788258, -222683, -699617, 1662220, 1000783, 371152, 1100444, 536886, 1166873, 1027675, 164803, -242846, 'Up']
[1209914, 1497281, 942583, -454638, 1775262, -227112, -698275, 1676135, 989906, 361727, 1133921, 565767, 1213068, 1043495, 225554, -218863, 'Up']
[1209358, 1496171, 951144, -452059, 1786496, -222792, -698692, 1657427, 1000769, 371380, 1098251, 535991, 1167065, 1027683, 164367, -243667, 'Up']
[1208324, 1495462, 943936, -455178, 1777553, -226491, -699652, 1678022, 989821, 361428, 1135588, 565700, 1212010, 1043048, 224449, -219293, 'Up']
[1210463, 1497193, 949476, -451683, 1784304, -223121, -695696, 1653950, 1000505, 370676, 1097158, 536379, 1168992, 1028251, 166282, -243067, 'Up']
[1207103, 1494113, 944816, -455825, 1779966, -226327, -700384, 1679220, 989846, 361349, 1135781, 564597, 1209481, 1042171, 221438, -220703, 'Up']
[1212085, 1498884, 948025, -450845, 1782755, -222957, -694813, 1649457, 1000673, 370536, 1097671, 537553, 1172210, 1029277, 169772, -241985, 'Up']
[1205084, 1492165, 945906, -456768, 1782448, -225780, -701671, 1679093, 990425, 362000, 1134814, 562513, 1205861, 1040941, 216939, -222097, 'Up']
[1212232, 1499185, 945843, -451317, 1779336, -223888, -695046, 1648017, 998894, 368996, 1098617, 539004, 1176517, 1030372, 175286, -239507, 'Up']
[1204088, 1491022, 947872, -456829, 1784129, -225843, -703987, 1678501, 990902, 362295, 1132032, 559392, 1200813, 1039097, 210131, -224736, 'Up']
[1212934, 1499997, 944947, -450921, 1776769, -224660, -694364, 1647499, 997846, 367756, 1101099, 542238, 1181816, 1031502, 181391, -237870, 'Up']
[1203811, 1490785, 949886, -456137, 1786619, -224875, -703595, 1677062, 992359, 363571, 1128893, 556638, 1195385, 1036734, 203188, -228137, 'Up']
[1214317, 1501549, 944037, -449713, 1775521, -224497, -693615, 1646637, 997545, 367975, 1105576, 546306, 1187569, 1034253, 188962, -234531, 'Up']
[1203181, 1490052, 951435, -455899, 1788723, -224656, -703762, 1674560, 994164, 365356, 1125630, 553325, 1189361, 1035754, 195512, -230553, 'Up']
[1214162, 1501300, 942863, -450116, 1774020, -225128, -692981, 1648233, 995654, 365831, 1109741, 549769, 1193167, 1035894, 196983, -231434, 'Up']
[1202624, 1489440, 951864, -455899, 1790011, -223799, -703948, 1671723, 995132, 366134, 1120389, 549267, 1183424, 1033305, 187658, -233666, 'Up']
[1213712, 1501201, 941753, -450671, 1772931, -225086, -693839, 1650557, 993912, 364526, 1113901, 553197, 1198856, 1038235, 204412, -228085, 'Up']
[1203445, 1490527, 952828, -455020, 1791153, -222799, -702125, 1667049, 996555, 367889, 1115240, 545386, 1177873, 1032116, 180465, -236555, 'Up']
[1212751, 1500238, 940661, -451959, 1772150, -225999, -693692, 1653146, 992595, 363712, 1119023, 556578, 1203897, 1040271, 211282, -225154, 'Up']
[1203961, 1490805, 952697, -454794, 1790765, -222723, -703271, 1661935, 997668, 368677, 1110003, 541198, 1172868, 1030226, 172768, -239737, 'Up']
