[1946326, 1844436, 949397, 309933, 2623868, 4557730, 2525711, 2812287, 832114, 1207988, 96666, 1409948, 2370232, 2700491, 1296576, 1379677, 'Right']
[1945289, 1843444, 951475, 315547, 2624294, 4558755, 2520018, 2795259, 838621, 1214426, 95915, 1405298, 2361320, 2665484, 1278455, 1320344, 'Right']
[1945906, 1844217, 948987, 310608, 2622825, 4566256, 2526684, 2816613, 832239, 1208471, 97178, 1411302, 2369874, 2703516, 1296303, 1376469, 'Right']
[1946037, 1844525, 951542, 315904, 2624143, 4550401, 2517667, 2790579, 839323, 1215257, 96012, 1405288, 2361414, 2663594, 1278139, 1324007, 'Right']
[1944761, 1843445, 948124, 310721, 2622260, 4574473, 2529143, 2820713, 832083, 1208547, 97307, 1412133, 2369945, 2705705, 1295878, 1371521, 'Right']
[1946910, 1845547, 951191, 315298, 2624434, 4541512, 2515622, 2786957, 839076, 1215164, 95275, 1404560, 2361510, 2661544, 1278875, 1329798, 'Right']
[1944085, 1842482, 947995, 310217, 2621071, 4581170, 2531249, 2823572, 832148, 1208691, 97641, 1412272, 2369332, 2706102, 1294602, 1364503, 'Right']
[1947669, 1846139, 951539, 314261, 2624539, 4534566, 2515139, 2785073, 838687, 1214277, 95297, 1403999, 2361727, 2661463, 1280039, 1337296, 'Right']
[1943910, 1842404, 948354, 310921, 2621266, 4587274, 2532172, 2825176, 832934, 1209177, 98190, 1412582, 2368617, 2705182, 1292787, 1357382, 'Right']
[1948333, 1846650, 951135, 313384, 2624535, 4530126, 2514263, 2784790, 838242, 1213698, 95083, 1403752, 2362589, 2663344, 1281992, 1345474, 'Right']
[1943700, 1841642, 948464, 311373, 2620783, 4591459, 2531785, 2825296, 833582, 1209576, 98278, 1412268, 2367536, 2702698, 1290582, 1349115, 'Right']
[1949466, 1847487, 951931, 313571, 2625792, 4527614, 2513954, 2784058, 838166, 1213319, 95628, 1403967, 2363693, 2665961, 1284401, 1353226, 'Right']
[1942826, 1840551, 948608, 311769, 2620498, 4594658, 2531339, 2823922, 834509, 1210232, 98446, 1411463, 2366837, 2699379, 1289174, 1340029, 'Right']
[1949133, 1847296, 951215, 312826, 2624932, 4526980, 2513202, 2785440, 837006, 1212001, 95094, 1403827, 2364449, 2669904, 1286667, 1361519, 'Right']
[1942513, 1840407, 948503, 312679, 2620338, 4593739, 2530368, 2820665, 835093, 1210537, 98298, 1410327, 2364777, 2693692, 1285914, 1332354, 'Right']
[1948663, 1846908, 950531, 312479, 2624917, 4528261, 2515438, 2788364, 836224, 1211187, 95704, 1404948, 2365354, 2674916, 1289385, 1368683, 'Right']
[1941938, 1839970, 948221, 313197, 2620117, 4591214, 2529036, 2817262, 835623, 1210954, 97732, 1409427, 2363545, 2688396, 1283861, 1326145, 'Right']
