[1082355, 1642453, 1907378, 73739, 2242729, -197742, -694044, 1974459, 1563092, 633850, 1151244, 397313, 1181244, 899785, 988219, -365905, 'Back']
[1071748, 1630737, 1922915, 71043, 2250761, -189943, -705514, 1980685, 1572588, 643239, 1148977, 358337, 1154981, 896571, 901602, -407333, 'Back']
[1081257, 1641318, 1907006, 72716, 2242258, -197054, -694912, 1979852, 1561651, 632577, 1154875, 401779, 1186443, 902154, 991837, -364159, 'Back']
[1074211, 1632961, 1923344, 72863, 2252434, -189469, -702083, 1976190, 1574365, 645042, 1145625, 355381, 1150724, 894930, 899266, -408630, 'Back']
[1079814, 1639633, 1907917, 71682, 2242182, -197009, -697906, 1983450, 1561405, 632246, 1159373, 404675, 1190633, 903928, 992044, -363921, 'Back']
[1075707, 1634381, 1922478, 73739, 2252903, -189585, -700420, 1972133, 1574822, 645369, 1141737, 353804, 1147704, 893439, 899925, -408365, 'Back']
[1078173, 1637863, 1909458, 70828, 2242361, -196839, -698246, 1987983, 1560870, 631817, 1161781, 405878, 1193708, 904857, 989829, -364525, 'Back']
[1076549, 1635351, 1920221, 73722, 2252472, -191038, -699509, 1968600, 1575001, 645432, 1138367, 353745, 1146353, 892012, 903667, -406476, 'Back']
[1075656, 1635514, 1910141, 69322, 2242326, -196797, -700836, 1991788, 1559645, 630600, 1163000, 404278, 1194056, 904847, 984556, -367036, 'Back']
[1078795, 1637766, 1919130, 75070, 2252781, -191395, -698186, 1964418, 1575579, 646023, 1136612, 355264, 1146229, 891842, 909627, -404226, 'Back']
[1073849, 1633259, 1911832, 67985, 2242562, -195787, -703251, 1994796, 1559927, 630785, 1164527, 401673, 1193266, 905676, 976805, -370744, 'Back']
[1081488, 1640460, 1917561, 75612, 2252113, -192013, -695692, 1962425, 1574958, 644811, 1135625, 358594, 1147346, 891241, 918825, -399895, 'Back']
[1072402, 1631699, 1914586, 67231, 2243689, -194720, -705103, 1996201, 1561746, 632206, 1166100, 398636, 1191376, 905757, 966477, -375521, 'Back']
[1082633, 1641714, 1915513, 75238, 2250814, -193184, -695595, 1960908, 1573693, 643303, 1135223, 363669, 1150352, 891762, 929500, -394666, 'Back']
