2603287,2557487,1530685,959203,3144551,3066866,2353483,2365062,1908125,2084184,2127625,1623181,1906323,3073998,1512888,2155967
2603133,2557559,1530128,958611,3144307,3065831,2353246,2364803,1908083,2083463,2128649,1623172,1908695,3072052,1514744,2155018
2602610,2557237,1529571,957566,3143963,3064464,2353424,2364897,1908051,2082554,2129580,1623464,1911136,3070421,1516687,2154439
2602694,2557575,1529887,956247,3144898,3062774,2352935,2364184,1908545,2082194,2131304,1624730,1913476,3069834,1518786,2154626
2602562,2557512,1530276,954748,3145689,3061391,2353277,2363961,1909071,2081816,2132902,1626541,1915325,3069414,1520615,2155046
2602750,2557292,1530725,953308,3147224,3059447,2352794,2362767,1909574,2082135,2134462,1628847,1917393,3070150,1522257,2155835
2602463,2557105,1530940,952034,3148889,3057838,2353234,2362586,1909590,2082250,2135231,1630869,1918202,3071402,1523233,2156348
2602482,2557026,1531364,951514,3150944,3056713,2352826,2362286,1909789,2082964,2136103,1633524,1918594,3073274,1524184,2157944
2602017,2556317,1531894,950346,3153101,3056046,2353224,2362251,1909866,2083487,2136397,1635959,1918590,3075923,1524571,2159396
2602173,2556427,1532828,950048,3154551,3055639,2352923,2361820,1909918,2084836,2136668,1638439,1917461,3078981,1524501,2160727
2602165,2556179,1533344,949789,3156165,3055148,2352109,2361614,1909971,2085833,2136834,1640334,1916281,3082038,1523828,2161964
2602500,2556320,1534396,950244,3157324,3055631,2352029,2361546,1910257,2087326,2137071,1642450,1914744,3085226,1522642,2163029
2602509,2556286,1534825,951068,3158100,3057052,2353276,2362445,1909990,2088381,2136219,1643608,1912991,3088334,1521507,2164485
2602426,2556014,1534860,951831,3158530,3058281,2353299,2362349,1909731,2089089,2134649,1643337,1910022,3090399,1519521,2165101
2602446,2555924,1535440,952980,3158678,3059963,2353282,2363360,1909312,2089763,2133470,1643108,1907322,3092233,1518036,2165386
2602630,2555730,1535555,954314,3158258,3061473,2352898,2363983,1909343,2090019,2132106,1641557,1904903,3092755,1515396,2165264
2602889,2556025,1535697,955665,3156892,3062999,2352787,2363422,1909066,2090115,2130698,1639619,1902847,3092693,1513178,2164460
2603373,2556609,1536162,957057,3155608,3064891,2352758,2364218,1909238,2090361,2129774,1637851,1901357,3091982,1511415,2164083
2603424,2556696,1536147,958141,3154077,3066310,2353175,2364426,1908896,2089886,2128850,1635628,1900339,3090498,1510042,2162715
2603512,2556571,1535373,959173,3152432,3067657,2353318,2365226,1908478,2089215,2127752,1632733,1899606,3088529,1508962,2161488
2603017,2556456,1534394,959415,3150294,3068098,2352922,2365212,1907889,2087965,2126642,1629902,1899655,3085798,1508591,2159932
2603157,2556847,1533520,959748,3148354,3068476,2352971,2365279,1907677,2086865,2126181,1627654,1900381,3082667,1508700,2158382
2603713,2558119,1532320,960693,3146911,3069183,2353972,2366464,1908061,2086318,2126736,1626168,1901867,3080012,1510476,2157000
2603708,2558663,1530918,960451,3145219,3068651,2353649,2365406,1908021,2085127,2126822,1624798,1903745,3076900,1512129,2155837
2603415,2558675,1529636,959733,3144144,3067632,2353305,2365162,1908034,2083956,2127361,1623535,1906056,3074238,1514402,2154642
2603277,2558704,1529082,958853,3143705,3066453,2353061,2364195,1908167,2082848,2128338,1623166,1908427,3072304,1516882,2153992
2602890,2558113,1529139,957494,3144056,3065076,2353162,2364085,1908391,2081871,2129484,1623612,1910561,3070607,1519020,2153859
2602510,2557719,1529319,956284,3145107,3063352,2353387,2363423,1908405,2081329,2130988,1624670,1912957,3070001,1520917,2154458
2602252,2557603,1529837,955053,3145719,3061671,2353139,2363059,1908681,2081345,2132651,1626257,1915121,3070036,1522335,2154602
2602491,2557556,1530463,953878,3147503,3060150,2353578,2362527,1909075,2081417,2134141,1628719,1916810,3070725,1523868,2155349
2602466,2557382,1530425,952943,3149182,3058854,2352586,2361814,1909412,2082258,2135461,1631685,1917734,3072691,1525082,2156740
