2708636,2936242,654174,890484,2867878,3073101,2360681,1505192,1454770,2258085,2448100,1596562,2598188,2889048,1776036,2046572
2709375,2936774,654070,891003,2866626,3072844,2361806,1505224,1455775,2258020,2450128,1597306,2601849,2890507,1778077,2048193
2709667,2937079,653436,891248,2865576,3073230,2360789,1505408,1455586,2258494,2451829,1598978,2606899,2893129,1780460,2049688
2709549,2936645,652704,890575,2865969,3073084,2360034,1504658,1455360,2257355,2453443,1598688,2611060,2894707,1782328,2048695
2709307,2936369,653637,890740,2867419,3073290,2361245,1505848,1454628,2257899,2454129,1599293,2615478,2893196,1784888,2048398
2709293,2936092,655315,890069,2868570,3072975,2360739,1504844,1455075,2257222,2456239,1599792,2618863,2894036,1786800,2048354
2709131,2935896,656751,890395,2870323,3073031,2360498,1504699,1455137,2256144,2456719,1599608,2623133,2894920,1787606,2047462
2709413,2935657,658732,889855,2873102,3073938,2360378,1505002,1455016,2258178,2457951,1599658,2623277,2896386,1788934,2046502
2709199,2935737,659629,890592,2875373,3073756,2359363,1504477,1454533,2259347,2457504,1599913,2623822,2897226,1789688,2045837
2707714,2933930,659736,887588,2877064,3073437,2360557,1503821,1454694,2259047,2455821,1596144,2622309,2899474,1788933,2044073
2708676,2934192,662781,889323,2880629,3073734,2361116,1504851,1458606,2263199,2456690,1596890,2619847,2899642,1789133,2043572
2709181,2935315,664972,890861,2883706,3074394,2360958,1505005,1457654,2265407,2455145,1597711,2618495,2900552,1788443,2042839
2706130,2932086,663802,887258,2883662,3073143,2359054,1502581,1458014,2253108,2452390,1591480,2614127,2904098,1786429,2041705
2710241,2936412,669265,891874,2887097,3074833,2361880,1504601,1462323,2239427,2454656,1597778,2610231,2900072,1786517,2042426
2705022,2929810,664355,885125,2884230,3071414,2358852,1502127,1461255,2220362,2444699,1583677,2605821,2904971,1779220,2039241
2708470,2935072,665820,887625,2885859,3072739,2359963,1502610,1466448,2217501,2447103,1592701,2603434,2905619,1779579,2040381
2710894,2936051,666922,889788,2885609,3073242,2361953,1505117,1468477,2208122,2445708,1586165,2599083,2911287,1776872,2039397
2705900,2933078,662497,889009,2882542,3074431,2359543,1503146,1470458,2213593,2448533,1589973,2596225,2909672,1775616,2041744
2708955,2938145,663715,893143,2883075,3075665,2363188,1504532,1476910,2209806,2453475,1595469,2596388,2916756,1776659,2043787
2707192,2938518,662757,894140,2880614,3076710,2362178,1503605,1471414,2212967,2453350,1592232,2596001,2919244,1774799,2044517
2710970,2940880,661329,895165,2877719,3075881,2362767,1503304,1479216,2213618,2452351,1591984,2597253,2926255,1772354,2044324
2707277,2938567,657231,892833,2875242,3075452,2362236,1502680,1473293,2212654,2459877,1595647,2600252,2925892,1774908,2047379
2710231,2941118,659382,896452,2873497,3077382,2364241,1503741,1467741,2206693,2466293,1595284,2601649,2929697,1775411,2048218
2710104,2940463,657324,895165,2870820,3077045,2364441,1504164,1461348,2204533,2468470,1596276,2605200,2934296,1775447,2048956
2706605,2938387,652070,892259,2867270,3074423,2361353,1500826,1463589,2204933,2467678,1595746,2608676,2934300,1774809,2048185
2710868,2940360,653866,894179,2866538,3076096,2362650,1502187,1456741,2208810,2471458,1598913,2611424,2937343,1777459,2050164
2707630,2938307,651862,891802,2865826,3075567,2362345,1502284,1454226,2200779,2471293,1597839,2615356,2939968,1778946,2049686
2708102,2938791,651409,893388,2865560,3075691,2361102,1503194,1452512,2197728,2473909,1599693,2619812,2936495,1781730,2050100
2707900,2937705,652853,893733,2866510,3076062,2361327,1503284,1454792,2202929,2473482,1601723,2623446,2932355,1784036,2050605
2706738,2936929,652488,893552,2867339,3075601,2359356,1501666,1452388,2199000,2476422,1599200,2626439,2931411,1785083,2048324
2709374,2937943,657203,895954,2870195,3076655,2360819,1502575,1451341,2198818,2479737,1603292,2628569,2928910,1787777,2049254
2709126,2937705,657073,894168,2871828,3076706,2361315,1503954,1453151,2203801,2478988,1601651,2630665,2929728,1788873,2048850
2706183,2935028,657937,891296,2874216,3075592,2360314,1502096,1452963,2201639,2477982,1599678,2631443,2926107,1789125,2047189
2707286,2935953,659658,892580,2876848,3076074,2361588,1502787,1450675,2200961,2475383,1597466,2630297,2923070,1787995,2045122
2706881,2936738,660634,892372,2878807,3076053,2360255,1501398,1452572,2197786,2477428,1599144,2628320,2920777,1788478,2043986
2708366,2937084,663095,890939,2881774,3076276,2361827,1501565,1451290,2203094,2479806,1598982,2625067,2921083,1788370,2043970
2707804,2937190,663428,891276,2882750,3076047,2360042,1500754,1451572,2200158,2475288,1596334,2623031,2920514,1785103,2042387
2708857,2936017,666153,890018,2885020,3076161,2361739,1502413,1455011,2201722,2474046,1595412,2618409,2921290,1784114,2041977
2705210,2934663,664754,887580,2884970,3075377,2360792,1501021,1453851,2206303,2472538,1592856,2614854,2921124,1781676,2040695
2708852,2936843,667132,889756,2885408,3075551,2362206,1501455,1456049,2202859,2470795,1593149,2610370,2918109,1780468,2041174
2707206,2936024,664484,889234,2883713,3075419,2361236,1500793,1458522,2203425,2470633,1591506,2607085,2920684,1778078,2041655
2707946,2936194,661659,889737,2882376,3075360,2361596,1502202,1457290,2204035,2466830,1589581,2603628,2919042,1775763,2041891
2706158,2934912,658132,888681,2879235,3074631,2361423,1501396,1454147,2206803,2464642,1588194,2601551,2919191,1773958,2041710
2707327,2934692,658507,888446,2877762,3074474,2360506,1501369,1453444,2205242,2463625,1588307,2597930,2918091,1772896,2041804
2705390,2934528,655929,889607,2874912,3073387,2360338,1500616,1452962,2204603,2460206,1588020,2599995,2917893,1771582,2042321
