2720149,2968636,671477,927554,2849575,3068365,2396570,1541330,1417831,2321997,2346292,1536242,2638427,2937781,1800876,2097668
2720191,2968449,670972,927227,2848978,3068505,2397507,1542316,1417853,2321903,2348015,1537384,2643526,2938635,1803282,2098079
2720271,2968503,671576,927436,2849252,3068354,2397623,1541837,1417684,2321231,2349722,1538618,2647909,2938554,1805322,2098258
2720473,2968575,672923,927843,2850099,3068941,2396147,1541783,1417805,2320939,2351634,1539631,2652885,2938350,1807123,2097842
2720805,2968786,674730,928198,2852061,3068549,2396900,1541371,1417967,2321012,2353686,1541020,2656474,2938181,1810083,2098613
2720803,2968614,676807,928142,2854331,3068835,2396212,1542660,1417930,2320332,2355010,1541136,2658653,2937655,1811036,2097804
2721094,2968759,679483,928411,2857018,3069094,2397232,1541489,1418302,2320342,2356059,1541761,2660195,2936760,1812212,2097129
2720598,2968099,681090,928061,2859890,3069659,2396487,1541288,1418222,2319727,2356040,1541121,2659882,2935827,1812258,2095859
2720384,2967725,683019,927947,2862604,3069722,2396399,1541193,1417947,2319525,2355389,1539968,2657810,2935112,1811751,2095218
2720115,2967278,684727,927917,2865177,3070167,2395496,1540634,1417666,2319433,2354714,1538892,2655307,2934457,1811210,2094448
2719917,2966810,686129,927393,2867175,3069584,2396000,1541315,1417755,2319243,2353379,1537506,2651789,2933577,1810082,2093827
2719764,2966678,687366,926986,2868832,3069299,2395968,1541083,1417551,2319302,2351532,1535923,2647464,2932414,1807709,2092234
2719248,2966206,687597,926198,2869872,3068907,2395678,1540522,1417140,2319064,2349128,1534335,2642851,2931596,1805374,2090958
2719194,2966234,687780,926405,2870180,3069415,2396294,1541039,1417057,2319424,2347051,1533298,2638090,2931077,1803507,2090855
2718604,2965547,687009,926013,2869555,3069100,2395935,1540509,1416824,2319420,2344402,1531586,2633150,2930115,1801156,2090302
2718863,2966006,686883,926661,2868794,3069166,2396433,1541354,1417266,2320007,2342535,1531042,2629556,2930087,1799270,2091237
2718816,2965915,685901,926647,2867405,3068963,2397266,1540925,1417221,2319933,2340468,1530321,2626046,2929901,1797339,2091473
2719129,2966294,684578,926953,2865625,3068273,2396284,1541491,1417426,2320272,2339028,1530039,2623780,2930551,1796170,2091673
2719224,2966470,682256,927509,2862647,3068666,2397198,1541589,1417515,2320816,2337927,1530011,2622545,2930930,1795096,2092640
2719281,2967022,679896,928117,2859818,3068464,2397938,1542441,1417320,2321234,2337398,1530505,2622655,2931676,1794413,2093205
2719335,2967301,677737,928150,2856864,3067705,2396341,1541041,1417556,2321706,2337181,1531267,2624039,2932516,1794163,2093005
2719708,2968090,675851,928707,2854381,3068132,2397428,1542247,1417606,2322003,2337846,1532299,2626108,2933475,1795583,2094046
2719984,2968858,674398,928831,2851815,3068368,2397428,1541273,1417881,2322290,2340253,1534209,2629952,2935377,1796898,2095197
2720381,2969683,673468,928812,2849903,3068058,2397573,1541635,1418464,2322343,2343516,1536505,2634094,2936352,1798911,2096671
2720658,2970028,672846,928233,2849304,3068268,2397408,1541958,1418662,2322334,2346552,1537617,2638500,2936913,1800789,2097341
2721368,2970680,673307,928837,2848532,3069152,2397956,1542035,1419013,2322442,2349362,1539390,2643643,2937510,1803403,2097636
2720810,2969930,673452,928200,2848732,3067992,2395869,1540874,1418808,2321980,2351703,1540388,2647950,2937656,1805164,2097082
2720672,2969769,674469,928603,2849995,3068435,2397097,1542115,1418529,2321560,2353775,1541799,2652591,2937529,1808127,2097950
2720252,2969198,675025,928521,2852129,3068612,2396589,1540857,1417931,2321075,2355186,1542178,2655875,2937351,1810410,2097115
2720263,2968937,676105,929083,2854084,3069712,2396998,1542665,1417545,2320646,2356312,1542099,2658752,2937349,1812775,2097447
2719923,2968491,677344,928336,2856280,3069112,2397132,1541579,1417413,2320368,2357428,1541865,2659438,2936503,1813837,2096835
2719768,2968082,679653,927982,2859133,3069034,2395759,1541677,1417273,2319729,2357363,1540815,2659164,2935569,1813601,2096041
2720055,2968006,682550,928704,2862168,3070072,2396886,1542371,1417772,2320188,2357223,1540715,2657658,2935279,1813673,2094582
2720093,2967799,685305,928879,2865773,3070019,2396551,1541526,1417876,2319694,2355965,1539430,2655290,2934133,1812960,2093569
2720015,2967345,687356,928699,2867847,3069382,2396842,1541283,1418025,2319775,2354253,1538418,2652059,2933287,1811967,2093423
2719545,2966925,688179,928083,2869429,3069581,2396736,1540568,1417570,2319414,2351721,1536483,2647613,2932655,1809755,2092378
