2625042,2572635,1566411,976031,3172800,3067173,2367404,2387137,1925787,2087766,2171566,1656848,1916948,3093569,1531177,2187010
2625133,2572511,1566612,977525,3172056,3068915,2368226,2387877,1925588,2088274,2170187,1655719,1914711,3093867,1529388,2187189
2625582,2572553,1566642,978839,3171091,3070078,2367697,2388016,1925436,2088361,2169034,1654119,1912842,3093817,1527527,2186892
2625864,2573134,1566956,980467,3169916,3071660,2367900,2388091,1925372,2088484,2167910,1652602,1911538,3092921,1525715,2186058
2626074,2573442,1567257,981706,3168334,3072873,2367404,2388675,1925260,2088325,2167202,1650690,1910531,3091631,1523935,2184999
2625530,2573049,1566240,982249,3166753,3073596,2367974,2389052,1924645,2087432,2166131,1647887,1909827,3089225,1523041,2183541
2625644,2573163,1565485,982916,3164730,3074472,2368573,2389210,1924258,2085889,2165209,1645173,1909865,3086554,1523042,2181890
2625726,2573310,1564628,983109,3162602,3074888,2367862,2389082,1924285,2084787,2164938,1642794,1910736,3083240,1522682,2180019
2625697,2573587,1564353,982941,3161327,3075199,2367804,2389183,1924165,2083570,2165293,1641031,1912322,3080308,1523198,2178454
2625634,2573916,1563832,982677,3159875,3074622,2368239,2388970,1924486,2082715,2165913,1640024,1914498,3077675,1524569,2177550
2625852,2574377,1563434,982010,3158926,3073786,2367818,2389044,1924713,2081899,2167106,1639465,1916501,3074992,1526467,2176590
2625484,2573924,1562828,980565,3159189,3072151,2368293,2388551,1924851,2080746,2168026,1639034,1918929,3072902,1528365,2175939
2625476,2573868,1562367,979301,3158940,3070744,2367633,2387807,1925027,2080085,2169367,1639563,1921248,3071515,1529571,2175274
2625356,2573714,1562388,977906,3160060,3069078,2368268,2387591,1924971,2079535,2170766,1640921,1923284,3071126,1531232,2175405
2625101,2573203,1562542,976658,3160681,3067396,2367613,2387807,1925164,2079393,2171977,1642381,1925340,3071344,1532928,2176195
2625315,2573403,1563180,976101,3162919,3066085,2368711,2387383,1925607,2080002,2173494,1644892,1927027,3072513,1535235,2177696
2625165,2573383,1563218,975018,3164145,3064346,2367082,2386965,1925782,2080966,2174485,1647540,1928010,3074386,1536180,2178534
2624891,2573019,1563878,973797,3166159,3063349,2367831,2387143,1926080,2082029,2175391,1650401,1928085,3076722,1537278,2179719
2624198,2572268,1564227,972139,3168147,3062465,2368005,2386710,1925714,2082186,2175272,1652014,1927569,3079201,1536834,2180249
2624278,2572228,1564911,971803,3169589,3062216,2367682,2386086,1925862,2083175,2175250,1654044,1926642,3082266,1536134,2181641
2624182,2571924,1565649,971794,3170649,3062197,2366433,2386222,1925715,2084099,2174837,1655701,1925355,3085160,1534709,2182996
2624504,2571958,1566800,972333,3172641,3062981,2367327,2386519,1925790,2085455,2174403,1657116,1923580,3088507,1534120,2184527
2624883,2572458,1567563,973197,3172772,3063704,2367287,2386227,1926089,2086767,2173849,1658275,1921735,3091196,1532512,2185314
2624904,2572499,1567950,973954,3173209,3065012,2367511,2386857,1926052,2087820,2173069,1658566,1919390,3093180,1530772,2185937
2624917,2572332,1568274,975118,3173233,3066536,2368288,2387187,1925638,2088175,2171662,1657954,1916855,3094234,1528733,2186192
2624638,2572014,1567822,975949,3171888,3068069,2367061,2387163,1924961,2088194,2169723,1656238,1914401,3094753,1526586,2185713
2624640,2572122,1567786,977157,3171035,3069917,2366650,2387430,1924753,2088260,2167966,1654268,1912594,3094612,1524558,2185043
2624566,2571859,1567723,978370,3169027,3071275,2366999,2388323,1924523,2087842,2166371,1652045,1910451,3093347,1522695,2184227
2625265,2572274,1567879,979821,3168034,3072626,2368077,2388884,1924383,2087313,2165542,1649746,1910061,3091691,1521819,2183513
