-295751,-297067,-296303,-300554,-5090957,-5171709,-3714029,-4886903,-290256,-294003,-297113,-295806,-4795565,-5210858,-5500000,-2665481
-295747,-296936,-296581,-300665,-5091209,-5171671,-3714162,-4886931,-290334,-293904,-297176,-295785,-4795643,-5210680,-5500057,-2665457
-295620,-296673,-296740,-300633,-5091309,-5171441,-3714128,-4886770,-290568,-294025,-297312,-295893,-4795805,-5210576,-5500105,-2665473
-295551,-296480,-296934,-300638,-5091425,-5171259,-3714100,-4886630,-290901,-294310,-297454,-296074,-4795974,-5210477,-5500117,-2665469
-295284,-296099,-296929,-300469,-5091351,-5170935,-3713893,-4886337,-291030,-294463,-297330,-296059,-4795878,-5210196,-5499883,-2665221
-295274,-296014,-297145,-300536,-5091483,-5170856,-3713918,-4886287,-291432,-294983,-297458,-296324,-4796013,-5210219,-5499819,-2665209
-295223,-295904,-297260,-300546,-5091525,-5170764,-3713865,-4886205,-291839,-295555,-297565,-296615,-4796128,-5210277,-5499768,-2665201
-295188,-295846,-297330,-300551,-5091520,-5170702,-3713804,-4886126,-292184,-296129,-297601,-296870,-4796165,-5210340,-5499645,-2665139
-295132,-295809,-297327,-300529,-5091469,-5170674,-3713738,-4886085,-292539,-296765,-297671,-297167,-4796221,-5210533,-5499551,-2665159
-295246,-295954,-297355,-300568,-5091455,-5170701,-3713718,-4886087,-292774,-297265,-297646,-297355,-4796188,-5210606,-5499397,-2665076
-295310,-296066,-297245,-300472,-5091317,-5170609,-3713612,-4885984,-292805,-297516,-297449,-297351,-4795982,-5210478,-5499076,-2664819
-295531,-296353,-297165,-300438,-5091202,-5170530,-3713525,-4885893,-293086,-297950,-297526,-297588,-4796058,-5210547,-5499021,-2664821
-295957,-296865,-297199,-300543,-5091192,-5170585,-3713564,-4885920,-293286,-298249,-297570,-297766,-4796104,-5210541,-5498982,-2664798
-296475,-297467,-297193,-300611,-5091110,-5170499,-3713519,-4885817,-293628,-298621,-297779,-298073,-4796310,-5210593,-5499070,-2664897
-297004,-298096,-297134,-300640,-5090958,-5170354,-3713390,-4885630,-293719,-298650,-297778,-298130,-4796311,-5210334,-5498973,-2664771
-297520,-298713,-297034,-300632,-5090744,-5170125,-3713194,-4885361,-293800,-298615,-297816,-298173,-4796350,-5210059,-5498911,-2664673
-298114,-299380,-297068,-300756,-5090678,-5170010,-3713124,-4885220,-293933,-298531,-297970,-298268,-4796482,-5209845,-5498957,-2664679
