2902119,2849519,1616650,1144548,3427082,3821718,2646077,2720260,2418321,2364155,2532818,2154568,2173915,3213752,1833739,2233804
2903079,2850491,1616139,1144660,3425986,3820773,2645107,2719824,2418772,2363757,2534106,2153931,2175684,3210965,1835458,2232783
2903448,2850701,1615607,1144316,3425386,3819817,2645092,2719816,2419114,2363071,2535456,2153482,2177468,3208158,1837298,2232075
2903236,2850153,1614642,1143039,3425168,3818250,2644432,2719963,2419110,2362265,2536340,2152721,2179295,3206046,1838764,2231304
2903083,2849663,1614810,1141634,3425889,3816829,2644372,2720081,2419127,2361623,2537393,2152623,2181067,3205488,1840365,2232161
2903341,2849665,1615858,1140579,3426728,3815388,2644034,2719606,2419172,2361239,2538757,2153090,2182716,3205582,1840725,2231956
2903714,2850520,1616234,1139747,3427689,3814196,2646029,2718334,2419873,2361616,2540725,2154917,2184386,3206835,1842579,2233512
2904149,2851239,1617131,1138936,3428428,3813023,2645266,2717777,2420480,2362138,2542647,2156919,2185294,3208917,1843486,2234455
2904699,2852095,1617533,1138408,3429218,3811882,2644759,2717715,2420533,2362696,2543984,2159308,2186578,3211817,1844764,2234487
2904234,2851619,1615935,1137823,3430943,3810555,2644185,2717681,2420544,2363255,2544426,2161878,2187283,3215778,1846631,2236084
2903717,2850706,1615175,1137303,3432880,3809731,2645455,2718137,2420475,2363662,2543834,2163243,2187476,3219258,1847487,2237518
2903391,2849996,1615575,1137037,3434088,3809363,2645235,2717822,2420176,2364471,2543103,2164335,2186567,3223431,1846596,2238955
2903423,2850172,1616230,1136694,3435173,3809522,2644696,2718140,2420295,2366244,2542856,2166527,2185444,3227398,1845654,2240612
2903619,2849912,1618019,1137401,3436812,3810247,2644730,2718143,2420665,2366497,2542976,2167777,2184252,3230705,1844356,2242482
2903308,2849425,1618196,1137377,3436475,3810125,2641733,2716236,2420768,2366803,2541935,2167961,2182136,3232405,1840976,2241976
2903948,2849634,1619347,1138828,3436881,3811950,2644934,2717225,2421424,2367888,2541355,2168518,2180819,3234717,1839448,2243938
2904324,2849945,1620297,1140158,3436897,3813857,2646694,2718254,2421780,2368466,2540350,2167985,2179430,3235624,1837869,2244619
