2586840,2549374,1500307,931437,3127777,3058866,2338196,2345488,1877973,2052446,2107891,1614886,1886559,3083615,1498467,2122836
2585309,2548462,1499735,929615,3128226,3057497,2338614,2344887,1877632,2051724,2108081,1615497,1888814,3082825,1500741,2122974
2585029,2548416,1499668,927714,3129477,3055845,2338386,2344827,1877827,2051485,2108960,1617103,1890739,3083225,1502773,2123930
2584758,2547910,1500418,926682,3131394,3054719,2338523,2343903,1878102,2051295,2110371,1619272,1891790,3084536,1504209,2125450
2584929,2548034,1500399,925637,3132660,3053021,2337802,2342732,1878511,2051662,2111280,1621669,1892105,3086094,1504546,2126147
2585120,2548314,1500343,925073,3134463,3052320,2337419,2342318,1878573,2052793,2111874,1624793,1892241,3087939,1505110,2127720
2584811,2548175,1500966,925173,3136267,3052341,2337919,2343108,1878628,2054142,2112339,1627468,1891448,3091614,1505710,2129991
2584683,2547644,1501623,925200,3138397,3052212,2338438,2343085,1878262,2055208,2111875,1629233,1890186,3094472,1505723,2131636
2584540,2547293,1502887,925470,3139564,3052317,2338191,2342806,1878027,2056286,2111686,1630579,1888882,3097488,1505242,2133086
2584522,2547073,1503042,925489,3140276,3052694,2337532,2342090,1877600,2056998,2111008,1631495,1886786,3099690,1503773,2133487
2585070,2547407,1503705,926925,3141054,3054299,2338138,2343730,1877718,2058545,2110665,1632395,1884374,3102454,1502164,2134417
2585273,2547195,1504590,927834,3141186,3055458,2338157,2343371,1877784,2059343,2109801,1632031,1881628,3104544,1499760,2134676
2585146,2547001,1504752,929187,3140818,3056936,2338220,2343737,1877401,2059695,2108613,1631186,1879146,3105743,1497988,2135351
2585266,2547011,1505118,930741,3140144,3058993,2338360,2345168,1877013,2059705,2106912,1629503,1876887,3105913,1496031,2135322
2585116,2546958,1505217,931882,3139108,3061017,2338647,2345789,1876733,2059626,2105442,1627729,1875502,3105818,1494658,2134674
2585035,2546928,1504833,932517,3137340,3062622,2338002,2345654,1876138,2058853,2103762,1624551,1873946,3103828,1492343,2132785
2585243,2547400,1503817,933609,3135615,3063670,2338569,2345537,1875858,2058370,2102740,1622226,1872974,3102063,1490992,2131698
2585979,2548316,1503437,934985,3134103,3065180,2338770,2346466,1876201,2058025,2102612,1620173,1872935,3100019,1490652,2130717
