2590679,2551865,1506739,936929,3136939,3055434,2342291,2349162,1894902,2072092,2118040,1621848,1903867,3081397,1507285,2133997
2590567,2551595,1507110,935754,3138723,3053698,2342631,2348849,1894845,2071874,2118933,1623725,1904543,3082849,1507848,2134248
2590169,2551125,1507190,934553,3139804,3052035,2341198,2347472,1894565,2072298,2119411,1626435,1904558,3085092,1508284,2135725
2590496,2551495,1508271,934435,3142599,3051905,2342838,2348727,1894978,2073855,2120213,1629313,1904440,3088196,1508922,2137855
2590370,2551253,1509156,933767,3143647,3051176,2341911,2348324,1895204,2074888,2120796,1632092,1903739,3091273,1508598,2139000
2590603,2551262,1510435,933850,3146048,3051394,2342433,2348591,1895492,2076255,2120740,1634119,1902418,3094085,1508080,2140162
2589977,2550326,1510706,933718,3146828,3051276,2342036,2348088,1894998,2076764,2119687,1634939,1900294,3096292,1506745,2141308
2590064,2550400,1511353,934272,3147132,3052412,2341627,2348410,1895002,2077818,2118614,1635420,1897921,3099185,1504630,2142386
2590441,2550751,1512355,935299,3148149,3054015,2343253,2349071,1894922,2078512,2117616,1635612,1895436,3101135,1502853,2143073
2590613,2550896,1512455,936533,3147731,3055596,2342440,2349085,1894406,2079570,2116014,1635456,1892425,3102779,1500466,2143335
2590779,2550946,1512567,937765,3147736,3057041,2342218,2349204,1894285,2079809,2114887,1634027,1890261,3103205,1498969,2142924
2591015,2551732,1512357,939446,3146160,3059262,2343013,2350953,1894407,2080201,2113781,1632556,1888419,3103277,1497590,2142601
2590692,2551830,1511401,940604,3144546,3060780,2342923,2350754,1893712,2079763,2112151,1629976,1886817,3102347,1496425,2141982
2590835,2552386,1510906,941863,3142660,3062955,2343135,2351227,1893390,2079048,2110751,1627110,1885674,3100275,1495675,2140785
2590857,2552940,1510217,942848,3141079,3064418,2343281,2350973,1893147,2077994,2109489,1624128,1885110,3097141,1495171,2139618
2591016,2553011,1509716,943492,3138794,3064934,2343427,2351139,1893305,2076996,2109071,1621495,1885746,3093808,1495617,2138411
2591342,2553311,1509516,944230,3137167,3065138,2343102,2350875,1893247,2075975,2109108,1619090,1886507,3090590,1495860,2136371
2591438,2553541,1509428,944955,3135826,3065565,2344120,2351848,1893652,2075149,2110050,1617720,1888249,3087444,1497461,2136166
2591329,2553412,1508862,944672,3134838,3065124,2343667,2351651,1893462,2074179,2110819,1616548,1889908,3084765,1498168,2135168
2591172,2553100,1507862,944022,3134187,3063959,2343868,2351379,1893099,2072815,2111493,1615701,1892196,3082080,1500144,2134042
2590524,2552252,1506467,942503,3133593,3062237,2343408,2350728,1893122,2071453,2112005,1615449,1894628,3079957,1501675,2132460
2590557,2552462,1506403,941480,3133809,3060514,2343382,2350870,1893312,2070950,2113607,1616684,1897097,3078133,1503372,2131972
2590246,2552025,1506300,940063,3134671,3058343,2342804,2349782,1893669,2070458,2115122,1617718,1899326,3077704,1505485,2132368
2590110,2551833,1506505,938397,3135684,3056600,2342914,2349570,1893805,2070525,2116497,1619679,1901513,3078100,1507066,2133003
2589950,2551507,1506900,936800,3137358,3054846,2342589,2349317,1894030,2070801,2117938,1621802,1902938,3079013,1508280,2133520
2589668,2551140,1507035,935456,3138534,3053334,2342647,2349000,1894129,2071062,2118638,1623974,1903571,3080775,1508983,2134476
2589301,2551007,1507831,934241,3140647,3052258,2343038,2348571,1894228,2071407,2119159,1626422,1903515,3083073,1509363,2135708
2589173,2550897,1508640,933647,3142229,3051683,2342576,2347822,1894184,2072245,2119639,1628639,1902996,3085793,1509637,2136929
2589147,2551089,1509454,933526,3144224,3051943,2343098,2348454,1894095,2073340,2119833,1630848,1902290,3088248,1509866,2138623
2589407,2551082,1510391,933862,3145807,3052226,2343692,2348936,1894555,2074816,2119878,1633245,1900869,3091494,1509485,2140612
2589648,2551008,1510901,934297,3146773,3052702,2343430,2348341,1894888,2075964,2119661,1634620,1899045,3094528,1508482,2142417
2589462,2550564,1511543,934925,3147656,3053573,2343077,2348688,1894543,2076440,2118602,1634755,1896685,3096714,1506987,2142913
2589698,2550733,1512141,935964,3148214,3055288,2343423,2348999,1894664,2077426,2117459,1634696,1894028,3098713,1505167,2143256
2589517,2550308,1512171,937052,3147799,3057124,2343812,2350142,1894277,2077733,2115894,1633492,1891644,3100012,1503141,2144119
2589919,2550666,1512114,938515,3146958,3058811,2343793,2349848,1893956,2078439,2114630,1632474,1889069,3100919,1500998,2144154
2590012,2550762,1512112,939955,3145879,3060188,2343271,2349873,1893580,2078388,2113303,1630746,1887170,3100534,1499030,2143294
2590181,2550752,1512409,941393,3144410,3061765,2343299,2350535,1893194,2078097,2112324,1628502,1885675,3099535,1497520,2142354
2590188,2550897,1511980,942572,3142565,3063292,2343481,2351332,1893245,2077450,2111268,1625741,1884807,3098048,1496469,2141432
2590383,2550886,1511957,943558,3140761,3064396,2344014,2351483,1892994,2076646,2110260,1623046,1884223,3095809,1495342,2139936
2590250,2550779,1511051,943859,3138634,3064630,2343701,2351592,1892821,2075468,2109629,1620470,1884368,3092934,1494960,2138376
2590367,2550974,1510335,944136,3137264,3064562,2343220,2351682,1892886,2074357,2109746,1618415,1885589,3089779,1495119,2136668
2590230,2551003,1509550,943785,3135277,3064146,2343230,2351361,1892588,2072950,2109630,1616410,1886792,3086689,1495107,2134888
