2715559,2636909,1627193,1021445,3259412,3118198,2446505,2484519,2082011,2171415,2316007,1756879,1952556,3128820,1586109,2317504
2715678,2637086,1626758,1022206,3258124,3119445,2447010,2484877,2081717,2170876,2314414,1754254,1950908,3127219,1584027,2316225
2715582,2637272,1625539,1022690,3256489,3120555,2446180,2485372,2081398,2170375,2312989,1752125,1949941,3125144,1582364,2314504
2715628,2637493,1625145,1023390,3254231,3121139,2445811,2485405,2081024,2169461,2311973,1749775,1949288,3122263,1580996,2312627
2715904,2637542,1624742,1024416,3252867,3121753,2445927,2485535,2080967,2168828,2311731,1747640,1949524,3119469,1581081,2311874
2716362,2638007,1624479,1025161,3251446,3122300,2446104,2486066,2080981,2168065,2311695,1745341,1950128,3116291,1581384,2310616
2716173,2638007,1623972,1024774,3250132,3122028,2446185,2485879,2080850,2166757,2311918,1743832,1951176,3113258,1582460,2309521
2716275,2638728,1622911,1024771,3248962,3122449,2447064,2486466,2081203,2165889,2312702,1742832,1953161,3110980,1584115,2308979
2716132,2638971,1621176,1023559,3247830,3121715,2446940,2485976,2081092,2164223,2312974,1741428,1954840,3107796,1584961,2307177
2716051,2639370,1620257,1022405,3247024,3120048,2445975,2484929,2081169,2163454,2314000,1740926,1956878,3105634,1586350,2306259
2716023,2639719,1620272,1021206,3247222,3118479,2446677,2484482,2081416,2162796,2315235,1741069,1959158,3103654,1588467,2305238
2715745,2639777,1620197,1020604,3247845,3117158,2446148,2483569,2081813,2162614,2317091,1742138,1961100,3103732,1591027,2305934
2715322,2639043,1620428,1019404,3248850,3115342,2445732,2482891,2081791,2162261,2318085,1743063,1962574,3103766,1592891,2306095
2715588,2639102,1620864,1018790,3250329,3114698,2447438,2483556,2081947,2162673,2318905,1744707,1963965,3105173,1594572,2307360
2715270,2638308,1620598,1017353,3252065,3113162,2446328,2483148,2081949,2162895,2319661,1746581,1964477,3106802,1595276,2307974
2714918,2637896,1620536,1016328,3253641,3111281,2446234,2482043,2081801,2163478,2320265,1749068,1964600,3109228,1595573,2309182
2714960,2637722,1621627,1015972,3254976,3110626,2444931,2481927,2081903,2164623,2321272,1751530,1964739,3112327,1595559,2310624
2715419,2637659,1623256,1016484,3257405,3110903,2446138,2482531,2082239,2166380,2321988,1754759,1964807,3116437,1596646,2312870
2714928,2637144,1624153,1016188,3258964,3110931,2446144,2482680,2082098,2167339,2321575,1756466,1963182,3119568,1595230,2313956
2714995,2637199,1624421,1016298,3259528,3111477,2445174,2482226,2082373,2169009,2321276,1758039,1961692,3123018,1593678,2315573
2714815,2637017,1624498,1016694,3260084,3112244,2445955,2482784,2081844,2169481,2319980,1758400,1959674,3125098,1591717,2315872
2714704,2637023,1624014,1017097,3260189,3113424,2445518,2482803,2081293,2169900,2318200,1758121,1957182,3126843,1589328,2316247
2715057,2637309,1624715,1018068,3260046,3114791,2445662,2482745,2081508,2170781,2317146,1757825,1955532,3128128,1587901,2316546
2715330,2637522,1625644,1019636,3259538,3116542,2445843,2483799,2081616,2170925,2316187,1756828,1953843,3128451,1586403,2316914
2715454,2637612,1625621,1020912,3258555,3117968,2445153,2483889,2081586,2171223,2315276,1755527,1952128,3127985,1584965,2316950
2715405,2637796,1625229,1022020,3257633,3119429,2446983,2484272,2081076,2170495,2313384,1753056,1950513,3126270,1583626,2315558
2715238,2637797,1624701,1023036,3255717,3120654,2445643,2484658,2080621,2169835,2312460,1750697,1949383,3124375,1582030,2314489
2715451,2637876,1624366,1023862,3253563,3121781,2446241,2485320,2080261,2168967,2311652,1748602,1948982,3121731,1581146,2313267
2715533,2638131,1624213,1024636,3251814,3121969,2446858,2485390,2080093,2168059,2311184,1746157,1949106,3118425,1580853,2311590
2715246,2637837,1623372,1024802,3250631,3122385,2446522,2485566,2079816,2166829,2311070,1744201,1949960,3115263,1581695,2310677
2715757,2638422,1623768,1025313,3249512,3122103,2445931,2485231,2080238,2166023,2311976,1742837,1951794,3112411,1582937,2309360
2715614,2638115,1622916,1024507,3248576,3120883,2445493,2484743,2080413,2164991,2312669,1741630,1953555,3109656,1584163,2308361
2715043,2637520,1621689,1023594,3247901,3119547,2445871,2484431,2080016,2163610,2313309,1740819,1955285,3106890,1585283,2306849
2713877,2636412,1620940,1022401,3247363,3118012,2446107,2484240,2079288,2162008,2313705,1740052,1956916,3104718,1586304,2305965
2712678,2635555,1620424,1021023,3247324,3116974,2445297,2484328,2078718,2161376,2314418,1740476,1958889,3104186,1588186,2305901
2711302,2634316,1620370,1019477,3248117,3115210,2446246,2483826,2078394,2160535,2315343,1740732,1960748,3103903,1589837,2306397
2710515,2633656,1620482,1018168,3249340,3113649,2445450,2483102,2078002,2160164,2316260,1741819,1961781,3104423,1590765,2306491
