-297706,-299116,-298988,-302695,-5092003,-5170426,-3713142,-4885786,-292095,-295137,-298482,-297318,-4797618,-5209387,-5500718,-2664031
-297560,-298873,-299377,-302950,-5092464,-5170797,-3713551,-4886219,-292333,-295479,-298664,-297529,-4797815,-5209736,-5500926,-2664271
-297078,-298307,-299337,-302792,-5092465,-5170737,-3713512,-4886203,-292398,-295723,-298620,-297563,-4797770,-5209869,-5500857,-2664256
-296822,-298000,-299451,-302820,-5092625,-5170879,-3713645,-4886371,-292550,-296105,-298596,-297685,-4797751,-5210077,-5500799,-2664277
-296583,-297731,-299432,-302740,-5092619,-5170883,-3713625,-4886384,-292750,-296580,-298588,-297851,-4797734,-5210287,-5500718,-2664279
-296416,-297568,-299367,-302654,-5092557,-5170876,-3713567,-4886369,-292878,-297007,-298480,-297947,-4797616,-5210394,-5500519,-2664177
-296511,-297699,-299408,-302706,-5092578,-5170973,-3713612,-4886442,-293180,-297613,-298541,-298216,-4797659,-5210643,-5500471,-2664221
-296589,-297841,-299302,-302654,-5092438,-5170950,-3713511,-4886381,-293321,-298038,-298450,-298338,-4797548,-5210710,-5500276,-2664108
-296905,-298247,-299307,-302740,-5092397,-5171035,-3713519,-4886410,-293553,-298516,-298471,-298561,-4797549,-5210849,-5500188,-2664095
-297392,-298835,-299391,-302931,-5092437,-5171221,-3713623,-4886542,-293878,-299020,-298618,-298880,-4797689,-5211076,-5500252,-2664222
-297757,-299305,-299264,-302934,-5092266,-5171180,-3713518,-4886449,-294030,-299296,-298654,-299032,-4797705,-5211133,-5500211,-2664223
-298127,-299797,-299127,-302938,-5092090,-5171141,-3713419,-4886352,-294073,-299379,-298645,-299088,-4797692,-5211090,-5500154,-2664179
-298659,-300431,-299119,-303070,-5092035,-5171194,-3713432,-4886353,-294158,-299433,-298739,-299192,-4797785,-5211089,-5500220,-2664243
-299211,-301077,-299166,-303249,-5092051,-5171296,-3713506,-4886403,-294207,-299366,-298867,-299263,-4797899,-5211063,-5500342,-2664328
-299562,-301515,-299074,-303269,-5091918,-5171219,-3713414,-4886290,-294117,-299103,-298900,-299205,-4797935,-5210915,-5500403,-2664334
-299760,-301771,-298930,-303215,-5091751,-5171080,-3713281,-4886122,-293926,-298671,-298883,-299052,-4797921,-5210687,-5500436,-2664296
-299969,-302003,-298905,-303241,-5091703,-5171011,-3713244,-4886049,-293709,-298179,-298870,-298871,-4797921,-5210462,-5500499,-2664275
-300048,-302076,-298892,-303243,-5091690,-5170942,-3713217,-4885989,-293453,-297619,-298855,-298646,-4797912,-5210217,-5500570,-2664247
-299956,-301952,-298839,-303176,-5091650,-5170823,-3713158,-4885892,-293220,-297096,-298858,-298438,-4797932,-5210029,-5500675,-2664258
-299820,-301747,-298890,-303174,-5091730,-5170798,-3713197,-4885904,-293006,-296598,-298883,-298250,-4797971,-5209881,-5500805,-2664293
-299507,-301355,-298878,-303083,-5091750,-5170690,-3713163,-4885841,-292721,-296069,-298795,-297978,-4797902,-5209674,-5500825,-2664238
-299101,-300842,-298879,-302983,-5091805,-5170606,-3713150,-4885813,-292527,-295689,-298758,-297786,-4797886,-5209581,-5500887,-2664238
-298762,-300391,-299018,-302998,-5091991,-5170658,-3713266,-4885925,-292364,-295416,-298709,-297627,-4797850,-5209530,-5500914,-2664237
-298294,-299808,-299076,-302917,-5092091,-5170642,-3713295,-4885958,-292266,-295282,-298664,-297519,-4797814,-5209526,-5500923,-2664229
-297932,-299336,-299240,-302941,-5092300,-5170730,-3713430,-4886100,-292259,-295319,-298650,-297493,-4797808,-5209608,-5500937,-2664254
-297576,-298878,-299381,-302948,-5092482,-5170825,-3713551,-4886244,-292437,-295604,-298746,-297638,-4797911,-5209846,-5501036,-2664387
-297154,-298372,-299392,-302843,-5092518,-5170802,-3713537,-4886255,-292527,-295874,-298700,-297690,-4797862,-5209980,-5500962,-2664374
-296807,-297971,-299402,-302756,-5092553,-5170814,-3713549,-4886293,-292595,-296174,-298603,-297720,-4797756,-5210072,-5500806,-2664285
-296653,-297792,-299478,-302777,-5092648,-5170919,-3713632,-4886409,-292796,-296653,-298587,-297882,-4797741,-5210280,-5500721,-2664290
-296585,-297721,-299503,-302786,-5092687,-5171008,-3713681,-4886494,-293066,-297212,-298626,-298120,-4797771,-5210529,-5500669,-2664327
