2677884,2614811,1612861,1004605,3230551,3081773,2413690,2437672,2042177,2163197,2281024,1707611,1956139,3068648,1583439,2311357
2678327,2615119,1614203,1004219,3232612,3081491,2414799,2438071,2042885,2164181,2281737,1709931,1955821,3071271,1583480,2313127
2678780,2615602,1615091,1004132,3233918,3081134,2414415,2437972,2043404,2165629,2282480,1712603,1955292,3074254,1583215,2314727
2679031,2615670,1616086,1004777,3235270,3081280,2415212,2437419,2043624,2167134,2282452,1714885,1954182,3077888,1582962,2316393
2678951,2615620,1616644,1005318,3236245,3082061,2415101,2438342,2043456,2168153,2281843,1715995,1952687,3080536,1582022,2317724
2678618,2615341,1616637,1005908,3237347,3083411,2415688,2438311,2043065,2169096,2280817,1716346,1950213,3083242,1580963,2318672
2678783,2615313,1617216,1006960,3236856,3084836,2415160,2438636,2042847,2169620,2279279,1716034,1948045,3084671,1579081,2318955
2679186,2615638,1617680,1008225,3236658,3086036,2415309,2439149,2042830,2170576,2278406,1715856,1946182,3086036,1577423,2318590
2679389,2615789,1617887,1009616,3236206,3087192,2415522,2438985,2042633,2171145,2277285,1715155,1944083,3086574,1575584,2318447
2679675,2616005,1618373,1011331,3235328,3089250,2415215,2439996,2042882,2171309,2276254,1713618,1942623,3086146,1574348,2318865
2679512,2615944,1617433,1012500,3233520,3091179,2415023,2440929,2042182,2170622,2274561,1711090,1941033,3085326,1572395,2317936
2678996,2615541,1616929,1012944,3232285,3091803,2416330,2440618,2041270,2169500,2272792,1708411,1939656,3082978,1571126,2316445
2678795,2615223,1616789,1013555,3230720,3092866,2415337,2441396,2041211,2168509,2272241,1705666,1939433,3080574,1570412,2314814
2679032,2615666,1616607,1014517,3228897,3093507,2415651,2441204,2041091,2167867,2271845,1703625,1940175,3078056,1570161,2313573
2679243,2616137,1615913,1014742,3226833,3093831,2415724,2441904,2041015,2167002,2271712,1701898,1940472,3075060,1570126,2311899
2679578,2616454,1615930,1014412,3225338,3093592,2416278,2441726,2041347,2166037,2272554,1700361,1942006,3072214,1570639,2310271
2679630,2616597,1615389,1014064,3224399,3092952,2416074,2441585,2041651,2165374,2273637,1699969,1943956,3069587,1572262,2309885
2679099,2615940,1613698,1012339,3223650,3091525,2415059,2441142,2041328,2163903,2273999,1698447,1945668,3066863,1573120,2308300
2678461,2615465,1612724,1010819,3223556,3089746,2415077,2440638,2040974,2162742,2274778,1698128,1947901,3064579,1574962,2307431
2678382,2615730,1612507,1009756,3223969,3088512,2415801,2440492,2041277,2162255,2276120,1698803,1950352,3063792,1577232,2307398
2678487,2616154,1611936,1008723,3224597,3086481,2415463,2440212,2041557,2161702,2277374,1700064,1952385,3063244,1578843,2307394
2678639,2616780,1612265,1007828,3225932,3085974,2415666,2440592,2042213,2162497,2279048,1702403,1954242,3064123,1581162,2308675
2678543,2617059,1613266,1006576,3226756,3084609,2415361,2439444,2042496,2162830,2280168,1704242,1955202,3065573,1582669,2310163
2678656,2617000,1613755,1005489,3228176,3082883,2414863,2437976,2042746,2163508,2280963,1706459,1955790,3067281,1583688,2310464
2678268,2616478,1614113,1004897,3230658,3082143,2415949,2438239,2042738,2163871,2281460,1708312,1956073,3069151,1584531,2311778
2678180,2616092,1614846,1004705,3232358,3081722,2415894,2438159,2042699,2164665,2281618,1710277,1955673,3071768,1585083,2313345
2677939,2615574,1615471,1004564,3234477,3081651,2415037,2438266,2042743,2165513,2281696,1712496,1954960,3074934,1585165,2315122
2678306,2615700,1616556,1005106,3235651,3082005,2415876,2438646,2042813,2166679,2281369,1714322,1953731,3078106,1584280,2316037
2678722,2615868,1617296,1005892,3235925,3082450,2414461,2438234,2043243,2168223,2281577,1716152,1952287,3081089,1583529,2316862
2678172,2614900,1617336,1006108,3236313,3082931,2414906,2438169,2042803,2168411,2280087,1716100,1950285,3082918,1581988,2316967
2678082,2614572,1617904,1006910,3236384,3084378,2414787,2438720,2042130,2169102,2278594,1715551,1947738,3084702,1579839,2317743
2678249,2614651,1618628,1007488,3236657,3085785,2414352,2439322,2042042,2169696,2277273,1715036,1945503,3085714,1577595,2317693
2678381,2615002,1618687,1009114,3235723,3087545,2415135,2439784,2041668,2169662,2275624,1713599,1943484,3085920,1575621,2317593
2678361,2615227,1618550,1010403,3234190,3089130,2415474,2439724,2041336,2169753,2274390,1711849,1941426,3085638,1573337,2316815
2679158,2616025,1619026,1011980,3232692,3091057,2415435,2441499,2041713,2169821,2273770,1710401,1940615,3084689,1571849,2316021
2678845,2615910,1618459,1012459,3231361,3091521,2415763,2440267,2041647,2169010,2273073,1707776,1940106,3082271,1571222,2314882
2679001,2616175,1617923,1013135,3229641,3092474,2415037,2440795,2041324,2168209,2272189,1705436,1939762,3079595,1570711,2313183
2678638,2615898,1616664,1013288,3227632,3092853,2415514,2440718,2040882,2166621,2271284,1702856,1940016,3076053,1570560,2311562
