2742013,2679140,1642387,1075311,3283836,3181380,2479738,2520492,2187386,2245439,2377841,1835945,1989192,3135075,1600573,2439742
2742141,2679280,1642097,1076668,3282576,3182377,2479732,2521463,2186884,2244797,2376440,1833707,1988166,3133534,1599397,2438779
2742570,2679650,1641811,1077453,3281221,3183442,2480562,2521641,2186784,2244585,2375334,1831486,1987283,3131307,1598405,2437756
2743237,2680169,1641957,1077731,3279800,3183815,2479679,2521487,2186768,2243720,2375090,1829265,1987694,3128717,1597898,2436281
2744211,2681020,1641740,1078118,3278529,3184446,2480228,2521867,2187408,2243225,2375271,1827283,1988026,3125981,1597950,2435038
2744404,2681397,1640700,1078096,3276647,3184291,2479795,2521873,2187276,2241803,2374859,1824937,1988588,3122410,1597372,2433374
2745201,2682504,1640311,1078107,3275420,3183975,2479400,2521595,2187784,2241289,2375660,1823732,1990004,3119622,1598227,2432376
2745838,2683469,1640189,1078257,3274715,3183708,2479722,2522147,2188146,2240908,2376674,1823133,1991965,3117387,1599657,2431293
2746426,2684206,1640073,1077606,3274439,3182777,2479917,2521628,2188699,2240660,2378170,1823166,1993936,3115556,1601404,2430919
2746309,2684261,1639900,1076266,3274419,3181736,2480193,2521195,2188663,2239807,2379318,1822881,1996029,3114063,1603466,2430796
2746327,2684299,1639479,1074868,3274625,3180071,2480170,2521033,2188851,2239143,2380364,1823362,1997795,3113111,1604683,2430290
2746361,2684439,1639847,1073786,3275622,3178798,2478986,2520283,2189288,2239346,2382038,1824931,1999755,3113325,1606619,2430713
2746529,2684292,1640146,1072641,3276995,3176885,2480083,2519964,2189479,2239145,2383322,1826424,2001217,3113826,1607992,2431026
2746977,2684701,1640883,1072017,3278342,3175894,2479954,2519817,2190066,2240282,2384942,1829027,2002365,3115783,1609372,2432153
2746950,2684614,1641478,1071052,3279864,3174623,2479875,2519063,2190318,2241160,2385897,1831870,2002957,3118262,1610327,2433245
2746540,2684305,1641664,1069623,3281017,3173384,2478735,2518615,2190046,2241527,2385997,1833515,2003007,3120243,1610077,2433695
2746146,2683601,1642087,1069124,3283056,3173037,2479450,2518471,2190018,2242379,2386211,1835684,2002654,3123290,1610302,2435339
2746196,2683638,1642697,1069049,3284370,3173164,2480001,2519030,2189755,2243455,2385808,1837762,2001897,3126695,1609713,2436781
2746625,2684117,1643487,1069526,3285194,3173585,2479551,2519045,2190113,2244796,2385928,1840099,2000784,3130267,1609390,2438460
2746932,2684074,1644243,1069939,3285876,3173899,2479118,2518838,2190473,2245925,2385687,1841524,1999256,3132645,1608282,2439683
2746959,2683871,1644546,1070710,3286486,3174977,2479613,2519528,2190473,2246925,2384484,1841944,1996983,3135036,1606107,2439976
