[321962, -6500, 1113629, 164052, 1166215, 3245672, 2141582, 2160053, -867794, -787328, 1609000, 667196, 2888137, 2658499, 2447006, 1502170]
[326870, 2637, 1103676, 166121, 1139986, 3255905, 2135618, 2163539, -876117, -795358, 1662977, 676314, 2966652, 2669789, 2522098, 1533362]
[322581, -5618, 1110213, 163484, 1164132, 3244066, 2137598, 2157902, -866761, -786066, 1604977, 666509, 2883582, 2659924, 2445421, 1503070]
[326186, 1781, 1105377, 167229, 1141751, 3258228, 2140034, 2166158, -877279, -796335, 1665903, 677314, 2969472, 2667321, 2523104, 1532076]
[324014, -3644, 1106633, 163342, 1162307, 3240686, 2132818, 2155560, -865718, -784776, 1603160, 666289, 2882305, 2661824, 2446450, 1505092]
[324976, 681, 1108330, 167925, 1144802, 3259192, 2144689, 2168848, -878055, -796893, 1666631, 677875, 2969354, 2665913, 2520970, 1529139]
[325291, -1145, 1104795, 162919, 1158884, 3237789, 2128161, 2153057, -865189, -783805, 1602912, 666319, 2884117, 2663962, 2449732, 1507705]
[324680, 494, 1113541, 168801, 1148778, 3260761, 2149145, 2170279, -878441, -797052, 1665405, 677848, 2966843, 2663903, 2516276, 1525548]
[327103, 1493, 1105274, 163772, 1157213, 3238316, 2125431, 2151380, -864130, -782621, 1605862, 667226, 2889081, 2666038, 2454931, 1510459]
[322797, -2049, 1117763, 168351, 1152075, 3262502, 2151921, 2170745, -878216, -797035, 1662664, 677315, 2962171, 2660838, 2509363, 1521317]
[326878, 2039, 1103833, 162290, 1152223, 3239274, 2122932, 2150864, -866067, -785232, 1609977, 665846, 2897326, 2666890, 2463534, 1515804]
[321575, -3352, 1120323, 168084, 1155389, 3262422, 2154130, 2171178, -877541, -796646, 1657453, 675416, 2954346, 2658772, 2501377, 1517849]
[327763, 4046, 1102131, 162689, 1148769, 3238962, 2120688, 2150438, -866554, -785442, 1615967, 666492, 2906256, 2669386, 2472665, 1520383]
[320955, -4021, 1121249, 168162, 1158746, 3260125, 2154578, 2170600, -876219, -795438, 1651030, 674193, 2944576, 2657725, 2491961, 1513991]
[327966, 5090, 1100389, 162872, 1145065, 3239408, 2119410, 2150604, -867314, -786281, 1623160, 667505, 2916507, 2670373, 2482212, 1524296]
