[329970, -679, 1072076, 198135, 1181989, 3273729, 2163353, 2279183, -823296, -754886, 1617200, 640920, 2734163, 2678586, 2505668, 1680348]
[329242, 1514, 1075283, 202370, 1166725, 3294355, 2178622, 2294147, -836313, -768127, 1680583, 652797, 2819521, 2683223, 2579652, 1704477]
[330059, 384, 1069089, 197601, 1178500, 3271933, 2159259, 2277424, -823222, -755345, 1617709, 639972, 2736183, 2681429, 2510646, 1683805]
[328313, 226, 1077773, 203499, 1170634, 3295352, 2181819, 2295699, -835835, -767913, 1678468, 652603, 2814464, 2680793, 2573726, 1700416]
[331287, 2308, 1066194, 197580, 1173784, 3272180, 2155610, 2277317, -823184, -755262, 1621288, 640693, 2740803, 2683989, 2517885, 1688554]
[327826, -815, 1079082, 203207, 1173550, 3296345, 2184376, 2297209, -835550, -767606, 1674638, 652198, 2807370, 2678833, 2566592, 1697274]
[333049, 4811, 1063387, 197235, 1169573, 3271939, 2151495, 2276170, -823236, -755103, 1626356, 642083, 2747138, 2685821, 2526313, 1693257]
[327042, -2007, 1080668, 202947, 1176578, 3295944, 2184699, 2297235, -834583, -766257, 1669016, 651748, 2797752, 2677084, 2556538, 1692145]
[333713, 5952, 1061644, 196994, 1165789, 3272241, 2149145, 2275539, -823901, -755502, 1632744, 643383, 2755727, 2687527, 2534868, 1696757]
[326518, -3445, 1081718, 202528, 1180043, 3293815, 2184392, 2295787, -833615, -765499, 1662019, 650297, 2788041, 2674745, 2545931, 1687576]
[333884, 6767, 1060912, 197432, 1162882, 3273235, 2147650, 2275289, -825207, -757036, 1639921, 644451, 2766959, 2687478, 2543810, 1699595]
[325302, -4983, 1082647, 202098, 1183772, 3292435, 2184456, 2295111, -832481, -764526, 1653898, 648752, 2778407, 2672580, 2535223, 1682925]
[334033, 7061, 1060472, 197506, 1160725, 3275573, 2149199, 2277082, -826829, -758974, 1648019, 645632, 2779763, 2688148, 2554630, 1703957]
[325206, -5851, 1082160, 201257, 1186057, 3289696, 2182739, 2293244, -831019, -763691, 1645328, 646312, 2768425, 2671483, 2525487, 1679680]
[333532, 6572, 1061273, 198309, 1159522, 3279005, 2152514, 2279784, -828749, -761006, 1655812, 646858, 2791986, 2688927, 2564000, 1706864]
[325498, -5988, 1081164, 200834, 1188011, 3286899, 2180993, 2290996, -829194, -761557, 1637321, 644884, 2759046, 2672869, 2517916, 1678089]
[333182, 6464, 1061817, 199056, 1158564, 3281764, 2156356, 2281866, -830571, -763062, 1663257, 648095, 2802597, 2689167, 2572065, 1708728]
[326003, -5805, 1078987, 200383, 1187559, 3284100, 2178709, 2288876, -827158, -759681, 1630320, 643801, 2749906, 2673284, 2510668, 1676101]
[332930, 6211, 1063216, 200150, 1157466, 3286064, 2162227, 2286214, -832603, -764676, 1670671, 650007, 2811309, 2689026, 2579453, 1711148]
[327153, -4384, 1076539, 200360, 1186974, 3281664, 2176428, 2287298, -825415, -757349, 1624957, 643223, 2741930, 2674152, 2507371, 1677170]
[332486, 5680, 1065299, 201578, 1158938, 3289038, 2167874, 2288828, -833090, -765073, 1676427, 652215, 2815512, 2686376, 2583123, 1710672]
[328045, -3327, 1073527, 199442, 1184578, 3278623, 2172209, 2284476, -824271, -756434, 1620893, 642433, 2735758, 2674315, 2505307, 1677993]
[331553, 4212, 1067415, 201966, 1160111, 3291477, 2172751, 2291190, -834448, -766600, 1679969, 652993, 2817911, 2684011, 2583916, 1708975]
[329398, -1885, 1070945, 199077, 1182519, 3275971, 2168505, 2281955, -822987, -755256, 1618627, 641817, 2731963, 2676454, 2505414, 1679523]
[330631, 2935, 1070428, 202721, 1163739, 3293907, 2178091, 2293987, -835267, -767321, 1681698, 653622, 2817620, 2683230, 2583167, 1707323]
[330540, -79, 1068017, 198402, 1180056, 3273545, 2163004, 2279081, -822132, -753889, 1617849, 641699, 2731055, 2678895, 2508216, 1682176]
[328792, 607, 1073347, 202519, 1167956, 3295801, 2181510, 2295672, -835969, -767718, 1680425, 653572, 2814296, 2681142, 2578413, 1703437]
[331635, 1486, 1065620, 197291, 1177068, 3272362, 2158339, 2277022, -822417, -754609, 1619026, 641023, 2734100, 2681271, 2513585, 1685623]
[328171, -545, 1076478, 202821, 1171920, 3296642, 2183937, 2296128, -835198, -767270, 1677579, 653475, 2809333, 2679144, 2571483, 1698659]
[332000, 2786, 1063801, 197163, 1172541, 3272507, 2154586, 2276024, -822796, -754858, 1622900, 641650, 2740572, 2683591, 2520697, 1689515]
[326965, -2127, 1078799, 202904, 1174848, 3297375, 2185889, 2297475, -835369, -767638, 1673122, 652334, 2803295, 2676888, 2563705, 1695433]
[333544, 5003, 1061571, 197497, 1169026, 3272453, 2151568, 2275669, -822948, -755158, 1628663, 642786, 2749012, 2685431, 2529847, 1694227]
[326859, -3108, 1079306, 202961, 1178854, 3294972, 2185807, 2296213, -833641, -765896, 1666824, 651960, 2792821, 2675436, 2553337, 1690250]
[333440, 5092, 1058998, 196977, 1164970, 3272639, 2149696, 2275850, -824447, -756675, 1635190, 643899, 2757301, 2687294, 2538513, 1697433]
[325966, -4683, 1079289, 201986, 1181473, 3293525, 2185426, 2295915, -833207, -765641, 1658946, 649674, 2780970, 2674262, 2542889, 1685903]
[333493, 5992, 1057745, 196907, 1161642, 3274884, 2149284, 2277136, -826003, -758159, 1642834, 644818, 2766961, 2688474, 2549107, 1701702]
[324989, -5979, 1078698, 201150, 1183927, 3291263, 2183434, 2294481, -831893, -764340, 1650451, 647827, 2768801, 2672409, 2532521, 1681873]
[333232, 5991, 1057294, 197318, 1159882, 3277242, 2150348, 2278708, -827837, -760012, 1650513, 645945, 2777741, 2688267, 2558426, 1704703]
[324521, -6876, 1078766, 200642, 1186397, 3289531, 2182221, 2293663, -830576, -762764, 1642285, 645965, 2758156, 2672506, 2523292, 1679142]
[332887, 6170, 1058517, 198099, 1158306, 3279780, 2152484, 2280763, -829576, -761671, 1658703, 647652, 2788658, 2689246, 2567778, 1707884]
[324879, -6574, 1077963, 200170, 1187213, 3285403, 2178203, 2290441, -828634, -761273, 1634746, 644716, 2748014, 2672336, 2514668, 1676816]
[332687, 6043, 1060309, 199007, 1158135, 3282297, 2155926, 2282910, -831188, -763665, 1666319, 649318, 2798503, 2688383, 2574257, 1709054]
[326078, -5563, 1076668, 199750, 1187837, 3282490, 2175205, 2288106, -826822, -759486, 1628219, 643602, 2740140, 2672963, 2508495, 1675875]
[331968, 5172, 1062509, 199670, 1158654, 3286498, 2161707, 2287348, -832867, -765341, 1673207, 651064, 2807190, 2687857, 2580618, 1710842]
[327474, -4008, 1073158, 198945, 1186122, 3278704, 2170518, 2285197, -824944, -757616, 1623112, 642613, 2733582, 2674005, 2505673, 1677130]
[331653, 4248, 1063625, 200279, 1159976, 3287905, 2165463, 2288588, -833213, -765874, 1677474, 652604, 2810981, 2685192, 2581911, 1708789]
[328088, -3607, 1070237, 197928, 1184301, 3275273, 2166154, 2282037, -823884, -756595, 1618957, 641689, 2728621, 2674360, 2502642, 1676576]
[331110, 3114, 1066279, 201312, 1161805, 3290517, 2170602, 2291292, -834600, -766991, 1680480, 653302, 2814129, 2683965, 2581734, 1706726]
[329834, -1912, 1067361, 197920, 1181533, 3273863, 2162911, 2280460, -822856, -755071, 1618000, 641801, 2728972, 2678041, 2504586, 1679361]
[329826, 1246, 1068393, 201804, 1165249, 3293263, 2176326, 2293545, -835299, -767418, 1681517, 654190, 2815783, 2682534, 2579789, 1704626]
[330350, -413, 1063388, 197254, 1178095, 3271965, 2158782, 2277505, -822691, -754909, 1618166, 641425, 2731856, 2679591, 2508234, 1682240]
[328734, 180, 1070449, 202940, 1168431, 3294781, 2180252, 2294725, -835665, -767813, 1679562, 653916, 2812962, 2679747, 2573805, 1700085]
[331414, 1534, 1060950, 197678, 1175307, 3271272, 2156019, 2276534, -822296, -754285, 1620615, 641949, 2736928, 2682002, 2513857, 1685205]
[326798, -1732, 1073480, 202750, 1172937, 3295472, 2184440, 2297197, -836166, -768027, 1676239, 653051, 2808940, 2679084, 2567566, 1696765]
[332397, 3684, 1059812, 196653, 1171154, 3270261, 2153334, 2276391, -823720, -755614, 1624995, 641688, 2745634, 2685079, 2523293, 1690837]
