[319776, 30244, 1555017, 103495, 1137504, 3087785, 1998245, 1884403, -1015172, -900737, 1731558, 1017437, 2945779, 2502840, 2155911, 950682]
[316754, 20464, 1558574, 106836, 1162751, 3075655, 1992186, 1876506, -999632, -884817, 1636285, 997547, 2817081, 2480811, 2055765, 903137]
[316719, 27333, 1559339, 105455, 1140061, 3092032, 2004197, 1889026, -1017656, -901683, 1732582, 1019396, 2943998, 2503547, 2154115, 948302]
[316964, 21802, 1554952, 106344, 1160271, 3071233, 1988020, 1873861, -999847, -883349, 1634846, 996352, 2817829, 2483362, 2059999, 905735]
[313278, 23490, 1564740, 106310, 1143416, 3095397, 2011039, 1892634, -1019355, -902735, 1730232, 1021026, 2938119, 2502237, 2149101, 943662]
[316051, 22597, 1551621, 103722, 1156033, 3067506, 1982407, 1870815, -1000508, -883702, 1636378, 995277, 2823534, 2484839, 2066326, 908486]
[309306, 19612, 1568893, 106648, 1146880, 3098360, 2014815, 1894588, -1020454, -903105, 1724456, 1021229, 2928092, 2498862, 2140066, 936933]
[315323, 23766, 1547594, 102289, 1152256, 3064819, 1977285, 1867695, -1002296, -884073, 1640983, 994719, 2832938, 2486534, 2074855, 912030]
[305150, 15481, 1572782, 107331, 1150616, 3101101, 2018568, 1896846, -1022337, -903163, 1715706, 1019833, 2916731, 2495878, 2128863, 929550]
[314882, 25414, 1546162, 100924, 1148297, 3064124, 1975187, 1867231, -1004820, -884935, 1648324, 994695, 2850612, 2489604, 2086385, 917385]
[303343, 13496, 1576501, 108181, 1154620, 3101906, 2020655, 1898207, -1022284, -901297, 1704596, 1018682, 2909799, 2493718, 2116793, 922104]
[314722, 27003, 1545284, 99762, 1144370, 3064345, 1974349, 1867930, -1007543, -886120, 1657058, 996234, 2877153, 2493015, 2098917, 922330]
[302869, 12378, 1580802, 108901, 1158893, 3101449, 2021693, 1898689, -1021047, -899262, 1691321, 1016384, 2902673, 2490935, 2104126, 914554]
[316339, 29972, 1548533, 100007, 1141527, 3065024, 1974800, 1868821, -1009241, -886935, 1668214, 998899, 2901463, 2496572, 2112738, 927829]
[303535, 12110, 1585547, 109663, 1162328, 3099384, 2020919, 1897528, -1018228, -895461, 1677806, 1014392, 2891570, 2488276, 2091117, 906764]
[316947, 30821, 1552703, 99722, 1137816, 3067780, 1976774, 1871073, -1011341, -888435, 1679857, 1001715, 2923044, 2499489, 2125605, 932326]
[305496, 12590, 1587841, 110575, 1164447, 3098183, 2019194, 1896473, -1015386, -892597, 1664900, 1011249, 2880103, 2486163, 2080285, 901231]
[319522, 33047, 1555848, 100836, 1136385, 3071643, 1979769, 1872850, -1011776, -889677, 1692532, 1005944, 2941693, 2502286, 2137575, 936315]
[308224, 13743, 1586894, 110586, 1166051, 3094852, 2015243, 1892552, -1011130, -889699, 1652984, 1008907, 2868804, 2484174, 2070590, 894845]
[319868, 32768, 1559359, 100869, 1134940, 3076728, 1985086, 1875607, -1013546, -893071, 1704255, 1009901, 2957909, 2504332, 2149001, 938688]
[310521, 14818, 1584557, 109441, 1166457, 3090236, 2009787, 1887450, -1007525, -888169, 1642430, 1005454, 2859192, 2482517, 2063296, 890250]
[320181, 32602, 1563304, 101349, 1135219, 3080369, 1989572, 1877453, -1014730, -896450, 1713427, 1013003, 2968601, 2505318, 2155010, 938437]
[312984, 16907, 1581654, 108335, 1165867, 3084498, 2003701, 1882079, -1004053, -887085, 1634005, 1002308, 2850825, 2482059, 2057267, 886610]
[318895, 30910, 1568172, 101734, 1135261, 3085283, 1995654, 1881403, -1015997, -899946, 1720620, 1015913, 2975561, 2506842, 2158177, 938019]
[315229, 19574, 1577871, 107148, 1164486, 3079055, 1997825, 1877344, -1001218, -886028, 1628504, 998921, 2848045, 2482537, 2055290, 886147]
[318624, 30471, 1572998, 103585, 1137961, 3088993, 2001319, 1883522, -1016256, -901218, 1724724, 1018516, 2978459, 2506024, 2157400, 935346]
[317227, 22246, 1573991, 106003, 1161670, 3073935, 1991153, 1872278, -999215, -884531, 1626327, 996823, 2848919, 2482800, 2055403, 886373]
[317683, 28999, 1578204, 105235, 1140648, 3093825, 2007326, 1886546, -1017310, -902662, 1725912, 1020288, 2977899, 2504884, 2153240, 931897]
[319989, 25986, 1570141, 105324, 1158193, 3069473, 1984188, 1867296, -997735, -883299, 1627714, 995794, 2854176, 2484317, 2058999, 889170]
[316602, 27219, 1582960, 107372, 1144078, 3096885, 2012144, 1888083, -1017389, -903044, 1724037, 1022096, 2970831, 2502526, 2144977, 926343]
[321842, 29117, 1566148, 104990, 1154791, 3065221, 1980243, 1863193, -996957, -882942, 1632708, 996066, 2861329, 2485464, 2065063, 892576]
[314849, 25288, 1586168, 109246, 1147404, 3099244, 2016615, 1889985, -1017076, -902959, 1719707, 1023446, 2959769, 2500235, 2134670, 920269]
[322949, 31790, 1561679, 103834, 1150105, 3062117, 1975991, 1860662, -997461, -883485, 1640945, 997087, 2869182, 2489598, 2074649, 898204]
[313011, 22506, 1588278, 109785, 1151279, 3100140, 2019977, 1891789, -1016607, -902510, 1712275, 1022771, 2939097, 2498687, 2123017, 914234]
[324102, 33944, 1557722, 102322, 1146354, 3059543, 1973340, 1859108, -998918, -884806, 1650705, 997670, 2874609, 2492715, 2087101, 905348]
[312801, 20851, 1588492, 110965, 1156209, 3099458, 2021289, 1891022, -1015102, -900504, 1701403, 1021088, 2914965, 2495037, 2109680, 907064]
