2566401,2537215,1475910,894041,3100565,3071411,2310301,2322051,1816952,2044337,2059626,1612031,1880923,3101648,1480358,2091849
2566700,2537430,1476903,893426,3102917,3070571,2310954,2322228,1817457,2045253,2061097,1615290,1881963,3103964,1482090,2093261
2566208,2536580,1476924,892217,3104418,3068776,2310449,2321526,1817285,2045506,2061512,1617253,1882246,3105742,1482362,2093808
2566932,2536951,1478328,892262,3106901,3068157,2310689,2321923,1817907,2047060,2062775,1620579,1882411,3109207,1483154,2096106
2566561,2536314,1478596,890924,3107739,3067383,2309786,2321368,1818046,2048151,2063319,1622992,1880953,3112118,1482160,2097496
2566694,2536348,1479427,890826,3109762,3067696,2310029,2321301,1818096,2049279,2063423,1625206,1879107,3115414,1481576,2099086
2566081,2535731,1479826,890883,3111401,3068472,2310659,2321518,1818150,2050315,2062819,1626460,1877404,3118481,1480443,2100279
2566236,2535874,1480916,891798,3111601,3069955,2310398,2321855,1817671,2051228,2061351,1627044,1875221,3120671,1478755,2100529
2566750,2536042,1481734,893117,3112411,3071395,2310276,2321564,1817724,2052256,2060516,1627181,1873275,3123191,1476974,2101993
2567054,2536393,1481626,894433,3111652,3073028,2309964,2321529,1817670,2053130,2059430,1626440,1870702,3124396,1474481,2102325
2567519,2537011,1482170,896149,3111268,3075331,2310627,2322424,1817693,2053712,2058236,1625272,1868182,3124972,1472916,2102476
2567392,2536967,1481787,897028,3109909,3077102,2310081,2323101,1817206,2053499,2056687,1622992,1865781,3124751,1470809,2101748
2567240,2536796,1481654,898158,3108716,3078812,2310566,2323405,1816847,2053193,2055419,1620522,1864524,3123522,1469264,2100853
2567411,2536978,1481643,899777,3107515,3080651,2310767,2323845,1816404,2052647,2054401,1618297,1863958,3121972,1468257,2099509
2567668,2537277,1480622,901258,3105076,3081559,2310634,2324259,1816069,2051656,2053271,1615140,1863329,3119215,1467425,2097350
2568108,2537583,1480181,901640,3102910,3081610,2309923,2323520,1816073,2051006,2053066,1612685,1863836,3116584,1466880,2095671
2568231,2537496,1479266,901667,3101232,3081598,2310093,2324244,1816110,2049741,2052937,1610447,1864698,3113528,1467267,2094216
2567906,2537516,1478647,901659,3099725,3081367,2310399,2324680,1815903,2049004,2052946,1608474,1865969,3110311,1468290,2093051
2567479,2537189,1477853,900924,3098331,3080291,2310171,2323969,1815520,2047425,2053110,1606862,1868391,3107167,1469030,2091090
2567162,2537009,1476960,900299,3097605,3079046,2309659,2323242,1815523,2046409,2053780,1606309,1870491,3104901,1470797,2090301
2567215,2537123,1476693,899483,3097662,3077936,2310238,2323947,1815708,2045394,2054842,1606247,1873314,3102942,1471856,2089688
2567259,2537231,1476545,898251,3097860,3076758,2310256,2323893,1816588,2045096,2056286,1607610,1875752,3102162,1474041,2089799
2566952,2536978,1475878,896363,3097741,3074408,2309652,2323189,1816927,2044425,2057506,1608743,1878266,3101303,1475386,2089642
2566423,2536679,1475935,894287,3098858,3072379,2309775,2322604,1816870,2044079,2058642,1610471,1880475,3101725,1476813,2089760
2565763,2535920,1476413,892313,3100876,3069746,2309299,2320619,1817265,2043876,2059618,1612693,1882338,3102511,1478246,2089938
2566076,2535736,1476454,891339,3103048,3069363,2310297,2322579,1817833,2043577,2060200,1614899,1883981,3104839,1479708,2092487
2566182,2535890,1476670,890741,3104984,3068051,2310086,2321726,1818246,2045931,2061110,1618221,1884566,3107742,1480069,2093501
2566437,2536491,1477187,889920,3106514,3067236,2310460,2322297,1818578,2046710,2061858,1621018,1884434,3110105,1480641,2095124
2566271,2536366,1477270,888704,3107727,3066227,2309846,2320962,1819029,2048183,2062256,1623500,1884197,3112002,1480752,2095874
2566176,2536420,1477856,888993,3109719,3067078,2310374,2321349,1818913,2049036,2061414,1625205,1882997,3112579,1480380,2097486
2566035,2536285,1478894,889429,3111060,3068254,2310600,2321692,1818922,2050026,2060398,1625979,1880942,3115496,1479144,2099035
2566247,2536555,1479109,890533,3111044,3069615,2310375,2321241,1818676,2051168,2059435,1626501,1878677,3117928,1477520,2100312
2566755,2537187,1479846,892114,3112494,3071869,2311338,2321917,1818859,2052726,2058943,1627074,1876669,3121193,1476285,2101627
2567162,2537465,1480575,894304,3112025,3073638,2311174,2322905,1818392,2053171,2057439,1625947,1874651,3121443,1474664,2102090
2566729,2536804,1480502,895451,3110778,3075725,2310731,2323075,1818036,2053567,2056200,1624425,1872123,3122446,1473205,2101734
2566701,2536524,1480379,897096,3109861,3077317,2310745,2322977,1818056,2053645,2055097,1622513,1870876,3122531,1471581,2101374
2565942,2535795,1480061,898516,3108261,3078864,2311217,2323658,1817271,2052938,2053449,1619585,1868808,3120793,1470292,2099547
2565224,2534590,1478409,898808,3106730,3079330,2310378,2324158,1816222,2051152,2051560,1615571,1867840,3117045,1468911,2097340
2565217,2534908,1477469,899599,3104438,3080841,2310533,2324767,1815614,2050608,2050387,1612814,1867888,3114970,1467478,2095944
2564233,2533765,1476750,899526,3102602,3080607,2310133,2324079,1815436,2049055,2049949,1609898,1867506,3110859,1467079,2094364
2563523,2533216,1476019,899633,3100961,3080854,2309918,2324547,1814916,2047826,2049374,1607331,1869485,3108940,1466759,2092552
2563217,2533301,1475523,900646,3099295,3080841,2310723,2325284,1814730,2047691,2049462,1605459,1871045,3105285,1467747,2091690
2562947,2533280,1475768,900456,3098590,3080903,2310788,2324834,1814432,2046216,2049718,1604742,1872762,3103087,1469222,2090715
2561767,2532189,1473735,898001,3096827,3078942,2310201,2324148,1814495,2044539,2049341,1602863,1874357,3098810,1469301,2088279
2558364,2529094,1469222,891218,3095832,3076673,2309203,2322409,1813404,2042710,2047537,1600044,1878484,3103669,1470421,2086544
2562615,2533108,1475049,897150,3098472,3076272,2311505,2324212,1817825,2051124,2051287,1602847,1880662,3095927,1473872,2088029
2559906,2530478,1473220,893896,3098679,3074260,2310663,2323119,1827027,2046533,2053465,1606534,1883901,3090048,1476686,2089555
2558078,2529997,1471349,889643,3099414,3072532,2310462,2322525,1832077,2056665,2048292,1598561,1885797,3091095,1477328,2087684
2563517,2532774,1474313,893063,3102259,3072608,2311374,2323213,1846653,2049022,2055391,1612028,1888769,3068979,1481307,2091914
2560662,2533063,1471669,890085,3102859,3070034,2310710,2322033,1849597,2039388,2054232,1617117,1889909,3050855,1480929,2091975
2559214,2529641,1470123,888106,3104334,3067863,2309220,2320240,1853970,2020487,2047363,1613879,1890034,3031222,1479616,2090995
2561998,2533243,1471896,887773,3106987,3067526,2309800,2320042,1867559,2028500,2052334,1622102,1891384,2996412,1483865,2095777
2566324,2537122,1477344,889847,3110934,3070232,2311469,2321782,1865863,2014929,2051855,1624800,1888576,2969906,1483130,2098051
2564554,2535752,1475570,889507,3111146,3070014,2310568,2320340,1874518,2015262,2050892,1624927,1883278,2965130,1482308,2098620
