493075,1298567,-1403222,-17577,1300212,2534931,186614,877727,635844,668080,-170603,-652142,1550981,2081447,-1373191,-65387
492163,1297656,-1402501,-12562,1299502,2537835,185144,876340,634316,666992,-166696,-648286,1555024,2082054,-1372530,-63665
491330,1296906,-1400809,-7230,1299576,2540209,185322,874133,632979,666275,-162529,-644601,1558984,2082009,-1371217,-62848
489511,1295113,-1397742,-817,1300370,2544208,183688,874179,632243,665743,-158518,-641370,1562392,2083664,-1369167,-64754
487730,1293450,-1393936,5608,1301709,2548186,182303,873502,631263,665211,-156184,-639408,1565252,2083913,-1367746,-66989
485635,1291246,-1389489,11621,1303102,2551930,180454,872435,631176,665281,-153969,-638389,1567331,2084402,-1366103,-71318
483281,1288750,-1384600,17030,1304616,2554716,179576,872333,631107,664784,-153275,-639060,1567570,2084135,-1365122,-75274
482319,1287835,-1379935,21021,1306942,2556832,177916,871328,632410,666072,-153170,-639894,1567457,2084503,-1364272,-80279
480961,1286368,-1376383,23656,1308513,2558190,177003,870863,633261,666969,-154429,-641662,1565616,2083957,-1364264,-86837
479783,1284959,-1373616,24883,1310417,2559085,175445,870184,634745,668175,-156675,-644653,1563188,2083604,-1364338,-92799
479466,1284519,-1371340,24398,1312842,2558485,176652,870808,636082,669316,-160476,-648644,1559349,2082184,-1364717,-97385
478450,1283546,-1370493,22401,1313715,2558305,175100,871833,637330,670398,-164492,-652781,1555440,2082032,-1365440,-102395
478919,1284131,-1369638,19034,1315174,2556490,177134,872869,639180,672239,-168125,-656517,1551064,2082513,-1365550,-105070
479577,1284670,-1370398,13750,1315893,2552799,177358,873644,640187,672801,-172585,-661089,1546382,2080463,-1366961,-105116
481167,1286267,-1372236,7613,1315889,2548756,178850,875095,641517,674616,-176051,-663904,1542369,2080439,-1367895,-105633
482728,1287983,-1375693,1361,1315524,2544714,180357,875389,641797,675002,-179714,-667193,1538444,2079554,-1369859,-102625
484498,1290162,-1379190,-4207,1314822,2541745,182375,878359,642693,676290,-182045,-668107,1535825,2080122,-1370454,-100370
486066,1291853,-1383564,-10117,1313170,2537495,183576,878970,642352,676097,-184233,-669481,1533785,2079655,-1371802,-95394
487114,1292496,-1387496,-14852,1311221,2534243,184849,880605,641757,675513,-185186,-669774,1533260,2079179,-1372391,-89748
