-168095,-168174,-168380,-168307,-167984,-168322,-168429,-168250,-168089,-168170,-168373,-168285,-167982,-168323,-168423,-168241
-168081,-168172,-168384,-168290,-167969,-168317,-168407,-168236,-168076,-168169,-168374,-168295,-167976,-168316,-168412,-168229
-168086,-168184,-168388,-168285,-167966,-168333,-168424,-168247,-168087,-168179,-168382,-168297,-167961,-168325,-168419,-168251
-168086,-168163,-168389,-168307,-167980,-168327,-168428,-168255,-168087,-168172,-168391,-168300,-167971,-168322,-168435,-168235
-168087,-168172,-168385,-168289,-167975,-168320,-168420,-168247,-168082,-168173,-168392,-168294,-167969,-168318,-168420,-168247
-168088,-168176,-168393,-168288,-167972,-168326,-168424,-168236,-168087,-168174,-168399,-168296,-167973,-168325,-168432,-168251
-168092,-168176,-168381,-168284,-167964,-168309,-168418,-168252,-168081,-168166,-168372,-168282,-167971,-168309,-168406,-168248
-168077,-168167,-168382,-168284,-167971,-168334,-168422,-168258,-168079,-168179,-168376,-168286,-167971,-168320,-168431,-168249
-168081,-168173,-168387,-168293,-167969,-168330,-168428,-168254,-168084,-168172,-168382,-168291,-167972,-168315,-168420,-168248
-168091,-168171,-168382,-168283,-167977,-168331,-168424,-168240,-168084,-168173,-168383,-168294,-167979,-168327,-168430,-168247
-168094,-168172,-168375,-168290,-167975,-168321,-168424,-168237,-168082,-168164,-168391,-168283,-167972,-168323,-168424,-168237
-168080,-168166,-168372,-168286,-167963,-168305,-168409,-168239,-168089,-168172,-168390,-168297,-167985,-168312,-168426,-168238
-168089,-168183,-168386,-168283,-167984,-168321,-168414,-168243,-168080,-168183,-168382,-168284,-167966,-168331,-168410,-168242
-168086,-168182,-168390,-168291,-167969,-168322,-168417,-168252,-168089,-168187,-168400,-168296,-167965,-168319,-168416,-168247
-168077,-168175,-168374,-168291,-167986,-168338,-168414,-168235,-168077,-168189,-168392,-168301,-167979,-168334,-168421,-168236
-168084,-168173,-168393,-168299,-167975,-168321,-168411,-168256,-168092,-168169,-168389,-168278,-167976,-168326,-168422,-168249
-168092,-168172,-168381,-168299,-167976,-168331,-168415,-168240,-168086,-168172,-168391,-168292,-167990,-168322,-168412,-168239
-168082,-168180,-168387,-168284,-167965,-168311,-168412,-168252,-168081,-168174,-168372,-168291,-167966,-168314,-168426,-168246
-168099,-168175,-168384,-168286,-167971,-168331,-168430,-168248,-168084,-168172,-168394,-168306,-167979,-168323,-168425,-168252
-168082,-168177,-168391,-168291,-167984,-168320,-168429,-168244,-168087,-168178,-168382,-168283,-167982,-168317,-168426,-168243
-168080,-168179,-168398,-168285,-167980,-168321,-168418,-168242,-168081,-168186,-168390,-168281,-167957,-168317,-168417,-168251
-168085,-168172,-168375,-168302,-167982,-168331,-168422,-168236,-168077,-168177,-168381,-168302,-167981,-168330,-168424,-168246
-168074,-168177,-168376,-168276,-167973,-168308,-168421,-168244,-168076,-168172,-168384,-168300,-167973,-168323,-168422,-168247
-168081,-168162,-168379,-168290,-167971,-168307,-168418,-168236,-168082,-168158,-168380,-168297,-167974,-168309,-168422,-168231
-168084,-168170,-168376,-168296,-167968,-168315,-168417,-168248,-168077,-168167,-168388,-168303,-167969,-168325,-168419,-168246
-168092,-168172,-168401,-168283,-167976,-168326,-168413,-168242,-168096,-168176,-168394,-168282,-167966,-168314,-168417,-168251
-168086,-168177,-168387,-168286,-167975,-168315,-168401,-168251,-168084,-168173,-168381,-168284,-167973,-168321,-168414,-168248
-168089,-168179,-168404,-168289,-167972,-168326,-168424,-168253,-168081,-168173,-168391,-168288,-167963,-168324,-168414,-168243
-168084,-168181,-168379,-168282,-167967,-168321,-168417,-168237,-168080,-168182,-168377,-168281,-167975,-168323,-168424,-168239
-168079,-168162,-168391,-168296,-167966,-168321,-168427,-168254,-168081,-168166,-168379,-168289,-167979,-168333,-168426,-168252
166073,165996,166098,166412,166277,166065,166323,166491,166081,165997,166105,166400,166280,166068,166315,166483
166078,166006,166098,166388,166273,166064,166303,166484,166086,166011,166099,166400,166274,166064,166297,166483
166075,165998,166104,166399,166274,166068,166328,166486,166073,166009,166106,166404,166269,166075,166321,166478
166072,165994,166092,166387,166273,166054,166308,166487,166069,166003,166098,166390,166281,166061,166297,166493
166076,165993,166106,166409,166269,166059,166316,166489,166074,165993,166108,166405,166275,166066,166318,166504
166077,165999,166089,166394,166271,166056,166307,166476,166075,166001,166084,166400,166279,166058,166314,166483
166076,165993,166096,166405,166287,166055,166301,166476,166081,166001,166104,166398,166278,166059,166310,166483
166078,166006,166099,166396,166272,166057,166313,166496,166075,166011,166103,166398,166280,166058,166308,166495
166079,166001,166094,166409,166284,166076,166324,166499,166080,166009,166109,166423,166279,166069,166324,166498
166086,165993,166085,166394,166266,166069,166311,166481,166088,166002,166097,166413,166273,166061,166316,166484
166079,166001,166091,166397,166274,166050,166308,166488,166076,166001,166085,166396,166269,166052,166306,166483
166086,166001,166102,166381,166272,166061,166309,166490,166089,166007,166094,166407,166283,166068,166311,166491
166080,166004,166094,166403,166277,166064,166308,166490,166084,166011,166098,166403,166285,166057,166316,166483
166071,166010,166096,166393,166283,166062,166311,166481,166081,166005,166093,166394,166272,166068,166306,166479
166077,165998,166097,166403,166278,166063,166319,166477,166079,165989,166093,166414,166290,166066,166321,166491
166069,165997,166094,166398,166268,166057,166299,166486,166072,166011,166087,166398,166275,166054,166301,166477
166074,166002,166091,166409,166279,166064,166306,166478,166073,165997,166096,166406,166262,166069,166309,166490
166072,166002,166096,166411,166273,166063,166310,166494,166074,166008,166101,166417,166281,166064,166304,166493
166075,165998,166096,166393,166280,166059,166301,166489,166072,165996,166103,166400,166279,166071,166307,166483
166073,166006,166100,166397,166272,166064,166307,166493,166078,165994,166080,166402,166279,166056,166313,166486
166074,165998,166099,166394,166269,166057,166311,166485,166079,166003,166089,166398,166265,166053,166299,166488
166084,166006,166098,166394,166275,166064,166306,166484,166084,166014,166098,166413,166276,166073,166307,166495
166080,166009,166103,166408,166266,166063,166312,166495,166079,165996,166093,166399,166259,166070,166304,166481
166067,166002,166083,166391,166274,166056,166304,166488,166074,165996,166088,166403,166273,166062,166300,166479
166081,166005,166104,166411,166280,166083,166304,166482,166084,166011,166106,166404,166272,166059,166308,166491
166087,165999,166101,166404,166276,166066,166313,166487,166077,165991,166107,166393,166264,166064,166311,166491
166079,165991,166091,166383,166278,166065,166309,166496,166076,165988,166096,166388,166284,166068,166315,166484
166083,166014,166096,166399,166269,166068,166296,166494,166086,166017,166105,166402,166263,166059,166299,166492
166080,165998,166107,166411,166275,166061,166305,166486,166078,166006,166103,166401,166267,166061,166309,166480
166073,166001,166098,166399,166270,166064,166305,166483,166078,166004,166105,166404,166282,166066,166311,166491
166074,166008,166101,166406,166278,166062,166314,166498,166073,165989,166108,166401,166275,166061,166304,166497
166077,166011,166095,166402,166266,166059,166314,166477,166076,166006,166086,166400,166266,166058,166304,166485
-168071,-168176,-168387,-168283,-167957,-168312,-168426,-168257,-168081,-168184,-168382,-168284,-167967,-168312,-168420,-168244
-168084,-168176,-168384,-168294,-167977,-168324,-168426,-168244,-168084,-168185,-168397,-168289,-167979,-168314,-168431,-168256
-168082,-168169,-168387,-168289,-167976,-168315,-168406,-168252,-168084,-168170,-168384,-168288,-167956,-168322,-168409,-168252
-168079,-168175,-168377,-168284,-167979,-168317,-168425,-168234,-168077,-168174,-168374,-168302,-167972,-168317,-168419,-168244
-168084,-168169,-168386,-168288,-167979,-168321,-168423,-168247,-168084,-168177,-168387,-168294,-167977,-168312,-168422,-168244
-168090,-168179,-168396,-168288,-167979,-168319,-168414,-168239,-168084,-168175,-168388,-168287,-167981,-168319,-168409,-168244
-168085,-168180,-168391,-168288,-167969,-168315,-168421,-168249,-168087,-168176,-168383,-168294,-167974,-168317,-168414,-168234
-168085,-168174,-168374,-168297,-167972,-168319,-168421,-168243,-168091,-168174,-168386,-168294,-167971,-168319,-168418,-168249
-168081,-168186,-168387,-168288,-167969,-168315,-168419,-168246,-168083,-168184,-168377,-168282,-167969,-168321,-168409,-168254
-168089,-168175,-168379,-168277,-167966,-168330,-168432,-168247,-168078,-168157,-168369,-168282,-167966,-168321,-168425,-168243
-168094,-168161,-168387,-168281,-167976,-168324,-168412,-168251,-168087,-168172,-168391,-168284,-167968,-168322,-168416,-168237
-168084,-168179,-168380,-168277,-167971,-168314,-168416,-168242,-168074,-168173,-168384,-168281,-167975,-168315,-168419,-168244
-168092,-168175,-168392,-168278,-167973,-168325,-168416,-168256,-168089,-168167,-168375,-168286,-167967,-168320,-168414,-168258
-168080,-168157,-168382,-168284,-167966,-168315,-168411,-168247,-168080,-168164,-168383,-168293,-167967,-168312,-168404,-168237
-168094,-168170,-168382,-168297,-167967,-168324,-168425,-168251,-168079,-168169,-168392,-168290,-167978,-168333,-168413,-168254
-168091,-168175,-168394,-168306,-167971,-168329,-168425,-168259,-168088,-168174,-168389,-168294,-167980,-168324,-168434,-168259
-168076,-168161,-168389,-168297,-167962,-168318,-168426,-168256,-168078,-168175,-168385,-168286,-167974,-168329,-168420,-168247
-168077,-168166,-168377,-168281,-167957,-168327,-168414,-168234,-168082,-168176,-168378,-168291,-167972,-168319,-168416,-168242
-168092,-168184,-168389,-168290,-167984,-168327,-168424,-168256,-168083,-168182,-168387,-168288,-167975,-168326,-168409,-168254
-168087,-168176,-168383,-168299,-167976,-168319,-168427,-168231,-168092,-168180,-168384,-168279,-167966,-168319,-168414,-168244
-168078,-168164,-168386,-168292,-167977,-168322,-168410,-168241,-168086,-168182,-168381,-168302,-167981,-168330,-168414,-168249
-168086,-168177,-168395,-168282,-167976,-168317,-168417,-168247,-168088,-168178,-168394,-168283,-167981,-168319,-168421,-168261
-168089,-168173,-168377,-168289,-167979,-168317,-168413,-168256,-168077,-168163,-168376,-168283,-167976,-168306,-168424,-168244
-168082,-168172,-168396,-168289,-167967,-168321,-168422,-168254,-168072,-168174,-168386,-168289,-167968,-168315,-168410,-168249
-168077,-168181,-168385,-168281,-167976,-168324,-168427,-168246,-168076,-168180,-168377,-168274,-167970,-168307,-168414,-168242
-168089,-168171,-168389,-168293,-167971,-168327,-168424,-168262,-168089,-168177,-168385,-168296,-167967,-168342,-168413,-168267
-168080,-168171,-168389,-168291,-167968,-168324,-168415,-168234,-168080,-168172,-168385,-168282,-167974,-168327,-168417,-168247
-168083,-168170,-168377,-168291,-167974,-168317,-168426,-168244,-168074,-168166,-168384,-168288,-167978,-168321,-168426,-168242
-168097,-168182,-168394,-168297,-167969,-168312,-168415,-168242,-168087,-168175,-168382,-168288,-167962,-168319,-168409,-168245
-168091,-168176,-168375,-168287,-167962,-168322,-168417,-168263,-168091,-168181,-168381,-168288,-167968,-168319,-168425,-168263
-168087,-168171,-168397,-168301,-167980,-168320,-168429,-168247,-168081,-168168,-168390,-168294,-167974,-168316,-168425,-168247
-168093,-168183,-168384,-168296,-167974,-168324,-168433,-168241,-168089,-168172,-168386,-168301,-167971,-168322,-168438,-168244
166084,166001,166103,166381,166269,166052,166314,166480,166083,166008,166089,166401,166273,166068,166316,166494
166077,166000,166102,166396,166277,166073,166317,166476,166076,166001,166094,166403,166271,166051,166301,166481
166074,166004,166095,166403,166269,166061,166306,166479,166074,166000,166098,166404,166263,166056,166314,166488
166080,165999,166094,166393,166279,166061,166318,166493,166084,166004,166094,166399,166287,166056,166316,166478
166084,166011,166107,166398,166276,166061,166303,166489,166077,165998,166098,166393,166276,166051,166301,166493
166092,166001,166100,166411,166280,166069,166313,166494,166083,166002,166102,166401,166265,166064,166305,166476
166068,166004,166088,166406,166266,166063,166303,166474,166071,166009,166093,166405,166276,166063,166298,166478
166059,165997,166102,166405,166278,166054,166313,166484,166059,165999,166104,166402,166268,166054,166313,166488
166078,166006,166094,166397,166283,166059,166304,166481,166074,166001,166101,166395,166278,166064,166300,166478
166062,165986,166093,166392,166276,166054,166314,166476,166064,165993,166099,166396,166274,166058,166314,166476
166075,165991,166101,166393,166270,166064,166310,166486,166079,165993,166084,166392,166272,166057,166313,166481
166075,165999,166093,166401,166262,166049,166307,166474,166068,165999,166099,166387,166270,166050,166305,166480
166071,166009,166102,166395,166268,166056,166303,166484,166082,165999,166091,166388,166269,166061,166300,166473
166076,166005,166087,166401,166277,166070,166316,166491,166084,166004,166094,166388,166261,166061,166314,166491
166076,166001,166106,166396,166263,166064,166309,166481,166072,166004,166103,166391,166275,166057,166306,166479
166083,165986,166097,166406,166279,166063,166314,166489,166084,165999,166093,166406,166276,166063,166313,166485
